date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,19,19,9,13,13,6,14,15,14,192,1019,23,1.1,0.0,10.1,8,69,3,Leflore County,Mississippi
2020-03-02,20,20,14,16,16,5,17,18,13,212,1011,22,16.1,0.0,5.9,15,88,4,Leflore County,Mississippi
2020-03-03,19,19,16,18,18,4,18,18,9,311,1011,15,16.9,0.0,5.9,15,83,4,Leflore County,Mississippi
2020-03-04,14,14,6,11,11,3,12,13,8,133,1015,13,20.9,0.0,5.9,10,82,3,Leflore County,Mississippi
2020-03-05,17,17,10,11,11,5,12,13,10,120,1019,15,23.9,0.0,8.7,9,79,3,Leflore County,Mississippi
2020-03-06,13,13,7,7,7,6,9,10,12,352,1030,19,0.0,0.0,11.6,3,63,3,Leflore County,Mississippi
2020-03-07,14,14,3,7,7,6,8,9,7,84,1032,11,0.0,0.0,10.2,1,61,2,Leflore County,Mississippi
2020-03-08,18,18,6,10,10,6,12,13,9,170,1029,15,0.0,0.0,11.6,6,67,4,Leflore County,Mississippi
2020-03-09,20,20,12,15,15,5,16,17,14,181,1026,22,16.2,0.0,5.9,13,84,4,Leflore County,Mississippi
2020-03-10,20,20,14,18,18,5,18,19,9,268,1023,13,25.7,0.0,5.9,16,89,4,Leflore County,Mississippi
2020-03-11,23,23,14,18,18,3,19,20,9,223,1018,15,9.0,0.0,6.0,16,88,4,Leflore County,Mississippi
2020-03-12,23,23,16,20,20,5,21,20,14,208,1012,22,3.1,0.0,11.6,17,85,6,Leflore County,Mississippi
2020-03-13,18,18,6,13,13,5,14,14,11,44,1020,17,22.6,0.0,6.0,14,92,3,Leflore County,Mississippi
2020-03-14,23,23,12,17,17,5,18,19,6,190,1023,10,0.5,0.0,6.0,15,88,4,Leflore County,Mississippi
2020-03-15,12,12,10,10,10,5,12,11,11,16,1027,16,16.3,0.0,6.0,11,92,3,Leflore County,Mississippi
2020-03-16,19,19,8,12,12,5,13,14,5,167,1025,8,0.0,0.0,6.0,11,85,3,Leflore County,Mississippi
2020-03-17,20,20,13,16,16,4,16,17,6,24,1022,10,0.0,0.0,7.4,15,89,4,Leflore County,Mississippi
2020-03-18,25,25,16,20,20,4,21,22,10,195,1019,16,10.0,0.0,6.0,18,86,5,Leflore County,Mississippi
2020-03-19,25,25,19,22,23,6,23,23,13,191,1018,21,0.4,0.0,7.4,19,85,5,Leflore County,Mississippi
2020-03-20,21,21,15,20,20,4,20,20,12,259,1022,20,38.5,0.0,6.0,18,91,5,Leflore County,Mississippi
2020-03-21,16,16,8,10,10,6,12,12,10,16,1028,14,0.4,0.0,8.8,8,81,3,Leflore County,Mississippi
2020-03-22,13,13,9,10,10,4,11,11,5,50,1023,8,11.0,0.0,6.1,9,90,3,Leflore County,Mississippi
2020-03-23,16,16,8,14,14,2,15,15,6,20,1019,10,28.6,0.0,6.1,15,96,4,Leflore County,Mississippi
2020-03-24,24,24,15,19,19,5,20,21,12,217,1012,18,5.8,0.0,6.3,18,91,5,Leflore County,Mississippi
2020-03-25,21,21,13,16,16,6,16,17,6,117,1014,9,2.0,0.0,10.3,13,84,5,Leflore County,Mississippi
2020-03-26,27,27,14,20,22,6,22,22,11,202,1012,18,0.0,0.0,11.6,17,79,6,Leflore County,Mississippi
2020-03-27,27,27,19,22,24,6,24,24,11,202,1011,18,0.0,0.0,10.3,19,83,6,Leflore County,Mississippi
2020-03-28,27,27,19,23,24,6,24,25,14,208,1010,22,3.7,0.0,6.3,19,82,5,Leflore County,Mississippi
2020-03-29,22,22,13,18,18,6,18,18,7,308,1019,11,0.2,0.0,7.7,11,67,4,Leflore County,Mississippi
2020-03-30,18,18,13,15,15,6,16,17,7,45,1021,12,2.4,0.0,7.7,10,68,4,Leflore County,Mississippi
2020-03-31,14,14,11,11,11,5,13,13,10,355,1012,15,29.7,0.0,7.7,10,86,3,Leflore County,Mississippi
2020-04-01,20,20,9,14,14,6,14,16,5,123,1017,10,0.0,0.0,11.6,9,73,5,Leflore County,Mississippi
2020-04-02,22,22,10,15,15,6,16,17,7,146,1018,11,0.0,0.0,11.6,9,68,5,Leflore County,Mississippi
2020-04-03,21,21,14,16,16,6,16,17,4,199,1017,7,0.0,0.0,10.3,12,76,4,Leflore County,Mississippi
2020-04-04,21,21,14,17,17,6,17,18,6,225,1017,9,0.0,0.0,9.0,13,81,4,Leflore County,Mississippi
2020-04-05,24,24,13,18,18,6,19,20,5,119,1018,8,0.1,0.0,11.6,14,78,5,Leflore County,Mississippi
2020-04-06,25,25,15,20,20,6,21,22,6,200,1017,9,0.2,0.0,9.0,16,78,5,Leflore County,Mississippi
2020-04-07,25,25,18,21,21,4,22,21,7,213,1014,13,30.2,0.0,6.4,19,90,5,Leflore County,Mississippi
2020-04-08,28,28,21,24,25,6,25,25,10,229,1009,17,3.0,0.0,6.4,21,85,5,Leflore County,Mississippi
2020-04-09,21,21,16,19,19,6,21,19,12,19,1012,19,2.2,0.0,11.6,13,70,4,Leflore County,Mississippi
2020-04-10,15,15,7,10,10,6,12,11,10,18,1019,14,0.0,0.0,11.6,3,56,4,Leflore County,Mississippi
2020-04-11,21,21,6,13,13,6,14,15,7,163,1016,11,0.0,0.0,11.6,7,63,5,Leflore County,Mississippi
2020-04-12,24,24,16,20,20,3,20,21,16,185,1003,32,65.8,0.0,6.5,18,89,5,Leflore County,Mississippi
2020-04-13,14,14,8,9,9,6,11,11,12,235,1016,17,1.9,0.0,9.0,7,78,3,Leflore County,Mississippi
2020-04-14,13,13,5,6,6,6,8,10,11,17,1022,17,0.0,0.0,11.6,4,72,3,Leflore County,Mississippi
