date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,-3,3,3,6,4,6,3,169,1025,5,0.0,0.0,10.2,-6,55,2,McDowell County,North Carolina
2020-03-02,12,12,2,6,6,4,6,8,4,187,1018,6,0.6,0.0,7.3,3,82,2,McDowell County,North Carolina
2020-03-03,15,15,7,10,10,3,10,11,3,204,1010,5,9.8,0.0,5.9,9,94,3,McDowell County,North Carolina
2020-03-04,14,14,5,9,9,6,10,11,3,239,1016,5,0.2,0.0,11.6,4,71,4,McDowell County,North Carolina
2020-03-05,9,9,2,6,6,4,7,8,3,107,1018,4,8.7,0.0,7.3,5,84,2,McDowell County,North Carolina
2020-03-06,7,7,0,0,0,5,4,4,13,306,1018,18,0.6,0.0,10.2,-1,73,1,McDowell County,North Carolina
2020-03-07,10,10,-3,2,2,6,5,5,5,340,1031,9,0.1,0.0,11.6,-5,59,3,McDowell County,North Carolina
2020-03-08,13,13,0,6,6,6,7,9,3,170,1034,5,0.0,0.0,10.2,-2,61,2,McDowell County,North Carolina
2020-03-09,16,16,3,9,9,6,10,11,4,184,1032,6,0.1,0.0,10.2,3,67,3,McDowell County,North Carolina
2020-03-10,17,17,9,12,12,4,13,14,5,211,1025,7,5.2,0.0,8.8,10,87,3,McDowell County,North Carolina
2020-03-11,21,21,8,15,15,6,16,17,3,188,1018,5,0.1,0.0,11.6,9,77,5,McDowell County,North Carolina
2020-03-12,20,20,8,14,14,5,14,16,4,165,1015,6,0.1,0.0,10.2,10,80,4,McDowell County,North Carolina
2020-03-13,20,20,13,16,16,4,17,18,4,301,1018,7,0.5,0.0,7.4,11,75,4,McDowell County,North Carolina
2020-03-14,12,12,6,10,10,6,11,11,3,125,1027,4,0.2,0.0,7.4,5,65,3,McDowell County,North Carolina
2020-03-15,16,16,8,11,11,5,11,13,3,82,1026,4,0.4,0.0,6.0,8,82,3,McDowell County,North Carolina
2020-03-16,13,13,5,8,8,6,8,9,3,136,1028,4,0.0,0.0,6.0,5,79,2,McDowell County,North Carolina
2020-03-17,17,17,8,12,12,4,11,13,2,157,1024,2,6.3,0.0,6.0,10,90,3,McDowell County,North Carolina
2020-03-18,12,12,7,10,10,3,11,11,2,82,1026,3,1.5,0.0,6.0,10,94,3,McDowell County,North Carolina
2020-03-19,23,23,12,17,17,3,18,19,4,182,1023,5,0.3,0.0,7.4,14,86,4,McDowell County,North Carolina
2020-03-20,23,23,15,17,17,3,18,20,5,250,1022,8,9.4,0.0,8.8,14,84,4,McDowell County,North Carolina
