date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,20,20,7,12,12,6,13,14,8,185,1022,12,0.0,0.0,8.6,6,67,3,Smith County,Mississippi
2020-03-02,22,22,14,16,16,5,17,18,9,214,1014,14,9.2,0.0,5.7,15,88,4,Smith County,Mississippi
2020-03-03,23,23,18,20,20,4,20,21,7,268,1012,12,14.9,0.0,5.7,18,91,5,Smith County,Mississippi
2020-03-04,16,16,11,13,13,3,15,14,11,50,1013,18,55.7,0.0,5.7,14,94,3,Smith County,Mississippi
2020-03-05,15,15,11,11,11,4,12,13,9,121,1016,14,13.2,0.0,5.7,10,88,3,Smith County,Mississippi
2020-03-06,15,15,7,9,9,6,10,11,9,345,1028,14,0.0,0.0,11.6,4,65,4,Smith County,Mississippi
2020-03-07,15,15,3,7,7,6,9,10,5,60,1032,9,0.0,0.0,8.8,1,62,2,Smith County,Mississippi
2020-03-08,19,19,5,11,11,6,12,13,6,153,1030,11,0.0,0.0,11.6,6,68,4,Smith County,Mississippi
2020-03-09,21,21,10,15,15,4,16,17,9,166,1028,14,0.2,0.0,5.9,12,81,4,Smith County,Mississippi
2020-03-10,22,22,16,18,18,5,18,19,7,216,1025,11,9.5,0.0,5.9,16,88,4,Smith County,Mississippi
2020-03-11,24,24,15,19,19,3,19,20,6,228,1019,9,1.9,0.0,6.0,16,87,5,Smith County,Mississippi
2020-03-12,26,26,14,20,20,4,20,21,8,212,1015,12,0.0,0.0,11.6,16,80,6,Smith County,Mississippi
2020-03-13,25,25,16,20,20,3,21,22,6,224,1019,9,0.7,0.0,6.0,17,86,5,Smith County,Mississippi
2020-03-14,26,26,16,20,20,3,21,22,4,183,1023,7,0.1,0.0,11.6,17,82,6,Smith County,Mississippi
2020-03-15,25,25,15,20,20,6,20,22,5,206,1024,8,0.3,0.0,7.4,17,83,5,Smith County,Mississippi
2020-03-16,24,24,12,17,17,6,18,19,4,102,1023,6,0.0,0.0,8.8,14,81,4,Smith County,Mississippi
2020-03-17,27,27,16,21,22,4,22,23,3,205,1021,5,2.4,0.0,7.4,18,84,5,Smith County,Mississippi
2020-03-18,26,26,16,20,22,3,22,22,7,183,1020,10,0.8,0.0,8.8,18,85,5,Smith County,Mississippi
2020-03-19,27,27,18,22,23,3,23,23,9,184,1021,13,0.9,0.0,7.4,19,84,5,Smith County,Mississippi
2020-03-20,26,26,18,21,22,5,22,23,8,236,1023,12,14.5,0.0,6.0,19,89,5,Smith County,Mississippi
2020-03-21,19,19,12,16,16,4,16,17,6,13,1026,8,2.0,0.0,7.4,14,86,4,Smith County,Mississippi
2020-03-22,21,21,11,14,14,4,14,14,5,120,1023,8,20.6,0.0,6.3,13,89,3,Smith County,Mississippi
2020-03-23,25,25,17,21,21,4,21,22,6,253,1019,9,7.6,0.0,6.3,18,88,5,Smith County,Mississippi
2020-03-24,27,27,17,21,22,3,22,22,8,210,1014,13,0.1,0.0,8.9,18,84,5,Smith County,Mississippi
2020-03-25,25,25,17,20,20,4,20,21,4,118,1013,7,0.1,0.0,8.9,17,86,5,Smith County,Mississippi
2020-03-26,29,29,15,22,23,5,23,24,5,185,1014,8,0.0,0.0,11.6,17,76,6,Smith County,Mississippi
2020-03-27,29,29,17,22,23,4,23,23,7,198,1013,11,0.0,0.0,9.0,19,85,5,Smith County,Mississippi
2020-03-28,30,30,19,23,25,5,25,25,9,200,1012,14,0.3,0.0,9.0,19,80,5,Smith County,Mississippi
2020-03-29,25,25,16,21,21,6,22,21,5,124,1019,8,4.3,0.0,9.0,13,69,5,Smith County,Mississippi
2020-03-30,23,23,13,18,18,6,18,19,6,76,1019,10,0.0,0.0,7.7,9,57,4,Smith County,Mississippi
2020-03-31,21,21,10,17,17,5,17,19,10,308,1011,15,10.5,0.0,6.4,13,77,4,Smith County,Mississippi
2020-04-01,22,22,7,14,14,6,15,17,4,355,1016,7,0.0,0.0,11.6,8,69,5,Smith County,Mississippi
2020-04-02,23,23,9,15,15,6,17,17,4,122,1018,6,0.0,0.0,10.3,8,65,4,Smith County,Mississippi
2020-04-03,25,25,12,18,18,6,19,20,2,82,1016,3,0.1,0.0,9.0,11,65,5,Smith County,Mississippi
2020-04-04,26,26,14,19,19,6,19,21,4,126,1016,7,1.0,0.0,11.6,14,75,6,Smith County,Mississippi
2020-04-05,29,29,16,20,21,5,21,23,3,147,1017,5,1.2,0.0,11.6,15,75,6,Smith County,Mississippi
2020-04-06,26,26,15,21,21,4,21,23,3,182,1018,6,0.0,0.0,10.3,16,75,5,Smith County,Mississippi
2020-04-07,26,26,17,21,21,3,22,22,5,218,1016,8,8.0,0.0,7.7,19,91,5,Smith County,Mississippi
2020-04-08,28,28,20,22,24,3,24,24,7,243,1011,11,7.5,0.0,6.4,21,91,5,Smith County,Mississippi
2020-04-09,27,27,19,22,24,5,24,24,7,24,1010,12,1.1,0.0,10.3,17,78,5,Smith County,Mississippi
2020-04-10,18,18,12,14,14,6,15,15,7,19,1017,11,0.1,0.0,9.0,5,58,4,Smith County,Mississippi
2020-04-11,23,23,6,13,13,6,14,16,6,152,1016,9,0.0,0.0,11.6,6,60,5,Smith County,Mississippi
2020-04-12,28,28,14,22,23,4,23,24,11,182,1006,20,20.9,0.0,6.5,19,88,5,Smith County,Mississippi
2020-04-13,20,20,11,15,15,5,16,16,7,326,1015,11,7.1,0.0,9.0,11,79,4,Smith County,Mississippi
2020-04-14,19,19,6,10,10,6,12,14,7,13,1019,11,0.0,0.0,11.6,6,70,4,Smith County,Mississippi
2020-04-15,17,17,5,8,8,6,10,12,7,25,1020,11,0.0,0.0,11.6,1,58,4,Smith County,Mississippi
2020-04-16,21,21,5,13,13,6,15,15,6,105,1023,10,0.0,0.0,11.6,3,56,5,Smith County,Mississippi
2020-04-17,24,24,9,16,16,5,17,19,6,189,1019,9,0.5,0.0,7.8,11,72,4,Smith County,Mississippi
2020-04-18,25,25,15,18,18,5,19,19,5,113,1016,7,2.6,0.0,10.3,15,81,5,Smith County,Mississippi
2020-04-19,25,25,16,21,22,4,22,23,8,216,1007,14,62.4,0.0,6.5,19,91,5,Smith County,Mississippi
2020-04-20,23,23,12,17,17,3,17,18,6,318,1010,10,40.3,0.0,10.3,14,84,4,Smith County,Mississippi
2020-04-21,26,26,12,19,19,4,20,21,4,330,1015,6,0.0,0.0,11.6,13,74,6,Smith County,Mississippi
2020-04-22,25,25,14,19,19,6,19,21,9,135,1015,14,0.0,0.0,11.6,12,65,6,Smith County,Mississippi
2020-04-23,27,27,17,22,24,5,24,24,12,240,1005,19,24.2,0.0,6.6,19,82,5,Smith County,Mississippi
2020-04-24,27,27,13,20,21,5,21,22,3,194,1010,5,0.0,0.0,11.6,13,71,6,Smith County,Mississippi
2020-04-25,24,24,15,19,19,6,19,21,8,273,1012,11,0.0,0.0,11.6,13,71,6,Smith County,Mississippi
2020-04-26,22,22,12,17,17,6,18,19,7,329,1021,10,0.0,0.0,11.6,10,67,5,Smith County,Mississippi
2020-04-27,24,24,9,16,16,6,18,18,4,121,1023,8,0.0,0.0,11.6,7,58,5,Smith County,Mississippi
2020-04-28,27,27,12,19,19,6,20,22,7,184,1018,11,0.2,0.0,11.6,11,62,6,Smith County,Mississippi
2020-04-29,24,24,16,19,19,5,20,21,8,264,1011,15,19.3,0.0,7.9,15,80,5,Smith County,Mississippi
2020-04-30,22,22,10,15,15,6,16,18,7,307,1015,12,0.0,0.0,11.6,9,69,5,Smith County,Mississippi
2020-05-01,25,25,11,18,18,6,18,21,3,220,1018,4,0.0,0.0,11.6,11,66,6,Smith County,Mississippi
2020-05-02,27,27,13,20,20,6,20,22,5,200,1020,8,0.0,0.0,11.6,12,65,6,Smith County,Mississippi
2020-05-03,29,29,14,21,22,4,22,23,6,211,1017,9,0.0,0.0,11.6,16,76,6,Smith County,Mississippi
2020-05-04,29,29,16,22,23,3,23,25,5,210,1014,9,0.0,0.0,11.6,17,77,6,Smith County,Mississippi
2020-05-05,27,27,17,22,23,3,23,23,6,289,1013,10,0.4,0.0,7.9,18,84,5,Smith County,Mississippi
2020-05-06,23,23,12,18,18,6,19,20,9,340,1019,14,1.1,0.0,11.6,9,62,5,Smith County,Mississippi
2020-05-07,24,24,8,16,16,6,17,18,3,133,1021,5,0.0,0.0,11.6,7,60,5,Smith County,Mississippi
2020-05-08,20,20,12,16,16,4,16,19,9,226,1014,15,38.0,0.0,7.9,13,82,4,Smith County,Mississippi
2020-05-09,20,20,8,13,13,6,14,16,7,51,1022,11,0.1,0.0,11.6,6,65,5,Smith County,Mississippi
2020-05-10,23,23,8,15,15,6,15,18,5,133,1022,8,0.0,0.0,11.6,6,57,5,Smith County,Mississippi
2020-05-11,23,23,11,17,17,6,17,19,6,17,1023,9,0.0,0.0,11.6,9,63,5,Smith County,Mississippi
2020-05-12,26,26,11,17,17,6,18,20,6,138,1021,9,0.0,0.0,11.6,9,58,6,Smith County,Mississippi
2020-05-13,28,28,14,21,22,4,22,23,5,154,1020,9,0.0,0.0,11.6,15,73,6,Smith County,Mississippi
2020-05-14,25,25,18,21,22,4,22,23,8,151,1019,14,11.7,0.0,6.7,19,85,5,Smith County,Mississippi
2020-05-15,27,27,17,22,23,3,23,24,7,160,1016,12,13.3,0.0,9.6,19,86,5,Smith County,Mississippi
2020-05-16,29,29,19,23,24,3,24,25,7,166,1014,11,11.1,0.0,11.0,20,86,5,Smith County,Mississippi
2020-05-17,30,30,19,24,26,4,26,26,5,176,1014,8,4.0,0.0,12.2,20,85,6,Smith County,Mississippi
2020-05-18,26,26,18,20,20,4,21,22,6,309,1009,9,1.9,0.0,11.0,17,84,5,Smith County,Mississippi
2020-05-19,24,24,16,20,21,4,21,22,5,271,1010,7,1.8,0.0,11.0,16,80,5,Smith County,Mississippi
2020-05-20,28,28,14,21,21,4,21,23,4,245,1012,5,2.5,0.0,13.3,14,71,6,Smith County,Mississippi
2020-05-21,29,29,17,21,21,5,22,21,2,134,1013,4,13.6,0.0,9.9,18,84,5,Smith County,Mississippi
2020-05-22,30,30,20,24,26,3,26,26,5,204,1015,8,7.3,0.0,8.7,21,86,6,Smith County,Mississippi
