date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,12,12,-2,1,1,6,5,6,14,192,1015,24,0.1,0.0,8.6,2,79,2,Vermilion County,Illinois
2020-03-02,9,9,4,5,5,5,7,7,9,332,1008,13,15.9,0.0,10.1,4,79,3,Vermilion County,Illinois
2020-03-03,11,11,2,4,4,6,7,8,11,268,1006,16,0.3,0.0,11.2,0,64,3,Vermilion County,Illinois
2020-03-04,8,8,4,3,3,6,6,7,10,316,1015,15,0.0,0.0,11.3,-1,64,3,Vermilion County,Illinois
2020-03-05,11,11,2,3,3,6,6,7,11,229,1017,18,0.0,0.0,11.3,-1,64,3,Vermilion County,Illinois
2020-03-06,5,5,-2,-5,-5,4,1,1,16,338,1026,22,0.2,0.0,8.6,-4,70,1,Vermilion County,Illinois
2020-03-07,9,9,-2,0,0,6,3,4,8,184,1033,12,0.0,0.0,11.4,-5,59,2,Vermilion County,Illinois
2020-03-08,14,14,2,4,4,6,8,9,15,197,1026,25,0.0,0.0,11.4,0,59,3,Vermilion County,Illinois
2020-03-09,14,14,10,9,9,5,12,12,19,195,1019,30,6.3,0.0,5.7,9,81,3,Vermilion County,Illinois
2020-03-10,9,9,4,6,6,5,9,8,9,223,1020,13,16.3,0.0,5.7,6,83,2,Vermilion County,Illinois
2020-03-11,14,14,3,6,6,5,8,9,5,246,1018,7,0.0,0.0,8.7,4,77,2,Vermilion County,Illinois
2020-03-12,15,15,5,9,9,5,10,11,9,172,1009,13,4.1,0.0,5.7,8,88,3,Vermilion County,Illinois
2020-03-13,9,9,2,2,2,6,5,5,12,307,1023,18,2.1,0.0,11.5,-2,61,3,Vermilion County,Illinois
2020-03-14,2,2,0,-2,-2,3,2,1,9,67,1032,13,4.2,1.5,5.8,0,88,1,Vermilion County,Illinois
2020-03-15,7,7,-1,-1,-1,5,3,3,9,54,1034,12,0.2,0.3,11.6,-1,81,2,Vermilion County,Illinois
2020-03-16,5,5,2,2,2,6,4,4,5,218,1027,8,0.2,0.0,5.8,1,85,1,Vermilion County,Illinois
2020-03-17,10,10,1,3,3,6,6,6,7,330,1025,10,0.0,0.0,11.6,0,69,3,Vermilion County,Illinois
2020-03-18,8,8,-2,3,3,5,5,7,6,110,1021,10,8.2,0.0,6.2,5,90,2,Vermilion County,Illinois
2020-03-19,17,17,6,9,9,3,11,12,12,170,1014,19,18.7,0.0,6.2,11,95,3,Vermilion County,Illinois
2020-03-20,13,13,0,6,6,5,9,9,16,334,1019,23,1.9,0.0,6.3,6,79,2,Vermilion County,Illinois
2020-03-21,6,6,-2,-3,-3,6,1,2,8,46,1033,11,0.0,0.0,11.6,-6,61,2,Vermilion County,Illinois
2020-03-22,2,2,-3,-4,-4,4,0,0,7,115,1029,10,7.2,2.8,6.3,-3,82,1,Vermilion County,Illinois
2020-03-23,5,5,1,1,1,3,3,3,4,348,1022,6,0.0,0.0,6.3,2,93,1,Vermilion County,Illinois
2020-03-24,10,10,0,3,3,5,5,6,6,99,1018,10,0.6,0.0,6.3,2,85,2,Vermilion County,Illinois
2020-03-25,16,16,3,8,8,6,9,10,6,197,1014,9,0.0,0.0,11.6,5,78,4,Vermilion County,Illinois
2020-03-26,15,15,8,10,10,4,11,12,8,153,1009,13,1.2,0.0,7.7,9,88,3,Vermilion County,Illinois
2020-03-27,12,12,5,8,8,5,10,11,10,89,1009,16,20.3,0.0,6.3,10,94,3,Vermilion County,Illinois
2020-03-28,23,23,14,19,19,4,19,20,12,212,1003,21,25.4,0.0,6.4,17,89,5,Vermilion County,Illinois
2020-03-29,12,12,8,8,8,5,11,10,18,253,1007,27,4.2,0.0,7.7,6,71,3,Vermilion County,Illinois
2020-03-30,12,12,4,5,5,6,8,9,11,310,1020,16,0.0,0.0,10.3,3,70,3,Vermilion County,Illinois
2020-03-31,7,7,2,2,2,6,5,5,9,127,1017,12,0.0,0.0,6.4,1,77,1,Vermilion County,Illinois
2020-04-01,11,11,2,5,5,6,6,8,6,5,1018,8,0.0,0.0,9.0,2,76,2,Vermilion County,Illinois
2020-04-02,15,15,4,9,9,6,10,11,5,134,1020,7,0.0,0.0,11.6,4,68,4,Vermilion County,Illinois
2020-04-03,18,18,9,13,13,6,14,15,6,179,1017,9,0.1,0.0,10.3,7,67,3,Vermilion County,Illinois
2020-04-04,11,11,6,7,7,5,9,9,8,339,1018,11,5.4,0.0,6.5,6,83,2,Vermilion County,Illinois
2020-04-05,15,15,3,7,7,6,8,10,6,47,1021,9,0.0,0.0,10.3,2,68,3,Vermilion County,Illinois
2020-04-06,18,18,7,12,12,6,13,14,6,197,1017,10,0.1,0.0,7.8,9,80,3,Vermilion County,Illinois
2020-04-07,24,24,14,19,19,5,20,20,11,230,1008,18,3.8,0.0,9.0,15,82,4,Vermilion County,Illinois
2020-04-08,25,25,15,20,20,5,21,20,8,187,1005,12,8.3,0.0,11.6,13,75,6,Vermilion County,Illinois
2020-04-09,10,10,3,3,3,5,7,8,18,298,1010,24,3.3,0.0,9.1,-1,59,2,Vermilion County,Illinois
