date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,2,2,-5,-6,-6,3,-1,0,11,248,1002,16,0.6,0.3,5.5,-2,91,1,Lake of the Woods County,Minnesota
2020-03-02,-2,-2,-13,-13,-13,4,-7,-8,11,212,1003,16,1.3,0.7,7.2,-8,86,1,Lake of the Woods County,Minnesota
2020-03-03,-4,-4,-9,-11,-11,4,-5,-6,11,292,999,15,2.6,2.3,5.8,-7,88,1,Lake of the Woods County,Minnesota
2020-03-04,-1,-1,-13,-10,-10,3,-6,-6,7,176,1010,11,3.8,2.1,8.7,-7,91,1,Lake of the Woods County,Minnesota
2020-03-05,0,0,-6,-8,-8,3,-3,-2,10,125,1016,14,14.2,13.1,8.7,-4,92,1,Lake of the Woods County,Minnesota
2020-03-06,0,0,-11,-9,-9,4,-5,-4,8,173,1028,13,0.0,0.0,8.7,-7,86,1,Lake of the Woods County,Minnesota
2020-03-07,3,3,-3,-3,-3,4,0,0,7,157,1015,12,0.0,0.0,5.8,-1,91,1,Lake of the Woods County,Minnesota
2020-03-08,1,1,-6,-4,-4,2,-1,1,7,182,1009,10,0.2,0.1,5.8,-2,97,1,Lake of the Woods County,Minnesota
2020-03-09,-5,-5,-12,-15,-15,6,-9,-9,7,337,1023,10,0.1,0.0,10.2,-11,87,1,Lake of the Woods County,Minnesota
2020-03-10,-1,-1,-13,-11,-11,6,-8,-6,4,218,1024,7,0.0,0.0,11.6,-10,82,2,Lake of the Woods County,Minnesota
2020-03-11,2,2,-9,-7,-7,4,-3,-2,8,177,1010,12,0.0,0.0,5.9,-4,92,1,Lake of the Woods County,Minnesota
2020-03-12,0,0,-6,-7,-7,3,-2,-1,9,291,1006,13,0.5,0.3,5.9,-4,91,1,Lake of the Woods County,Minnesota
2020-03-13,-7,-7,-12,-17,-17,5,-10,-10,12,293,1025,16,0.3,0.1,5.9,-12,86,1,Lake of the Woods County,Minnesota
2020-03-14,-6,-6,-15,-15,-15,4,-11,-10,4,25,1042,7,0.0,0.0,8.8,-13,88,1,Lake of the Woods County,Minnesota
