date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,19,19,7,12,12,6,13,14,10,188,1020,17,0.6,0.0,11.3,7,69,4,Holmes County,Mississippi
2020-03-02,21,21,14,17,17,5,18,18,11,214,1012,18,12.9,0.0,7.1,15,89,4,Holmes County,Mississippi
2020-03-03,20,20,11,17,17,4,17,19,7,306,1011,13,22.8,0.0,7.1,16,90,4,Holmes County,Mississippi
2020-03-04,14,14,7,11,11,5,13,13,8,151,1015,13,15.6,0.0,7.3,11,86,3,Holmes County,Mississippi
2020-03-05,17,17,10,11,11,5,12,13,9,123,1018,14,11.2,0.0,8.7,9,83,3,Holmes County,Mississippi
2020-03-06,13,13,6,7,7,6,9,10,10,344,1029,16,0.0,0.0,11.6,3,65,4,Holmes County,Mississippi
2020-03-07,15,15,2,7,7,6,9,9,6,86,1032,10,0.0,0.0,8.8,1,62,2,Holmes County,Mississippi
2020-03-08,18,18,5,10,10,6,11,13,8,163,1029,13,0.0,0.0,11.6,5,68,4,Holmes County,Mississippi
2020-03-09,21,21,11,15,15,5,15,17,12,171,1026,18,10.5,0.0,7.3,13,84,4,Holmes County,Mississippi
2020-03-10,21,21,16,18,18,5,18,19,7,245,1023,11,17.1,0.0,7.4,16,90,4,Holmes County,Mississippi
2020-03-11,24,24,14,18,18,4,19,20,8,224,1018,12,3.2,0.0,6.0,16,89,4,Holmes County,Mississippi
2020-03-12,25,25,15,20,20,5,21,21,10,210,1013,16,0.7,0.0,11.6,17,83,6,Holmes County,Mississippi
2020-03-13,18,18,9,15,15,4,16,16,9,45,1019,14,3.7,0.0,6.0,14,91,4,Holmes County,Mississippi
2020-03-14,25,25,12,18,18,4,19,20,6,189,1023,9,0.3,0.0,8.8,16,87,5,Holmes County,Mississippi
2020-03-15,15,15,11,13,13,5,14,14,7,9,1026,10,16.5,0.0,6.0,13,94,3,Holmes County,Mississippi
2020-03-16,21,21,9,14,14,5,14,15,4,183,1024,6,0.0,0.0,6.0,12,86,4,Holmes County,Mississippi
2020-03-17,22,22,14,18,18,4,18,19,5,16,1022,8,0.0,0.0,8.8,15,88,4,Holmes County,Mississippi
2020-03-18,25,25,17,20,21,4,21,22,8,190,1019,12,1.1,0.0,7.4,17,85,5,Holmes County,Mississippi
2020-03-19,27,27,19,22,23,6,23,23,11,194,1019,17,0.1,0.0,7.4,19,84,5,Holmes County,Mississippi
2020-03-20,22,22,16,20,20,5,20,20,9,265,1022,15,17.9,0.0,6.1,18,92,5,Holmes County,Mississippi
2020-03-21,18,18,10,12,12,5,13,14,7,138,1028,9,0.3,0.0,6.1,10,82,3,Holmes County,Mississippi
2020-03-22,17,17,10,12,12,5,12,13,4,178,1023,6,8.5,0.0,6.1,11,89,3,Holmes County,Mississippi
2020-03-23,19,19,16,18,18,3,18,18,5,181,1019,10,32.5,0.0,6.3,17,97,4,Holmes County,Mississippi
2020-03-24,26,26,16,20,20,5,21,21,10,214,1013,16,7.5,0.0,8.9,18,90,5,Holmes County,Mississippi
2020-03-25,22,22,14,17,17,4,18,18,4,117,1013,7,2.8,0.0,10.3,15,86,4,Holmes County,Mississippi
2020-03-26,28,28,14,20,21,5,21,23,8,197,1013,13,0.0,0.0,11.6,16,79,6,Holmes County,Mississippi
2020-03-27,27,27,18,22,23,5,23,23,8,198,1011,14,0.0,0.0,10.3,19,83,5,Holmes County,Mississippi
2020-03-28,28,28,20,23,25,6,25,25,11,203,1011,17,2.3,0.0,9.0,20,81,5,Holmes County,Mississippi
2020-03-29,22,22,13,18,18,5,18,19,6,309,1019,9,5.2,0.0,9.0,12,70,4,Holmes County,Mississippi
2020-03-30,20,20,13,16,16,5,16,17,7,59,1020,11,0.3,0.0,10.3,9,63,4,Holmes County,Mississippi
2020-03-31,15,15,9,11,11,5,13,14,10,334,1012,14,5.3,0.0,7.7,10,86,3,Holmes County,Mississippi
2020-04-01,21,21,8,14,14,5,16,16,5,341,1017,8,0.0,0.0,11.6,8,73,5,Holmes County,Mississippi
2020-04-02,22,22,9,14,14,6,15,17,6,138,1018,10,0.0,0.0,11.6,9,69,5,Holmes County,Mississippi
2020-04-03,22,22,12,16,16,5,16,17,4,251,1017,7,0.5,0.0,11.6,12,77,4,Holmes County,Mississippi
2020-04-04,23,23,13,17,17,6,17,19,4,221,1016,7,0.0,0.0,11.6,13,79,5,Holmes County,Mississippi
2020-04-05,26,26,14,19,19,5,19,21,4,226,1018,6,0.6,0.0,10.3,14,79,5,Holmes County,Mississippi
