date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,-4,1,1,6,3,5,7,184,1022,12,0.0,0.0,11.2,-4,60,2,Jackson County,Ohio
2020-03-02,11,11,2,5,5,5,8,10,9,210,1011,16,7.3,0.0,5.6,7,86,2,Jackson County,Ohio
2020-03-03,14,14,6,8,8,5,10,12,10,244,1005,16,8.5,0.0,5.8,8,85,3,Jackson County,Ohio
2020-03-04,14,14,2,5,5,6,8,9,9,244,1014,14,0.7,0.0,8.7,2,71,2,Jackson County,Ohio
2020-03-05,12,12,0,5,5,6,6,7,4,172,1018,7,0.0,0.0,7.3,0,69,2,Jackson County,Ohio
2020-03-06,4,4,1,-1,-1,3,3,3,11,310,1019,16,3.1,2.6,5.9,0,83,1,Jackson County,Ohio
2020-03-07,8,8,-3,0,0,6,2,4,5,211,1034,7,0.0,0.0,10.2,-4,68,1,Jackson County,Ohio
2020-03-08,15,15,-1,5,5,6,7,8,6,204,1031,10,0.0,0.0,11.6,0,69,3,Jackson County,Ohio
2020-03-09,17,17,5,9,9,6,11,12,9,213,1028,16,0.0,0.0,11.6,5,66,4,Jackson County,Ohio
2020-03-10,14,14,9,11,11,4,12,13,11,274,1020,17,4.3,0.0,5.9,10,84,3,Jackson County,Ohio
2020-03-11,13,13,7,9,9,6,9,11,4,228,1019,6,0.1,0.0,5.9,7,86,3,Jackson County,Ohio
2020-03-12,18,18,8,13,13,5,13,14,5,167,1012,8,10.9,0.0,5.9,9,81,3,Jackson County,Ohio
2020-03-13,11,11,5,9,9,5,10,10,10,291,1019,14,10.6,0.0,10.2,5,71,3,Jackson County,Ohio
2020-03-14,6,6,-4,1,1,4,3,4,5,55,1031,7,12.0,0.0,7.4,-1,77,1,Jackson County,Ohio
2020-03-15,6,6,0,1,1,5,3,4,7,37,1032,10,0.0,0.0,6.0,1,86,1,Jackson County,Ohio
2020-03-16,12,12,1,6,6,5,7,8,4,169,1026,6,0.2,0.0,8.8,4,81,2,Jackson County,Ohio
2020-03-17,11,11,4,7,7,4,8,9,4,299,1024,6,0.8,0.0,7.4,5,86,2,Jackson County,Ohio
2020-03-18,13,13,2,6,6,4,8,9,6,134,1023,10,5.7,0.0,8.8,8,92,2,Jackson County,Ohio
2020-03-19,20,20,11,15,15,5,16,17,7,187,1019,12,9.7,0.0,6.0,15,92,4,Jackson County,Ohio
2020-03-20,22,22,14,18,18,5,20,20,13,254,1017,20,14.2,0.0,6.0,13,79,4,Jackson County,Ohio
2020-03-21,9,9,2,2,2,6,5,5,6,119,1031,9,0.1,0.0,8.8,-1,67,2,Jackson County,Ohio
2020-03-22,10,10,-2,2,2,5,4,6,6,82,1029,9,0.7,0.0,8.8,0,74,2,Jackson County,Ohio
2020-03-23,11,11,6,7,7,4,9,10,6,311,1020,10,5.2,0.0,6.1,7,88,2,Jackson County,Ohio
2020-03-24,14,14,2,6,6,4,7,9,6,79,1018,9,2.6,0.0,10.2,4,82,3,Jackson County,Ohio
2020-03-25,16,16,6,9,9,5,10,12,6,342,1013,9,6.9,0.0,8.9,7,82,3,Jackson County,Ohio
2020-03-26,19,19,6,12,12,4,12,14,6,219,1012,9,0.1,0.0,11.6,9,79,4,Jackson County,Ohio
2020-03-27,15,15,12,13,13,4,14,14,6,71,1011,9,6.6,0.0,6.1,13,95,3,Jackson County,Ohio
2020-03-28,24,24,14,19,19,5,20,21,8,225,1009,13,8.7,0.0,7.5,17,90,5,Jackson County,Ohio
2020-03-29,19,19,13,17,17,6,17,18,13,241,1010,20,3.3,0.0,8.9,12,74,4,Jackson County,Ohio
2020-03-30,14,14,7,8,8,6,10,11,10,283,1018,14,0.0,0.0,11.6,4,65,4,Jackson County,Ohio
2020-03-31,9,9,4,6,6,6,7,7,4,162,1014,5,0.3,0.0,7.5,3,77,2,Jackson County,Ohio
2020-04-01,11,11,3,4,4,5,6,8,7,333,1015,10,0.7,0.0,6.2,4,84,2,Jackson County,Ohio
2020-04-02,14,14,2,7,7,4,8,10,5,321,1020,8,0.0,0.0,11.6,3,76,3,Jackson County,Ohio
