date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,9,9,-7,-2,-2,6,1,3,6,224,1022,10,0.0,0.0,11.6,-8,57,2,Barbour County,West Virginia
2020-03-02,10,10,3,4,4,4,7,8,9,211,1013,15,13.5,0.0,7.3,4,81,2,Barbour County,West Virginia
2020-03-03,13,13,5,7,7,4,9,11,9,229,1005,16,21.4,0.0,5.8,7,90,3,Barbour County,West Virginia
2020-03-04,11,11,0,2,2,6,5,7,9,245,1013,13,0.8,0.0,11.6,1,75,3,Barbour County,West Virginia
2020-03-05,14,14,0,5,5,5,6,8,3,227,1019,5,0.0,0.0,11.6,-1,69,3,Barbour County,West Virginia
2020-03-06,5,5,-2,-1,-1,5,3,3,11,294,1014,15,8.3,4.8,5.9,0,85,1,Barbour County,West Virginia
2020-03-07,4,4,-4,-4,-4,3,-1,0,7,300,1031,11,6.1,5.5,8.7,-4,83,1,Barbour County,West Virginia
2020-03-08,13,13,-3,4,4,6,6,8,5,234,1032,8,0.0,0.0,11.6,-5,53,3,Barbour County,West Virginia
2020-03-09,16,16,5,9,9,6,10,12,7,232,1028,11,0.0,0.0,10.2,3,62,3,Barbour County,West Virginia
2020-03-10,13,13,7,9,9,4,11,12,10,242,1020,16,11.1,0.0,5.9,8,84,3,Barbour County,West Virginia
2020-03-11,12,12,4,7,7,4,8,9,3,257,1019,5,1.0,0.0,5.9,6,92,2,Barbour County,West Virginia
2020-03-12,19,19,6,11,11,4,12,14,5,203,1014,7,2.5,0.0,11.6,8,79,4,Barbour County,West Virginia
2020-03-13,13,13,5,8,8,5,10,11,11,280,1016,16,25.4,0.0,8.8,6,76,3,Barbour County,West Virginia
2020-03-14,8,8,0,3,3,4,4,5,3,164,1030,4,4.9,0.6,8.8,-1,74,2,Barbour County,West Virginia
2020-03-15,5,5,1,0,0,5,3,4,6,34,1031,8,5.6,0.3,6.0,1,90,1,Barbour County,West Virginia
2020-03-16,10,10,0,4,4,6,5,7,4,174,1028,7,0.0,0.0,6.0,2,80,2,Barbour County,West Virginia
2020-03-17,9,9,4,6,6,4,7,8,4,278,1023,6,6.1,0.0,6.0,6,94,2,Barbour County,West Virginia
2020-03-18,16,16,2,8,8,4,9,11,6,148,1026,9,5.0,0.0,8.8,7,85,3,Barbour County,West Virginia
2020-03-19,19,19,13,15,15,5,16,17,8,236,1020,12,18.2,0.0,8.8,14,90,4,Barbour County,West Virginia
2020-03-20,19,19,11,16,16,5,17,18,12,248,1016,18,12.1,0.0,6.1,14,85,4,Barbour County,West Virginia
2020-03-21,6,6,0,2,2,4,3,3,5,199,1028,6,1.8,0.3,6.1,0,78,1,Barbour County,West Virginia
2020-03-22,13,13,-2,5,5,6,7,8,5,123,1031,7,0.0,0.0,10.2,0,70,2,Barbour County,West Virginia
2020-03-23,10,10,4,5,5,4,7,8,6,212,1022,9,18.5,0.0,6.1,5,90,2,Barbour County,West Virginia
2020-03-24,16,16,3,8,8,4,9,11,3,228,1019,5,0.1,0.0,11.6,5,80,4,Barbour County,West Virginia
2020-03-25,10,10,7,7,7,4,8,9,5,304,1013,7,14.6,0.0,6.1,7,90,2,Barbour County,West Virginia
