date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,20,20,7,13,13,6,14,15,7,170,1022,11,0.3,0.0,10.2,8,72,5,Saint Helena Parish,Louisiana
2020-03-02,23,23,16,19,19,4,19,20,9,218,1014,14,9.6,0.0,5.9,17,88,5,Saint Helena Parish,Louisiana
2020-03-03,25,25,19,21,21,6,21,22,6,218,1012,9,3.5,0.0,5.9,19,91,5,Saint Helena Parish,Louisiana
2020-03-04,22,22,13,19,19,2,21,21,7,51,1011,12,28.1,0.0,5.9,18,96,5,Saint Helena Parish,Louisiana
2020-03-05,17,17,11,13,13,5,14,15,7,345,1016,11,5.3,0.0,7.3,12,88,3,Saint Helena Parish,Louisiana
2020-03-06,16,16,9,10,10,6,12,13,9,124,1028,14,0.0,0.0,11.6,5,66,4,Saint Helena Parish,Louisiana
2020-03-07,17,17,4,9,9,6,10,11,5,61,1031,9,0.0,0.0,10.2,3,66,3,Saint Helena Parish,Louisiana
2020-03-08,20,20,6,12,12,5,12,15,7,135,1029,11,0.0,0.0,10.2,8,73,4,Saint Helena Parish,Louisiana
2020-03-09,22,22,13,17,17,3,18,19,8,157,1027,13,3.1,0.0,8.8,14,85,4,Saint Helena Parish,Louisiana
2020-03-10,23,23,16,19,19,3,19,20,5,180,1025,9,15.1,0.0,6.0,17,91,4,Saint Helena Parish,Louisiana
2020-03-11,25,25,15,19,19,3,20,21,5,225,1020,8,0.5,0.0,8.8,16,86,5,Saint Helena Parish,Louisiana
2020-03-12,27,27,15,20,20,3,21,22,6,202,1016,10,0.0,0.0,11.6,16,83,6,Saint Helena Parish,Louisiana
2020-03-13,26,26,16,20,21,3,21,22,4,171,1019,7,0.6,0.0,8.8,18,86,5,Saint Helena Parish,Louisiana
2020-03-14,26,26,17,20,21,3,21,22,5,163,1023,8,0.1,0.0,11.6,17,84,6,Saint Helena Parish,Louisiana
2020-03-15,28,28,16,22,24,4,24,24,2,79,1024,4,0.3,0.0,11.6,17,79,6,Saint Helena Parish,Louisiana
2020-03-16,25,25,17,20,20,4,21,21,4,122,1023,7,1.4,0.0,8.8,17,86,5,Saint Helena Parish,Louisiana
2020-03-17,26,26,18,21,22,4,22,23,3,142,1021,6,12.7,0.0,8.8,19,87,5,Saint Helena Parish,Louisiana
2020-03-18,26,26,17,21,22,3,22,23,6,168,1020,9,4.0,0.0,7.4,19,88,5,Saint Helena Parish,Louisiana
2020-03-19,27,27,19,22,23,3,23,24,7,179,1020,12,3.7,0.0,6.0,20,88,5,Saint Helena Parish,Louisiana
2020-03-20,27,27,19,22,23,4,23,24,5,208,1023,8,8.3,0.0,6.0,20,90,5,Saint Helena Parish,Louisiana
2020-03-21,22,22,15,19,19,4,19,20,6,33,1025,9,1.8,0.0,6.1,17,87,4,Saint Helena Parish,Louisiana
2020-03-22,25,25,13,18,18,5,19,20,6,144,1022,9,3.8,0.0,7.4,15,82,4,Saint Helena Parish,Louisiana
2020-03-23,28,28,18,23,24,3,24,24,6,222,1020,9,0.3,0.0,8.8,19,83,5,Saint Helena Parish,Louisiana
2020-03-24,28,28,18,22,23,3,23,24,8,214,1015,12,0.1,0.0,8.8,19,83,5,Saint Helena Parish,Louisiana
2020-03-25,28,28,18,22,24,4,24,24,4,302,1013,6,0.3,0.0,10.2,17,79,6,Saint Helena Parish,Louisiana
2020-03-26,29,29,17,23,24,5,24,24,5,179,1014,8,0.0,0.0,11.6,17,76,6,Saint Helena Parish,Louisiana
2020-03-27,30,30,19,24,26,3,26,26,7,181,1013,10,0.1,0.0,7.6,20,84,6,Saint Helena Parish,Louisiana
2020-03-28,30,30,20,24,26,4,26,26,8,197,1013,13,0.2,0.0,9.0,20,80,6,Saint Helena Parish,Louisiana
2020-03-29,21,21,18,20,20,5,21,20,6,36,1019,9,0.2,0.0,6.3,15,74,4,Saint Helena Parish,Louisiana
2020-03-30,25,25,15,20,20,6,21,21,6,97,1018,10,0.3,0.0,6.3,14,67,5,Saint Helena Parish,Louisiana
2020-03-31,23,23,18,21,21,5,23,22,10,316,1011,15,11.0,0.0,7.7,16,80,5,Saint Helena Parish,Louisiana
2020-04-01,23,23,8,15,15,6,17,17,3,42,1017,6,0.0,0.0,11.6,9,71,5,Saint Helena Parish,Louisiana
2020-04-02,24,24,11,17,17,6,17,19,4,128,1017,7,0.0,0.0,11.6,11,73,5,Saint Helena Parish,Louisiana
2020-04-03,25,25,13,19,19,6,20,21,4,108,1016,6,0.1,0.0,11.6,12,68,6,Saint Helena Parish,Louisiana
2020-04-04,25,25,15,19,19,6,20,21,3,214,1016,5,1.5,0.0,10.3,15,79,6,Saint Helena Parish,Louisiana
2020-04-05,26,26,16,20,21,4,21,22,3,73,1017,5,4.0,0.0,7.7,16,82,5,Saint Helena Parish,Louisiana
2020-04-06,26,26,15,20,21,5,21,22,5,147,1017,7,0.0,0.0,11.6,16,78,6,Saint Helena Parish,Louisiana
