date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,24,24,12,16,16,6,17,18,17,217,1011,26,0.0,0.0,11.3,10,66,5,Mills County,Texas
2020-03-02,24,24,15,18,18,6,19,19,9,231,1009,15,0.0,0.0,11.6,12,66,5,Mills County,Texas
2020-03-03,20,20,16,18,18,6,18,19,7,144,1009,10,0.0,0.0,11.6,9,59,5,Mills County,Texas
2020-03-04,13,13,9,9,9,4,12,12,24,50,1013,35,107.2,0.0,5.9,10,89,3,Mills County,Texas
2020-03-05,20,20,7,12,12,6,13,14,8,322,1024,14,3.4,0.0,11.6,6,66,4,Mills County,Texas
2020-03-06,16,16,8,10,10,6,12,12,11,81,1032,17,0.0,0.0,11.6,2,54,4,Mills County,Texas
2020-03-07,16,16,7,9,9,6,11,12,12,159,1028,18,0.0,0.0,11.6,3,60,4,Mills County,Texas
2020-03-08,18,18,9,12,12,5,14,14,18,176,1022,25,0.6,0.0,5.9,10,81,3,Mills County,Texas
2020-03-09,22,22,15,17,17,5,19,19,16,225,1019,23,4.0,0.0,5.9,14,81,4,Mills County,Texas
2020-03-10,25,25,14,19,19,4,20,20,8,110,1022,13,0.0,0.0,10.2,15,81,5,Mills County,Texas
2020-03-11,26,26,17,21,22,5,22,23,12,240,1016,18,3.8,0.0,10.2,17,77,5,Mills County,Texas
2020-03-12,26,26,17,21,22,5,22,22,11,221,1010,17,9.8,0.0,8.8,18,80,5,Mills County,Texas
2020-03-13,20,20,16,19,19,5,19,19,8,148,1014,12,13.3,0.0,6.0,18,90,4,Mills County,Texas
2020-03-14,25,25,19,21,21,6,22,22,13,207,1018,18,1.6,0.0,6.0,18,85,5,Mills County,Texas
2020-03-15,16,16,12,13,13,5,14,14,12,52,1024,17,7.6,0.0,6.0,13,93,3,Mills County,Texas
2020-03-16,18,18,14,15,15,3,16,16,8,100,1020,12,39.1,0.0,6.0,15,95,4,Mills County,Texas
