date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-4,-4,-11,-11,-11,2,-7,-7,5,107,990,9,9.7,7.6,5.3,-7,95,1,Anchorage Municipality,Alaska
2020-03-02,-6,-6,-12,-12,-12,2,-7,-7,7,246,990,12,4.1,4.5,5.4,-8,90,1,Anchorage Municipality,Alaska
2020-03-03,-14,-14,-21,-23,-23,6,-18,-18,5,336,997,9,0.1,0.0,5.4,-19,86,1,Anchorage Municipality,Alaska
2020-03-04,-17,-17,-25,-26,-26,6,-21,-22,6,128,1008,11,0.1,0.0,10.1,-23,82,1,Anchorage Municipality,Alaska
2020-03-05,-13,-13,-23,-22,-22,6,-18,-19,4,79,1018,8,0.0,0.0,10.9,-20,81,2,Anchorage Municipality,Alaska
2020-03-06,-11,-11,-20,-19,-19,6,-15,-15,4,235,1015,7,0.0,0.0,5.5,-17,82,1,Anchorage Municipality,Alaska
2020-03-07,-5,-5,-11,-11,-11,2,-8,-8,4,336,1014,7,2.9,2.4,5.5,-9,94,1,Anchorage Municipality,Alaska
2020-03-08,-3,-3,-7,-9,-9,2,-6,-6,4,335,1002,8,6.5,5.0,5.6,-6,95,1,Anchorage Municipality,Alaska
2020-03-09,-3,-3,-7,-8,-8,1,-6,-5,4,342,996,7,6.3,5.8,5.6,-6,95,1,Anchorage Municipality,Alaska
2020-03-10,-12,-12,-20,-21,-21,5,-16,-16,5,188,1006,10,0.4,0.6,10.1,-18,83,1,Anchorage Municipality,Alaska
2020-03-11,-14,-14,-22,-20,-20,6,-18,-18,2,289,1029,5,0.0,0.0,11.3,-19,88,2,Anchorage Municipality,Alaska
2020-03-12,-10,-10,-19,-18,-18,5,-15,-15,2,243,1044,3,0.0,0.0,11.3,-16,89,2,Anchorage Municipality,Alaska
2020-03-13,-6,-6,-14,-12,-12,6,-10,-10,3,121,1046,4,0.0,0.0,11.4,-11,86,2,Anchorage Municipality,Alaska
2020-03-14,-4,-4,-13,-10,-10,6,-9,-9,2,204,1039,4,0.0,0.0,11.6,-11,87,2,Anchorage Municipality,Alaska
2020-03-15,-5,-5,-13,-10,-10,5,-9,-9,1,316,1032,2,0.0,0.0,11.6,-10,91,2,Anchorage Municipality,Alaska
2020-03-16,-4,-4,-12,-10,-10,6,-8,-8,3,230,1030,5,0.0,0.0,11.6,-9,91,2,Anchorage Municipality,Alaska
2020-03-17,-2,-2,-8,-8,-8,5,-5,-4,4,235,1023,7,2.3,0.0,6.0,-5,92,1,Anchorage Municipality,Alaska
2020-03-18,-1,-1,-7,-4,-4,2,-3,-4,3,294,1021,4,7.1,4.3,6.0,-3,96,1,Anchorage Municipality,Alaska
2020-03-19,0,0,-7,-4,-4,5,-3,-3,3,249,1022,5,2.8,0.0,6.1,-3,93,1,Anchorage Municipality,Alaska
2020-03-20,1,1,-4,-3,-3,5,-1,-1,4,202,1030,7,0.4,0.3,10.3,-3,86,2,Anchorage Municipality,Alaska
2020-03-21,1,1,-2,-3,-3,2,-1,0,5,163,1021,7,7.1,5.5,6.3,-1,95,1,Anchorage Municipality,Alaska
