date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,-4,2,2,6,5,7,8,186,1020,13,0.0,0.0,11.2,-2,66,3,Pendleton County,Kentucky
2020-03-02,12,12,9,8,8,4,10,11,10,220,1010,17,7.4,0.0,5.6,9,90,3,Pendleton County,Kentucky
2020-03-03,14,14,6,9,9,5,11,13,10,266,1005,16,15.5,0.0,8.6,8,84,3,Pendleton County,Kentucky
2020-03-04,14,14,3,5,5,6,7,10,8,254,1015,13,0.4,0.0,10.1,2,71,2,Pendleton County,Kentucky
2020-03-05,12,12,0,4,4,6,6,7,6,185,1018,11,0.0,0.0,7.1,1,73,2,Pendleton County,Kentucky
2020-03-06,5,5,1,-1,-1,5,3,3,12,307,1021,16,1.0,0.3,5.7,0,79,1,Pendleton County,Kentucky
2020-03-07,11,11,-3,2,2,5,4,5,4,186,1034,6,0.3,0.3,11.4,-3,70,3,Pendleton County,Kentucky
2020-03-08,14,14,-1,5,5,6,7,8,7,204,1030,12,0.0,0.0,11.6,0,69,3,Pendleton County,Kentucky
2020-03-09,16,16,7,9,9,6,11,12,11,211,1026,19,0.0,0.0,10.2,6,72,3,Pendleton County,Kentucky
2020-03-10,14,14,9,11,11,5,13,14,11,288,1019,16,7.3,0.0,5.9,11,87,3,Pendleton County,Kentucky
2020-03-11,14,14,6,9,9,5,9,10,3,249,1018,4,0.0,0.0,7.4,7,85,3,Pendleton County,Kentucky
2020-03-12,18,18,8,12,12,5,13,14,6,177,1011,8,17.1,0.0,6.0,11,87,3,Pendleton County,Kentucky
2020-03-13,10,10,5,7,7,5,9,9,8,300,1021,12,17.7,0.0,7.4,5,74,2,Pendleton County,Kentucky
2020-03-14,5,5,-2,0,0,4,3,3,7,66,1031,10,2.6,0.0,6.0,0,82,1,Pendleton County,Kentucky
2020-03-15,5,5,0,-1,-1,6,3,3,9,41,1032,11,0.5,0.0,6.0,1,87,1,Pendleton County,Kentucky
2020-03-16,11,11,1,5,5,5,6,7,4,196,1026,6,0.3,0.0,7.4,4,85,2,Pendleton County,Kentucky
2020-03-17,13,13,4,7,7,4,8,10,4,328,1024,6,0.0,0.0,8.8,5,83,2,Pendleton County,Kentucky
2020-03-18,12,12,3,5,5,4,7,8,6,138,1022,11,15.0,0.0,7.4,8,95,2,Pendleton County,Kentucky
2020-03-19,19,19,12,15,15,4,16,16,8,172,1018,14,6.2,0.0,6.0,15,95,4,Pendleton County,Kentucky
2020-03-20,22,22,13,18,18,5,19,19,14,273,1018,21,17.0,0.0,6.1,13,83,4,Pendleton County,Kentucky
2020-03-21,7,7,-1,1,1,6,3,5,7,135,1031,9,0.1,0.0,7.4,-1,73,1,Pendleton County,Kentucky
2020-03-22,9,9,-1,1,1,5,4,5,7,77,1028,10,0.2,0.0,10.2,0,75,2,Pendleton County,Kentucky
2020-03-23,12,12,5,8,8,2,9,10,5,322,1020,8,3.1,0.0,7.5,6,90,2,Pendleton County,Kentucky
2020-03-24,14,14,2,6,6,4,7,10,7,91,1017,10,12.2,0.0,10.2,5,86,2,Pendleton County,Kentucky
2020-03-25,18,18,3,9,9,4,12,12,5,320,1014,8,12.6,0.0,10.2,6,79,4,Pendleton County,Kentucky
2020-03-26,20,20,7,12,12,4,13,15,8,208,1011,13,0.2,0.0,11.6,11,83,4,Pendleton County,Kentucky
2020-03-27,22,22,13,17,17,4,17,18,5,131,1010,9,3.2,0.0,6.1,15,93,4,Pendleton County,Kentucky
2020-03-28,23,23,17,20,20,4,21,21,9,222,1008,15,1.6,0.0,6.2,18,91,5,Pendleton County,Kentucky
2020-03-29,17,17,11,15,15,6,16,16,14,244,1011,21,2.6,0.0,11.6,12,77,5,Pendleton County,Kentucky
2020-03-30,14,14,6,8,8,6,11,11,9,281,1019,14,0.3,0.0,11.6,4,68,4,Pendleton County,Kentucky
2020-03-31,9,9,5,5,5,5,7,7,5,243,1014,7,0.6,0.0,6.4,3,78,2,Pendleton County,Kentucky
2020-04-01,10,10,4,4,4,6,6,8,6,348,1016,8,1.1,0.0,7.7,3,83,2,Pendleton County,Kentucky
2020-04-02,15,15,2,8,8,5,8,11,3,339,1020,5,0.1,0.0,10.3,3,76,3,Pendleton County,Kentucky
2020-04-03,18,18,5,11,11,6,12,14,2,304,1018,4,0.0,0.0,11.6,5,70,4,Pendleton County,Kentucky
2020-04-04,20,20,8,13,13,6,13,15,2,203,1017,4,0.3,0.0,9.0,8,73,5,Pendleton County,Kentucky
2020-04-05,16,16,10,12,12,6,12,13,4,339,1019,6,3.8,0.0,6.4,11,90,3,Pendleton County,Kentucky
2020-04-06,19,19,9,14,14,4,13,15,3,197,1018,5,1.2,0.0,6.5,11,83,3,Pendleton County,Kentucky
2020-04-07,23,23,12,17,17,4,18,19,9,241,1011,14,1.2,0.0,6.5,15,87,4,Pendleton County,Kentucky
2020-04-08,23,23,17,19,19,5,20,21,9,278,1005,14,7.3,0.0,6.5,17,87,5,Pendleton County,Kentucky
2020-04-09,12,12,4,7,7,5,10,10,12,291,1007,16,1.3,0.0,11.6,4,71,4,Pendleton County,Kentucky
2020-04-10,10,10,0,1,1,5,4,6,9,297,1016,13,1.3,0.0,11.6,-1,70,3,Pendleton County,Kentucky
2020-04-11,15,15,1,6,6,6,8,10,6,213,1017,10,0.0,0.0,11.6,2,69,4,Pendleton County,Kentucky
2020-04-12,17,17,7,10,10,4,11,13,9,184,1009,15,12.6,0.0,7.8,9,83,3,Pendleton County,Kentucky
2020-04-13,12,12,5,9,9,5,11,10,12,281,1008,17,14.9,0.0,9.1,7,82,3,Pendleton County,Kentucky
2020-04-14,8,8,-1,3,3,6,4,6,4,183,1023,6,0.4,0.0,7.8,-3,59,2,Pendleton County,Kentucky
2020-04-15,11,11,-2,3,3,6,6,7,8,236,1020,12,0.4,0.0,10.3,-3,64,2,Pendleton County,Kentucky
2020-04-16,11,11,-3,3,3,6,5,7,4,280,1027,6,0.0,0.0,11.6,-3,65,2,Pendleton County,Kentucky
2020-04-17,13,13,4,6,6,5,8,10,11,233,1017,16,16.1,0.0,8.0,5,82,2,Pendleton County,Kentucky
2020-04-18,12,12,0,3,3,5,6,8,6,281,1017,10,8.4,4.8,11.6,1,77,3,Pendleton County,Kentucky
2020-04-19,10,10,1,5,5,5,6,8,5,239,1012,8,0.5,0.0,6.8,4,86,2,Pendleton County,Kentucky
2020-04-20,17,17,4,9,9,4,10,13,5,300,1008,9,0.1,0.0,11.6,6,76,4,Pendleton County,Kentucky
2020-04-21,11,11,3,6,6,5,8,10,10,306,1012,15,0.9,0.0,11.6,2,68,4,Pendleton County,Kentucky
2020-04-22,18,18,1,9,9,6,10,13,5,205,1017,7,0.0,0.0,11.6,4,71,4,Pendleton County,Kentucky
2020-04-23,12,12,7,9,9,4,11,11,7,128,1006,11,17.4,0.0,6.9,10,95,3,Pendleton County,Kentucky
2020-04-24,17,17,9,12,12,4,12,13,4,231,1008,6,1.7,0.0,8.1,10,90,3,Pendleton County,Kentucky
2020-04-25,20,20,7,11,11,4,13,15,7,131,1008,10,5.5,0.0,10.4,11,89,4,Pendleton County,Kentucky
2020-04-26,10,10,6,7,7,5,9,9,7,328,1010,11,17.8,0.0,6.9,8,95,2,Pendleton County,Kentucky
2020-04-27,17,17,4,10,10,4,11,13,5,221,1022,7,0.0,0.0,11.6,6,75,4,Pendleton County,Kentucky
2020-04-28,19,19,8,12,12,5,14,16,10,224,1015,16,0.4,0.0,10.4,11,78,4,Pendleton County,Kentucky
2020-04-29,17,17,5,12,12,5,13,14,11,225,1004,18,42.3,0.0,6.9,12,90,3,Pendleton County,Kentucky
2020-04-30,9,9,6,6,6,4,8,9,11,255,1006,15,5.9,0.0,6.9,7,94,2,Pendleton County,Kentucky
2020-05-01,18,18,5,10,10,6,11,13,7,309,1016,10,0.0,0.0,9.3,6,74,3,Pendleton County,Kentucky
2020-05-02,24,24,9,16,16,6,17,19,9,220,1016,13,0.6,0.0,10.4,13,81,4,Pendleton County,Kentucky
2020-05-03,18,18,13,16,16,4,16,17,6,284,1013,11,17.2,0.0,7.0,16,97,4,Pendleton County,Kentucky
2020-05-04,19,19,7,12,12,6,13,16,6,23,1016,9,0.5,0.0,11.6,8,75,5,Pendleton County,Kentucky
2020-05-05,12,12,7,7,7,5,9,9,9,169,1011,12,9.9,0.0,7.0,7,85,2,Pendleton County,Kentucky
2020-05-06,14,14,5,6,6,6,8,9,8,339,1016,11,1.2,0.0,7.0,3,75,2,Pendleton County,Kentucky
2020-05-07,17,17,3,9,9,6,10,13,8,268,1017,12,0.9,0.0,11.6,5,70,3,Pendleton County,Kentucky
2020-05-08,10,10,2,6,6,3,8,9,7,316,1013,12,22.3,0.0,7.0,7,93,2,Pendleton County,Kentucky
2020-05-09,12,12,-4,3,3,6,5,7,6,294,1024,8,0.3,0.0,11.6,-3,62,3,Pendleton County,Kentucky
2020-05-10,13,13,3,6,6,6,8,11,10,232,1020,15,4.3,0.0,9.3,5,80,3,Pendleton County,Kentucky
2020-05-11,10,10,2,3,3,6,7,8,9,293,1023,13,0.3,0.0,8.2,2,77,2,Pendleton County,Kentucky
2020-05-12,13,13,1,7,7,4,8,10,3,249,1025,5,0.1,0.0,8.2,3,76,3,Pendleton County,Kentucky
2020-05-13,12,12,4,7,7,4,8,9,5,124,1025,8,0.9,0.0,7.1,6,88,2,Pendleton County,Kentucky
2020-05-14,25,25,11,17,17,4,18,20,9,219,1019,16,3.1,0.0,8.2,15,86,4,Pendleton County,Kentucky
2020-05-15,24,24,17,20,20,5,21,22,11,230,1015,17,8.9,0.0,10.5,16,79,5,Pendleton County,Kentucky
2020-05-16,23,23,17,19,19,4,19,19,8,211,1014,13,42.6,0.0,8.2,18,94,4,Pendleton County,Kentucky
