date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,19,19,10,14,14,6,15,16,12,189,1017,19,0.3,0.0,5.9,11,75,4,Bienville Parish,Louisiana
2020-03-02,22,22,16,18,18,5,19,19,9,216,1011,15,3.9,0.0,7.3,16,87,4,Bienville Parish,Louisiana
2020-03-03,21,21,16,18,18,5,18,19,5,190,1011,8,1.9,0.0,5.9,17,93,4,Bienville Parish,Louisiana
2020-03-04,14,14,11,12,12,5,13,13,11,51,1014,18,9.6,0.0,5.9,11,89,3,Bienville Parish,Louisiana
2020-03-05,20,20,10,12,12,5,13,15,9,232,1020,13,6.2,0.0,10.2,9,77,3,Bienville Parish,Louisiana
2020-03-06,16,16,6,10,10,6,11,12,7,14,1031,12,0.0,0.0,11.6,2,54,4,Bienville Parish,Louisiana
2020-03-07,15,15,5,8,8,6,9,10,6,107,1031,9,0.0,0.0,10.2,2,62,3,Bienville Parish,Louisiana
2020-03-08,19,19,6,11,11,6,12,13,6,163,1028,10,0.0,0.0,10.2,6,70,3,Bienville Parish,Louisiana
2020-03-09,18,18,13,15,15,6,16,16,9,183,1023,15,3.0,0.0,5.9,14,90,4,Bienville Parish,Louisiana
2020-03-10,25,25,15,19,19,5,19,20,5,274,1023,8,1.0,0.0,10.2,16,83,6,Bienville Parish,Louisiana
2020-03-11,26,26,16,20,20,4,21,22,8,229,1017,12,0.0,0.0,11.6,17,80,6,Bienville Parish,Louisiana
2020-03-12,27,27,17,21,21,5,21,22,9,207,1012,14,0.0,0.0,10.2,17,80,5,Bienville Parish,Louisiana
2020-03-13,19,19,9,15,15,3,16,17,7,95,1018,10,0.9,0.0,6.0,15,93,4,Bienville Parish,Louisiana
2020-03-14,25,25,13,19,19,5,20,21,6,176,1022,9,1.5,0.0,6.0,16,86,5,Bienville Parish,Louisiana
2020-03-15,15,15,10,13,13,4,14,13,7,42,1026,10,1.6,0.0,6.0,13,92,3,Bienville Parish,Louisiana
2020-03-16,22,22,10,14,14,6,15,15,5,91,1024,7,0.0,0.0,6.0,11,82,4,Bienville Parish,Louisiana
2020-03-17,25,25,14,19,19,3,19,20,5,73,1021,7,4.4,0.0,10.2,16,85,6,Bienville Parish,Louisiana
2020-03-18,25,25,17,20,20,3,21,21,7,186,1018,11,5.6,0.0,8.8,18,89,5,Bienville Parish,Louisiana
2020-03-19,25,25,19,22,23,4,23,22,9,187,1017,15,0.5,0.0,7.4,19,87,5,Bienville Parish,Louisiana
2020-03-20,21,21,14,18,18,4,19,19,6,299,1022,10,8.9,0.0,6.0,17,94,4,Bienville Parish,Louisiana
2020-03-21,18,18,8,11,11,5,12,12,7,59,1027,10,0.6,0.0,11.6,9,82,4,Bienville Parish,Louisiana
2020-03-22,18,18,9,13,13,3,14,14,5,96,1021,7,10.2,0.0,6.1,13,96,3,Bienville Parish,Louisiana
2020-03-23,23,23,17,19,19,4,20,20,4,132,1018,7,14.9,0.0,6.1,18,95,5,Bienville Parish,Louisiana
