date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,10,10,-1,2,2,6,5,6,6,248,1025,10,0.0,0.0,11.6,-7,48,3,Gates County,North Carolina
2020-03-02,18,18,4,9,9,6,11,13,11,213,1019,19,0.0,0.0,11.6,2,57,4,Gates County,North Carolina
2020-03-03,20,20,12,15,15,5,15,17,12,226,1009,19,0.4,0.0,5.9,12,79,4,Gates County,North Carolina
2020-03-04,16,16,8,11,11,6,12,14,8,249,1014,13,0.0,0.0,11.6,3,55,4,Gates County,North Carolina
2020-03-05,11,11,7,7,7,5,9,10,7,77,1019,11,0.4,0.0,11.6,1,59,3,Gates County,North Carolina
2020-03-06,12,12,5,5,5,4,8,9,9,307,1010,15,17.1,0.0,7.3,5,81,2,Gates County,North Carolina
2020-03-07,10,10,3,2,2,6,6,7,12,341,1025,17,0.2,0.0,11.6,-2,60,3,Gates County,North Carolina
2020-03-08,14,14,3,7,7,6,9,11,5,248,1034,9,0.0,0.0,11.6,-2,52,4,Gates County,North Carolina
2020-03-09,18,18,6,11,11,6,12,14,10,229,1032,16,0.0,0.0,11.6,3,58,4,Gates County,North Carolina
2020-03-10,20,20,11,15,15,6,16,17,13,229,1025,20,2.7,0.0,5.9,11,75,4,Gates County,North Carolina
2020-03-11,19,19,12,14,14,5,14,15,6,101,1019,9,1.0,0.0,7.4,10,79,4,Gates County,North Carolina
2020-03-12,22,22,11,16,16,4,18,17,5,97,1016,8,0.8,0.0,6.0,13,85,4,Gates County,North Carolina
2020-03-13,24,24,15,19,19,5,20,21,12,260,1016,20,3.6,0.0,6.0,14,74,5,Gates County,North Carolina
2020-03-14,15,15,8,11,11,6,12,12,7,17,1028,10,0.0,0.0,11.6,-1,43,4,Gates County,North Carolina
2020-03-15,11,11,4,7,7,6,9,10,8,51,1029,11,0.0,0.0,6.0,3,67,2,Gates County,North Carolina
2020-03-16,14,14,7,8,8,6,10,11,7,67,1030,11,0.0,0.0,10.2,3,66,3,Gates County,North Carolina
2020-03-17,19,19,8,11,11,4,12,13,6,232,1024,9,0.0,0.0,10.2,9,84,4,Gates County,North Carolina
2020-03-18,14,14,10,10,10,5,12,12,8,70,1029,11,0.0,0.0,6.0,8,81,3,Gates County,North Carolina
2020-03-19,25,25,13,19,19,4,19,21,9,233,1024,14,0.6,0.0,8.8,16,85,5,Gates County,North Carolina
2020-03-20,28,28,19,23,23,6,23,25,14,229,1020,21,2.0,0.0,11.6,17,73,6,Gates County,North Carolina
2020-03-21,15,15,9,11,11,5,12,11,9,32,1025,13,6.4,0.0,6.1,9,82,3,Gates County,North Carolina
2020-03-22,11,11,5,7,7,6,9,10,10,60,1031,13,0.2,0.0,11.6,4,68,3,Gates County,North Carolina
2020-03-23,16,16,8,11,11,4,12,14,8,225,1022,13,3.7,0.0,6.1,11,93,3,Gates County,North Carolina
2020-03-24,15,15,6,9,9,4,10,12,6,47,1020,8,0.5,0.0,11.6,6,76,4,Gates County,North Carolina
2020-03-25,11,11,9,8,8,4,10,11,11,127,1012,17,29.9,0.0,6.1,9,91,3,Gates County,North Carolina
2020-03-26,18,18,6,11,11,6,12,14,6,162,1018,9,0.0,0.0,11.6,6,72,4,Gates County,North Carolina
2020-03-27,24,24,10,17,17,6,18,20,10,182,1013,15,0.1,0.0,11.6,12,75,6,Gates County,North Carolina
2020-03-28,25,25,14,19,19,6,20,21,5,212,1014,8,0.1,0.0,6.3,16,83,5,Gates County,North Carolina
2020-03-29,29,29,20,24,26,6,26,26,11,231,1012,17,0.1,0.0,9.0,19,75,6,Gates County,North Carolina
2020-03-30,22,22,15,18,18,6,18,19,10,274,1015,16,0.0,0.0,11.6,8,55,5,Gates County,North Carolina
2020-03-31,14,14,6,10,10,5,11,12,9,44,1012,13,9.3,0.0,7.7,6,70,3,Gates County,North Carolina
2020-04-01,11,11,6,6,6,4,9,9,12,120,1008,17,3.2,0.0,7.7,3,71,2,Gates County,North Carolina
2020-04-02,15,15,7,9,9,6,11,12,11,317,1013,16,0.0,0.0,11.6,2,57,4,Gates County,North Carolina
2020-04-03,17,17,7,10,10,6,11,13,13,324,1011,19,0.0,0.0,11.6,2,55,4,Gates County,North Carolina
2020-04-04,14,14,8,9,9,6,10,12,7,27,1016,11,0.0,0.0,7.7,6,75,3,Gates County,North Carolina
2020-04-05,19,19,6,13,13,6,14,15,4,242,1020,6,0.0,0.0,9.0,7,72,4,Gates County,North Carolina
2020-04-06,22,22,10,14,14,6,16,18,6,133,1018,10,1.4,0.0,10.3,10,76,4,Gates County,North Carolina
2020-04-07,25,25,11,18,18,6,19,21,6,237,1012,10,0.0,0.0,11.6,12,71,5,Gates County,North Carolina
2020-04-08,28,28,17,22,23,6,23,24,10,256,1003,16,1.6,0.0,11.6,15,69,5,Gates County,North Carolina
2020-04-09,26,26,16,19,19,6,21,21,11,262,999,16,0.0,0.0,11.6,11,65,6,Gates County,North Carolina
2020-04-10,13,13,7,7,7,6,10,11,13,292,1008,18,0.0,0.0,11.6,-2,45,4,Gates County,North Carolina
2020-04-11,16,16,4,8,8,6,10,12,7,272,1019,10,0.0,0.0,11.6,-1,50,4,Gates County,North Carolina
2020-04-12,23,23,9,16,16,5,17,19,11,192,1020,17,0.2,0.0,10.3,9,61,5,Gates County,North Carolina
2020-04-13,26,26,18,21,21,5,21,23,17,217,1010,28,16.5,0.0,7.8,16,74,5,Gates County,North Carolina
