date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,10,10,-1,1,1,6,4,6,7,246,1024,11,0.0,0.0,11.6,-8,44,3,Gloucester County,Virginia
2020-03-02,17,17,6,9,9,6,11,13,14,213,1018,21,0.0,0.0,11.6,1,50,4,Gloucester County,Virginia
2020-03-03,20,20,11,15,15,5,15,16,13,222,1009,21,0.2,0.0,5.8,11,75,4,Gloucester County,Virginia
2020-03-04,16,16,8,11,11,6,12,13,9,248,1013,14,0.0,0.0,11.6,1,48,4,Gloucester County,Virginia
2020-03-05,10,10,3,6,6,6,8,9,9,74,1020,12,0.0,0.0,8.7,0,54,2,Gloucester County,Virginia
2020-03-06,11,11,5,5,5,5,8,9,10,306,1010,15,23.0,0.0,7.3,4,78,2,Gloucester County,Virginia
2020-03-07,10,10,3,2,2,6,6,7,13,339,1025,18,0.1,0.0,10.2,-3,56,3,Gloucester County,Virginia
2020-03-08,14,14,2,6,6,6,8,10,7,230,1033,11,0.0,0.0,11.6,-3,48,3,Gloucester County,Virginia
2020-03-09,19,19,8,11,11,6,13,15,12,227,1031,19,0.0,0.0,11.6,2,49,4,Gloucester County,Virginia
2020-03-10,20,20,14,15,15,5,16,17,15,225,1024,23,1.3,0.0,5.9,11,72,4,Gloucester County,Virginia
2020-03-11,15,15,10,12,12,6,13,13,7,72,1019,10,2.4,0.0,10.2,8,73,4,Gloucester County,Virginia
2020-03-12,17,17,10,12,12,6,13,14,7,90,1016,10,3.6,0.0,7.4,11,88,3,Gloucester County,Virginia
2020-03-13,24,24,14,19,19,5,20,21,13,269,1015,20,9.1,0.0,7.4,12,70,5,Gloucester County,Virginia
2020-03-14,14,14,7,9,9,6,11,12,7,26,1029,10,0.0,0.0,11.6,-2,42,4,Gloucester County,Virginia
2020-03-15,9,9,7,6,6,5,8,9,8,53,1030,12,1.0,0.0,6.0,4,74,2,Gloucester County,Virginia
2020-03-16,12,12,6,7,7,6,9,10,8,87,1030,12,0.0,0.0,10.2,3,67,3,Gloucester County,Virginia
2020-03-17,19,19,7,12,12,6,12,14,5,233,1023,8,0.0,0.0,10.2,9,80,3,Gloucester County,Virginia
2020-03-18,12,12,7,9,9,6,11,11,9,83,1030,13,0.0,0.0,6.0,7,76,3,Gloucester County,Virginia
2020-03-19,25,25,13,19,19,5,19,21,9,231,1023,15,8.4,0.0,8.8,16,82,5,Gloucester County,Virginia
2020-03-20,28,28,19,23,24,6,24,25,15,230,1019,23,2.4,0.0,11.6,16,68,6,Gloucester County,Virginia
2020-03-21,11,11,5,10,10,5,12,10,10,24,1025,13,7.3,0.0,6.1,7,75,2,Gloucester County,Virginia
2020-03-22,12,12,6,7,7,6,9,10,10,71,1032,14,0.0,0.0,10.2,3,66,3,Gloucester County,Virginia
2020-03-23,14,14,9,10,10,4,11,13,9,214,1022,14,16.5,0.0,6.1,10,91,3,Gloucester County,Virginia
2020-03-24,15,15,6,8,8,5,10,11,7,56,1020,10,0.9,0.0,11.6,5,75,4,Gloucester County,Virginia
2020-03-25,10,10,8,7,7,3,9,10,12,16,1013,18,41.2,0.0,6.1,8,90,3,Gloucester County,Virginia
2020-03-26,15,15,5,9,9,6,10,12,6,161,1018,10,0.1,0.0,11.6,5,69,4,Gloucester County,Virginia
2020-03-27,22,22,12,15,15,6,16,19,11,220,1013,16,1.2,0.0,7.7,11,73,4,Gloucester County,Virginia
2020-03-28,21,21,13,16,16,5,16,18,7,112,1014,11,10.1,0.0,6.3,14,84,4,Gloucester County,Virginia
2020-03-29,30,30,16,23,24,5,24,25,9,229,1012,15,1.0,0.0,7.7,17,74,6,Gloucester County,Virginia
2020-03-30,22,22,14,18,18,6,18,19,12,275,1014,18,0.0,0.0,9.0,6,49,4,Gloucester County,Virginia
2020-03-31,12,12,8,9,9,5,11,11,9,60,1012,13,13.5,0.0,7.7,5,71,3,Gloucester County,Virginia
2020-04-01,11,11,6,5,5,4,8,9,13,122,1008,18,8.3,0.0,6.4,3,70,2,Gloucester County,Virginia
2020-04-02,15,15,6,8,8,6,10,12,13,319,1012,18,0.0,0.0,11.6,2,57,4,Gloucester County,Virginia
2020-04-03,16,16,7,9,9,6,11,13,15,324,1010,21,0.0,0.0,11.6,3,56,4,Gloucester County,Virginia
2020-04-04,13,13,8,9,9,6,10,12,8,35,1016,11,0.0,0.0,6.4,6,74,3,Gloucester County,Virginia
2020-04-05,18,18,7,12,12,6,13,15,5,220,1019,7,0.0,0.0,7.7,7,69,3,Gloucester County,Virginia
2020-04-06,19,19,11,14,14,6,15,17,7,30,1018,10,0.9,0.0,10.3,9,71,5,Gloucester County,Virginia
2020-04-07,24,24,12,17,17,6,18,20,4,212,1012,6,2.7,0.0,9.0,12,70,4,Gloucester County,Virginia
2020-04-08,27,27,16,20,21,5,21,23,10,267,1003,16,11.9,0.0,10.3,15,71,5,Gloucester County,Virginia
2020-04-09,26,26,13,18,18,6,19,21,12,261,998,17,2.3,0.0,11.6,8,58,6,Gloucester County,Virginia
