date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,28,28,16,22,22,6,22,22,14,183,1013,21,0.0,0.0,10.1,14,67,5,Webb County,Texas
2020-03-02,29,29,18,22,23,6,23,23,11,142,1009,16,0.0,0.0,10.2,17,75,5,Webb County,Texas
2020-03-03,25,25,18,21,22,4,22,22,8,95,1007,12,0.2,0.0,5.9,18,83,5,Webb County,Texas
2020-03-04,25,25,18,21,22,4,22,22,14,301,1009,19,0.2,0.0,10.2,11,60,5,Webb County,Texas
2020-03-05,23,23,11,15,15,6,16,17,12,229,1024,18,0.0,0.0,11.6,8,59,5,Webb County,Texas
2020-03-06,23,23,13,16,16,6,17,18,10,73,1030,15,0.0,0.0,11.6,5,47,5,Webb County,Texas
2020-03-07,22,22,12,16,16,6,17,18,12,114,1027,18,0.0,0.0,11.6,7,56,5,Webb County,Texas
2020-03-08,24,24,13,18,18,6,19,20,15,146,1022,22,0.0,0.0,10.2,13,73,4,Webb County,Texas
2020-03-09,24,24,18,20,20,6,21,21,13,154,1021,19,0.1,0.0,6.0,16,79,5,Webb County,Texas
2020-03-10,28,28,18,22,22,5,22,23,10,152,1022,15,10.6,0.0,6.0,18,80,5,Webb County,Texas
2020-03-11,30,30,18,23,24,5,24,24,12,163,1017,17,0.0,0.0,11.6,17,73,6,Webb County,Texas
2020-03-12,30,30,19,24,25,6,25,25,15,159,1011,21,0.0,0.0,10.2,18,72,5,Webb County,Texas
2020-03-13,30,30,19,24,25,6,25,25,15,141,1012,21,0.0,0.0,10.2,18,74,6,Webb County,Texas
2020-03-14,30,30,20,24,25,6,25,25,14,144,1017,20,0.0,0.0,10.2,19,77,5,Webb County,Texas
2020-03-15,29,29,21,24,26,6,26,25,14,128,1020,19,0.3,0.0,7.4,19,75,6,Webb County,Texas
2020-03-16,29,29,19,23,24,6,24,25,12,149,1018,17,2.4,0.0,7.4,19,78,5,Webb County,Texas
2020-03-17,30,30,19,24,25,5,25,25,16,139,1015,22,0.9,0.0,8.8,19,75,5,Webb County,Texas
2020-03-18,31,31,20,25,26,6,26,26,16,160,1014,22,0.4,0.0,11.6,19,70,7,Webb County,Texas
2020-03-19,31,31,20,25,27,6,27,25,14,142,1013,19,2.8,0.0,8.8,19,72,6,Webb County,Texas
2020-03-20,25,25,20,23,25,5,25,24,11,118,1018,16,5.3,0.0,6.0,19,84,5,Webb County,Texas
2020-03-21,13,13,6,10,10,4,12,12,11,36,1024,16,17.0,0.0,6.1,11,92,3,Webb County,Texas
2020-03-22,25,25,14,20,20,3,20,21,6,149,1018,8,0.3,0.0,6.1,17,87,5,Webb County,Texas
2020-03-23,31,31,19,24,25,4,25,25,11,158,1015,16,0.0,0.0,11.6,19,76,6,Webb County,Texas
2020-03-24,32,32,20,26,27,6,27,26,10,171,1011,15,0.0,0.0,11.6,17,64,7,Webb County,Texas
2020-03-25,34,34,21,26,28,5,28,28,10,125,1011,16,0.0,0.0,11.6,20,72,7,Webb County,Texas
2020-03-26,35,35,20,26,27,6,27,28,15,159,1008,22,0.0,0.0,11.6,18,65,7,Webb County,Texas
2020-03-27,34,34,20,27,28,6,28,28,15,166,1005,22,0.0,0.0,11.6,18,62,7,Webb County,Texas
2020-03-28,26,26,20,23,25,5,25,24,11,311,1010,16,0.4,0.0,10.2,15,61,5,Webb County,Texas
2020-03-29,21,21,16,19,19,6,20,20,9,72,1017,15,0.2,0.0,10.2,8,51,4,Webb County,Texas
2020-03-30,29,29,19,24,25,6,25,25,10,158,1013,14,0.5,0.0,7.5,19,79,5,Webb County,Texas
2020-03-31,27,27,20,23,24,5,24,24,10,118,1014,15,0.6,0.0,11.6,14,64,6,Webb County,Texas
2020-04-01,27,27,14,20,20,6,21,21,13,122,1014,19,0.0,0.0,11.6,14,68,6,Webb County,Texas
2020-04-02,24,24,16,20,22,5,22,22,12,128,1011,17,0.3,0.0,6.2,19,85,5,Webb County,Texas
2020-04-03,28,28,21,24,25,4,25,25,11,136,1010,17,10.6,0.0,6.2,20,81,6,Webb County,Texas
2020-04-04,17,17,12,16,16,4,17,16,14,39,1014,21,24.7,0.0,6.2,16,93,4,Webb County,Texas
2020-04-05,21,21,16,18,18,5,19,19,9,78,1016,13,0.3,0.0,6.2,16,88,4,Webb County,Texas
2020-04-06,27,27,18,22,23,4,23,23,7,102,1014,11,1.4,0.0,6.2,19,86,5,Webb County,Texas
2020-04-07,31,31,22,26,28,4,28,27,7,144,1013,10,2.0,0.0,8.9,22,80,6,Webb County,Texas
2020-04-08,34,34,22,28,31,5,31,29,7,202,1011,11,1.4,0.0,11.6,21,72,6,Webb County,Texas
2020-04-09,34,34,24,28,31,5,31,30,9,149,1009,14,4.4,0.0,11.6,21,70,7,Webb County,Texas
2020-04-10,23,23,20,21,21,5,22,22,11,62,1013,16,9.5,0.0,6.2,19,87,5,Webb County,Texas
2020-04-11,29,29,21,25,27,6,27,26,13,156,1007,18,1.3,0.0,10.3,21,81,6,Webb County,Texas
2020-04-12,29,29,21,25,25,6,25,26,16,292,1004,22,0.6,0.0,11.6,12,53,7,Webb County,Texas
2020-04-13,21,21,12,16,16,6,17,16,12,30,1016,18,0.0,0.0,11.6,7,52,5,Webb County,Texas
2020-04-14,19,19,12,14,14,6,15,16,12,25,1018,16,0.0,0.0,6.4,10,69,4,Webb County,Texas
2020-04-15,21,21,9,14,14,6,15,15,10,61,1021,15,0.0,0.0,11.6,7,59,5,Webb County,Texas
2020-04-16,24,24,13,18,18,6,19,20,11,133,1018,17,0.0,0.0,7.7,13,71,4,Webb County,Texas
2020-04-17,27,27,18,22,24,6,24,24,10,151,1014,15,1.4,0.0,6.5,20,85,5,Webb County,Texas
2020-04-18,23,23,16,19,19,6,20,19,11,81,1013,16,1.9,0.0,6.5,18,88,4,Webb County,Texas
2020-04-19,33,33,21,27,28,5,28,28,10,293,1006,15,1.7,0.0,10.3,15,61,6,Webb County,Texas
2020-04-20,34,34,19,26,27,6,27,28,7,111,1009,11,0.0,0.0,11.6,10,39,7,Webb County,Texas
2020-04-21,30,30,21,25,28,6,28,26,15,135,1010,21,0.0,0.0,7.8,21,81,6,Webb County,Texas
2020-04-22,33,33,24,28,31,5,31,28,10,211,1006,15,0.2,0.0,7.8,22,72,6,Webb County,Texas
2020-04-23,32,32,22,27,28,6,28,28,9,29,1007,15,0.0,0.0,11.6,16,59,7,Webb County,Texas
2020-04-24,38,38,21,29,30,6,30,30,11,210,1007,17,0.0,0.0,11.6,16,53,8,Webb County,Texas
