date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,9,9,-4,2,2,6,3,5,4,163,1025,7,0.0,0.0,10.1,-8,50,2,Transylvania County,North Carolina
2020-03-02,7,7,-1,1,1,4,4,5,7,215,1018,12,5.0,0.0,7.3,2,86,1,Transylvania County,North Carolina
2020-03-03,13,13,5,7,7,2,8,9,5,229,1011,10,18.4,0.0,5.9,8,95,2,Transylvania County,North Carolina
2020-03-04,10,10,4,7,7,5,8,8,3,154,1016,6,1.3,0.0,11.6,5,83,3,Transylvania County,North Carolina
2020-03-05,5,5,-3,3,3,3,4,4,2,96,1018,4,43.3,0.0,5.9,4,94,1,Transylvania County,North Carolina
2020-03-06,5,5,-4,-2,-2,5,2,2,10,311,1020,16,0.0,0.0,11.6,-3,72,2,Transylvania County,North Carolina
2020-03-07,10,10,-5,1,1,6,4,4,3,253,1031,5,0.0,0.0,11.6,-7,58,2,Transylvania County,North Carolina
2020-03-08,10,10,-1,3,3,6,5,6,4,194,1034,7,0.0,0.0,8.8,-3,61,2,Transylvania County,North Carolina
2020-03-09,12,12,2,5,5,5,7,8,6,207,1032,10,0.3,0.0,5.9,2,71,2,Transylvania County,North Carolina
2020-03-10,11,11,8,8,8,3,9,9,7,218,1025,12,6.6,0.0,5.9,8,94,2,Transylvania County,North Carolina
2020-03-11,18,18,7,12,12,4,13,14,5,239,1019,7,0.1,0.0,11.6,8,79,4,Transylvania County,North Carolina
2020-03-12,16,16,6,12,12,6,13,14,5,193,1015,8,1.1,0.0,8.8,9,78,3,Transylvania County,North Carolina
2020-03-13,17,17,8,14,14,4,14,15,4,258,1018,7,2.8,0.0,10.2,11,81,4,Transylvania County,North Carolina
2020-03-14,11,11,4,8,8,5,9,9,3,162,1026,6,2.4,0.0,7.4,6,77,2,Transylvania County,North Carolina
2020-03-15,15,15,10,12,12,4,12,13,3,116,1025,5,2.1,0.0,6.0,10,90,3,Transylvania County,North Carolina
2020-03-16,10,10,1,5,5,5,6,6,3,167,1027,5,0.3,0.0,6.0,4,87,2,Transylvania County,North Carolina
2020-03-17,17,17,8,11,11,4,12,13,4,246,1024,6,12.0,0.0,6.0,10,90,3,Transylvania County,North Carolina
2020-03-18,12,12,3,9,9,3,10,11,3,128,1025,5,1.9,0.0,6.0,10,95,3,Transylvania County,North Carolina
2020-03-19,19,19,12,15,15,4,15,16,6,208,1023,10,1.3,0.0,6.0,13,88,4,Transylvania County,North Carolina
2020-03-20,20,20,9,15,15,4,16,17,7,235,1022,13,6.9,0.0,10.2,13,84,4,Transylvania County,North Carolina
2020-03-21,18,18,11,15,15,5,15,16,3,195,1023,5,3.0,0.0,7.4,10,78,4,Transylvania County,North Carolina
2020-03-22,9,9,6,6,6,6,8,8,4,101,1026,6,0.8,0.0,6.1,5,84,2,Transylvania County,North Carolina
2020-03-23,11,11,3,7,7,2,8,8,3,196,1022,5,37.5,0.0,6.1,8,97,2,Transylvania County,North Carolina
2020-03-24,11,11,3,8,8,4,9,9,2,124,1016,4,29.5,0.0,6.1,9,95,2,Transylvania County,North Carolina
2020-03-25,21,21,10,15,15,4,15,16,3,148,1011,5,26.7,0.0,7.5,10,81,4,Transylvania County,North Carolina
2020-03-26,16,16,8,11,11,5,11,13,5,197,1017,7,0.0,0.0,10.2,9,84,4,Transylvania County,North Carolina
2020-03-27,24,24,12,18,18,6,19,20,6,240,1013,10,0.0,0.0,11.6,13,76,5,Transylvania County,North Carolina
2020-03-28,25,25,13,19,19,6,19,20,6,220,1013,10,0.0,0.0,11.6,13,73,6,Transylvania County,North Carolina
2020-03-29,23,23,15,18,18,4,20,20,8,245,1016,12,0.1,0.0,7.5,11,71,4,Transylvania County,North Carolina
