date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,20,20,15,18,18,5,18,19,10,181,1016,16,0.5,0.0,5.9,14,77,4,Montgomery County,Texas
2020-03-02,25,25,17,20,20,4,21,21,8,204,1011,12,0.1,0.0,7.3,17,85,5,Montgomery County,Texas
2020-03-03,26,26,18,21,22,4,22,23,5,109,1009,7,0.3,0.0,8.7,18,83,5,Montgomery County,Texas
2020-03-04,21,21,14,18,18,5,18,19,8,68,1009,13,7.8,0.0,5.9,17,91,4,Montgomery County,Texas
2020-03-05,20,20,12,14,14,6,15,15,10,240,1021,13,0.1,0.0,8.8,9,70,4,Montgomery County,Texas
2020-03-06,19,19,12,14,14,6,14,15,8,35,1031,13,0.0,0.0,10.2,2,45,4,Montgomery County,Texas
2020-03-07,16,16,9,12,12,6,13,13,6,115,1030,10,0.0,0.0,11.6,4,56,4,Montgomery County,Texas
2020-03-08,20,20,9,14,14,6,14,15,9,142,1026,13,0.0,0.0,7.3,9,72,4,Montgomery County,Texas
2020-03-09,20,20,16,18,18,5,18,19,8,179,1023,13,2.6,0.0,8.8,15,82,4,Montgomery County,Texas
2020-03-10,26,26,17,21,21,4,21,22,3,196,1023,5,1.6,0.0,7.4,17,79,5,Montgomery County,Texas
2020-03-11,27,27,17,21,22,6,22,23,7,211,1019,10,0.8,0.0,11.6,16,75,6,Montgomery County,Texas
2020-03-12,28,28,18,22,23,5,23,23,8,201,1013,12,0.0,0.0,11.6,17,75,6,Montgomery County,Texas
2020-03-13,26,26,19,22,23,5,23,23,7,160,1016,10,0.2,0.0,6.0,18,81,5,Montgomery County,Texas
2020-03-14,28,28,21,23,25,6,25,24,9,170,1020,12,0.5,0.0,8.8,19,78,5,Montgomery County,Texas
2020-03-15,28,28,20,23,24,5,24,24,5,112,1023,7,3.6,0.0,7.4,19,81,5,Montgomery County,Texas
2020-03-16,25,25,19,21,22,6,22,22,6,139,1021,8,1.1,0.0,8.8,17,78,6,Montgomery County,Texas
2020-03-17,28,28,18,23,24,6,24,24,6,132,1019,9,2.1,0.0,10.2,18,75,5,Montgomery County,Texas
2020-03-18,26,26,20,23,24,6,24,23,9,174,1017,13,0.4,0.0,7.4,19,79,5,Montgomery County,Texas
2020-03-19,29,29,22,24,26,6,26,25,10,171,1016,14,0.7,0.0,8.8,19,76,5,Montgomery County,Texas
2020-03-20,22,22,16,21,21,4,23,22,7,34,1021,11,17.9,0.0,6.0,18,87,5,Montgomery County,Texas
2020-03-21,17,17,11,13,13,5,14,14,7,49,1026,10,19.8,0.0,6.1,11,85,3,Montgomery County,Texas
2020-03-22,26,26,16,20,20,4,21,20,5,112,1019,7,5.5,0.0,6.1,18,88,5,Montgomery County,Texas
2020-03-23,27,27,19,23,24,5,24,24,7,189,1017,10,1.6,0.0,7.5,19,80,5,Montgomery County,Texas
2020-03-24,27,27,21,24,26,6,26,24,9,221,1013,13,0.1,0.0,7.5,20,79,5,Montgomery County,Texas
2020-03-25,32,32,19,24,25,4,25,26,4,210,1013,6,0.0,0.0,11.6,18,72,7,Montgomery County,Texas
2020-03-26,32,32,19,25,26,6,26,26,8,182,1011,12,0.0,0.0,11.6,18,70,7,Montgomery County,Texas
2020-03-27,31,31,21,25,27,6,27,27,10,187,1009,14,0.0,0.0,11.6,18,68,7,Montgomery County,Texas
2020-03-28,26,26,13,21,23,6,23,23,8,270,1011,11,3.1,0.0,6.1,17,74,5,Montgomery County,Texas
2020-03-29,26,26,14,19,19,6,20,20,5,63,1019,8,0.2,0.0,11.6,9,51,6,Montgomery County,Texas
2020-03-30,28,28,17,22,22,6,22,22,8,136,1016,12,1.1,0.0,6.1,15,65,5,Montgomery County,Texas
2020-03-31,23,23,15,19,19,6,20,19,9,347,1014,13,2.0,0.0,10.2,15,76,4,Montgomery County,Texas
2020-04-01,23,23,12,17,17,6,17,18,7,129,1017,10,0.0,0.0,10.2,9,64,5,Montgomery County,Texas
2020-04-02,24,24,16,20,20,6,20,21,9,146,1014,13,0.0,0.0,6.2,15,75,5,Montgomery County,Texas
2020-04-03,23,23,16,20,20,5,21,21,7,127,1014,11,16.1,0.0,6.2,17,85,5,Montgomery County,Texas
2020-04-04,17,17,12,14,14,3,15,15,6,123,1017,9,12.3,0.0,7.5,13,88,3,Montgomery County,Texas
2020-04-05,26,26,15,20,20,4,20,21,4,86,1017,6,0.1,0.0,11.6,15,78,6,Montgomery County,Texas
2020-04-06,27,27,17,21,22,6,22,23,5,140,1016,7,1.1,0.0,7.6,18,82,5,Montgomery County,Texas
2020-04-07,31,31,21,25,28,4,28,27,5,230,1014,8,0.5,0.0,11.6,21,80,7,Montgomery County,Texas
2020-04-08,31,31,22,26,29,5,29,27,7,237,1011,10,7.5,0.0,8.9,22,80,6,Montgomery County,Texas
2020-04-09,32,32,22,27,30,5,30,28,6,277,1010,9,8.2,0.0,10.3,21,78,6,Montgomery County,Texas
2020-04-10,23,23,18,20,20,5,20,21,8,69,1016,11,4.8,0.0,8.9,14,72,5,Montgomery County,Texas
2020-04-11,23,23,15,19,19,5,20,20,8,130,1011,13,8.7,0.0,6.4,15,77,4,Montgomery County,Texas
2020-04-12,30,30,21,25,26,6,26,26,11,224,1003,17,1.6,0.0,10.3,16,65,6,Montgomery County,Texas
2020-04-13,19,19,8,13,13,6,14,13,10,2,1018,13,0.0,0.0,11.6,6,58,4,Montgomery County,Texas
2020-04-14,20,20,9,13,13,6,14,15,9,22,1020,12,0.0,0.0,11.6,7,64,4,Montgomery County,Texas
2020-04-15,20,20,7,12,12,6,13,14,6,32,1021,9,0.0,0.0,11.6,5,57,4,Montgomery County,Texas
