date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,10,12,12,6,14,14,14,191,1017,22,1.6,0.0,8.7,9,74,3,Phillips County,Arkansas
2020-03-02,20,20,15,16,16,5,17,17,11,205,1009,18,6.0,0.0,5.9,15,88,4,Phillips County,Arkansas
2020-03-03,18,18,13,15,15,5,15,15,7,339,1011,11,7.4,0.0,11.6,10,73,5,Phillips County,Arkansas
2020-03-04,14,14,10,12,12,5,12,12,4,154,1016,6,5.3,0.0,5.9,9,79,3,Phillips County,Arkansas
2020-03-05,18,18,9,12,12,6,13,14,8,220,1020,12,0.1,0.0,11.6,7,69,4,Phillips County,Arkansas
2020-03-06,13,13,6,6,6,6,9,9,11,355,1030,17,0.0,0.0,11.6,1,57,3,Phillips County,Arkansas
2020-03-07,13,13,4,7,7,6,8,9,5,112,1033,9,0.0,0.0,10.2,0,59,2,Phillips County,Arkansas
2020-03-08,17,17,5,10,10,6,11,12,9,177,1029,15,0.0,0.0,11.6,5,67,4,Phillips County,Arkansas
2020-03-09,17,17,12,13,13,5,15,15,15,182,1024,24,5.5,0.0,5.9,13,88,3,Phillips County,Arkansas
2020-03-10,19,19,12,16,16,5,16,16,8,337,1023,12,0.8,0.0,10.2,13,82,4,Phillips County,Arkansas
2020-03-11,18,18,11,13,13,6,14,16,5,208,1017,9,2.9,0.0,7.4,13,92,4,Phillips County,Arkansas
2020-03-12,23,23,16,19,19,5,20,20,10,206,1011,17,6.4,0.0,6.0,17,90,4,Phillips County,Arkansas
2020-03-13,13,13,7,10,10,5,12,10,13,49,1021,21,23.4,0.0,6.0,9,80,3,Phillips County,Arkansas
2020-03-14,17,17,9,11,11,5,12,14,8,94,1024,11,23.2,0.0,6.0,9,83,3,Phillips County,Arkansas
2020-03-15,11,11,6,5,5,4,8,8,12,29,1029,17,32.8,0.0,7.4,6,87,2,Phillips County,Arkansas
2020-03-16,13,13,5,6,6,5,8,9,6,36,1026,8,10.8,0.0,6.0,7,90,2,Phillips County,Arkansas
2020-03-17,16,16,9,11,11,4,12,12,6,32,1023,10,0.5,0.0,6.0,10,91,3,Phillips County,Arkansas
2020-03-18,24,24,11,17,17,4,19,20,8,205,1018,14,6.5,0.0,6.0,16,91,4,Phillips County,Arkansas
2020-03-19,24,24,19,21,21,5,22,22,14,198,1017,24,4.5,0.0,8.8,19,88,5,Phillips County,Arkansas
2020-03-20,22,22,12,19,19,5,20,20,11,267,1021,18,7.5,0.0,10.2,16,85,5,Phillips County,Arkansas
2020-03-21,14,14,6,7,7,6,9,10,10,32,1029,14,0.0,0.0,11.6,5,76,3,Phillips County,Arkansas
2020-03-22,9,9,5,6,6,4,8,8,5,94,1024,8,5.1,0.0,6.1,7,89,2,Phillips County,Arkansas
2020-03-23,18,18,10,13,13,5,13,14,6,37,1020,8,9.2,0.0,6.1,11,88,3,Phillips County,Arkansas
2020-03-24,20,20,13,16,16,5,17,18,7,207,1012,11,6.8,0.0,7.5,16,93,4,Phillips County,Arkansas
2020-03-25,20,20,11,14,14,6,15,15,7,118,1014,10,0.6,0.0,10.3,11,83,4,Phillips County,Arkansas
