date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,1,1,-9,-9,-9,4,-2,-1,16,285,1006,26,1.0,0.1,7.0,-5,84,1,Ramsey County,North Dakota
2020-03-02,2,2,-13,-11,-11,5,-5,-4,13,225,1004,23,0.4,0.0,5.5,-7,87,1,Ramsey County,North Dakota
2020-03-03,-1,-1,-9,-8,-8,5,-4,-2,10,301,1003,16,0.2,0.3,10.1,-5,89,1,Ramsey County,North Dakota
2020-03-04,1,1,-7,-7,-7,5,-3,-2,10,187,1007,18,0.4,0.0,5.6,-4,90,1,Ramsey County,North Dakota
2020-03-05,-3,-3,-8,-9,-9,4,-3,-3,14,329,1021,21,0.6,0.0,7.1,-5,92,1,Ramsey County,North Dakota
2020-03-06,1,1,-8,-9,-9,6,-3,-3,13,180,1024,23,0.0,0.0,10.1,-5,88,1,Ramsey County,North Dakota
2020-03-07,2,2,-5,-4,-4,4,-1,0,7,83,1012,13,0.0,0.0,7.1,-1,92,1,Ramsey County,North Dakota
2020-03-08,0,0,-10,-9,-9,2,-4,-3,9,244,1011,12,0.4,0.3,5.7,-4,95,1,Ramsey County,North Dakota
2020-03-09,-9,-9,-16,-16,-16,6,-12,-13,4,96,1026,8,0.0,0.0,11.6,-14,86,2,Ramsey County,North Dakota
2020-03-10,-1,-1,-11,-10,-10,6,-6,-6,5,187,1023,10,0.0,0.0,11.6,-8,85,2,Ramsey County,North Dakota
2020-03-11,4,4,-3,-3,-3,5,1,1,8,223,1006,16,0.0,0.0,10.2,-1,88,2,Ramsey County,North Dakota
2020-03-12,-1,-1,-6,-8,-8,6,-2,-2,13,308,1011,22,0.0,0.0,7.3,-6,76,1,Ramsey County,North Dakota
2020-03-13,-7,-7,-14,-17,-17,6,-10,-9,11,323,1030,17,0.0,0.0,11.6,-13,76,2,Ramsey County,North Dakota
2020-03-14,-11,-11,-16,-20,-20,4,-14,-13,8,73,1043,12,0.0,0.0,6.0,-15,93,1,Ramsey County,North Dakota
2020-03-15,-5,-5,-13,-14,-14,3,-9,-8,9,140,1036,14,4.6,3.4,6.0,-9,95,1,Ramsey County,North Dakota
2020-03-16,-6,-6,-11,-14,-14,5,-7,-9,12,290,1025,18,0.9,0.9,11.6,-9,86,1,Ramsey County,North Dakota
2020-03-17,-3,-3,-11,-13,-13,6,-7,-7,8,189,1023,15,0.0,0.0,10.2,-9,87,1,Ramsey County,North Dakota
2020-03-18,-7,-7,-10,-14,-14,2,-8,-7,10,33,1021,14,2.4,1.8,6.0,-9,94,1,Ramsey County,North Dakota
2020-03-19,-12,-12,-15,-21,-21,3,-12,-12,13,124,1029,19,6.2,5.4,8.8,-14,89,1,Ramsey County,North Dakota
2020-03-20,-13,-13,-21,-24,-24,5,-17,-17,6,320,1042,12,0.0,0.0,7.4,-18,90,1,Ramsey County,North Dakota
2020-03-21,-7,-7,-19,-19,-19,5,-13,-12,10,140,1031,17,0.4,0.3,6.1,-14,90,1,Ramsey County,North Dakota
2020-03-22,-3,-3,-12,-12,-12,6,-8,-7,6,270,1021,10,0.0,0.0,10.2,-9,91,2,Ramsey County,North Dakota
2020-03-23,0,0,-9,-8,-8,6,-4,-4,8,168,1018,14,0.0,0.0,8.9,-5,92,1,Ramsey County,North Dakota
