date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,7,7,-2,0,0,6,2,3,6,212,1011,9,0.1,0.0,11.2,-8,48,2,Alamosa County,Colorado
2020-03-02,8,8,-2,-1,-1,5,2,3,8,267,1011,11,0.6,0.4,11.3,-7,55,2,Alamosa County,Colorado
2020-03-03,7,7,-3,-1,-1,6,1,2,5,264,1014,8,0.0,0.0,11.6,-11,43,2,Alamosa County,Colorado
2020-03-04,9,9,-2,2,2,6,3,4,5,192,1020,8,0.0,0.0,11.6,-9,41,2,Alamosa County,Colorado
2020-03-05,11,11,-1,3,3,6,4,5,4,226,1026,7,0.0,0.0,11.6,-8,42,2,Alamosa County,Colorado
2020-03-06,11,11,0,3,3,6,5,6,6,173,1026,9,0.0,0.0,10.2,-7,43,2,Alamosa County,Colorado
2020-03-07,11,11,0,3,3,6,5,6,7,192,1018,11,0.1,0.0,11.6,-5,47,3,Alamosa County,Colorado
2020-03-08,11,11,3,3,3,5,6,7,12,208,1012,18,3.2,0.0,10.2,-3,53,2,Alamosa County,Colorado
2020-03-09,9,9,1,3,3,5,5,5,4,172,1017,6,0.7,0.6,8.8,-5,52,1,Alamosa County,Colorado
2020-03-10,10,10,1,4,4,6,5,6,4,262,1021,6,0.0,0.0,11.6,-5,48,3,Alamosa County,Colorado
2020-03-11,11,11,0,4,4,6,5,6,7,242,1018,10,0.0,0.0,10.2,-1,65,3,Alamosa County,Colorado
2020-03-12,11,11,3,5,5,6,6,7,5,151,1012,8,0.0,0.0,8.8,-4,54,2,Alamosa County,Colorado
2020-03-13,8,8,2,0,0,4,4,5,13,180,1011,17,13.9,4.3,7.4,-1,70,1,Alamosa County,Colorado
2020-03-14,9,9,0,0,0,6,4,5,10,181,1018,15,0.0,0.0,11.6,-5,54,2,Alamosa County,Colorado
2020-03-15,11,11,1,2,2,6,6,7,12,202,1020,17,0.0,0.0,11.6,-5,50,3,Alamosa County,Colorado
2020-03-16,11,11,1,4,4,6,6,7,5,147,1018,8,0.0,0.0,11.6,-8,39,3,Alamosa County,Colorado
2020-03-17,12,12,4,4,4,6,7,8,11,204,1014,15,0.0,0.0,11.6,-7,36,3,Alamosa County,Colorado
2020-03-18,11,11,2,2,2,6,6,7,13,186,1009,18,0.3,0.0,10.2,-6,46,2,Alamosa County,Colorado
2020-03-19,7,7,1,-2,-2,3,3,3,14,204,1008,17,2.0,0.7,8.8,-7,54,1,Alamosa County,Colorado
2020-03-20,6,6,-3,-3,-3,5,1,3,13,200,1025,17,0.8,0.3,8.8,-7,57,1,Alamosa County,Colorado
2020-03-21,8,8,-1,0,0,5,3,4,8,223,1020,10,0.5,0.3,8.8,-5,60,1,Alamosa County,Colorado
2020-03-22,9,9,-1,2,2,6,4,5,6,271,1017,8,0.0,0.0,11.6,-7,48,3,Alamosa County,Colorado
2020-03-23,10,10,-1,2,2,6,5,6,11,214,1015,13,0.0,0.0,11.6,-7,45,3,Alamosa County,Colorado
2020-03-24,12,12,-1,3,3,6,5,6,6,202,1015,9,0.0,0.0,11.6,-7,48,3,Alamosa County,Colorado
2020-03-25,12,12,2,3,3,6,7,8,16,235,1011,21,0.0,0.0,11.6,-8,35,3,Alamosa County,Colorado
2020-03-26,12,12,2,2,2,5,7,8,23,227,1006,29,0.9,0.8,10.3,-6,44,2,Alamosa County,Colorado
2020-03-27,7,7,-1,-2,-2,6,3,4,19,228,1004,24,0.0,0.0,11.6,-10,37,2,Alamosa County,Colorado
2020-03-28,4,4,-3,-4,-4,5,1,1,12,333,1013,16,0.2,0.2,11.6,-16,29,2,Alamosa County,Colorado
2020-03-29,8,8,-2,0,0,5,2,4,7,191,1018,9,0.1,0.1,10.3,-9,42,1,Alamosa County,Colorado
2020-03-30,10,10,0,1,1,5,5,6,13,300,1015,17,0.6,0.4,10.3,-7,47,2,Alamosa County,Colorado
