date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,3,8,8,6,9,11,9,186,1022,16,0.0,0.0,8.6,4,70,3,Limestone County,Alabama
2020-03-02,17,17,10,12,12,5,13,14,12,193,1013,19,6.1,0.0,5.7,12,91,3,Limestone County,Alabama
2020-03-03,19,19,13,15,15,5,15,17,10,266,1010,16,5.8,0.0,10.1,12,82,4,Limestone County,Alabama
2020-03-04,12,12,5,10,10,6,11,11,4,135,1016,7,1.7,0.0,7.2,7,78,3,Limestone County,Alabama
2020-03-05,15,15,9,10,10,5,11,11,5,31,1018,9,1.4,0.0,8.6,8,83,3,Limestone County,Alabama
2020-03-06,10,10,4,3,3,6,7,7,13,326,1026,20,0.0,0.0,11.4,0,64,3,Limestone County,Alabama
2020-03-07,12,12,-1,2,2,6,5,6,7,39,1033,10,0.0,0.0,11.4,-2,65,3,Limestone County,Alabama
2020-03-08,16,16,3,7,7,6,9,10,9,167,1032,15,0.0,0.0,10.1,2,64,3,Limestone County,Alabama
2020-03-09,17,17,7,11,11,6,12,13,12,177,1029,20,0.1,0.0,7.2,8,75,3,Limestone County,Alabama
2020-03-10,20,20,14,15,15,5,16,17,10,222,1023,16,4.5,0.0,7.2,14,88,4,Limestone County,Alabama
2020-03-11,19,19,11,14,14,3,14,15,5,214,1019,9,4.7,0.0,5.8,13,91,4,Limestone County,Alabama
2020-03-12,21,21,15,18,18,5,18,19,10,199,1013,15,2.5,0.0,7.2,16,89,4,Limestone County,Alabama
2020-03-13,14,14,5,11,11,5,13,13,11,13,1021,16,6.7,0.0,5.8,10,83,3,Limestone County,Alabama
2020-03-14,21,21,10,14,14,6,15,15,7,165,1024,12,2.3,0.0,8.8,11,79,4,Limestone County,Alabama
2020-03-15,13,13,7,9,9,5,11,10,9,17,1027,13,11.7,0.0,6.0,9,89,3,Limestone County,Alabama
2020-03-16,19,19,4,11,11,5,11,13,4,252,1025,6,3.6,0.0,8.8,9,84,3,Limestone County,Alabama
2020-03-17,20,20,11,15,15,4,15,17,5,232,1023,9,2.1,0.0,6.0,14,91,4,Limestone County,Alabama
2020-03-18,23,23,12,17,17,4,18,19,9,190,1021,15,6.2,0.0,6.0,15,88,4,Limestone County,Alabama
2020-03-19,24,24,17,20,20,6,21,21,11,201,1021,18,2.2,0.0,7.4,18,87,5,Limestone County,Alabama
2020-03-20,19,19,16,18,18,5,18,18,10,238,1022,17,7.4,0.0,6.2,16,91,4,Limestone County,Alabama
2020-03-21,14,14,6,8,8,6,10,11,9,119,1028,13,0.0,0.0,8.9,7,83,3,Limestone County,Alabama
2020-03-22,16,16,6,9,9,4,10,11,6,161,1025,9,0.4,0.0,8.9,6,79,3,Limestone County,Alabama
2020-03-23,19,19,13,15,15,4,16,17,6,302,1020,10,5.3,0.0,6.3,14,92,4,Limestone County,Alabama
2020-03-24,21,21,13,16,16,4,16,17,7,125,1013,11,43.3,0.0,6.3,15,93,4,Limestone County,Alabama
2020-03-25,18,18,9,13,13,4,13,14,6,26,1013,8,0.0,0.0,10.3,11,84,3,Limestone County,Alabama
2020-03-26,25,25,10,16,16,6,17,18,9,176,1014,15,0.0,0.0,11.6,13,79,5,Limestone County,Alabama
2020-03-27,27,27,17,21,22,5,22,23,9,222,1012,16,0.0,0.0,11.6,18,80,6,Limestone County,Alabama
2020-03-28,25,25,19,21,23,6,23,22,12,207,1012,18,0.2,0.0,7.7,19,83,5,Limestone County,Alabama
2020-03-29,21,21,14,18,18,5,18,19,10,269,1017,16,3.6,0.0,9.0,13,72,4,Limestone County,Alabama
2020-03-30,19,19,11,14,14,6,15,16,5,121,1021,8,0.1,0.0,9.0,9,66,4,Limestone County,Alabama
2020-03-31,9,9,3,6,6,4,9,9,12,138,1012,17,24.2,0.0,6.4,8,89,2,Limestone County,Alabama
2020-04-01,14,14,4,6,6,6,8,10,8,356,1017,12,0.0,0.0,11.6,4,77,3,Limestone County,Alabama
2020-04-02,18,18,5,9,9,6,10,12,6,53,1019,10,0.0,0.0,11.6,5,70,4,Limestone County,Alabama
2020-04-03,21,21,8,14,14,6,14,16,4,176,1017,7,0.0,0.0,11.6,8,67,5,Limestone County,Alabama
2020-04-04,21,21,11,16,16,6,17,18,6,135,1016,9,0.0,0.0,11.6,10,69,5,Limestone County,Alabama
2020-04-05,23,23,12,17,17,6,17,19,5,237,1018,9,1.9,0.0,9.0,13,78,4,Limestone County,Alabama
2020-04-06,25,25,14,19,19,6,19,21,5,203,1018,9,0.9,0.0,11.6,14,75,5,Limestone County,Alabama
2020-04-07,23,23,16,18,18,5,19,20,8,222,1015,12,3.8,0.0,10.3,16,88,4,Limestone County,Alabama
2020-04-08,25,25,17,20,20,5,22,22,8,239,1009,12,2.2,0.0,7.7,19,91,5,Limestone County,Alabama
2020-04-09,18,18,13,15,15,6,16,16,10,342,1010,16,2.2,0.0,11.6,11,72,5,Limestone County,Alabama
2020-04-10,12,12,2,6,6,6,8,8,10,237,1019,14,0.0,0.0,11.6,0,56,3,Limestone County,Alabama
2020-04-11,18,18,4,10,10,6,11,13,6,160,1017,10,0.0,0.0,11.6,3,61,4,Limestone County,Alabama
2020-04-12,17,17,10,11,11,4,14,13,14,147,1007,24,78.4,0.0,6.5,13,88,3,Limestone County,Alabama
2020-04-13,12,12,7,10,10,6,11,11,12,314,1013,18,4.5,0.0,9.1,8,81,3,Limestone County,Alabama
2020-04-14,12,12,3,4,4,6,7,9,11,12,1021,16,0.0,0.0,11.6,2,73,3,Limestone County,Alabama
2020-04-15,13,13,1,4,4,6,6,8,7,242,1022,11,0.0,0.0,11.6,-1,63,3,Limestone County,Alabama
2020-04-16,17,17,3,9,9,6,10,12,5,93,1025,8,0.0,0.0,11.6,3,66,4,Limestone County,Alabama
2020-04-17,22,22,8,14,14,6,15,16,11,201,1019,19,0.0,0.0,10.3,8,67,4,Limestone County,Alabama
2020-04-18,16,16,5,9,9,5,11,11,8,134,1018,11,3.6,0.0,11.6,6,75,4,Limestone County,Alabama
