date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,6,6,-6,-2,-2,6,1,2,5,315,1023,8,0.0,0.0,11.1,-7,69,2,Asotin County,Washington
2020-03-02,6,6,-5,-2,-2,6,1,3,8,221,1021,13,0.0,0.0,8.6,-2,79,1,Asotin County,Washington
2020-03-03,10,10,2,3,3,6,7,8,10,226,1018,16,0.0,0.0,11.2,2,80,3,Asotin County,Washington
2020-03-04,8,8,2,2,2,6,6,6,8,251,1021,12,0.0,0.0,11.2,-2,68,3,Asotin County,Washington
2020-03-05,14,14,-2,5,5,6,6,9,4,228,1019,7,0.0,0.0,11.2,-1,67,3,Asotin County,Washington
2020-03-06,13,13,2,6,6,6,7,9,4,210,1012,6,0.2,0.0,8.6,1,71,2,Asotin County,Washington
2020-03-07,5,5,-2,2,2,5,4,4,3,267,1009,5,3.5,0.0,7.1,0,86,1,Asotin County,Washington
2020-03-08,7,7,-4,0,0,4,2,4,3,162,1016,5,3.2,1.4,8.6,-3,79,1,Asotin County,Washington
2020-03-09,7,7,-3,1,1,5,2,4,2,275,1022,4,1.2,1.7,5.7,-3,77,1,Asotin County,Washington
2020-03-10,11,11,-3,2,2,6,5,6,7,224,1023,12,0.0,0.0,11.4,-3,69,3,Asotin County,Washington
2020-03-11,10,10,0,2,2,6,5,7,10,250,1017,16,0.1,0.0,11.4,-1,72,3,Asotin County,Washington
2020-03-12,8,8,-3,1,1,6,3,5,3,162,1023,6,0.0,0.0,11.5,-6,63,2,Asotin County,Washington
2020-03-13,6,6,-3,1,1,6,2,4,3,59,1009,4,0.2,0.0,7.2,-4,65,1,Asotin County,Washington
2020-03-14,0,0,-5,-5,-5,2,-2,-1,5,29,1014,7,5.6,2.6,5.8,-3,92,1,Asotin County,Washington
2020-03-15,0,0,-5,-5,-5,4,-3,-2,4,44,1021,5,0.9,1.4,7.2,-4,91,1,Asotin County,Washington
2020-03-16,6,6,-5,0,0,6,1,3,3,35,1021,4,0.0,0.0,11.6,-3,81,2,Asotin County,Washington
2020-03-17,8,8,-4,1,1,6,2,5,3,37,1011,4,0.0,0.0,11.6,-1,82,2,Asotin County,Washington
2020-03-18,9,9,-1,3,3,5,4,6,3,57,1011,5,1.0,0.0,6.2,1,85,2,Asotin County,Washington
2020-03-19,10,10,-1,4,4,6,5,7,3,42,1016,5,0.0,0.0,11.6,0,75,3,Asotin County,Washington
2020-03-20,12,12,0,5,5,6,6,9,3,98,1023,5,0.2,0.0,10.3,0,71,2,Asotin County,Washington
2020-03-21,13,13,-1,5,5,6,7,9,5,212,1021,8,0.0,0.0,11.6,-1,67,3,Asotin County,Washington
2020-03-22,13,13,-1,6,6,6,8,9,5,221,1017,8,0.0,0.0,11.6,-1,63,3,Asotin County,Washington
2020-03-23,11,11,2,4,4,6,7,8,8,253,1009,12,0.9,0.0,6.3,-1,66,2,Asotin County,Washington
2020-03-24,8,8,-3,1,1,6,4,6,5,251,1014,8,0.8,0.0,9.0,-4,64,2,Asotin County,Washington
2020-03-25,6,6,-2,1,1,5,4,4,5,270,1014,7,1.2,0.3,6.3,-4,71,1,Asotin County,Washington
2020-03-26,9,9,-4,1,1,6,4,6,7,244,1015,10,0.0,0.0,11.6,-4,68,3,Asotin County,Washington
2020-03-27,8,8,-2,1,1,6,3,5,6,240,1015,9,0.0,0.0,7.7,-2,73,2,Asotin County,Washington
