date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,11,13,13,5,14,15,9,185,1015,15,4.5,0.0,5.8,11,83,3,Clark County,Arkansas
2020-03-02,22,22,16,18,18,4,18,19,7,217,1009,12,1.2,0.0,5.9,16,88,4,Clark County,Arkansas
2020-03-03,20,20,12,15,15,5,15,16,4,47,1011,6,0.1,0.0,11.6,11,79,5,Clark County,Arkansas
2020-03-04,13,13,11,12,12,5,12,12,4,201,1015,7,13.1,0.0,5.9,10,89,3,Clark County,Arkansas
2020-03-05,21,21,8,13,13,4,14,15,5,217,1021,8,2.0,0.0,11.6,7,70,4,Clark County,Arkansas
2020-03-06,16,16,5,9,9,6,11,11,6,125,1031,10,0.0,0.0,11.6,0,53,4,Clark County,Arkansas
2020-03-07,16,16,4,8,8,6,9,10,5,124,1032,8,0.0,0.0,10.2,2,66,3,Clark County,Arkansas
2020-03-08,18,18,5,10,10,6,11,12,6,173,1027,9,0.0,0.0,11.6,6,71,4,Clark County,Arkansas
2020-03-09,16,16,11,13,13,5,14,15,9,181,1022,15,8.6,0.0,5.9,13,91,3,Clark County,Arkansas
2020-03-10,24,24,13,17,17,5,18,18,4,138,1023,7,0.7,0.0,11.6,12,75,5,Clark County,Arkansas
2020-03-11,22,22,12,18,18,5,18,19,6,241,1016,9,1.9,0.0,6.0,16,90,4,Clark County,Arkansas
2020-03-12,26,26,18,20,20,4,21,21,8,224,1010,12,6.7,0.0,7.4,18,88,5,Clark County,Arkansas
2020-03-13,14,14,4,10,10,4,11,10,10,55,1020,15,40.8,0.0,6.0,11,93,3,Clark County,Arkansas
2020-03-14,18,18,9,13,13,4,14,14,5,100,1022,8,5.0,0.0,6.0,11,92,3,Clark County,Arkansas
2020-03-15,11,11,8,7,7,5,9,9,9,47,1028,13,4.3,0.0,6.0,7,88,2,Clark County,Arkansas
2020-03-16,9,9,3,6,6,3,8,8,5,57,1025,7,26.9,0.0,6.0,7,93,2,Clark County,Arkansas
2020-03-17,19,19,9,13,13,3,13,15,5,54,1022,7,0.0,0.0,7.4,12,90,4,Clark County,Arkansas
2020-03-18,24,24,12,18,18,4,18,19,5,198,1017,9,5.7,0.0,6.0,16,93,4,Clark County,Arkansas
2020-03-19,24,24,18,21,22,4,22,22,10,199,1016,16,5.5,0.0,6.0,19,89,5,Clark County,Arkansas
2020-03-20,19,19,14,18,18,3,18,18,6,288,1022,10,2.2,0.0,7.4,15,88,4,Clark County,Arkansas
2020-03-21,16,16,5,8,8,6,10,11,7,56,1029,10,0.0,0.0,8.8,5,74,3,Clark County,Arkansas
2020-03-22,12,12,5,8,8,4,9,9,5,83,1022,7,12.1,0.0,6.1,9,93,2,Clark County,Arkansas
2020-03-23,19,19,11,15,15,3,15,15,4,75,1019,6,0.7,0.0,6.1,13,91,4,Clark County,Arkansas
2020-03-24,26,26,14,19,19,5,19,21,7,225,1011,11,4.1,0.0,7.5,17,89,5,Clark County,Arkansas
2020-03-25,25,25,9,17,17,4,17,18,5,134,1013,7,0.0,0.0,11.6,13,80,5,Clark County,Arkansas
2020-03-26,29,29,15,21,22,4,22,23,7,213,1010,12,0.0,0.0,11.6,17,80,6,Clark County,Arkansas
2020-03-27,29,29,19,23,25,5,25,24,9,212,1008,14,0.2,0.0,8.9,19,78,5,Clark County,Arkansas
2020-03-28,22,22,13,19,19,5,20,21,8,227,1009,13,7.3,0.0,7.5,17,88,5,Clark County,Arkansas
2020-03-29,23,23,8,15,15,5,17,17,3,335,1019,5,0.0,0.0,10.2,8,65,5,Clark County,Arkansas
2020-03-30,16,16,11,13,13,5,13,14,5,82,1020,9,21.8,0.0,7.5,9,77,3,Clark County,Arkansas
2020-03-31,18,18,11,12,12,4,13,14,5,23,1014,8,5.5,0.0,8.9,10,85,3,Clark County,Arkansas
2020-04-01,22,22,8,15,15,4,17,17,4,126,1016,6,0.0,0.0,10.3,9,71,4,Clark County,Arkansas
2020-04-02,22,22,10,16,16,6,17,18,6,150,1016,10,0.0,0.0,11.6,11,75,5,Clark County,Arkansas
2020-04-03,20,20,14,16,16,4,16,17,4,151,1016,6,1.4,0.0,7.7,14,88,4,Clark County,Arkansas
2020-04-04,17,17,12,14,14,4,14,14,4,60,1017,7,9.3,0.0,6.4,13,94,3,Clark County,Arkansas
2020-04-05,22,22,14,17,17,4,17,18,3,195,1018,4,0.5,0.0,7.7,14,87,4,Clark County,Arkansas
2020-04-06,24,24,13,18,18,4,19,20,3,172,1017,5,0.0,0.0,11.6,15,83,4,Clark County,Arkansas
2020-04-07,28,28,17,21,22,4,22,23,5,221,1013,8,5.4,0.0,7.7,19,88,5,Clark County,Arkansas
2020-04-08,31,31,19,24,26,4,26,26,7,238,1008,11,1.8,0.0,9.0,21,83,6,Clark County,Arkansas
2020-04-09,22,22,13,18,18,5,19,18,8,53,1013,12,0.7,0.0,10.3,11,67,4,Clark County,Arkansas
2020-04-10,17,17,8,12,12,6,13,13,7,63,1019,10,0.0,0.0,11.6,2,51,4,Clark County,Arkansas
2020-04-11,22,22,6,13,13,5,14,15,6,159,1014,9,4.8,0.0,10.3,8,71,4,Clark County,Arkansas
2020-04-12,21,21,16,18,18,3,19,19,7,152,1002,12,20.4,0.0,7.8,17,95,4,Clark County,Arkansas
2020-04-13,15,15,3,7,7,6,9,10,7,8,1018,10,2.3,0.0,11.6,2,65,3,Clark County,Arkansas
2020-04-14,13,13,3,6,6,6,8,9,7,36,1023,10,0.0,0.0,11.6,1,64,3,Clark County,Arkansas
2020-04-15,20,20,2,11,11,6,12,14,2,171,1022,3,0.0,0.0,11.6,2,61,4,Clark County,Arkansas
2020-04-16,21,21,4,11,11,6,12,14,6,161,1022,10,0.0,0.0,11.6,4,61,4,Clark County,Arkansas
2020-04-17,18,18,9,14,14,5,14,15,6,219,1018,10,0.6,0.0,6.5,11,83,4,Clark County,Arkansas
2020-04-18,20,20,4,11,11,4,12,13,6,96,1018,9,0.0,0.0,11.6,6,72,4,Clark County,Arkansas
2020-04-19,20,20,12,15,15,3,16,17,4,74,1007,7,9.6,0.0,6.6,15,96,4,Clark County,Arkansas
2020-04-20,25,25,10,17,17,4,18,19,3,165,1011,5,0.6,0.0,11.6,12,79,5,Clark County,Arkansas
2020-04-21,28,28,13,21,21,4,21,23,3,108,1015,6,0.2,0.0,11.6,13,70,6,Clark County,Arkansas
2020-04-22,25,25,15,18,18,4,18,19,8,155,1010,13,7.6,0.0,9.1,15,87,4,Clark County,Arkansas
2020-04-23,26,26,15,20,20,5,21,20,8,290,1004,12,0.1,0.0,11.6,15,78,6,Clark County,Arkansas
2020-04-24,26,26,13,19,19,5,21,21,5,155,1007,9,2.3,0.0,10.4,14,77,5,Clark County,Arkansas
2020-04-25,23,23,10,17,17,5,18,18,10,312,1013,14,4.1,0.0,11.6,11,73,5,Clark County,Arkansas
2020-04-26,25,25,10,17,17,6,18,20,4,294,1021,7,0.0,0.0,11.6,10,65,5,Clark County,Arkansas
2020-04-27,25,25,12,18,18,6,19,21,7,181,1020,11,0.1,0.0,11.6,12,70,6,Clark County,Arkansas
2020-04-28,25,25,15,20,20,6,21,20,8,170,1013,13,6.0,0.0,7.9,17,88,5,Clark County,Arkansas
2020-04-29,22,22,14,18,18,4,19,20,9,312,1012,12,36.3,0.0,11.6,12,70,5,Clark County,Arkansas
2020-04-30,25,25,11,17,17,6,18,20,5,314,1017,8,0.0,0.0,11.6,10,67,5,Clark County,Arkansas
2020-05-01,28,28,12,19,19,6,19,22,5,198,1016,8,0.0,0.0,11.6,13,71,6,Clark County,Arkansas
2020-05-02,29,29,15,22,23,6,23,24,7,201,1016,12,0.3,0.0,11.6,16,74,6,Clark County,Arkansas
2020-05-03,30,30,18,24,25,5,25,25,7,214,1014,10,0.0,0.0,10.4,19,78,5,Clark County,Arkansas
2020-05-04,30,30,20,24,26,4,26,26,6,197,1011,9,0.0,0.0,10.4,19,78,6,Clark County,Arkansas
2020-05-05,27,27,19,22,23,6,23,24,8,348,1014,13,0.5,0.0,11.6,13,62,6,Clark County,Arkansas
2020-05-06,24,24,12,18,18,6,18,19,6,115,1021,10,0.0,0.0,11.6,8,58,5,Clark County,Arkansas
2020-05-07,23,23,9,16,16,6,17,18,5,145,1020,9,0.5,0.0,11.6,10,71,5,Clark County,Arkansas
2020-05-08,24,24,16,19,19,5,19,21,9,235,1013,14,11.4,0.0,10.4,13,75,5,Clark County,Arkansas
2020-05-09,21,21,7,14,14,6,15,16,6,96,1024,9,0.0,0.0,11.6,5,60,5,Clark County,Arkansas
2020-05-10,24,24,7,16,16,6,17,19,4,314,1024,6,0.1,0.0,11.6,9,68,5,Clark County,Arkansas
2020-05-11,21,21,10,15,15,6,16,17,6,58,1025,10,0.0,0.0,11.6,6,58,5,Clark County,Arkansas
2020-05-12,20,20,10,13,13,6,14,15,7,69,1020,11,1.7,0.0,7.0,9,74,4,Clark County,Arkansas
2020-05-13,23,23,12,18,18,4,19,19,6,169,1017,9,2.8,0.0,8.1,16,90,4,Clark County,Arkansas
2020-05-14,26,26,16,21,22,2,22,23,7,174,1015,11,6.5,0.0,7.0,19,89,5,Clark County,Arkansas
2020-05-15,28,28,19,23,24,3,24,24,6,180,1013,10,0.9,0.0,8.1,20,88,5,Clark County,Arkansas
2020-05-16,30,30,20,24,26,3,26,26,6,192,1011,9,3.6,0.0,9.3,21,85,6,Clark County,Arkansas
2020-05-17,30,30,20,24,25,4,25,26,4,145,1013,7,8.1,0.0,8.2,20,85,6,Clark County,Arkansas
2020-05-18,29,29,13,21,22,6,22,23,7,310,1012,11,0.0,0.0,11.6,13,68,6,Clark County,Arkansas
2020-05-19,27,27,13,20,20,5,21,22,4,222,1011,6,0.0,0.0,11.6,14,72,6,Clark County,Arkansas
2020-05-20,28,28,13,20,21,5,21,22,4,100,1012,7,0.0,0.0,11.6,14,72,6,Clark County,Arkansas
2020-05-21,27,27,14,21,23,5,23,23,5,117,1012,8,3.3,0.0,8.2,17,81,5,Clark County,Arkansas
2020-05-22,31,31,18,24,26,3,26,26,4,199,1012,7,12.7,0.0,7.0,21,85,6,Clark County,Arkansas
2020-05-23,31,31,20,24,26,5,26,26,5,196,1013,8,21.4,0.0,7.0,21,86,6,Clark County,Arkansas
2020-05-24,31,31,21,26,28,4,28,27,6,173,1012,10,13.5,0.0,8.2,21,84,6,Clark County,Arkansas
2020-05-25,27,27,19,22,24,4,24,25,7,166,1010,13,38.6,0.0,7.1,21,93,5,Clark County,Arkansas
2020-05-26,27,27,19,23,24,4,24,23,4,251,1010,6,6.4,0.0,8.2,19,84,5,Clark County,Arkansas
2020-05-27,26,26,16,20,21,4,21,23,3,241,1011,5,8.7,0.0,10.5,18,86,5,Clark County,Arkansas
2020-05-28,23,23,15,19,19,4,20,20,5,233,1013,8,15.0,0.0,7.1,18,94,5,Clark County,Arkansas
2020-05-29,29,29,16,22,23,3,23,24,5,128,1017,8,0.0,0.0,9.3,17,77,5,Clark County,Arkansas
2020-05-30,29,29,15,22,22,6,22,23,6,42,1020,9,0.0,0.0,11.6,14,67,6,Clark County,Arkansas
2020-05-31,28,28,15,21,22,6,22,23,6,64,1021,9,0.0,0.0,11.6,15,70,6,Clark County,Arkansas
2020-06-01,28,28,16,22,23,6,23,24,4,116,1021,7,0.0,0.0,11.6,16,72,6,Clark County,Arkansas
2020-06-02,30,30,16,22,24,6,24,24,3,174,1018,4,0.1,0.0,11.6,17,72,6,Clark County,Arkansas
2020-06-03,33,33,19,26,28,6,28,28,3,224,1014,5,1.6,0.0,11.6,20,73,7,Clark County,Arkansas
2020-06-04,32,32,20,26,29,4,29,28,5,230,1011,8,5.8,0.0,10.5,22,82,6,Clark County,Arkansas
2020-06-05,35,35,22,29,33,4,33,30,5,248,1012,7,0.0,0.0,11.6,22,75,7,Clark County,Arkansas
2020-06-06,35,35,23,28,32,4,32,31,6,55,1012,9,4.2,0.0,9.4,22,76,7,Clark County,Arkansas
2020-06-07,33,33,21,27,30,6,30,29,7,70,1010,11,0.0,0.0,11.6,21,70,7,Clark County,Arkansas
2020-06-08,24,24,23,24,26,4,26,24,10,19,1001,16,67.2,0.0,7.1,22,90,5,Clark County,Arkansas
2020-06-09,35,35,22,28,32,5,32,30,11,211,1004,16,1.1,0.0,11.6,23,77,6,Clark County,Arkansas
2020-06-10,27,27,15,22,22,6,22,23,8,294,1014,13,1.0,0.0,11.6,12,56,6,Clark County,Arkansas
2020-06-11,30,30,16,23,24,6,24,25,4,41,1023,7,0.0,0.0,11.6,14,63,7,Clark County,Arkansas
