date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,20,20,7,12,12,6,13,15,10,187,1020,17,0.0,0.0,11.3,7,67,3,Madison County,Mississippi
2020-03-02,22,22,14,17,17,5,18,18,11,214,1013,18,13.7,0.0,5.7,15,87,4,Madison County,Mississippi
2020-03-03,22,22,17,19,19,5,19,20,8,295,1011,13,19.3,0.0,5.9,17,91,5,Madison County,Mississippi
2020-03-04,14,14,6,12,12,4,13,13,11,58,1014,18,45.7,0.0,5.9,12,91,3,Madison County,Mississippi
2020-03-05,17,17,10,11,11,5,12,13,11,235,1018,16,26.3,0.0,8.7,10,85,3,Madison County,Mississippi
2020-03-06,13,13,6,7,7,6,9,10,10,345,1029,16,0.0,0.0,11.6,3,67,4,Madison County,Mississippi
2020-03-07,14,14,3,6,6,6,8,9,6,85,1032,9,0.0,0.0,11.6,1,65,3,Madison County,Mississippi
2020-03-08,18,18,5,10,10,6,11,13,7,157,1030,13,0.0,0.0,11.6,6,71,4,Madison County,Mississippi
2020-03-09,21,21,11,15,15,6,15,17,11,168,1027,17,3.8,0.0,7.3,13,84,4,Madison County,Mississippi
2020-03-10,22,22,16,18,18,5,18,19,7,241,1024,11,5.9,0.0,5.9,16,89,4,Madison County,Mississippi
2020-03-11,24,24,15,19,19,4,19,21,8,227,1018,12,2.1,0.0,8.8,17,86,5,Madison County,Mississippi
2020-03-12,26,26,16,20,20,6,21,21,11,214,1014,17,0.6,0.0,11.6,16,79,6,Madison County,Mississippi
2020-03-13,20,20,14,17,17,4,17,18,7,190,1019,11,1.1,0.0,6.0,16,91,4,Madison County,Mississippi
2020-03-14,25,25,14,19,19,4,20,21,6,203,1023,9,0.0,0.0,10.2,17,85,6,Madison County,Mississippi
2020-03-15,17,17,13,16,16,4,16,17,6,118,1025,9,0.5,0.0,6.0,15,91,4,Madison County,Mississippi
2020-03-16,23,23,11,15,15,6,16,17,5,71,1024,7,0.9,0.0,6.0,13,86,4,Madison County,Mississippi
2020-03-17,25,25,15,19,19,4,19,21,4,130,1021,7,0.5,0.0,10.2,16,86,5,Madison County,Mississippi
2020-03-18,26,26,17,20,21,3,21,22,8,184,1020,13,5.1,0.0,10.2,18,85,5,Madison County,Mississippi
2020-03-19,27,27,19,22,23,5,23,23,10,194,1019,16,0.8,0.0,6.0,19,85,5,Madison County,Mississippi
2020-03-20,23,23,17,20,20,5,21,21,10,264,1022,15,20.6,0.0,6.0,19,91,5,Madison County,Mississippi
2020-03-21,18,18,13,14,14,4,15,15,6,16,1027,9,3.4,0.0,7.4,12,86,3,Madison County,Mississippi
2020-03-22,19,19,10,14,14,4,14,15,5,129,1023,7,14.0,0.0,6.1,13,90,3,Madison County,Mississippi
2020-03-23,22,22,18,19,19,5,19,20,7,242,1019,11,5.7,0.0,6.3,18,95,5,Madison County,Mississippi
2020-03-24,26,26,17,21,22,4,22,22,10,211,1013,16,4.4,0.0,8.9,18,87,5,Madison County,Mississippi
2020-03-25,22,22,16,18,18,3,18,19,5,115,1013,7,2.6,0.0,8.9,16,89,4,Madison County,Mississippi
2020-03-26,29,29,15,21,23,5,23,24,8,199,1013,14,0.0,0.0,11.6,17,77,6,Madison County,Mississippi
2020-03-27,28,28,17,22,23,5,23,23,8,200,1012,13,0.0,0.0,10.3,18,81,5,Madison County,Mississippi
2020-03-28,28,28,19,24,25,6,25,25,11,200,1011,18,1.2,0.0,10.3,20,79,7,Madison County,Mississippi
2020-03-29,23,23,14,18,18,5,19,20,6,330,1019,10,16.9,0.0,9.0,13,71,4,Madison County,Mississippi
2020-03-30,20,20,14,17,17,6,17,18,6,63,1020,10,0.0,0.0,7.7,10,63,4,Madison County,Mississippi
2020-03-31,17,17,10,14,14,5,14,16,11,319,1012,16,5.8,0.0,6.4,12,83,4,Madison County,Mississippi
2020-04-01,21,21,8,13,13,6,14,16,4,329,1017,8,0.0,0.0,11.6,9,74,5,Madison County,Mississippi
2020-04-02,22,22,9,15,15,6,16,17,5,129,1018,9,0.0,0.0,11.6,9,69,5,Madison County,Mississippi
2020-04-03,23,23,13,17,17,6,18,19,3,213,1016,6,0.0,0.0,11.6,12,71,5,Madison County,Mississippi
2020-04-04,24,24,14,18,18,5,18,20,5,237,1016,8,0.4,0.0,10.3,14,80,5,Madison County,Mississippi
2020-04-05,26,26,15,19,19,5,19,21,4,243,1018,7,0.8,0.0,9.0,15,80,5,Madison County,Mississippi
2020-04-06,26,26,15,20,21,6,21,22,4,194,1017,7,0.4,0.0,10.3,16,77,5,Madison County,Mississippi
2020-04-07,27,27,18,22,23,4,23,23,7,223,1015,12,16.8,0.0,6.4,19,88,5,Madison County,Mississippi
2020-04-08,25,25,21,23,24,5,24,23,9,240,1010,15,7.1,0.0,6.4,21,91,5,Madison County,Mississippi
2020-04-09,24,24,17,21,23,6,23,22,9,28,1011,15,1.7,0.0,10.3,16,75,5,Madison County,Mississippi
2020-04-10,17,17,9,12,12,6,13,14,8,20,1018,11,0.1,0.0,11.6,5,58,4,Madison County,Mississippi
2020-04-11,22,22,6,13,13,6,14,16,6,152,1016,10,0.0,0.0,10.3,6,63,4,Madison County,Mississippi
2020-04-12,27,27,14,20,21,5,21,23,13,178,1004,24,27.7,0.0,6.5,19,90,5,Madison County,Mississippi
2020-04-13,15,15,9,11,11,6,13,13,9,343,1016,14,2.2,0.0,9.0,9,81,3,Madison County,Mississippi
2020-04-14,16,16,5,8,8,6,10,12,8,17,1020,13,0.0,0.0,11.6,5,73,4,Madison County,Mississippi
2020-04-15,16,16,3,8,8,6,10,11,7,141,1022,11,0.0,0.0,11.6,2,66,4,Madison County,Mississippi
2020-04-16,21,21,5,12,12,6,14,15,6,118,1023,10,0.0,0.0,11.6,4,61,5,Madison County,Mississippi
2020-04-17,23,23,9,15,15,6,17,18,8,205,1019,13,0.5,0.0,9.1,11,72,4,Madison County,Mississippi
2020-04-18,22,22,11,15,15,6,16,16,7,119,1017,11,5.4,0.0,11.6,12,79,5,Madison County,Mississippi
2020-04-19,25,25,13,19,19,3,20,22,6,224,1007,10,112.4,0.0,6.5,18,93,5,Madison County,Mississippi
2020-04-20,22,22,12,16,16,4,16,17,5,206,1010,9,33.7,0.0,9.1,13,86,4,Madison County,Mississippi
2020-04-21,24,24,13,18,18,4,18,20,5,325,1016,7,0.0,0.0,11.6,13,76,6,Madison County,Mississippi
2020-04-22,24,24,14,19,19,6,19,20,11,138,1014,20,0.3,0.0,11.6,13,69,6,Madison County,Mississippi
2020-04-23,25,25,15,21,22,5,22,24,12,257,1004,19,88.2,0.0,9.1,18,83,5,Madison County,Mississippi
2020-04-24,26,26,13,19,19,6,19,21,4,116,1010,6,0.0,0.0,11.6,13,74,6,Madison County,Mississippi
2020-04-25,22,22,14,18,18,6,19,20,10,283,1012,15,0.6,0.0,9.1,14,77,4,Madison County,Mississippi
2020-04-26,20,20,12,15,15,6,16,18,7,341,1021,11,0.0,0.0,11.6,11,74,4,Madison County,Mississippi
2020-04-27,24,24,9,15,15,6,16,18,6,146,1023,10,0.0,0.0,11.6,9,64,5,Madison County,Mississippi
2020-04-28,25,25,13,18,18,6,19,21,8,192,1018,15,0.4,0.0,10.4,12,67,6,Madison County,Mississippi
2020-04-29,23,23,14,18,18,5,18,20,10,288,1011,17,10.4,0.0,6.6,15,82,4,Madison County,Mississippi
2020-04-30,21,21,11,15,15,6,15,17,8,306,1016,12,0.0,0.0,11.6,11,74,5,Madison County,Mississippi
2020-05-01,24,24,12,18,18,6,19,20,4,236,1018,7,0.0,0.0,10.4,12,68,5,Madison County,Mississippi
2020-05-02,27,27,14,20,21,6,21,22,7,207,1019,11,0.0,0.0,11.6,14,70,6,Madison County,Mississippi
2020-05-03,28,28,15,21,23,5,23,23,8,220,1016,12,0.0,0.0,11.6,17,79,6,Madison County,Mississippi
2020-05-04,29,29,17,22,23,4,23,24,6,223,1013,10,0.0,0.0,11.6,18,79,6,Madison County,Mississippi
2020-05-05,27,27,18,22,23,4,23,24,9,293,1013,13,1.7,0.0,6.7,18,84,5,Madison County,Mississippi
2020-05-06,20,20,12,15,15,6,16,18,11,343,1020,17,1.3,0.0,11.6,9,68,5,Madison County,Mississippi
2020-05-07,22,22,7,14,14,6,15,17,4,148,1021,6,0.0,0.0,11.6,8,66,5,Madison County,Mississippi
2020-05-08,22,22,13,16,16,5,16,18,13,255,1014,22,8.8,0.0,6.7,13,80,4,Madison County,Mississippi
2020-05-09,20,20,8,12,12,6,13,15,8,57,1023,12,0.0,0.0,11.6,7,66,5,Madison County,Mississippi
2020-05-10,22,22,7,14,14,6,15,17,5,234,1023,8,0.0,0.0,11.6,7,64,5,Madison County,Mississippi
2020-05-11,22,22,11,15,15,6,17,18,6,140,1024,10,0.0,0.0,11.6,9,64,5,Madison County,Mississippi
2020-05-12,26,26,10,17,17,6,18,20,7,142,1021,12,0.0,0.0,11.6,10,65,5,Madison County,Mississippi
2020-05-13,25,25,15,20,21,5,21,22,6,165,1019,11,7.2,0.0,9.2,17,84,5,Madison County,Mississippi
2020-05-14,26,26,16,21,22,4,22,23,8,155,1018,14,10.9,0.0,6.8,19,87,5,Madison County,Mississippi
2020-05-15,29,29,18,23,24,4,24,25,7,166,1016,12,13.5,0.0,9.2,20,84,6,Madison County,Mississippi
2020-05-16,28,28,19,23,25,3,25,25,7,162,1014,12,17.1,0.0,10.9,20,86,6,Madison County,Mississippi
2020-05-17,30,30,19,24,26,3,26,27,6,172,1014,9,6.3,0.0,12.1,21,84,6,Madison County,Mississippi
2020-05-18,24,24,18,20,20,5,21,22,8,319,1009,11,5.5,0.0,12.2,17,84,5,Madison County,Mississippi
2020-05-19,24,24,15,19,19,5,20,21,6,308,1010,9,0.0,0.0,14.0,15,81,5,Madison County,Mississippi
