date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,2,6,6,6,9,11,12,203,1018,20,1.6,0.0,7.1,4,72,3,Crittenden County,Kentucky
2020-03-02,17,17,9,12,12,5,13,15,11,249,1009,18,14.6,0.0,5.6,12,89,3,Crittenden County,Kentucky
2020-03-03,15,15,9,11,11,5,12,13,9,286,1008,13,10.2,0.0,10.1,7,73,4,Crittenden County,Kentucky
2020-03-04,14,14,7,8,8,6,10,11,7,296,1016,12,0.0,0.0,11.3,4,67,3,Crittenden County,Kentucky
2020-03-05,15,15,5,7,7,6,9,10,8,225,1019,13,0.0,0.0,10.1,2,64,3,Crittenden County,Kentucky
2020-03-06,8,8,1,1,1,6,5,5,13,327,1027,20,0.0,0.0,11.4,-2,63,2,Crittenden County,Kentucky
2020-03-07,11,11,-1,3,3,6,4,6,5,111,1034,8,0.0,0.0,11.4,-3,63,3,Crittenden County,Kentucky
2020-03-08,15,15,3,7,7,6,9,10,10,196,1029,17,0.0,0.0,8.7,2,64,3,Crittenden County,Kentucky
2020-03-09,16,16,11,11,11,5,13,13,16,192,1024,25,2.2,0.0,5.7,9,79,3,Crittenden County,Kentucky
2020-03-10,13,13,6,11,11,6,12,11,10,321,1022,14,1.3,0.0,5.7,9,84,3,Crittenden County,Kentucky
2020-03-11,15,15,5,9,9,5,9,10,3,109,1018,4,0.1,0.0,5.7,7,87,3,Crittenden County,Kentucky
2020-03-12,19,19,8,14,14,3,14,15,10,181,1010,16,4.4,0.0,5.8,13,92,4,Crittenden County,Kentucky
2020-03-13,10,10,6,6,6,5,8,8,9,11,1024,14,2.8,0.0,8.7,3,68,2,Crittenden County,Kentucky
2020-03-14,6,6,4,2,2,4,5,5,10,57,1028,16,22.1,0.0,5.8,1,77,2,Crittenden County,Kentucky
2020-03-15,7,7,2,1,1,6,4,5,9,36,1031,13,0.0,0.0,6.0,2,84,1,Crittenden County,Kentucky
2020-03-16,7,7,2,4,4,5,5,6,3,137,1027,5,0.1,0.0,8.8,3,87,2,Crittenden County,Kentucky
2020-03-17,14,14,6,7,7,5,9,10,6,32,1025,9,10.0,0.0,10.2,6,82,4,Crittenden County,Kentucky
2020-03-18,17,17,7,12,12,4,13,13,8,186,1020,13,7.6,0.0,6.2,12,94,3,Crittenden County,Kentucky
2020-03-19,20,20,15,18,18,4,18,18,12,199,1016,20,14.8,0.0,6.2,17,93,4,Crittenden County,Kentucky
2020-03-20,20,20,7,14,14,5,15,17,15,303,1020,22,10.3,0.0,6.3,12,82,4,Crittenden County,Kentucky
2020-03-21,9,9,2,2,2,6,5,5,9,9,1031,12,0.0,0.0,11.6,-1,67,3,Crittenden County,Kentucky
2020-03-22,9,9,2,3,3,5,5,6,6,66,1026,9,0.4,0.0,10.3,2,78,2,Crittenden County,Kentucky
2020-03-23,14,14,5,8,8,5,9,10,5,123,1021,8,1.0,0.0,11.6,6,80,4,Crittenden County,Kentucky
2020-03-24,13,13,5,7,7,4,9,10,7,210,1015,11,24.6,0.0,6.3,8,91,2,Crittenden County,Kentucky
2020-03-25,18,18,5,9,9,4,11,12,6,116,1015,9,0.3,0.0,11.6,7,81,4,Crittenden County,Kentucky
2020-03-26,24,24,9,15,15,4,17,18,11,192,1010,17,0.0,0.0,11.6,13,82,5,Crittenden County,Kentucky
2020-03-27,23,23,18,20,20,6,21,21,9,205,1008,14,2.5,0.0,6.3,19,91,5,Crittenden County,Kentucky
2020-03-28,22,22,20,21,21,5,22,22,15,215,1007,24,8.3,0.0,6.3,19,86,5,Crittenden County,Kentucky
2020-03-29,17,17,10,13,13,5,15,14,14,250,1014,22,6.2,0.0,11.6,9,72,4,Crittenden County,Kentucky
2020-03-30,18,18,9,13,13,6,13,14,5,316,1021,9,0.0,0.0,10.3,7,66,3,Crittenden County,Kentucky
2020-03-31,12,12,7,8,8,5,9,10,7,238,1015,10,5.8,0.0,6.4,6,78,2,Crittenden County,Kentucky
2020-04-01,13,13,2,6,6,6,7,9,5,9,1018,8,0.0,0.0,11.6,3,74,3,Crittenden County,Kentucky
2020-04-02,17,17,6,10,10,6,11,12,5,138,1020,8,0.0,0.0,11.6,6,73,4,Crittenden County,Kentucky
2020-04-03,16,16,10,13,13,6,13,14,4,171,1018,7,0.0,0.0,10.3,8,74,3,Crittenden County,Kentucky
2020-04-04,16,16,9,11,11,6,12,13,6,337,1018,9,0.0,0.0,6.4,9,83,3,Crittenden County,Kentucky
2020-04-05,19,19,7,12,12,4,12,14,4,231,1020,7,0.0,0.0,6.4,9,83,3,Crittenden County,Kentucky
2020-04-06,22,22,10,16,16,4,17,18,4,185,1018,7,0.8,0.0,11.6,13,83,5,Crittenden County,Kentucky
2020-04-07,24,24,15,19,19,5,20,21,10,225,1011,16,0.9,0.0,9.0,17,86,5,Crittenden County,Kentucky
2020-04-08,27,27,19,22,23,6,23,23,10,239,1006,15,1.4,0.0,9.0,18,81,5,Crittenden County,Kentucky
