date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,7,7,-2,-2,-2,6,2,3,9,281,1023,13,0.0,0.0,11.2,-7,53,2,Worcester County,Maryland
2020-03-02,14,14,5,7,7,6,10,11,14,205,1017,24,0.0,0.0,10.1,2,59,3,Worcester County,Maryland
2020-03-03,15,15,9,11,11,6,13,13,13,201,1008,22,0.5,0.0,7.1,10,81,3,Worcester County,Maryland
2020-03-04,13,13,7,8,8,6,10,11,10,261,1012,17,0.0,0.0,11.3,1,54,4,Worcester County,Maryland
2020-03-05,10,10,2,5,5,6,7,8,9,69,1020,13,0.0,0.0,8.7,-1,58,2,Worcester County,Maryland
2020-03-06,9,9,4,3,3,5,6,7,12,252,1009,18,11.2,0.0,5.9,4,87,2,Worcester County,Maryland
2020-03-07,8,8,3,0,0,5,4,5,14,333,1023,19,2.2,1.0,10.2,-1,70,2,Worcester County,Maryland
2020-03-08,11,11,1,4,4,6,6,8,8,244,1033,13,0.0,0.0,11.6,-3,53,3,Worcester County,Maryland
2020-03-09,16,16,7,9,9,6,11,13,12,226,1030,21,0.0,0.0,11.6,3,59,4,Worcester County,Maryland
2020-03-10,18,18,11,13,13,6,15,16,17,222,1022,29,0.3,0.0,5.9,10,73,4,Worcester County,Maryland
2020-03-11,13,13,8,10,10,6,11,11,6,112,1020,10,0.0,0.0,8.8,7,76,3,Worcester County,Maryland
2020-03-12,14,14,8,10,10,6,11,12,9,100,1017,14,0.4,0.0,7.4,9,85,3,Worcester County,Maryland
2020-03-13,22,22,13,16,16,6,17,19,14,263,1014,25,3.5,0.0,6.0,10,70,4,Worcester County,Maryland
2020-03-14,12,12,5,7,7,6,9,10,8,322,1028,12,0.0,0.0,11.6,-1,48,3,Worcester County,Maryland
2020-03-15,9,9,5,4,4,4,7,7,8,45,1030,12,0.7,0.0,7.4,3,79,2,Worcester County,Maryland
2020-03-16,11,11,4,5,5,6,7,9,10,97,1031,14,0.1,0.0,10.2,2,69,2,Worcester County,Maryland
2020-03-17,15,15,7,9,9,4,10,11,6,250,1023,9,0.3,0.0,8.8,7,85,3,Worcester County,Maryland
2020-03-18,12,12,6,7,7,6,9,10,10,89,1030,14,0.0,0.0,10.2,5,76,2,Worcester County,Maryland
2020-03-19,21,21,12,16,16,5,17,18,12,235,1023,20,3.0,0.0,7.4,14,87,4,Worcester County,Maryland
2020-03-20,24,24,17,21,21,6,22,22,15,225,1017,28,0.5,0.0,11.6,16,76,6,Worcester County,Maryland
2020-03-21,10,10,6,8,8,4,10,9,9,34,1025,13,6.5,0.0,7.4,6,75,2,Worcester County,Maryland
2020-03-22,10,10,3,4,4,6,7,8,11,82,1033,15,0.0,0.0,11.6,2,69,3,Worcester County,Maryland
2020-03-23,14,14,7,7,7,5,10,12,14,163,1023,21,8.0,0.0,6.1,9,91,3,Worcester County,Maryland
2020-03-24,13,13,6,7,7,6,8,10,7,159,1020,11,0.0,0.0,10.3,5,79,3,Worcester County,Maryland
2020-03-25,10,10,6,5,5,4,8,9,15,48,1014,22,11.1,0.0,6.3,7,88,2,Worcester County,Maryland
2020-03-26,13,13,3,6,6,6,8,10,8,237,1017,12,0.0,0.0,11.6,4,76,3,Worcester County,Maryland
2020-03-27,18,18,11,13,13,5,14,16,8,334,1013,13,0.7,0.0,10.3,10,80,4,Worcester County,Maryland
2020-03-28,13,13,6,10,10,3,12,13,9,107,1016,15,14.6,0.0,6.4,12,94,3,Worcester County,Maryland
2020-03-29,24,24,12,18,18,4,18,20,6,206,1012,11,0.5,0.0,9.0,15,87,4,Worcester County,Maryland
2020-03-30,20,20,12,14,14,5,15,17,11,266,1013,17,0.0,0.0,9.0,8,67,4,Worcester County,Maryland
2020-03-31,12,12,7,6,6,5,9,10,11,81,1013,15,3.2,0.0,7.7,5,78,2,Worcester County,Maryland
2020-04-01,10,10,5,3,3,4,7,8,14,126,1008,20,2.2,0.0,6.4,2,73,2,Worcester County,Maryland
2020-04-02,12,12,4,4,4,6,8,9,16,317,1010,23,0.0,0.0,9.0,1,61,2,Worcester County,Maryland
2020-04-03,13,13,7,6,6,6,10,10,17,324,1008,25,0.0,0.0,7.7,4,67,3,Worcester County,Maryland
2020-04-04,12,12,7,7,7,6,9,10,9,39,1016,13,0.3,0.0,7.7,6,78,3,Worcester County,Maryland
2020-04-05,16,16,6,10,10,6,11,13,6,230,1019,9,0.0,0.0,9.0,7,76,3,Worcester County,Maryland
2020-04-06,17,17,10,12,12,6,13,15,7,163,1017,10,0.5,0.0,10.3,9,77,5,Worcester County,Maryland
2020-04-07,18,18,10,13,13,6,14,16,7,191,1012,11,0.4,0.0,9.0,9,72,4,Worcester County,Maryland
2020-04-08,24,24,14,18,18,6,19,21,9,281,1002,16,0.6,0.0,9.0,14,77,5,Worcester County,Maryland
2020-04-09,22,22,10,15,15,6,16,18,14,259,997,22,0.7,0.0,9.0,8,64,4,Worcester County,Maryland
2020-04-10,11,11,6,4,4,6,8,9,18,289,1005,25,0.0,0.0,11.6,-3,47,3,Worcester County,Maryland
2020-04-11,13,13,3,6,6,6,8,10,10,282,1017,15,0.0,0.0,11.6,0,55,4,Worcester County,Maryland
2020-04-12,19,19,10,13,13,5,14,16,13,192,1020,21,0.5,0.0,10.3,8,66,4,Worcester County,Maryland
2020-04-13,22,22,15,18,18,5,18,19,23,204,1009,38,3.6,0.0,6.5,14,81,4,Worcester County,Maryland
2020-04-14,12,12,5,8,8,6,10,10,8,53,1019,12,0.0,0.0,10.3,2,60,4,Worcester County,Maryland
