date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,24,24,12,16,16,6,18,18,17,222,1006,26,0.0,0.0,11.3,5,50,5,Grady County,Oklahoma
2020-03-02,14,14,9,10,10,6,11,11,9,131,1009,14,0.0,0.0,10.2,5,68,3,Grady County,Oklahoma
2020-03-03,18,18,9,12,12,6,13,14,6,42,1011,10,0.0,0.0,10.2,4,56,3,Grady County,Oklahoma
2020-03-04,15,15,9,11,11,6,12,13,9,54,1017,13,0.0,0.0,8.7,2,50,3,Grady County,Oklahoma
2020-03-05,18,18,6,11,11,6,12,13,10,117,1024,15,0.0,0.0,11.6,0,46,4,Grady County,Oklahoma
2020-03-06,16,16,4,8,8,6,10,10,7,125,1033,11,0.0,0.0,11.6,-4,39,4,Grady County,Oklahoma
2020-03-07,18,18,6,10,10,6,11,13,15,178,1027,22,0.0,0.0,11.6,1,48,4,Grady County,Oklahoma
2020-03-08,15,15,9,10,10,5,12,12,20,188,1020,28,3.7,0.0,5.9,8,75,3,Grady County,Oklahoma
2020-03-09,22,22,15,18,18,6,19,19,18,245,1015,25,1.4,0.0,10.2,12,71,4,Grady County,Oklahoma
2020-03-10,21,21,6,13,13,6,14,13,8,160,1023,13,0.0,0.0,10.2,7,67,3,Grady County,Oklahoma
2020-03-11,22,22,15,19,19,6,19,19,11,151,1013,18,0.0,0.0,11.6,13,73,5,Grady County,Oklahoma
2020-03-12,25,25,16,20,20,6,20,22,14,205,1008,22,0.0,0.0,11.6,10,53,6,Grady County,Oklahoma
2020-03-13,10,10,2,7,7,4,10,9,17,64,1019,22,2.2,0.0,6.0,7,77,2,Grady County,Oklahoma
2020-03-14,16,16,9,12,12,5,13,14,10,18,1021,13,15.8,0.0,6.0,10,89,3,Grady County,Oklahoma
2020-03-15,10,10,6,5,5,5,8,8,12,31,1029,15,0.3,0.0,6.0,5,78,2,Grady County,Oklahoma
2020-03-16,18,18,8,12,12,4,13,14,8,179,1022,10,1.5,0.0,6.0,11,88,3,Grady County,Oklahoma
2020-03-17,16,16,11,12,12,3,13,13,12,91,1020,15,29.7,0.0,6.0,12,91,3,Grady County,Oklahoma
2020-03-18,25,25,13,19,19,4,20,20,11,211,1012,16,10.8,0.0,10.2,15,82,5,Grady County,Oklahoma
2020-03-19,23,23,17,20,20,5,20,21,20,230,1009,33,9.9,0.0,8.8,11,63,5,Grady County,Oklahoma
2020-03-20,11,11,5,5,5,6,9,8,16,131,1026,22,0.0,0.0,11.6,2,62,3,Grady County,Oklahoma
2020-03-21,12,12,1,4,4,6,7,7,7,86,1030,10,0.9,0.0,11.6,0,64,3,Grady County,Oklahoma
2020-03-22,18,18,9,13,13,5,14,14,8,202,1018,11,3.6,0.0,6.1,10,87,3,Grady County,Oklahoma
2020-03-23,20,20,10,14,14,5,15,15,11,148,1015,16,0.0,0.0,7.5,13,89,4,Grady County,Oklahoma
2020-03-24,23,23,15,18,18,6,19,20,12,329,1009,18,0.6,0.0,11.6,15,80,5,Grady County,Oklahoma
2020-03-25,26,26,12,18,18,6,19,20,12,193,1009,19,0.0,0.0,11.6,11,68,5,Grady County,Oklahoma
2020-03-26,30,30,16,23,24,6,24,24,14,221,1004,25,0.0,0.0,11.6,15,61,6,Grady County,Oklahoma
2020-03-27,28,28,20,24,25,6,25,25,11,216,1003,17,0.2,0.0,11.6,17,68,6,Grady County,Oklahoma
2020-03-28,21,21,15,18,18,6,19,18,17,264,1006,27,1.4,0.0,11.6,5,45,5,Grady County,Oklahoma
2020-03-29,20,20,7,12,12,6,13,14,6,213,1019,9,0.0,0.0,10.2,3,51,3,Grady County,Oklahoma
2020-03-30,15,15,6,10,10,5,12,13,12,138,1017,18,4.3,0.0,7.5,8,78,3,Grady County,Oklahoma
2020-03-31,16,16,10,11,11,5,13,13,6,71,1017,8,0.0,0.0,8.9,9,79,3,Grady County,Oklahoma
2020-04-01,19,19,9,13,13,6,14,15,15,176,1013,22,0.0,0.0,11.6,9,74,5,Grady County,Oklahoma
2020-04-02,25,25,14,17,17,5,19,19,19,181,1008,27,0.9,0.0,6.2,15,80,4,Grady County,Oklahoma
2020-04-03,4,4,2,0,0,5,5,3,16,4,1019,19,3.5,0.0,6.2,1,79,1,Grady County,Oklahoma
2020-04-04,14,14,0,3,3,6,7,7,9,29,1021,12,0.0,0.0,11.6,1,66,3,Grady County,Oklahoma
2020-04-05,21,21,7,12,12,5,13,14,9,173,1017,13,0.1,0.0,8.9,10,82,3,Grady County,Oklahoma
2020-04-06,22,22,13,16,16,6,18,18,14,199,1013,21,0.0,0.0,7.6,15,87,4,Grady County,Oklahoma
2020-04-07,28,28,16,21,21,6,21,23,12,222,1009,19,0.0,0.0,11.6,14,69,6,Grady County,Oklahoma
2020-04-08,30,30,17,22,22,6,22,24,10,275,1007,18,0.0,0.0,11.6,9,43,6,Grady County,Oklahoma
2020-04-09,19,19,12,15,15,6,16,16,13,63,1016,19,0.0,0.0,10.3,8,63,4,Grady County,Oklahoma
2020-04-10,19,19,6,11,11,6,13,13,10,132,1019,16,0.0,0.0,11.6,4,55,4,Grady County,Oklahoma
2020-04-11,22,22,12,16,16,5,17,18,16,193,1007,24,5.2,0.0,6.5,13,81,4,Grady County,Oklahoma
2020-04-12,23,23,16,19,19,6,20,21,20,230,1001,28,4.0,0.0,9.0,10,69,5,Grady County,Oklahoma
2020-04-13,10,10,-1,0,0,5,4,5,15,25,1024,19,0.1,0.0,10.3,-6,46,2,Grady County,Oklahoma
2020-04-14,8,8,2,1,1,5,4,5,6,45,1026,8,0.8,0.6,6.5,0,74,1,Grady County,Oklahoma
2020-04-15,15,15,0,5,5,6,8,9,11,216,1021,17,0.0,0.0,11.6,1,63,3,Grady County,Oklahoma
2020-04-16,21,21,6,12,12,6,13,14,19,185,1015,28,0.0,0.0,11.6,8,71,4,Grady County,Oklahoma
2020-04-17,13,13,6,7,7,6,10,8,15,128,1019,20,0.0,0.0,9.2,5,74,2,Grady County,Oklahoma
2020-04-18,18,18,3,10,10,6,11,12,10,178,1016,14,0.0,0.0,10.4,5,69,4,Grady County,Oklahoma
2020-04-19,19,19,11,14,14,6,14,15,9,31,1007,13,0.1,0.0,8.0,12,85,4,Grady County,Oklahoma
2020-04-20,24,24,11,17,17,6,19,18,3,271,1011,5,0.0,0.0,11.6,11,71,4,Grady County,Oklahoma
2020-04-21,25,25,12,18,18,6,19,20,9,128,1013,14,0.6,0.0,10.4,13,70,6,Grady County,Oklahoma
2020-04-22,28,28,16,21,21,5,21,21,18,194,1003,27,9.6,0.0,8.0,15,83,5,Grady County,Oklahoma
2020-04-23,27,27,11,18,18,6,19,21,10,296,1006,16,0.0,0.0,11.6,10,62,6,Grady County,Oklahoma
2020-04-24,24,24,14,19,19,6,19,21,16,287,1005,26,0.1,0.0,11.6,11,60,5,Grady County,Oklahoma
2020-04-25,21,21,10,15,15,6,17,17,12,351,1018,18,0.0,0.0,11.6,8,60,5,Grady County,Oklahoma
2020-04-26,24,24,11,18,18,6,18,19,10,204,1020,15,0.0,0.0,11.6,8,55,5,Grady County,Oklahoma
2020-04-27,26,26,15,20,20,5,21,21,18,197,1013,28,1.8,0.0,9.2,14,67,5,Grady County,Oklahoma
2020-04-28,29,29,18,23,24,5,24,25,15,214,1008,24,4.6,0.0,11.6,18,78,5,Grady County,Oklahoma
2020-04-29,21,21,11,16,16,6,17,17,15,343,1018,22,0.7,0.0,11.6,7,57,5,Grady County,Oklahoma
2020-04-30,25,25,11,17,17,6,18,19,8,205,1017,13,0.0,0.0,11.6,9,57,5,Grady County,Oklahoma
2020-05-01,29,29,17,22,23,6,23,24,20,200,1009,32,0.0,0.0,11.6,13,56,6,Grady County,Oklahoma
2020-05-02,32,32,19,25,27,6,27,26,17,186,1008,26,0.0,0.0,11.6,18,65,7,Grady County,Oklahoma
2020-05-03,29,29,19,25,27,5,27,25,13,124,1009,19,0.0,0.0,10.4,20,77,6,Grady County,Oklahoma
2020-05-04,35,35,21,27,29,6,29,28,13,197,1006,19,0.1,0.0,11.6,19,70,7,Grady County,Oklahoma
2020-05-05,23,23,13,18,18,6,19,19,15,13,1019,21,0.0,0.0,11.6,8,52,5,Grady County,Oklahoma
2020-05-06,24,24,13,18,18,6,19,19,7,97,1022,10,0.0,0.0,11.6,9,57,5,Grady County,Oklahoma
2020-05-07,25,25,11,17,17,6,18,19,15,168,1014,23,0.3,0.0,10.4,12,69,5,Grady County,Oklahoma
2020-05-08,17,17,12,14,14,5,15,14,16,14,1019,23,11.0,0.0,10.4,9,70,3,Grady County,Oklahoma
2020-05-09,21,21,6,12,12,6,14,15,8,176,1023,13,0.0,0.0,11.6,6,65,4,Grady County,Oklahoma
2020-05-10,19,19,10,12,12,5,13,15,11,44,1025,16,3.0,0.0,11.6,8,70,5,Grady County,Oklahoma
2020-05-11,16,16,9,10,10,5,11,12,12,99,1024,17,3.0,0.0,7.0,8,78,3,Grady County,Oklahoma
2020-05-12,14,14,8,8,8,5,11,11,12,72,1017,16,51.0,0.0,7.0,10,93,3,Grady County,Oklahoma
2020-05-13,25,25,14,19,19,3,20,20,13,175,1012,19,9.4,0.0,7.0,16,88,4,Grady County,Oklahoma
2020-05-14,29,29,15,23,24,4,24,25,19,198,1008,28,10.9,0.0,10.5,19,81,6,Grady County,Oklahoma
2020-05-15,28,28,21,24,26,5,26,25,16,190,1007,24,4.5,0.0,9.3,21,84,5,Grady County,Oklahoma
2020-05-16,28,28,18,23,24,4,24,24,12,178,1008,21,47.9,0.0,9.3,20,84,5,Grady County,Oklahoma
2020-05-17,27,27,18,23,24,5,24,24,5,82,1013,8,0.0,0.0,11.6,18,78,6,Grady County,Oklahoma
2020-05-18,27,27,14,20,20,6,21,21,5,96,1013,9,0.0,0.0,11.6,14,68,6,Grady County,Oklahoma
2020-05-19,25,25,14,19,19,6,20,19,10,75,1012,16,1.9,0.0,8.2,15,80,4,Grady County,Oklahoma
2020-05-20,23,23,13,18,18,6,20,20,11,122,1011,16,1.4,0.0,9.3,16,83,4,Grady County,Oklahoma
2020-05-21,22,22,15,19,19,6,20,20,11,136,1009,16,1.5,0.0,7.1,18,89,4,Grady County,Oklahoma
2020-05-22,32,32,18,25,27,5,27,26,13,208,1007,19,6.9,0.0,11.6,19,73,7,Grady County,Oklahoma
2020-05-23,30,30,17,23,25,6,25,24,15,180,1008,23,7.7,0.0,8.2,20,81,5,Grady County,Oklahoma
2020-05-24,27,27,20,24,25,5,25,24,16,179,1008,24,9.0,0.0,9.3,19,79,5,Grady County,Oklahoma
2020-05-25,21,21,13,18,18,5,19,19,7,150,1008,11,9.1,0.0,7.1,17,89,4,Grady County,Oklahoma
2020-05-26,24,24,13,18,18,6,19,19,8,335,1012,11,0.2,0.0,9.3,13,73,4,Grady County,Oklahoma
2020-05-27,26,26,14,20,20,6,21,21,7,119,1011,11,0.0,0.0,11.6,13,70,6,Grady County,Oklahoma
2020-05-28,25,25,17,20,20,5,21,21,9,228,1014,13,2.4,0.0,8.2,16,75,5,Grady County,Oklahoma
2020-05-29,27,27,16,22,23,6,23,23,8,62,1021,12,0.0,0.0,11.6,15,70,6,Grady County,Oklahoma
2020-05-30,28,28,16,22,23,6,23,23,8,130,1021,13,0.0,0.0,11.6,14,64,6,Grady County,Oklahoma
2020-05-31,27,27,16,22,23,6,23,23,9,159,1020,13,0.0,0.0,11.6,15,69,6,Grady County,Oklahoma
2020-06-01,28,28,17,23,24,6,24,24,9,176,1019,14,0.0,0.0,11.6,17,73,6,Grady County,Oklahoma
2020-06-02,29,29,18,24,25,6,25,25,11,189,1016,17,1.7,0.0,9.4,19,74,6,Grady County,Oklahoma
2020-06-03,33,33,20,26,28,6,28,28,12,211,1012,19,0.0,0.0,11.6,19,68,7,Grady County,Oklahoma
2020-06-04,35,35,22,28,31,6,31,30,13,211,1008,21,1.4,0.0,11.6,20,66,7,Grady County,Oklahoma
2020-06-05,35,35,21,28,31,6,31,30,7,193,1011,11,1.4,0.0,11.6,20,65,7,Grady County,Oklahoma
2020-06-06,35,35,22,28,31,6,31,30,8,178,1011,14,0.0,0.0,11.6,20,66,7,Grady County,Oklahoma
2020-06-07,32,32,22,27,30,6,30,28,10,155,1009,16,0.0,0.0,11.6,20,68,7,Grady County,Oklahoma
2020-06-08,34,34,21,28,30,6,30,29,7,162,1004,12,0.0,0.0,11.6,19,65,7,Grady County,Oklahoma
2020-06-09,28,28,22,25,26,6,26,27,19,271,1003,28,0.1,0.0,11.6,12,50,7,Grady County,Oklahoma
2020-06-10,28,28,15,22,22,6,22,23,14,332,1017,22,0.0,0.0,11.6,6,38,6,Grady County,Oklahoma
2020-06-11,31,31,16,23,24,6,24,25,8,188,1023,12,0.0,0.0,11.6,10,45,7,Grady County,Oklahoma
2020-06-12,32,32,18,25,25,6,25,26,11,198,1023,18,0.0,0.0,11.6,12,49,7,Grady County,Oklahoma
2020-06-13,33,33,18,26,26,6,26,27,11,197,1018,18,0.0,0.0,11.6,14,51,7,Grady County,Oklahoma
2020-06-14,32,32,20,26,27,6,27,27,12,176,1018,19,0.0,0.0,11.6,14,52,7,Grady County,Oklahoma
2020-06-15,32,32,19,26,26,6,26,27,11,173,1019,16,0.0,0.0,11.6,15,56,7,Grady County,Oklahoma
2020-06-16,32,32,21,27,28,6,28,28,12,176,1018,18,0.5,0.0,11.6,18,63,6,Grady County,Oklahoma
2020-06-17,33,33,21,26,28,6,28,28,14,184,1014,22,0.3,0.0,11.6,17,60,7,Grady County,Oklahoma
2020-06-18,33,33,21,27,29,6,29,28,16,178,1011,24,0.7,0.0,11.6,17,57,7,Grady County,Oklahoma
2020-06-19,29,29,21,25,28,5,28,25,11,176,1013,17,8.4,0.0,11.6,20,75,6,Grady County,Oklahoma
2020-06-20,32,32,20,25,26,5,26,27,7,187,1013,10,2.5,0.0,10.5,19,72,6,Grady County,Oklahoma
2020-06-21,34,34,20,27,29,5,29,28,13,190,1010,21,14.8,0.0,9.4,21,74,6,Grady County,Oklahoma
2020-06-22,30,30,20,24,27,5,27,26,9,299,1010,16,61.1,0.0,7.2,20,76,6,Grady County,Oklahoma
