date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,23,23,15,18,18,6,18,19,14,266,1011,21,0.0,0.0,11.3,-1,29,5,Ward County,Texas
2020-03-02,23,23,16,19,19,6,19,20,14,262,1009,20,0.0,0.0,11.4,0,29,5,Ward County,Texas
2020-03-03,13,13,3,11,11,5,12,12,14,145,1010,19,17.2,0.0,5.7,8,69,3,Ward County,Texas
2020-03-04,10,10,5,7,7,4,10,10,16,47,1016,20,23.1,0.0,7.2,7,78,3,Ward County,Texas
2020-03-05,20,20,7,11,11,6,13,13,8,277,1025,12,0.0,0.0,11.4,2,53,4,Ward County,Texas
2020-03-06,19,19,10,13,13,6,14,14,17,123,1029,23,0.0,0.0,11.4,3,50,4,Ward County,Texas
2020-03-07,18,18,11,13,13,6,15,15,21,152,1022,27,0.0,0.0,11.4,4,49,4,Ward County,Texas
2020-03-08,17,17,13,14,14,6,15,15,21,136,1017,28,0.5,0.0,10.1,8,63,3,Ward County,Texas
2020-03-09,23,23,16,19,19,6,19,19,11,265,1018,16,0.6,0.0,11.5,6,49,5,Ward County,Texas
2020-03-10,26,26,14,19,19,6,20,20,8,202,1020,13,0.0,0.0,11.5,11,60,5,Ward County,Texas
2020-03-11,26,26,16,21,21,6,21,21,5,162,1016,8,0.0,0.0,11.5,11,58,6,Ward County,Texas
2020-03-12,24,24,19,21,21,6,22,22,7,276,1011,10,0.2,0.0,11.5,12,57,6,Ward County,Texas
2020-03-13,25,25,16,19,19,5,20,20,11,131,1013,15,7.5,0.0,8.8,13,67,4,Ward County,Texas
2020-03-14,23,23,16,19,19,5,19,19,8,178,1017,12,2.7,0.0,11.6,9,57,5,Ward County,Texas
2020-03-15,19,19,14,17,17,5,17,17,21,104,1020,28,7.0,0.0,6.0,14,83,4,Ward County,Texas
2020-03-16,25,25,15,19,19,6,20,20,14,146,1017,18,1.2,0.0,10.2,15,76,4,Ward County,Texas
2020-03-17,24,24,17,21,21,6,21,21,16,197,1014,20,1.1,0.0,10.3,13,64,5,Ward County,Texas
2020-03-18,27,27,16,21,21,6,21,22,12,179,1012,17,1.6,0.0,10.3,9,50,6,Ward County,Texas
2020-03-19,22,22,16,19,19,6,19,19,18,269,1014,24,0.3,0.0,11.6,2,34,5,Ward County,Texas
2020-03-20,17,17,11,13,13,6,15,14,13,69,1023,18,0.0,0.0,11.6,0,38,4,Ward County,Texas
2020-03-21,15,15,7,9,9,6,11,11,16,113,1025,19,0.2,0.0,6.3,4,62,3,Ward County,Texas
2020-03-22,25,25,10,15,15,6,16,16,10,241,1017,14,0.0,0.0,11.6,4,54,5,Ward County,Texas
2020-03-23,29,29,14,21,21,6,21,21,8,185,1014,13,0.0,0.0,10.3,4,41,6,Ward County,Texas
2020-03-24,26,26,16,21,21,6,21,21,13,288,1014,20,0.0,0.0,11.6,-4,20,6,Ward County,Texas
2020-03-25,31,31,16,24,23,6,23,24,11,253,1011,16,0.0,0.0,11.6,-4,16,6,Ward County,Texas
2020-03-26,34,34,18,26,26,6,26,26,8,255,1007,13,0.0,0.0,11.6,4,32,7,Ward County,Texas
2020-03-27,29,29,19,24,24,6,24,24,19,251,1006,26,0.0,0.0,11.6,4,27,6,Ward County,Texas
2020-03-28,20,20,11,15,15,6,16,15,22,286,1014,27,0.0,0.0,11.6,-9,18,5,Ward County,Texas
2020-03-29,24,24,12,18,18,6,18,18,13,155,1016,17,0.0,0.0,9.0,-4,22,4,Ward County,Texas
2020-03-30,26,26,14,19,19,6,19,20,19,242,1013,25,0.0,0.0,10.3,-1,32,5,Ward County,Texas
2020-03-31,24,24,14,19,19,6,19,19,8,270,1016,13,0.0,0.0,10.3,-6,18,4,Ward County,Texas
2020-04-01,27,27,16,21,21,6,21,21,13,161,1010,19,0.0,0.0,11.6,2,30,6,Ward County,Texas
2020-04-02,30,30,19,24,23,6,23,25,15,268,1008,22,0.0,0.0,11.6,1,29,6,Ward County,Texas
2020-04-03,21,21,12,18,18,6,18,17,12,43,1013,17,0.0,0.0,11.6,0,29,5,Ward County,Texas
2020-04-04,14,14,5,7,7,6,10,10,13,88,1016,15,0.9,0.0,9.0,2,53,3,Ward County,Texas
2020-04-05,26,26,13,19,19,6,20,20,14,227,1012,18,0.0,0.0,11.6,7,54,6,Ward County,Texas
2020-04-06,27,27,16,22,21,6,21,22,15,229,1012,20,0.0,0.0,11.6,10,53,6,Ward County,Texas
2020-04-07,29,29,20,24,24,6,24,24,12,258,1013,17,0.0,0.0,11.6,5,31,6,Ward County,Texas
2020-04-08,30,30,20,25,24,6,24,25,11,280,1012,16,0.0,0.0,11.6,3,24,7,Ward County,Texas
2020-04-09,24,24,12,20,20,5,21,21,10,249,1013,14,2.2,0.0,10.3,5,36,5,Ward County,Texas
2020-04-10,25,25,14,19,19,6,20,18,19,122,1012,24,2.8,0.0,6.4,12,65,4,Ward County,Texas
2020-04-11,29,29,19,23,22,5,22,23,14,261,1005,18,0.4,0.0,10.3,4,44,5,Ward County,Texas
2020-04-12,26,26,15,21,21,6,21,20,23,278,1004,30,0.0,0.0,11.6,-2,24,6,Ward County,Texas
2020-04-13,15,15,6,8,8,6,10,10,17,105,1018,20,0.0,0.0,11.6,-3,37,3,Ward County,Texas
2020-04-14,14,14,6,7,7,6,10,9,16,93,1020,19,0.0,0.0,10.3,0,51,2,Ward County,Texas
2020-04-15,22,22,7,12,12,6,14,14,15,159,1018,19,0.0,0.0,11.6,3,49,4,Ward County,Texas
2020-04-16,30,30,12,20,20,6,20,21,16,196,1012,21,0.0,0.0,11.6,4,44,6,Ward County,Texas
2020-04-17,17,17,14,15,15,6,16,15,14,52,1015,17,0.0,0.0,11.6,7,59,5,Ward County,Texas
2020-04-18,26,26,10,16,16,6,18,18,10,208,1012,13,0.0,0.0,11.6,4,47,5,Ward County,Texas
2020-04-19,28,28,18,23,22,6,22,23,17,292,1008,24,0.0,0.0,11.6,-2,24,6,Ward County,Texas
2020-04-20,30,30,18,24,23,6,23,24,12,285,1009,19,0.0,0.0,11.6,-5,14,6,Ward County,Texas
2020-04-21,32,32,20,26,26,6,26,27,11,260,1009,17,0.0,0.0,11.6,-3,15,7,Ward County,Texas
2020-04-22,29,29,20,25,24,5,24,24,17,288,1007,24,4.3,0.0,11.6,0,24,6,Ward County,Texas
2020-04-23,30,30,17,24,24,6,24,24,10,240,1009,14,0.0,0.0,11.6,-1,22,6,Ward County,Texas
2020-04-24,32,32,20,27,26,6,26,27,16,320,1008,23,0.0,0.0,11.6,-2,16,7,Ward County,Texas
2020-04-25,25,25,16,20,20,6,21,20,13,114,1017,17,0.0,0.0,11.6,2,30,6,Ward County,Texas
2020-04-26,31,31,16,24,23,6,23,23,21,155,1017,27,0.0,0.0,11.6,7,38,6,Ward County,Texas
2020-04-27,35,35,19,28,28,6,28,28,14,250,1011,19,0.0,0.0,10.3,10,42,6,Ward County,Texas
2020-04-28,36,36,20,29,28,6,28,30,13,295,1009,19,0.0,0.0,11.6,2,27,7,Ward County,Texas
2020-04-29,26,26,18,22,22,6,22,22,18,55,1019,23,0.0,0.0,11.6,3,28,6,Ward County,Texas
2020-04-30,33,33,17,25,25,6,25,26,11,173,1016,17,0.0,0.0,11.6,3,24,7,Ward County,Texas
2020-05-01,38,38,21,29,30,6,30,30,12,153,1010,18,0.0,0.0,10.4,8,32,6,Ward County,Texas
2020-05-02,38,38,22,31,31,6,31,31,12,283,1011,17,0.0,0.0,11.6,5,23,8,Ward County,Texas
2020-05-03,37,37,24,30,30,6,30,31,9,304,1010,13,0.0,0.0,11.6,4,21,8,Ward County,Texas
2020-05-04,38,38,24,31,31,6,31,32,13,294,1008,18,0.0,0.0,11.6,1,18,8,Ward County,Texas
2020-05-05,27,27,19,24,24,6,24,23,19,64,1016,25,0.0,0.0,11.6,3,27,6,Ward County,Texas
2020-05-06,30,30,16,23,23,6,23,23,14,125,1019,19,0.0,0.0,11.6,8,40,6,Ward County,Texas
2020-05-07,40,40,19,29,29,6,29,29,21,229,1010,27,0.0,0.0,11.6,10,44,7,Ward County,Texas
2020-05-08,23,23,18,21,21,6,22,21,21,43,1017,27,0.0,0.0,11.6,4,33,6,Ward County,Texas
2020-05-09,27,27,12,19,19,6,20,19,14,140,1019,19,0.0,0.0,11.6,6,43,5,Ward County,Texas
2020-05-10,27,27,16,22,22,6,22,21,19,135,1018,23,0.3,0.0,11.6,11,54,6,Ward County,Texas
