date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,-1,3,3,6,5,6,6,231,1025,9,0.0,0.0,11.6,-5,52,3,Guilford County,North Carolina
2020-03-02,15,15,5,7,7,6,10,11,11,216,1018,17,0.0,0.0,10.2,3,66,3,Guilford County,North Carolina
2020-03-03,17,17,7,11,11,5,13,14,11,228,1010,17,6.3,0.0,5.9,11,91,3,Guilford County,North Carolina
2020-03-04,15,15,7,10,10,6,11,12,7,259,1015,11,0.0,0.0,11.6,3,61,4,Guilford County,North Carolina
2020-03-05,12,12,8,8,8,5,9,10,5,100,1019,8,0.8,0.0,7.3,5,75,3,Guilford County,North Carolina
2020-03-06,11,11,3,5,5,5,7,9,12,302,1015,16,1.0,0.0,5.9,1,65,2,Guilford County,North Carolina
2020-03-07,11,11,0,2,2,6,5,6,9,346,1029,13,0.0,0.0,11.6,-4,52,3,Guilford County,North Carolina
2020-03-08,14,14,3,7,7,6,8,10,6,216,1034,9,0.0,0.0,11.6,-1,54,3,Guilford County,North Carolina
2020-03-09,17,17,4,9,9,6,11,12,9,224,1032,15,0.0,0.0,11.6,4,65,4,Guilford County,North Carolina
2020-03-10,17,17,13,13,13,5,14,15,12,224,1025,19,0.4,0.0,8.8,11,79,4,Guilford County,North Carolina
2020-03-11,21,21,11,15,15,3,16,17,5,224,1018,7,1.5,0.0,8.8,12,79,4,Guilford County,North Carolina
2020-03-12,19,19,11,14,14,5,15,15,5,129,1015,9,1.0,0.0,8.8,11,81,4,Guilford County,North Carolina
2020-03-13,21,21,14,18,18,6,19,20,11,292,1017,17,3.2,0.0,10.2,12,68,4,Guilford County,North Carolina
2020-03-14,14,14,8,10,10,6,11,12,5,88,1028,8,0.0,0.0,8.8,2,52,3,Guilford County,North Carolina
2020-03-15,13,13,8,8,8,6,10,11,8,49,1027,11,0.0,0.0,6.0,6,75,3,Guilford County,North Carolina
2020-03-16,12,12,6,7,7,5,8,10,5,107,1029,7,0.4,0.0,6.0,4,73,2,Guilford County,North Carolina
2020-03-17,14,14,8,9,9,4,11,12,5,237,1024,8,2.5,0.0,6.0,9,88,3,Guilford County,North Carolina
2020-03-18,16,16,9,10,10,6,12,12,7,92,1028,11,0.0,0.0,6.0,9,83,3,Guilford County,North Carolina
2020-03-19,24,24,15,19,19,6,19,20,9,223,1023,14,1.9,0.0,7.4,16,85,5,Guilford County,North Carolina
2020-03-20,26,26,18,21,23,5,23,23,13,228,1021,19,4.9,0.0,10.2,15,74,5,Guilford County,North Carolina
2020-03-21,16,16,11,14,14,5,15,16,7,54,1023,9,3.4,0.0,6.1,12,82,4,Guilford County,North Carolina
2020-03-22,12,12,5,7,7,6,9,10,9,76,1030,11,0.0,0.0,6.1,5,71,3,Guilford County,North Carolina
2020-03-23,11,11,7,7,7,3,8,9,5,160,1023,7,10.8,0.0,6.1,7,93,2,Guilford County,North Carolina
2020-03-24,16,16,8,10,10,4,11,13,5,86,1018,8,4.4,0.0,7.5,9,85,3,Guilford County,North Carolina
2020-03-25,17,17,9,11,11,4,12,14,7,240,1011,9,8.2,0.0,6.1,10,87,3,Guilford County,North Carolina
2020-03-26,17,17,6,10,10,6,11,12,6,206,1018,9,0.0,0.0,11.6,7,80,4,Guilford County,North Carolina
2020-03-27,25,25,13,18,18,6,19,21,8,239,1013,13,0.2,0.0,10.2,15,81,5,Guilford County,North Carolina
2020-03-28,27,27,17,21,22,4,22,22,5,199,1013,9,0.0,0.0,6.1,18,84,5,Guilford County,North Carolina
2020-03-29,27,27,19,23,24,6,24,24,11,232,1014,18,0.3,0.0,11.6,15,67,5,Guilford County,North Carolina
2020-03-30,21,21,14,17,17,6,18,18,9,272,1017,13,0.0,0.0,11.6,6,50,5,Guilford County,North Carolina
2020-03-31,13,13,7,8,8,4,10,10,8,68,1011,11,9.9,0.0,6.2,6,76,3,Guilford County,North Carolina
2020-04-01,13,13,6,6,6,3,8,9,8,121,1011,11,2.5,0.0,6.2,4,78,2,Guilford County,North Carolina
2020-04-02,15,15,5,8,8,6,10,12,9,334,1016,14,0.0,0.0,11.6,2,61,4,Guilford County,North Carolina
2020-04-03,19,19,7,11,11,6,13,15,10,323,1015,15,0.0,0.0,11.6,2,52,4,Guilford County,North Carolina
2020-04-04,20,20,9,14,14,6,15,16,6,144,1016,10,0.0,0.0,11.6,4,54,5,Guilford County,North Carolina
2020-04-05,20,20,8,14,14,6,15,16,4,227,1019,6,1.3,0.0,11.6,9,76,4,Guilford County,North Carolina
2020-04-06,24,24,12,18,18,6,19,21,4,279,1017,7,1.9,0.0,11.6,12,72,5,Guilford County,North Carolina
2020-04-07,25,25,14,19,19,6,20,21,7,231,1013,10,0.1,0.0,11.6,13,70,5,Guilford County,North Carolina
2020-04-08,26,26,16,20,21,6,21,23,8,255,1006,12,0.2,0.0,11.6,14,70,6,Guilford County,North Carolina
2020-04-09,24,24,14,18,18,6,19,20,12,286,1002,16,1.4,0.0,11.6,8,57,6,Guilford County,North Carolina
2020-04-10,12,12,6,6,6,6,9,10,11,310,1011,15,0.3,0.0,9.0,-2,48,2,Guilford County,North Carolina
2020-04-11,17,17,4,9,9,6,10,12,6,252,1019,9,0.0,0.0,11.6,0,52,4,Guilford County,North Carolina
2020-04-12,17,17,10,13,13,5,14,15,12,188,1017,18,1.6,0.0,7.8,11,80,4,Guilford County,North Carolina
2020-04-13,22,22,17,20,20,5,22,21,16,259,1008,24,3.8,0.0,7.8,14,72,5,Guilford County,North Carolina
2020-04-14,16,16,9,11,11,6,12,13,8,53,1017,10,0.6,0.0,7.8,6,65,3,Guilford County,North Carolina
2020-04-15,16,16,4,8,8,6,10,10,8,116,1018,10,0.6,0.0,11.6,0,56,3,Guilford County,North Carolina
2020-04-16,17,17,5,9,9,6,10,12,5,313,1024,8,0.0,0.0,11.6,-1,48,4,Guilford County,North Carolina
2020-04-17,19,19,6,12,12,6,13,15,9,201,1022,14,0.0,0.0,11.6,4,55,4,Guilford County,North Carolina
2020-04-18,16,16,9,12,12,6,13,14,12,321,1013,18,0.1,0.0,10.3,4,57,3,Guilford County,North Carolina
2020-04-19,19,19,6,13,13,6,13,15,6,202,1013,8,0.0,0.0,11.6,5,60,5,Guilford County,North Carolina
2020-04-20,19,19,10,12,12,5,13,14,6,232,1005,9,12.1,0.0,9.1,9,78,3,Guilford County,North Carolina
2020-04-21,20,20,10,14,14,6,15,17,12,268,1009,18,0.1,0.0,10.4,7,63,4,Guilford County,North Carolina
2020-04-22,18,18,6,11,11,6,12,14,7,268,1018,10,0.0,0.0,11.6,2,51,4,Guilford County,North Carolina
2020-04-23,15,15,10,11,11,5,13,13,9,181,1013,14,3.4,0.0,6.8,11,84,3,Guilford County,North Carolina
2020-04-24,24,24,15,18,18,6,18,20,11,277,1006,16,1.4,0.0,6.8,13,76,5,Guilford County,North Carolina
2020-04-25,16,16,12,13,13,5,14,15,8,80,1013,10,2.3,0.0,6.8,11,83,3,Guilford County,North Carolina
2020-04-26,19,19,11,14,14,5,15,17,10,256,1009,14,4.3,0.0,8.0,10,75,4,Guilford County,North Carolina
2020-04-27,19,19,9,12,12,6,14,15,11,336,1018,15,0.0,0.0,11.6,3,54,4,Guilford County,North Carolina
2020-04-28,22,22,8,15,15,6,16,18,6,214,1020,9,0.0,0.0,11.6,7,58,5,Guilford County,North Carolina
2020-04-29,24,24,13,18,18,6,19,20,14,188,1014,21,3.9,0.0,9.2,13,72,5,Guilford County,North Carolina
2020-04-30,18,18,11,14,14,4,14,15,7,238,1007,10,54.5,0.0,6.9,11,83,4,Guilford County,North Carolina
2020-05-01,16,16,9,11,11,5,12,13,9,307,1013,14,1.6,0.0,6.9,6,68,3,Guilford County,North Carolina
2020-05-02,22,22,9,15,15,6,16,18,7,253,1020,12,0.0,0.0,11.6,9,65,5,Guilford County,North Carolina
2020-05-03,27,27,13,20,21,6,21,23,9,237,1013,15,0.0,0.0,11.6,14,67,6,Guilford County,North Carolina
2020-05-04,24,24,17,21,21,6,21,21,9,320,1012,14,0.2,0.0,11.6,10,55,6,Guilford County,North Carolina
2020-05-05,15,15,12,12,12,6,13,13,7,56,1012,10,1.5,0.0,6.9,9,76,3,Guilford County,North Carolina
2020-05-06,17,17,8,11,11,5,12,14,9,311,1010,14,0.7,0.0,9.3,6,68,3,Guilford County,North Carolina
2020-05-07,18,18,5,10,10,6,12,14,8,299,1016,12,0.0,0.0,11.6,1,51,4,Guilford County,North Carolina
2020-05-08,19,19,8,11,11,6,12,15,11,227,1013,17,3.7,0.0,9.3,6,70,3,Guilford County,North Carolina
2020-05-09,15,15,2,6,6,6,8,10,8,300,1021,12,0.4,0.0,11.6,-2,53,4,Guilford County,North Carolina
2020-05-10,18,18,4,11,11,6,11,14,7,202,1022,10,0.0,0.0,11.6,2,55,4,Guilford County,North Carolina
2020-05-11,16,16,8,10,10,6,11,14,10,308,1019,15,0.0,0.0,11.6,1,53,4,Guilford County,North Carolina
2020-05-12,17,17,4,9,9,6,10,13,6,267,1024,9,0.0,0.0,11.6,2,57,4,Guilford County,North Carolina
2020-05-13,18,18,8,11,11,5,11,12,3,78,1027,5,0.8,0.0,7.0,5,64,3,Guilford County,North Carolina
2020-05-14,25,25,11,17,17,5,18,20,8,224,1024,12,1.0,0.0,10.5,13,78,5,Guilford County,North Carolina
2020-05-15,25,25,14,19,19,6,20,22,11,223,1021,15,0.0,0.0,11.6,15,76,6,Guilford County,North Carolina
2020-05-16,27,27,15,21,22,6,22,24,8,222,1018,12,0.0,0.0,11.6,15,73,6,Guilford County,North Carolina
2020-05-17,28,28,17,22,23,6,23,25,8,225,1016,12,0.4,0.0,11.6,17,72,5,Guilford County,North Carolina
2020-05-18,23,23,16,19,19,5,20,21,8,56,1013,11,0.8,0.0,7.1,16,84,5,Guilford County,North Carolina
2020-05-19,17,17,12,14,14,4,15,15,13,68,1013,19,50.0,0.0,7.1,14,96,3,Guilford County,North Carolina
2020-05-20,12,12,6,8,8,4,11,11,15,54,1018,23,45.9,0.0,7.1,11,96,3,Guilford County,North Carolina
2020-05-21,18,18,10,14,14,4,15,17,11,68,1018,17,75.5,0.0,7.1,16,97,4,Guilford County,North Carolina
2020-05-22,25,25,17,20,21,4,21,22,5,242,1018,8,4.2,0.0,10.5,17,83,5,Guilford County,North Carolina
