date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,13,13,-2,2,2,6,5,6,8,183,1020,13,0.0,0.0,11.2,-1,65,3,Clermont County,Ohio
2020-03-02,11,11,9,8,8,5,10,10,9,219,1009,14,5.4,0.0,5.6,8,91,3,Clermont County,Ohio
2020-03-03,13,13,7,9,9,5,11,12,10,264,1005,15,9.6,0.0,8.6,7,81,3,Clermont County,Ohio
2020-03-04,13,13,4,5,5,6,7,9,9,261,1015,14,0.2,0.0,8.6,1,67,2,Clermont County,Ohio
2020-03-05,12,12,1,4,4,6,6,7,6,188,1018,9,0.1,0.0,7.1,0,67,2,Clermont County,Ohio
2020-03-06,5,5,0,-1,-1,5,3,3,12,308,1021,17,0.9,0.3,5.7,-1,76,1,Clermont County,Ohio
2020-03-07,12,12,-3,3,3,6,5,6,4,180,1034,6,0.0,0.0,11.4,-2,68,3,Clermont County,Ohio
2020-03-08,14,14,1,5,5,6,7,8,7,202,1030,12,0.0,0.0,11.6,1,68,3,Clermont County,Ohio
2020-03-09,16,16,7,9,9,6,11,12,11,209,1026,18,0.0,0.0,10.2,6,72,3,Clermont County,Ohio
2020-03-10,14,14,9,11,11,5,12,13,10,309,1019,16,11.2,0.0,5.9,9,83,3,Clermont County,Ohio
2020-03-11,13,13,6,9,9,5,9,10,3,248,1018,5,0.0,0.0,8.8,6,81,3,Clermont County,Ohio
2020-03-12,16,16,9,11,11,5,12,13,7,172,1011,10,18.2,0.0,6.0,10,83,3,Clermont County,Ohio
2020-03-13,10,10,6,7,7,5,9,8,9,297,1020,13,12.3,0.0,8.8,3,67,2,Clermont County,Ohio
2020-03-14,4,4,-3,0,0,4,2,3,6,60,1031,10,5.7,4.8,6.0,-1,81,1,Clermont County,Ohio
2020-03-15,4,4,-4,-2,-2,6,1,2,8,48,1033,11,0.1,0.0,6.0,0,87,1,Clermont County,Ohio
2020-03-16,11,11,1,5,5,5,6,8,4,195,1027,6,0.2,0.0,8.8,3,81,2,Clermont County,Ohio
2020-03-17,13,13,6,7,7,4,8,9,4,330,1024,6,0.5,0.0,8.8,4,79,2,Clermont County,Ohio
2020-03-18,11,11,4,5,5,4,8,8,6,125,1022,10,8.7,0.0,7.4,7,93,2,Clermont County,Ohio
2020-03-19,17,17,9,14,14,4,15,15,8,168,1018,14,9.8,0.0,6.0,15,95,4,Clermont County,Ohio
2020-03-20,21,21,9,16,16,5,17,18,14,277,1017,20,12.2,0.0,6.1,12,81,4,Clermont County,Ohio
2020-03-21,7,7,-1,0,0,5,3,4,7,138,1032,10,0.1,0.1,8.8,-3,69,1,Clermont County,Ohio
2020-03-22,7,7,-2,0,0,5,3,4,7,88,1029,10,0.3,0.0,8.8,-2,73,1,Clermont County,Ohio
2020-03-23,12,12,4,6,6,3,7,9,5,329,1020,7,1.5,0.0,7.5,5,86,2,Clermont County,Ohio
2020-03-24,13,13,3,6,6,5,7,9,6,85,1018,9,5.1,0.0,10.2,4,82,2,Clermont County,Ohio
2020-03-25,18,18,4,10,10,4,11,12,4,192,1014,6,6.4,0.0,11.6,6,75,4,Clermont County,Ohio
2020-03-26,19,19,8,13,13,4,13,14,7,208,1011,11,0.6,0.0,11.6,10,83,4,Clermont County,Ohio
2020-03-27,19,19,12,14,14,4,15,15,7,99,1011,10,4.7,0.0,6.1,13,93,4,Clermont County,Ohio
2020-03-28,23,23,16,19,19,5,20,21,9,221,1008,15,4.6,0.0,6.2,18,92,5,Clermont County,Ohio
2020-03-29,16,16,12,15,15,6,15,15,14,243,1010,20,1.8,0.0,11.6,11,74,5,Clermont County,Ohio
2020-03-30,14,14,6,8,8,6,10,11,10,285,1019,15,0.1,0.0,11.6,3,63,4,Clermont County,Ohio
2020-03-31,9,9,4,5,5,6,6,7,5,45,1015,7,0.3,0.0,7.7,2,73,2,Clermont County,Ohio
2020-04-01,10,10,3,5,5,6,7,7,6,354,1016,9,0.4,0.0,6.4,3,79,2,Clermont County,Ohio
2020-04-02,15,15,5,9,9,6,9,11,4,340,1020,5,0.1,0.0,10.3,4,73,3,Clermont County,Ohio
2020-04-03,18,18,7,12,12,6,12,14,3,198,1018,4,0.0,0.0,11.6,5,66,4,Clermont County,Ohio
2020-04-04,20,20,9,13,13,6,13,15,4,217,1017,6,1.0,0.0,11.6,8,71,4,Clermont County,Ohio
2020-04-05,15,15,9,11,11,5,11,12,5,239,1019,7,2.2,0.0,6.5,9,87,3,Clermont County,Ohio
2020-04-06,18,18,8,13,13,6,13,14,3,194,1018,4,0.7,0.0,6.5,10,80,3,Clermont County,Ohio
2020-04-07,23,23,13,17,17,4,18,19,8,238,1010,13,0.4,0.0,9.0,15,85,4,Clermont County,Ohio
2020-04-08,23,23,17,19,19,5,20,21,8,283,1004,13,11.3,0.0,6.5,16,82,5,Clermont County,Ohio
2020-04-09,11,11,4,7,7,5,9,10,12,292,1006,16,0.9,0.2,10.3,2,66,2,Clermont County,Ohio
2020-04-10,9,9,1,2,2,5,5,6,9,299,1015,13,0.6,0.3,11.6,-2,65,3,Clermont County,Ohio
2020-04-11,15,15,2,7,7,6,8,10,6,217,1017,10,0.0,0.0,11.6,2,67,4,Clermont County,Ohio
2020-04-12,16,16,7,9,9,5,11,12,9,182,1009,15,3.9,0.0,7.8,8,84,3,Clermont County,Ohio
2020-04-13,12,12,5,8,8,5,10,10,12,280,1007,17,7.9,0.0,9.1,6,78,2,Clermont County,Ohio
2020-04-14,8,8,2,2,2,6,4,6,6,293,1023,8,0.1,0.0,7.8,-5,51,2,Clermont County,Ohio
