date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,7,11,11,6,12,13,8,182,1021,13,0.0,0.0,8.6,7,71,3,Lowndes County,Mississippi
2020-03-02,20,20,13,15,15,5,16,17,10,204,1013,16,6.0,0.0,5.7,14,89,4,Lowndes County,Mississippi
2020-03-03,21,21,16,18,18,5,18,20,7,275,1011,12,4.8,0.0,5.7,15,85,4,Lowndes County,Mississippi
2020-03-04,15,15,5,12,12,5,13,13,5,137,1015,7,9.1,0.0,5.7,10,84,3,Lowndes County,Mississippi
2020-03-05,16,16,10,10,10,4,12,12,8,245,1017,12,13.7,0.0,7.2,10,88,3,Lowndes County,Mississippi
2020-03-06,13,13,6,6,6,6,9,10,10,336,1027,17,0.0,0.0,11.4,2,63,3,Lowndes County,Mississippi
2020-03-07,14,14,2,6,6,6,8,9,5,49,1032,7,0.0,0.0,11.4,-1,61,3,Lowndes County,Mississippi
2020-03-08,17,17,5,10,10,6,11,12,7,159,1031,12,0.0,0.0,11.4,4,66,4,Lowndes County,Mississippi
2020-03-09,19,19,9,13,13,6,14,15,10,167,1028,16,0.4,0.0,5.7,11,81,4,Lowndes County,Mississippi
2020-03-10,22,22,15,17,17,5,18,19,8,232,1023,13,8.3,0.0,5.7,15,88,4,Lowndes County,Mississippi
2020-03-11,24,24,13,18,18,4,18,20,5,213,1018,9,3.9,0.0,8.7,15,87,4,Lowndes County,Mississippi
2020-03-12,26,26,16,20,20,4,21,21,8,203,1013,13,2.6,0.0,10.2,16,82,5,Lowndes County,Mississippi
2020-03-13,18,18,7,15,15,5,15,16,8,21,1020,12,2.7,0.0,6.0,14,88,4,Lowndes County,Mississippi
2020-03-14,24,24,12,18,18,6,18,20,5,193,1023,7,0.0,0.0,11.6,15,84,5,Lowndes County,Mississippi
2020-03-15,17,17,12,15,15,4,15,16,6,349,1025,8,3.7,0.0,6.0,14,92,4,Lowndes County,Mississippi
2020-03-16,19,19,9,13,13,4,13,13,3,52,1024,5,1.5,0.0,6.0,10,85,3,Lowndes County,Mississippi
2020-03-17,24,24,14,18,18,4,18,20,3,127,1022,5,0.4,0.0,6.0,16,88,4,Lowndes County,Mississippi
2020-03-18,26,26,16,20,21,4,21,22,7,195,1021,11,0.4,0.0,10.3,17,83,5,Lowndes County,Mississippi
2020-03-19,26,26,18,21,22,4,22,22,9,184,1020,14,0.9,0.0,7.6,19,86,5,Lowndes County,Mississippi
2020-03-20,21,21,17,19,19,5,20,20,8,247,1022,12,9.6,0.0,8.9,18,93,5,Lowndes County,Mississippi
2020-03-21,18,18,10,13,13,4,14,14,7,342,1027,10,1.1,0.0,6.3,11,83,3,Lowndes County,Mississippi
2020-03-22,14,14,7,10,10,5,11,12,4,125,1024,7,1.6,0.0,6.3,9,85,3,Lowndes County,Mississippi
2020-03-23,19,19,15,17,17,2,17,18,4,302,1019,7,44.6,0.0,6.3,17,97,4,Lowndes County,Mississippi
2020-03-24,27,27,15,21,21,3,21,23,8,217,1013,13,5.6,0.0,6.3,17,85,5,Lowndes County,Mississippi
2020-03-25,22,22,14,17,17,4,17,18,4,208,1013,7,1.7,0.0,9.0,14,85,4,Lowndes County,Mississippi
2020-03-26,28,28,12,19,19,4,20,22,6,177,1014,10,0.0,0.0,11.6,15,79,6,Lowndes County,Mississippi
2020-03-27,28,28,17,22,23,4,23,23,7,207,1012,12,0.0,0.0,10.3,18,80,5,Lowndes County,Mississippi
2020-03-28,29,29,18,23,24,5,24,24,10,197,1012,15,0.2,0.0,7.6,19,81,5,Lowndes County,Mississippi
2020-03-29,23,23,15,20,20,5,21,20,7,293,1019,11,12.0,0.0,9.0,13,71,5,Lowndes County,Mississippi
2020-03-30,22,22,13,17,17,6,18,19,6,35,1021,10,0.0,0.0,10.3,9,61,5,Lowndes County,Mississippi
2020-03-31,15,15,9,12,12,5,13,14,9,235,1011,13,4.3,0.0,6.4,10,82,3,Lowndes County,Mississippi
2020-04-01,19,19,7,12,12,4,13,15,5,231,1016,9,0.0,0.0,11.6,8,75,4,Lowndes County,Mississippi
2020-04-02,22,22,6,14,14,6,15,16,4,92,1018,6,0.0,0.0,11.6,6,64,5,Lowndes County,Mississippi
2020-04-03,23,23,10,16,16,6,16,18,4,245,1017,6,0.0,0.0,11.6,9,66,5,Lowndes County,Mississippi
2020-04-04,25,25,13,18,18,6,18,20,4,321,1016,7,0.0,0.0,11.6,13,72,5,Lowndes County,Mississippi
2020-04-05,26,26,14,20,20,6,21,22,4,241,1017,6,0.0,0.0,11.6,13,70,6,Lowndes County,Mississippi
2020-04-06,27,27,15,20,21,6,21,23,4,184,1017,6,0.4,0.0,11.6,15,73,6,Lowndes County,Mississippi
2020-04-07,18,18,17,18,18,3,18,18,5,164,1015,9,10.9,0.0,6.4,17,96,4,Lowndes County,Mississippi
2020-04-08,25,25,20,22,23,4,23,23,7,243,1010,11,4.7,0.0,6.4,21,93,5,Lowndes County,Mississippi
2020-04-09,23,23,16,20,20,5,21,21,9,231,1010,14,1.5,0.0,11.6,13,70,6,Lowndes County,Mississippi
2020-04-10,16,16,8,11,11,6,12,12,7,124,1018,10,0.0,0.0,11.6,2,53,4,Lowndes County,Mississippi
2020-04-11,21,21,6,12,12,6,13,15,5,157,1017,9,0.0,0.0,11.6,4,59,4,Lowndes County,Mississippi
2020-04-12,24,24,12,16,16,5,18,17,12,152,1006,21,17.8,0.0,6.5,15,91,4,Lowndes County,Mississippi
2020-04-13,15,15,10,13,13,6,14,14,9,322,1014,15,2.9,0.0,9.0,9,76,3,Lowndes County,Mississippi
2020-04-14,16,16,5,8,8,6,10,12,8,7,1020,12,0.0,0.0,11.6,4,69,4,Lowndes County,Mississippi
2020-04-15,16,16,2,7,7,6,9,11,6,244,1021,10,0.0,0.0,11.6,1,60,4,Lowndes County,Mississippi
2020-04-16,20,20,5,12,12,6,14,15,5,102,1024,7,0.0,0.0,11.6,3,58,4,Lowndes County,Mississippi
2020-04-17,24,24,8,15,15,6,16,18,7,194,1019,12,0.3,0.0,11.6,10,69,5,Lowndes County,Mississippi
2020-04-18,21,21,9,15,15,4,16,15,7,110,1017,10,0.4,0.0,11.6,8,70,5,Lowndes County,Mississippi
2020-04-19,21,21,11,15,15,5,16,17,5,151,1008,8,27.0,0.0,6.6,14,90,4,Lowndes County,Mississippi
2020-04-20,22,22,11,16,16,5,18,18,6,228,1009,10,14.3,0.0,10.3,12,77,5,Lowndes County,Mississippi
2020-04-21,24,24,11,17,17,6,18,19,6,319,1015,9,0.0,0.0,11.6,11,72,5,Lowndes County,Mississippi
2020-04-22,21,21,12,16,16,6,16,18,7,127,1016,13,0.8,0.0,11.6,10,69,5,Lowndes County,Mississippi
2020-04-23,26,26,14,19,19,5,20,20,13,196,1005,20,41.7,0.0,6.6,15,85,4,Lowndes County,Mississippi
2020-04-24,24,24,11,17,17,4,17,19,4,313,1010,6,0.0,0.0,11.6,12,76,5,Lowndes County,Mississippi
2020-04-25,23,23,13,17,17,6,17,19,10,250,1010,16,0.1,0.0,10.4,13,77,4,Lowndes County,Mississippi
2020-04-26,20,20,10,13,13,6,14,16,9,321,1020,14,0.0,0.0,11.6,8,68,5,Lowndes County,Mississippi
2020-04-27,24,24,8,16,16,6,17,19,2,173,1023,4,0.0,0.0,11.6,8,63,5,Lowndes County,Mississippi
2020-04-28,26,26,12,18,18,6,19,20,6,181,1018,10,0.5,0.0,11.6,11,62,5,Lowndes County,Mississippi
2020-04-29,22,22,14,18,18,5,18,19,10,249,1010,16,6.0,0.0,7.9,15,83,4,Lowndes County,Mississippi
2020-04-30,21,21,10,14,14,6,15,17,8,309,1014,13,0.1,0.0,11.6,9,71,5,Lowndes County,Mississippi
2020-05-01,25,25,11,18,18,6,18,20,3,261,1018,6,0.0,0.0,11.6,11,68,6,Lowndes County,Mississippi
2020-05-02,28,28,14,20,21,6,21,22,5,203,1019,9,0.0,0.0,11.6,14,69,6,Lowndes County,Mississippi
2020-05-03,29,29,15,21,22,6,22,24,7,215,1016,11,0.0,0.0,11.6,16,74,6,Lowndes County,Mississippi
2020-05-04,30,30,17,23,24,5,24,25,4,228,1013,7,0.1,0.0,9.1,18,78,6,Lowndes County,Mississippi
2020-05-05,28,28,18,22,23,5,23,24,9,274,1012,14,1.8,0.0,6.7,18,82,5,Lowndes County,Mississippi
2020-05-06,20,20,10,14,14,6,15,17,10,330,1019,15,0.0,0.0,13.4,8,64,5,Lowndes County,Mississippi
2020-05-07,21,21,7,14,14,6,15,17,4,320,1021,7,0.0,0.0,13.8,6,62,5,Lowndes County,Mississippi
2020-05-08,16,16,11,12,12,4,13,14,9,212,1014,15,17.3,0.0,8.7,10,81,3,Lowndes County,Mississippi
2020-05-09,20,20,6,12,12,6,13,14,6,42,1023,9,0.0,0.0,13.9,4,63,4,Lowndes County,Mississippi
2020-05-10,22,22,6,14,14,6,15,17,4,276,1023,6,0.0,0.0,13.9,7,61,5,Lowndes County,Mississippi
2020-05-11,20,20,10,14,14,5,14,16,6,227,1024,10,0.0,0.0,13.9,7,64,5,Lowndes County,Mississippi
2020-05-12,25,25,9,16,16,6,17,19,5,146,1022,9,0.0,0.0,13.9,8,59,5,Lowndes County,Mississippi
2020-05-13,27,27,14,20,20,6,20,22,6,176,1021,10,0.1,0.0,12.2,13,67,5,Lowndes County,Mississippi
