date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,20,20,9,13,13,6,14,15,10,298,1006,18,0.0,0.0,11.3,-7,23,4,Carson County,Texas
2020-03-02,14,14,5,7,7,6,9,8,9,108,1009,15,0.0,0.0,11.3,-1,49,3,Carson County,Texas
2020-03-03,16,16,8,9,9,6,11,11,12,71,1011,18,0.0,0.0,7.1,-5,32,3,Carson County,Texas
2020-03-04,15,15,8,8,8,6,10,11,11,58,1018,17,0.0,0.0,7.2,-6,36,3,Carson County,Texas
2020-03-05,15,15,7,8,8,6,11,11,15,38,1025,23,0.0,0.0,11.4,-4,38,4,Carson County,Texas
2020-03-06,17,17,4,8,8,6,10,11,13,194,1030,20,0.0,0.0,11.4,-4,37,4,Carson County,Texas
2020-03-07,19,19,7,10,10,6,12,13,20,194,1021,29,0.0,0.0,11.4,1,47,4,Carson County,Texas
2020-03-08,17,17,8,10,10,5,13,14,18,191,1014,26,9.3,0.0,5.7,7,66,3,Carson County,Texas
2020-03-09,18,18,10,13,13,5,15,14,13,333,1014,20,14.0,0.0,11.5,5,59,4,Carson County,Texas
2020-03-10,23,23,9,13,13,6,15,15,17,201,1019,26,0.0,0.0,11.5,4,53,5,Carson County,Texas
2020-03-11,20,20,11,15,15,6,16,15,13,112,1014,22,0.0,0.0,11.5,5,50,5,Carson County,Texas
2020-03-12,24,24,16,19,19,6,19,19,14,134,1008,22,0.0,0.0,10.1,4,40,4,Carson County,Texas
2020-03-13,7,7,4,3,3,5,7,6,17,108,1018,22,5.8,0.0,6.0,3,77,2,Carson County,Texas
2020-03-14,20,20,5,12,12,5,13,14,7,228,1019,10,3.3,0.0,11.6,3,65,4,Carson County,Texas
2020-03-15,7,7,3,2,2,6,5,5,11,117,1028,14,0.7,0.0,6.0,2,82,2,Carson County,Texas
2020-03-16,21,21,6,12,12,6,14,15,13,218,1019,20,0.4,0.0,11.6,8,75,4,Carson County,Texas
2020-03-17,16,16,5,11,11,5,13,14,14,140,1016,22,64.4,0.0,6.0,12,90,3,Carson County,Texas
2020-03-18,23,23,10,15,15,5,17,17,15,220,1010,22,4.9,0.0,11.6,8,63,5,Carson County,Texas
2020-03-19,18,18,12,13,13,5,14,15,23,243,1008,32,3.2,0.0,11.6,2,49,4,Carson County,Texas
2020-03-20,9,9,0,0,0,6,4,4,16,30,1029,21,0.0,0.0,11.6,-3,58,1,Carson County,Texas
2020-03-21,11,11,1,1,1,6,5,6,14,172,1027,19,0.0,0.0,11.6,-2,63,3,Carson County,Texas
