date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,2,2,-4,-5,-5,6,-1,0,11,235,1007,18,0.0,0.0,5.6,-1,94,1,Clark County,Wisconsin
2020-03-02,-1,-1,-6,-9,-9,4,-4,-4,8,266,1008,13,0.0,0.0,8.6,-5,93,1,Clark County,Wisconsin
2020-03-03,1,1,-5,-8,-8,3,-2,-1,11,278,1001,17,2.8,1.7,5.6,-3,93,1,Clark County,Wisconsin
2020-03-04,-1,-1,-11,-11,-11,6,-6,-6,8,277,1013,13,0.0,0.0,11.2,-7,91,2,Clark County,Wisconsin
2020-03-05,1,1,-4,-7,-7,1,-1,1,16,268,1011,24,8.6,6.8,5.6,-2,92,1,Clark County,Wisconsin
2020-03-06,-1,-1,-10,-11,-11,5,-6,-5,8,202,1032,13,0.2,0.1,11.3,-8,87,2,Clark County,Wisconsin
2020-03-07,4,4,-6,-6,-6,6,-1,0,11,191,1024,21,0.0,0.0,10.1,-2,87,2,Clark County,Wisconsin
2020-03-08,11,11,2,1,1,6,5,6,11,190,1013,21,0.0,0.0,11.6,4,90,3,Clark County,Wisconsin
2020-03-09,4,4,-1,-1,-1,3,3,3,9,333,1014,14,0.0,0.0,5.9,2,93,1,Clark County,Wisconsin
2020-03-10,3,3,-6,-5,-5,6,-2,-1,5,278,1023,8,0.2,0.0,8.7,-4,83,1,Clark County,Wisconsin
2020-03-11,3,3,-3,-1,-1,3,1,1,4,171,1015,7,4.7,3.9,5.9,1,96,1,Clark County,Wisconsin
2020-03-12,7,7,1,-2,-2,2,3,4,14,227,1005,22,12.0,1.0,5.9,2,92,1,Clark County,Wisconsin
2020-03-13,-1,-1,-5,-10,-10,5,-3,-3,16,297,1021,21,0.2,0.0,11.6,-7,74,2,Clark County,Wisconsin
2020-03-14,0,0,-6,-8,-8,6,-4,-3,6,22,1037,8,0.0,0.0,7.4,-6,83,1,Clark County,Wisconsin
2020-03-15,-1,-1,-10,-9,-9,5,-5,-4,6,111,1039,11,0.0,0.0,11.6,-6,90,2,Clark County,Wisconsin
2020-03-16,2,2,-4,-6,-6,3,-1,-1,8,244,1024,13,1.4,0.8,6.0,-2,93,1,Clark County,Wisconsin
2020-03-17,2,2,-7,-8,-8,5,-3,-2,9,293,1024,14,0.3,0.3,11.6,-6,78,2,Clark County,Wisconsin
2020-03-18,1,1,-1,-3,-3,4,0,1,8,135,1021,13,0.2,0.0,6.0,-1,92,1,Clark County,Wisconsin
2020-03-19,3,3,-4,-2,-2,4,2,2,9,108,1014,15,21.2,0.0,6.0,1,97,1,Clark County,Wisconsin
2020-03-20,-2,-2,-7,-10,-10,3,-3,-4,15,348,1027,19,1.9,1.6,8.8,-7,77,1,Clark County,Wisconsin
2020-03-21,0,0,-8,-9,-9,6,-5,-4,6,123,1037,9,0.0,0.0,10.2,-11,63,1,Clark County,Wisconsin
2020-03-22,3,3,-5,-7,-7,4,-2,-1,12,150,1028,17,2.0,1.5,7.5,-5,82,1,Clark County,Wisconsin
2020-03-23,5,5,-2,-2,-2,3,1,2,5,226,1021,9,2.0,1.3,6.1,-1,91,1,Clark County,Wisconsin
2020-03-24,6,6,-1,-1,-1,4,3,4,8,154,1018,13,0.1,0.0,7.6,1,88,1,Clark County,Wisconsin
2020-03-25,8,8,3,2,2,4,5,6,8,214,1010,12,30.0,0.0,6.3,4,94,2,Clark County,Wisconsin
2020-03-26,6,6,-1,1,1,4,3,3,5,79,1012,7,5.0,0.0,6.4,1,87,1,Clark County,Wisconsin
2020-03-27,11,11,0,3,3,5,5,7,7,135,1013,11,0.0,0.0,10.3,2,80,3,Clark County,Wisconsin
2020-03-28,6,6,3,2,2,3,5,6,15,89,1006,21,19.0,0.0,6.4,4,89,2,Clark County,Wisconsin
2020-03-29,7,7,-2,1,1,4,5,5,14,339,1000,20,23.6,0.2,6.4,4,92,2,Clark County,Wisconsin
2020-03-30,9,9,-1,0,0,5,4,5,10,237,1022,14,0.5,0.5,9.0,0,78,1,Clark County,Wisconsin
2020-03-31,6,6,-2,-1,-1,6,2,3,6,63,1022,9,0.0,0.0,7.7,-2,75,1,Clark County,Wisconsin
2020-04-01,8,8,1,1,1,6,4,5,7,134,1019,10,0.0,0.0,11.6,0,76,2,Clark County,Wisconsin
2020-04-02,13,13,3,4,4,6,7,7,12,140,1018,19,0.0,0.0,11.6,3,78,3,Clark County,Wisconsin
2020-04-03,8,8,-2,0,0,3,4,4,10,246,1018,15,18.6,0.0,6.5,2,91,1,Clark County,Wisconsin
2020-04-04,4,4,-9,-7,-7,5,-3,-2,8,324,1024,12,1.6,1.8,11.6,-5,84,2,Clark County,Wisconsin
2020-04-05,10,10,-3,0,0,6,3,5,6,177,1022,10,0.0,0.0,11.6,-1,74,2,Clark County,Wisconsin
2020-04-06,9,9,1,3,3,6,5,6,7,145,1015,12,0.0,0.0,6.5,2,80,2,Clark County,Wisconsin
2020-04-07,17,17,8,10,10,4,11,13,7,238,1005,12,2.4,0.0,6.5,10,90,3,Clark County,Wisconsin
2020-04-08,11,11,4,5,5,6,7,9,10,294,1006,14,0.5,0.0,7.8,2,68,2,Clark County,Wisconsin
2020-04-09,4,4,-1,-4,-4,4,1,2,14,316,1010,20,1.1,0.0,6.6,-6,58,1,Clark County,Wisconsin
2020-04-10,6,6,-3,-3,-3,6,1,2,9,291,1015,13,0.0,0.0,9.1,-7,56,1,Clark County,Wisconsin
2020-04-11,12,12,-1,3,3,5,5,7,5,242,1009,8,0.2,0.0,10.4,-2,62,2,Clark County,Wisconsin
2020-04-12,1,1,-2,-5,-5,2,1,0,14,25,1009,21,27.0,16.9,6.6,0,92,1,Clark County,Wisconsin
2020-04-13,-1,-1,-6,-10,-10,3,-4,-3,16,298,1012,23,7.1,4.7,9.1,-5,86,1,Clark County,Wisconsin
2020-04-14,-3,-3,-11,-11,-11,5,-6,-5,8,272,1019,13,3.2,2.6,6.6,-9,86,1,Clark County,Wisconsin
2020-04-15,-2,-2,-14,-12,-12,5,-8,-6,6,285,1020,9,0.7,0.5,7.9,-10,83,1,Clark County,Wisconsin
2020-04-16,2,2,-10,-9,-9,5,-4,-3,8,274,1024,14,0.3,0.3,9.1,-6,87,1,Clark County,Wisconsin
2020-04-17,5,5,-6,-3,-3,6,-1,1,5,251,1018,8,0.6,0.0,9.1,-4,80,1,Clark County,Wisconsin
2020-04-18,11,11,-3,1,1,5,5,6,11,236,1006,18,0.5,0.0,6.7,1,85,2,Clark County,Wisconsin
2020-04-19,7,7,-1,-1,-1,5,2,4,8,313,1010,13,0.3,0.0,11.6,-2,76,2,Clark County,Wisconsin
2020-04-20,7,7,-2,-1,-1,5,3,5,12,278,1004,19,6.2,0.0,6.7,-1,76,2,Clark County,Wisconsin
2020-04-21,5,5,-5,-4,-4,6,0,1,10,315,1014,14,0.1,0.0,10.4,-10,51,2,Clark County,Wisconsin
2020-04-22,4,4,-1,-3,-3,5,1,2,11,118,1012,15,0.1,0.0,6.8,-1,83,1,Clark County,Wisconsin
2020-04-23,7,7,1,0,0,6,3,4,9,99,1009,12,0.1,0.0,6.8,1,84,1,Clark County,Wisconsin
2020-04-24,14,14,-2,5,5,6,6,9,4,93,1013,6,0.2,0.0,10.4,2,74,2,Clark County,Wisconsin
2020-04-25,15,15,5,9,9,5,10,11,4,106,1017,7,2.7,0.0,9.3,5,76,3,Clark County,Wisconsin
2020-04-26,15,15,2,7,7,6,9,10,6,138,1020,11,1.4,0.0,13.4,5,79,2,Clark County,Wisconsin
2020-04-27,16,16,7,8,8,4,10,11,10,254,1013,16,26.0,0.0,9.0,8,85,3,Clark County,Wisconsin
2020-04-28,14,14,8,7,7,3,10,11,12,139,1006,20,26.7,0.0,11.2,8,91,3,Clark County,Wisconsin
2020-04-29,12,12,6,4,4,5,8,9,17,10,1010,24,3.2,0.0,9.1,5,81,2,Clark County,Wisconsin
2020-04-30,14,14,5,6,6,6,9,10,11,343,1013,16,0.0,0.0,13.4,3,72,3,Clark County,Wisconsin
2020-05-01,17,17,3,8,8,5,10,12,10,165,1012,15,0.6,0.0,12.3,4,68,3,Clark County,Wisconsin
2020-05-02,18,18,11,13,13,6,14,16,13,289,1009,19,0.0,0.0,14.5,10,75,5,Clark County,Wisconsin
2020-05-03,13,13,6,7,7,6,9,10,11,304,1015,16,0.0,0.0,14.5,3,67,4,Clark County,Wisconsin
2020-05-04,13,13,0,4,4,6,6,8,8,115,1021,12,0.0,0.0,13.4,1,72,3,Clark County,Wisconsin
2020-05-05,12,12,2,5,5,6,7,8,6,92,1018,9,0.0,0.0,9.2,-1,58,2,Clark County,Wisconsin
2020-05-06,15,15,3,7,7,6,9,11,8,314,1018,12,2.0,0.0,12.4,2,63,3,Clark County,Wisconsin
2020-05-07,11,11,1,4,4,6,7,8,9,322,1017,14,0.0,0.0,14.5,-3,52,3,Clark County,Wisconsin
2020-05-08,5,5,-4,-3,-3,6,2,2,9,347,1022,13,0.0,0.0,14.5,-10,49,2,Clark County,Wisconsin
2020-05-09,8,8,-3,-1,-1,5,2,5,8,183,1019,12,8.3,0.0,11.3,-4,66,1,Clark County,Wisconsin
2020-05-10,6,6,0,-2,-2,4,2,4,11,345,1019,15,14.0,4.3,9.3,0,87,1,Clark County,Wisconsin
2020-05-11,9,9,-3,1,1,5,4,6,7,307,1023,10,0.0,0.0,14.5,-3,68,3,Clark County,Wisconsin
2020-05-12,11,11,-3,2,2,6,5,6,5,312,1024,8,0.0,0.0,14.5,-5,54,3,Clark County,Wisconsin
2020-05-13,13,13,0,4,4,5,7,9,11,145,1020,18,2.5,0.0,10.3,2,71,2,Clark County,Wisconsin
2020-05-14,18,18,8,12,12,4,13,14,7,233,1008,10,4.5,0.0,11.4,12,91,3,Clark County,Wisconsin
2020-05-15,17,17,7,11,11,4,12,13,6,148,1014,9,0.1,0.0,9.3,8,81,3,Clark County,Wisconsin
2020-05-16,14,14,8,9,9,5,11,12,7,106,1014,10,4.1,0.0,10.4,9,88,3,Clark County,Wisconsin
2020-05-17,20,20,7,13,13,4,14,15,7,287,1016,12,3.2,0.0,14.5,10,83,5,Clark County,Wisconsin
2020-05-18,11,11,9,7,7,5,10,10,18,57,1016,26,6.7,0.0,9.4,9,89,3,Clark County,Wisconsin
2020-05-19,16,16,9,11,11,6,13,14,13,87,1019,18,0.1,0.0,9.4,10,85,3,Clark County,Wisconsin
2020-05-20,20,20,9,13,13,4,14,16,9,112,1021,13,0.0,0.0,12.5,12,86,4,Clark County,Wisconsin
2020-05-21,19,19,11,14,14,4,15,16,8,133,1019,12,0.2,0.0,9.4,13,88,4,Clark County,Wisconsin
2020-05-22,19,19,12,15,15,3,15,16,6,152,1016,10,1.3,0.0,9.4,14,91,4,Clark County,Wisconsin
2020-05-23,20,20,13,16,16,5,16,18,10,112,1012,15,7.0,0.0,9.4,15,91,4,Clark County,Wisconsin
2020-05-24,23,23,13,18,18,4,19,19,5,141,1011,8,0.4,0.0,11.5,16,89,4,Clark County,Wisconsin
2020-05-25,23,23,17,20,20,5,21,21,4,339,1011,7,7.5,0.0,10.5,18,91,5,Clark County,Wisconsin
2020-05-26,26,26,17,21,23,4,23,23,8,181,1011,14,9.8,0.0,10.5,19,88,5,Clark County,Wisconsin
2020-05-27,24,24,18,21,21,5,22,22,7,221,1011,10,14.7,0.0,9.5,19,91,5,Clark County,Wisconsin
2020-05-28,19,19,15,17,17,4,17,18,8,340,1012,13,42.9,0.0,11.5,15,86,4,Clark County,Wisconsin
2020-05-29,14,14,8,10,10,6,12,12,9,326,1017,13,1.4,0.0,11.5,9,81,3,Clark County,Wisconsin
2020-05-30,14,14,9,10,10,6,12,12,8,337,1024,11,0.1,0.0,14.5,6,74,4,Clark County,Wisconsin
2020-05-31,18,18,5,11,11,6,12,14,5,215,1025,9,0.0,0.0,14.5,6,68,4,Clark County,Wisconsin
2020-06-01,20,20,14,16,16,5,17,17,10,193,1014,17,3.5,0.0,9.5,16,90,4,Clark County,Wisconsin
2020-06-02,28,28,20,23,25,4,25,24,5,258,1008,9,3.2,0.0,10.5,21,92,5,Clark County,Wisconsin
2020-06-03,25,25,14,19,19,5,21,21,7,286,1009,11,1.3,0.0,14.5,15,81,6,Clark County,Wisconsin
2020-06-04,24,24,12,18,18,6,20,20,5,253,1008,7,2.0,0.0,13.5,14,78,5,Clark County,Wisconsin
2020-06-05,23,23,15,18,18,6,19,21,7,324,1011,11,3.1,0.0,11.5,15,83,5,Clark County,Wisconsin
2020-06-06,21,21,10,16,16,6,17,17,5,58,1019,8,0.0,0.0,14.5,11,74,5,Clark County,Wisconsin
2020-06-07,21,21,11,15,15,5,16,16,13,139,1016,18,1.6,0.0,11.5,13,83,4,Clark County,Wisconsin
2020-06-08,27,27,16,21,22,6,22,23,12,179,1010,18,0.0,0.0,14.5,19,85,6,Clark County,Wisconsin
2020-06-09,27,27,17,21,22,4,22,23,9,125,1002,15,43.5,0.0,12.5,19,89,5,Clark County,Wisconsin
2020-06-10,17,17,10,15,15,4,16,16,13,313,1000,19,57.9,0.0,9.6,14,89,4,Clark County,Wisconsin
2020-06-11,19,19,9,14,14,5,15,16,10,272,1015,17,7.1,0.0,10.6,12,85,4,Clark County,Wisconsin
2020-06-12,18,18,11,13,13,5,14,14,6,162,1025,10,0.3,0.0,12.5,10,80,3,Clark County,Wisconsin
2020-06-13,17,17,8,11,11,6,13,13,9,107,1028,13,0.0,0.0,14.5,7,70,4,Clark County,Wisconsin
2020-06-14,17,17,5,10,10,6,12,14,12,133,1027,18,0.0,0.0,14.5,7,72,4,Clark County,Wisconsin
2020-06-15,19,19,10,13,13,6,15,16,12,155,1025,18,1.6,0.0,12.5,11,80,4,Clark County,Wisconsin
2020-06-16,24,24,13,18,18,6,19,20,10,179,1023,16,0.2,0.0,13.5,15,83,4,Clark County,Wisconsin
2020-06-17,24,24,16,20,20,5,21,22,10,184,1018,16,0.0,0.0,14.5,17,85,6,Clark County,Wisconsin
2020-06-18,26,26,15,21,22,5,22,22,10,176,1014,16,2.0,0.0,13.5,18,87,5,Clark County,Wisconsin
2020-06-19,22,22,16,19,19,3,19,20,4,277,1014,6,4.7,0.0,9.6,18,95,4,Clark County,Wisconsin
2020-06-20,22,22,15,17,17,6,18,18,5,102,1012,8,1.9,0.0,13.5,15,86,4,Clark County,Wisconsin
2020-06-21,23,23,12,18,18,3,19,20,5,213,1009,8,4.4,0.0,12.5,16,89,5,Clark County,Wisconsin
2020-06-22,16,16,10,15,15,3,15,16,5,116,1009,8,18.0,0.0,9.6,15,94,4,Clark County,Wisconsin
