date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,4,3,3,6,7,7,12,129,1010,18,0.0,0.0,10.1,-2,54,3,Dawson County,Nebraska
2020-03-02,7,7,0,0,0,5,3,3,10,235,1013,14,3.4,2.0,11.2,-2,69,2,Dawson County,Nebraska
2020-03-03,14,14,0,3,3,6,7,7,12,282,1011,19,0.0,0.0,11.3,-4,48,3,Dawson County,Nebraska
2020-03-04,16,16,2,7,7,6,9,9,13,237,1015,22,0.0,0.0,11.3,-2,48,3,Dawson County,Nebraska
2020-03-05,10,10,4,3,3,6,7,7,15,329,1026,22,0.0,0.0,11.3,-8,35,3,Dawson County,Nebraska
2020-03-06,14,14,0,4,4,6,6,7,12,177,1028,18,0.0,0.0,11.3,-5,44,3,Dawson County,Nebraska
2020-03-07,19,19,8,11,11,6,13,13,16,191,1014,26,0.0,0.0,10.1,2,47,3,Dawson County,Nebraska
2020-03-08,23,23,10,14,14,6,16,16,10,223,1007,18,2.1,0.0,11.4,3,48,5,Dawson County,Nebraska
2020-03-09,10,10,2,2,2,4,6,5,12,351,1017,17,19.1,7.9,8.7,1,72,1,Dawson County,Nebraska
2020-03-10,15,15,2,5,5,5,8,8,9,197,1021,14,2.3,0.0,5.9,1,66,2,Dawson County,Nebraska
2020-03-11,20,20,3,10,10,6,11,12,8,240,1013,13,0.0,0.0,11.6,1,57,4,Dawson County,Nebraska
2020-03-12,11,11,5,7,7,6,9,10,13,351,1011,19,2.9,0.0,11.6,0,54,3,Dawson County,Nebraska
2020-03-13,4,4,0,-2,-2,3,2,2,10,156,1026,13,6.9,5.2,7.4,-4,67,1,Dawson County,Nebraska
2020-03-14,1,1,-3,-6,-6,2,-1,-1,12,94,1029,18,14.6,9.7,6.0,-1,98,1,Dawson County,Nebraska
2020-03-15,0,0,-6,-6,-6,4,-2,-2,10,150,1033,14,1.2,1.0,6.0,-2,96,1,Dawson County,Nebraska
2020-03-16,4,4,-2,-2,-2,3,1,2,6,168,1025,10,0.0,0.0,6.0,0,94,1,Dawson County,Nebraska
2020-03-17,4,4,-1,-1,-1,6,2,2,9,164,1023,13,0.1,0.0,7.4,0,87,1,Dawson County,Nebraska
2020-03-18,12,12,5,7,7,3,8,9,7,98,1011,10,0.1,0.0,6.0,7,92,2,Dawson County,Nebraska
2020-03-19,15,15,1,7,7,4,9,11,15,61,1007,25,33.2,0.0,6.0,6,91,3,Dawson County,Nebraska
2020-03-20,-2,-2,-9,-12,-12,5,-5,-5,12,23,1036,17,4.3,0.0,11.6,-10,68,2,Dawson County,Nebraska
2020-03-21,8,8,-7,-5,-5,6,0,1,12,192,1028,17,0.0,0.0,11.6,-7,63,2,Dawson County,Nebraska
2020-03-22,13,13,0,3,3,6,6,7,9,199,1017,15,0.6,0.0,10.2,1,74,2,Dawson County,Nebraska
2020-03-23,17,17,3,8,8,6,9,9,7,139,1015,11,0.1,0.0,11.6,2,65,3,Dawson County,Nebraska
2020-03-24,19,19,8,11,11,5,13,14,9,256,1010,13,0.0,0.0,11.6,4,61,4,Dawson County,Nebraska
2020-03-25,21,21,8,14,14,6,15,15,11,249,1006,15,0.0,0.0,11.6,2,49,5,Dawson County,Nebraska
2020-03-26,12,12,3,5,5,6,7,7,9,107,1008,12,0.0,0.0,8.9,3,78,2,Dawson County,Nebraska
2020-03-27,13,13,7,8,8,6,10,10,8,78,1005,11,0.1,0.0,7.7,6,79,2,Dawson County,Nebraska
