date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,3,8,8,6,9,11,7,188,1022,11,0.0,0.0,8.6,3,66,3,Madison County,Alabama
2020-03-02,14,14,10,10,10,3,12,12,9,181,1014,15,17.2,0.0,5.7,11,92,3,Madison County,Alabama
2020-03-03,20,20,13,15,15,5,15,17,9,257,1010,14,14.3,0.0,8.6,12,83,4,Madison County,Alabama
2020-03-04,13,13,4,11,11,5,11,12,3,162,1016,4,4.0,0.0,8.6,8,77,3,Madison County,Alabama
2020-03-05,14,14,9,10,10,5,11,11,4,44,1018,6,8.0,0.0,5.7,8,85,3,Madison County,Alabama
2020-03-06,9,9,4,3,3,6,6,7,13,325,1026,19,0.0,0.0,11.4,0,63,3,Madison County,Alabama
2020-03-07,12,12,-1,3,3,6,5,6,6,25,1033,10,0.0,0.0,11.4,-2,62,3,Madison County,Alabama
2020-03-08,15,15,3,7,7,6,9,10,7,166,1032,11,0.0,0.0,8.7,2,62,3,Madison County,Alabama
2020-03-09,17,17,7,11,11,6,12,13,10,177,1029,15,0.1,0.0,5.7,7,73,3,Madison County,Alabama
2020-03-10,20,20,13,15,15,5,15,16,9,213,1024,13,8.3,0.0,5.7,13,88,4,Madison County,Alabama
2020-03-11,18,18,12,15,15,3,15,15,5,227,1019,7,6.3,0.0,5.8,13,90,4,Madison County,Alabama
2020-03-12,21,21,13,17,17,4,17,19,8,196,1013,12,2.3,0.0,7.2,16,89,4,Madison County,Alabama
2020-03-13,15,15,6,12,12,4,14,14,10,126,1021,14,20.0,0.0,6.0,11,82,3,Madison County,Alabama
2020-03-14,20,20,11,14,14,5,15,15,5,152,1025,8,3.0,0.0,6.0,11,77,4,Madison County,Alabama
2020-03-15,14,14,9,10,10,4,12,11,8,7,1027,10,28.8,0.0,6.0,9,88,3,Madison County,Alabama
2020-03-16,18,18,6,12,12,5,12,14,3,206,1025,5,3.2,0.0,6.0,9,85,3,Madison County,Alabama
2020-03-17,19,19,13,15,15,5,15,17,4,193,1023,6,7.5,0.0,6.0,13,90,4,Madison County,Alabama
2020-03-18,23,23,13,17,17,4,18,19,8,184,1022,12,7.2,0.0,7.4,15,86,4,Madison County,Alabama
2020-03-19,24,24,17,20,20,5,20,21,10,199,1021,15,7.1,0.0,7.4,17,85,5,Madison County,Alabama
