date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,6,7,7,6,10,12,14,231,1008,23,0.0,0.0,11.6,5,72,3,Monroe County,Iowa
2020-03-02,7,7,0,0,0,6,3,3,7,311,1011,11,0.0,0.0,11.6,-2,68,2,Monroe County,Iowa
2020-03-03,10,10,2,2,2,6,6,7,13,292,1007,21,0.0,0.0,11.6,-1,61,3,Monroe County,Iowa
2020-03-04,11,11,3,4,4,6,7,7,10,300,1015,16,0.0,0.0,11.6,0,67,3,Monroe County,Iowa
2020-03-05,10,10,5,4,4,6,8,8,21,298,1018,31,0.0,0.0,11.6,-2,58,3,Monroe County,Iowa
2020-03-06,7,7,-2,-1,-1,6,2,3,10,346,1032,15,0.0,0.0,11.6,-6,56,2,Monroe County,Iowa
2020-03-07,15,15,1,4,4,6,7,9,15,189,1026,25,0.0,0.0,10.2,-1,56,3,Monroe County,Iowa
2020-03-08,17,17,8,9,9,6,12,13,18,203,1017,28,0.5,0.0,11.6,5,63,4,Monroe County,Iowa
2020-03-09,12,12,3,8,8,4,11,11,14,220,1013,21,28.9,0.0,5.9,8,90,3,Monroe County,Iowa
2020-03-10,9,9,0,2,2,6,4,5,7,264,1023,11,0.0,0.0,8.8,1,79,1,Monroe County,Iowa
2020-03-11,15,15,4,7,7,6,8,9,6,274,1016,10,0.0,0.0,11.6,4,74,3,Monroe County,Iowa
2020-03-12,15,15,5,7,7,6,10,12,13,258,1008,21,2.0,0.0,8.8,6,76,3,Monroe County,Iowa
2020-03-13,8,8,1,2,2,5,4,5,8,322,1026,11,0.6,0.0,10.2,-3,60,1,Monroe County,Iowa
2020-03-14,2,2,-1,-2,-2,2,1,1,9,76,1033,13,9.3,6.5,6.0,0,91,1,Monroe County,Iowa
2020-03-15,4,4,-3,-3,-3,5,1,1,8,101,1036,11,0.3,0.0,7.4,-2,84,1,Monroe County,Iowa
2020-03-16,7,7,1,2,2,6,4,5,6,234,1026,8,0.0,0.0,6.0,1,82,1,Monroe County,Iowa
2020-03-17,10,10,1,3,3,6,5,5,6,75,1026,9,0.0,0.0,11.6,0,68,3,Monroe County,Iowa
2020-03-18,12,12,6,6,6,5,8,8,9,128,1018,13,22.0,0.0,6.0,7,91,2,Monroe County,Iowa
2020-03-19,22,22,8,13,13,5,14,15,13,185,1008,20,5.4,0.0,7.4,11,88,4,Monroe County,Iowa
2020-03-20,3,3,-1,-4,-4,5,2,1,16,348,1027,22,2.7,0.0,10.2,-3,71,1,Monroe County,Iowa
2020-03-21,7,7,-2,-2,-2,6,1,2,7,155,1033,10,0.0,0.0,10.2,-4,67,1,Monroe County,Iowa
2020-03-22,1,1,-6,-5,-5,4,-1,0,11,135,1026,16,6.4,2.6,6.1,-2,87,1,Monroe County,Iowa
2020-03-23,7,7,0,1,1,4,3,4,5,165,1022,7,0.1,0.2,6.1,2,92,1,Monroe County,Iowa
2020-03-24,11,11,2,3,3,5,6,6,8,117,1017,13,0.0,0.0,8.9,3,85,2,Monroe County,Iowa
2020-03-25,17,17,4,8,8,5,10,11,11,191,1010,16,0.0,0.0,10.2,7,81,4,Monroe County,Iowa
2020-03-26,10,10,5,7,7,4,9,9,8,48,1008,13,2.4,0.0,6.1,8,92,2,Monroe County,Iowa
2020-03-27,9,9,4,4,4,6,8,8,11,88,1007,15,3.2,0.0,6.2,7,93,2,Monroe County,Iowa
2020-03-28,21,21,10,14,14,5,16,17,14,161,998,22,13.4,0.0,7.5,10,78,4,Monroe County,Iowa
2020-03-29,13,13,7,5,5,5,9,10,19,287,1008,27,0.2,0.0,10.3,3,66,3,Monroe County,Iowa
2020-03-30,15,15,4,7,7,6,9,10,6,127,1022,11,0.0,0.0,10.3,2,66,3,Monroe County,Iowa
2020-03-31,13,13,4,6,6,6,8,9,7,24,1018,11,0.0,0.0,11.6,3,72,3,Monroe County,Iowa
2020-04-01,16,16,3,6,6,6,9,10,11,147,1016,16,0.0,0.0,11.6,4,74,3,Monroe County,Iowa
2020-04-02,17,17,8,11,11,4,12,14,13,157,1014,19,1.2,0.0,6.4,8,77,3,Monroe County,Iowa
2020-04-03,5,5,-2,0,0,4,4,3,13,321,1018,18,4.9,0.0,6.4,3,88,1,Monroe County,Iowa
2020-04-04,8,8,-5,-3,-3,6,1,2,8,29,1023,12,0.0,0.0,11.6,-3,78,2,Monroe County,Iowa
2020-04-05,15,15,0,5,5,6,7,8,6,139,1020,10,0.0,0.0,10.3,2,73,3,Monroe County,Iowa
2020-04-06,16,16,6,10,10,4,11,12,9,184,1013,15,0.3,0.0,6.5,10,92,3,Monroe County,Iowa
2020-04-07,24,24,15,18,18,6,19,19,11,228,1006,16,0.3,0.0,10.3,15,84,4,Monroe County,Iowa
2020-04-08,23,23,9,14,14,6,15,18,10,246,1008,15,2.1,0.0,9.1,10,73,4,Monroe County,Iowa
2020-04-09,9,9,1,2,2,6,6,7,15,309,1015,22,0.0,0.0,11.6,-4,52,3,Monroe County,Iowa
2020-04-10,11,11,-2,2,2,6,4,5,8,276,1020,12,0.0,0.0,10.3,-4,54,2,Monroe County,Iowa
2020-04-11,15,15,5,8,8,4,10,11,9,186,1008,13,1.0,0.0,6.6,6,76,3,Monroe County,Iowa
2020-04-12,15,15,0,6,6,4,9,12,14,227,1001,23,15.4,0.0,6.6,8,93,3,Monroe County,Iowa
2020-04-13,6,6,-4,-5,-5,5,1,2,17,308,1019,23,0.1,0.0,11.6,-8,55,2,Monroe County,Iowa
2020-04-14,6,6,-3,-2,-2,6,2,3,11,281,1023,15,0.1,0.0,7.8,-9,47,1,Monroe County,Iowa
2020-04-15,4,4,-6,-4,-4,4,0,0,6,294,1021,9,11.4,9.6,10.4,-3,82,1,Monroe County,Iowa
2020-04-16,4,4,-3,-3,-3,2,0,1,7,113,1025,11,14.5,9.8,6.6,-2,84,1,Monroe County,Iowa
2020-04-17,4,4,-1,-4,-4,3,1,1,10,195,1020,16,20.3,18.4,6.6,0,97,1,Monroe County,Iowa
2020-04-18,14,14,-1,2,2,6,6,8,16,221,1013,25,0.0,0.0,11.6,3,78,3,Monroe County,Iowa
2020-04-19,14,14,7,8,8,6,10,11,9,16,1010,15,0.0,0.0,11.6,4,70,4,Monroe County,Iowa
2020-04-20,15,15,5,8,8,5,10,10,9,261,1009,14,3.6,0.0,6.7,5,70,3,Monroe County,Iowa
2020-04-21,15,15,3,8,8,6,10,10,7,307,1015,11,0.0,0.0,9.1,3,65,3,Monroe County,Iowa
2020-04-22,19,19,10,13,13,6,14,17,14,214,1009,23,0.9,0.0,10.4,9,71,4,Monroe County,Iowa
2020-04-23,20,20,12,14,14,4,15,16,6,274,1004,9,0.3,0.0,6.9,12,83,4,Monroe County,Iowa
2020-04-24,15,15,11,12,12,5,13,14,8,46,1008,12,2.2,0.0,6.9,11,88,3,Monroe County,Iowa
2020-04-25,15,15,8,10,10,5,11,12,10,23,1014,14,0.4,0.0,11.6,7,76,4,Monroe County,Iowa
2020-04-26,18,18,8,12,12,5,12,14,5,172,1020,9,2.9,0.0,10.4,8,77,3,Monroe County,Iowa
2020-04-27,18,18,10,14,14,6,15,16,13,216,1015,20,1.5,0.0,7.0,11,79,4,Monroe County,Iowa
2020-04-28,21,21,13,16,16,5,17,18,13,239,1007,21,5.3,0.0,8.1,13,84,4,Monroe County,Iowa
2020-04-29,13,13,8,7,7,4,10,11,17,348,1008,26,1.1,0.0,8.1,6,78,3,Monroe County,Iowa
2020-04-30,18,18,6,11,11,6,12,13,9,334,1014,14,0.0,0.0,11.6,6,70,4,Monroe County,Iowa
2020-05-01,22,22,10,16,16,6,16,17,10,177,1012,16,0.2,0.0,9.3,11,75,4,Monroe County,Iowa
2020-05-02,22,22,15,19,19,6,19,20,8,122,1013,14,0.2,0.0,11.6,13,72,5,Monroe County,Iowa
2020-05-03,21,21,12,15,15,6,16,17,5,185,1016,9,0.1,0.0,10.5,8,61,4,Monroe County,Iowa
2020-05-04,13,13,9,9,9,4,11,11,11,100,1016,16,19.2,0.0,7.0,8,85,3,Monroe County,Iowa
2020-05-05,11,11,2,5,5,4,7,8,9,165,1015,13,6.3,0.0,7.0,6,94,2,Monroe County,Iowa
2020-05-06,16,16,5,9,9,4,10,12,8,316,1022,12,0.5,0.0,9.3,6,78,3,Monroe County,Iowa
2020-05-07,17,17,6,10,10,6,12,13,7,269,1018,12,1.1,0.0,10.5,7,77,3,Monroe County,Iowa
2020-05-08,10,10,3,4,4,5,7,7,12,233,1021,18,2.5,0.0,13.4,1,67,3,Monroe County,Iowa
2020-05-09,15,15,2,7,7,6,9,11,8,233,1022,12,0.7,0.0,12.3,3,71,3,Monroe County,Iowa
2020-05-10,11,11,3,3,3,6,7,8,16,321,1021,23,0.7,0.0,10.2,2,74,2,Monroe County,Iowa
2020-05-11,11,11,1,4,4,6,6,7,8,317,1026,12,0.4,0.0,11.3,1,73,2,Monroe County,Iowa
2020-05-12,15,15,4,8,8,6,9,11,5,86,1023,8,0.0,0.0,14.5,3,65,3,Monroe County,Iowa
2020-05-13,11,11,4,6,6,5,9,10,11,146,1017,18,1.7,0.0,10.2,8,92,2,Monroe County,Iowa
2020-05-14,19,19,11,16,16,5,17,19,13,196,1008,21,5.8,0.0,9.2,17,95,4,Monroe County,Iowa
2020-05-15,21,21,11,16,16,6,16,17,8,42,1013,13,2.2,0.0,14.5,13,80,5,Monroe County,Iowa
2020-05-16,21,21,9,14,14,5,16,17,9,116,1009,14,7.4,0.0,9.2,14,91,4,Monroe County,Iowa
2020-05-17,21,21,10,15,15,4,16,16,6,76,1016,9,1.1,0.0,14.5,11,80,5,Monroe County,Iowa
2020-05-18,15,15,9,10,10,6,13,13,14,344,1010,20,1.2,0.0,9.2,11,89,3,Monroe County,Iowa
2020-05-19,17,17,8,11,11,6,12,14,10,13,1014,15,0.0,0.0,9.2,12,91,3,Monroe County,Iowa
2020-05-20,18,18,13,15,15,6,15,16,9,92,1017,13,0.4,0.0,9.2,14,90,4,Monroe County,Iowa
2020-05-21,18,18,10,14,14,4,15,15,8,113,1016,12,0.2,0.0,9.3,12,87,4,Monroe County,Iowa
2020-05-22,22,22,12,16,16,4,17,18,9,137,1014,14,1.3,0.0,9.3,15,89,4,Monroe County,Iowa
2020-05-23,24,24,15,19,19,5,20,19,11,249,1008,16,5.8,0.0,11.4,17,88,4,Monroe County,Iowa
2020-05-24,28,28,17,22,24,5,24,24,8,187,1010,14,6.9,0.0,12.4,20,88,5,Monroe County,Iowa
2020-05-25,26,26,18,21,22,5,22,23,7,183,1011,12,11.3,0.0,10.3,19,86,5,Monroe County,Iowa
2020-05-26,25,25,18,21,22,5,22,23,13,149,1009,20,6.6,0.0,10.3,19,89,5,Monroe County,Iowa
2020-05-27,23,23,16,19,19,4,19,20,5,171,1011,8,0.0,0.0,13.5,17,88,6,Monroe County,Iowa
2020-05-28,20,20,17,19,19,5,19,19,7,128,1012,12,4.0,0.0,10.4,17,89,4,Monroe County,Iowa
2020-05-29,18,18,12,15,15,6,15,16,10,330,1019,15,0.2,0.0,12.4,12,80,4,Monroe County,Iowa
2020-05-30,20,20,11,15,15,6,15,17,4,129,1024,5,0.2,0.0,12.4,12,81,4,Monroe County,Iowa
2020-05-31,16,16,11,13,13,6,14,15,6,145,1024,11,0.0,0.0,11.4,12,85,3,Monroe County,Iowa
2020-06-01,26,26,16,21,22,5,22,22,15,205,1018,24,0.2,0.0,14.5,17,79,6,Monroe County,Iowa
2020-06-02,28,28,20,24,26,6,26,25,14,229,1012,21,0.0,0.0,14.5,21,84,7,Monroe County,Iowa
2020-06-03,28,28,21,24,26,4,26,25,6,27,1010,10,0.4,0.0,11.4,21,84,5,Monroe County,Iowa
2020-06-04,30,30,21,25,27,5,27,26,6,230,1007,10,3.0,0.0,13.5,20,80,6,Monroe County,Iowa
2020-06-05,30,30,20,24,26,6,26,26,8,282,1010,14,3.6,0.0,11.4,21,82,6,Monroe County,Iowa
2020-06-06,26,26,19,22,24,6,24,23,10,102,1015,15,2.4,0.0,11.4,19,84,5,Monroe County,Iowa
2020-06-07,30,30,18,24,26,6,26,25,12,158,1013,18,0.0,0.0,13.5,21,85,5,Monroe County,Iowa
2020-06-08,28,28,20,24,26,6,26,25,13,152,1009,20,0.0,0.0,14.5,20,78,7,Monroe County,Iowa
2020-06-09,21,21,13,20,20,4,22,21,10,132,999,16,41.5,0.0,9.4,21,93,5,Monroe County,Iowa
2020-06-10,16,16,8,14,14,5,15,15,11,302,1004,18,11.4,0.0,10.4,14,87,3,Monroe County,Iowa
2020-06-11,25,25,13,19,19,6,20,21,9,270,1020,15,1.0,0.0,13.5,14,75,5,Monroe County,Iowa
2020-06-12,26,26,16,21,22,6,22,23,4,38,1024,7,0.0,0.0,14.5,16,71,6,Monroe County,Iowa
2020-06-13,23,23,15,19,19,6,20,19,9,104,1022,13,0.0,0.0,14.5,15,80,5,Monroe County,Iowa
2020-06-14,23,23,13,17,17,6,19,19,14,124,1022,21,0.3,0.0,12.5,15,84,4,Monroe County,Iowa
2020-06-15,25,25,14,19,19,6,20,20,12,149,1023,19,3.4,0.0,9.4,17,84,5,Monroe County,Iowa
2020-06-16,25,25,15,19,19,6,20,21,11,152,1022,17,0.0,0.0,14.5,16,80,6,Monroe County,Iowa
2020-06-17,26,26,15,21,22,6,22,22,11,167,1018,17,0.0,0.0,14.5,17,82,6,Monroe County,Iowa
2020-06-18,27,27,17,22,24,6,24,24,10,172,1014,17,1.4,0.0,14.5,19,82,5,Monroe County,Iowa
2020-06-19,27,27,19,22,24,4,24,23,7,179,1014,13,23.7,0.0,11.5,20,91,5,Monroe County,Iowa
