date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,11,13,13,6,14,15,10,193,1016,17,2.6,0.0,5.8,10,78,4,Cleveland County,Arkansas
2020-03-02,20,20,16,18,18,5,18,18,9,216,1009,14,0.5,0.0,5.9,16,88,4,Cleveland County,Arkansas
2020-03-03,21,21,13,16,16,6,16,17,4,149,1011,7,2.2,0.0,11.6,12,80,5,Cleveland County,Arkansas
2020-03-04,13,13,9,11,11,5,12,12,7,52,1015,11,18.6,0.0,5.9,10,86,3,Cleveland County,Arkansas
2020-03-05,20,20,9,13,13,5,14,15,6,337,1021,10,6.3,0.0,11.6,7,72,4,Cleveland County,Arkansas
2020-03-06,15,15,5,8,8,6,10,11,6,127,1031,11,0.0,0.0,11.6,1,56,4,Cleveland County,Arkansas
2020-03-07,15,15,4,8,8,6,9,10,5,117,1032,8,0.0,0.0,11.6,2,64,3,Cleveland County,Arkansas
2020-03-08,18,18,5,10,10,6,11,13,7,173,1028,11,0.0,0.0,10.2,5,69,4,Cleveland County,Arkansas
2020-03-09,16,16,10,13,13,4,14,15,10,179,1023,16,11.3,0.0,5.9,13,91,3,Cleveland County,Arkansas
2020-03-10,23,23,14,18,18,4,19,18,5,326,1023,8,0.1,0.0,10.2,13,80,4,Cleveland County,Arkansas
2020-03-11,23,23,12,18,18,4,18,19,6,238,1017,10,5.3,0.0,6.0,16,90,4,Cleveland County,Arkansas
2020-03-12,27,27,17,20,20,5,21,21,9,212,1011,14,7.7,0.0,6.0,18,88,5,Cleveland County,Arkansas
2020-03-13,14,14,2,10,10,3,11,10,10,47,1020,15,70.4,0.0,6.0,11,93,3,Cleveland County,Arkansas
2020-03-14,20,20,10,14,14,5,15,16,5,97,1023,7,6.0,0.0,6.0,12,90,4,Cleveland County,Arkansas
2020-03-15,10,10,4,6,6,5,9,9,9,38,1028,13,15.4,0.0,6.0,7,89,2,Cleveland County,Arkansas
2020-03-16,9,9,4,6,6,4,8,8,5,46,1025,7,17.1,0.0,6.0,7,92,2,Cleveland County,Arkansas
2020-03-17,19,19,9,13,13,3,13,15,5,54,1022,7,0.0,0.0,7.4,12,90,3,Cleveland County,Arkansas
2020-03-18,24,24,13,18,18,4,19,21,6,205,1018,9,7.5,0.0,6.0,17,91,5,Cleveland County,Arkansas
2020-03-19,24,24,19,21,21,5,22,22,10,194,1016,17,3.7,0.0,6.0,19,89,5,Cleveland County,Arkansas
2020-03-20,21,21,11,18,18,5,18,19,6,272,1022,10,10.0,0.0,6.0,16,90,4,Cleveland County,Arkansas
2020-03-21,16,16,5,8,8,6,10,11,7,51,1029,11,0.0,0.0,8.8,6,75,3,Cleveland County,Arkansas
2020-03-22,11,11,6,8,8,3,10,9,5,80,1023,8,13.8,0.0,6.1,9,93,2,Cleveland County,Arkansas
2020-03-23,17,17,12,14,14,4,14,15,4,71,1019,6,7.8,0.0,6.1,13,93,3,Cleveland County,Arkansas
2020-03-24,25,25,14,19,19,4,19,20,7,223,1011,11,2.8,0.0,7.5,17,91,5,Cleveland County,Arkansas
2020-03-25,23,23,9,15,15,4,16,17,5,137,1014,8,0.2,0.0,10.2,12,82,5,Cleveland County,Arkansas
2020-03-26,29,29,15,21,22,3,22,23,7,209,1010,12,0.0,0.0,11.6,17,79,6,Cleveland County,Arkansas
2020-03-27,30,30,19,23,25,6,25,25,9,209,1009,15,0.0,0.0,10.2,19,78,5,Cleveland County,Arkansas
2020-03-28,24,24,14,20,22,5,22,23,10,227,1009,16,8.1,0.0,6.1,18,86,5,Cleveland County,Arkansas
2020-03-29,22,22,9,15,15,5,16,17,4,327,1019,6,0.0,0.0,10.2,8,65,5,Cleveland County,Arkansas
2020-03-30,16,16,11,13,13,5,14,15,6,88,1020,9,19.4,0.0,7.7,9,75,3,Cleveland County,Arkansas
2020-03-31,17,17,11,12,12,4,12,13,7,17,1014,10,17.5,0.0,9.0,10,85,3,Cleveland County,Arkansas
2020-04-01,22,22,8,14,14,4,15,17,4,97,1017,7,0.0,0.0,10.3,9,70,4,Cleveland County,Arkansas
2020-04-02,23,23,10,16,16,6,17,18,6,155,1016,9,0.0,0.0,11.6,11,73,5,Cleveland County,Arkansas
2020-04-03,21,21,14,17,17,5,17,17,3,165,1016,6,0.2,0.0,7.7,14,85,4,Cleveland County,Arkansas
2020-04-04,16,16,12,14,14,4,14,14,4,48,1017,6,8.9,0.0,6.4,13,92,3,Cleveland County,Arkansas
2020-04-05,22,22,13,17,17,4,18,19,3,184,1019,4,1.5,0.0,6.4,14,85,4,Cleveland County,Arkansas
2020-04-06,24,24,14,19,19,4,20,20,4,183,1017,6,0.0,0.0,11.6,15,82,6,Cleveland County,Arkansas
2020-04-07,27,27,18,21,22,5,22,22,6,217,1013,10,6.6,0.0,6.4,19,90,5,Cleveland County,Arkansas
2020-04-08,31,31,20,24,26,5,26,26,7,239,1008,12,3.4,0.0,7.7,21,83,6,Cleveland County,Arkansas
2020-04-09,22,22,13,18,18,5,19,18,8,50,1013,13,0.4,0.0,11.6,11,67,4,Cleveland County,Arkansas
2020-04-10,17,17,8,11,11,6,12,12,7,55,1020,11,0.0,0.0,11.6,2,52,4,Cleveland County,Arkansas
