date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,6,6,-4,-3,-3,6,1,3,8,277,1024,13,0.0,0.0,11.1,-7,59,2,Morrow County,Oregon
2020-03-02,10,10,1,1,1,6,6,7,16,256,1022,23,0.0,0.0,11.1,-1,68,2,Morrow County,Oregon
2020-03-03,12,12,3,3,3,6,7,9,16,257,1020,27,0.0,0.0,11.2,2,69,3,Morrow County,Oregon
2020-03-04,10,10,3,3,3,6,6,8,11,275,1021,18,0.0,0.0,11.2,-1,62,3,Morrow County,Oregon
2020-03-05,14,14,4,8,8,6,9,11,4,237,1017,7,0.0,0.0,11.2,0,57,4,Morrow County,Oregon
2020-03-06,11,11,3,6,6,6,7,9,4,314,1011,5,0.9,0.0,10.1,1,69,3,Morrow County,Oregon
2020-03-07,6,6,0,1,1,4,3,5,7,266,1010,10,10.0,2.6,5.7,-1,76,1,Morrow County,Oregon
2020-03-08,7,7,-1,1,1,6,3,4,4,317,1016,5,0.2,0.0,10.1,-2,70,1,Morrow County,Oregon
2020-03-09,8,8,1,2,2,6,4,6,4,296,1022,6,0.4,0.0,10.1,-3,64,2,Morrow County,Oregon
2020-03-10,13,13,0,3,3,6,6,9,10,226,1022,16,0.0,0.0,11.4,-3,56,3,Morrow County,Oregon
2020-03-11,11,11,1,2,2,6,6,8,15,272,1019,22,0.0,0.0,11.6,-2,61,3,Morrow County,Oregon
2020-03-12,9,9,-2,2,2,6,4,6,5,300,1022,8,0.0,0.0,11.6,-5,56,3,Morrow County,Oregon
2020-03-13,7,7,-1,2,2,4,4,6,6,22,1007,8,1.4,0.4,5.9,-4,62,2,Morrow County,Oregon
2020-03-14,-5,-5,-8,-11,-11,2,-6,-6,10,17,1015,11,4.2,1.6,6.0,-7,93,1,Morrow County,Oregon
2020-03-15,-5,-5,-9,-11,-11,2,-7,-7,6,251,1022,8,5.4,5.3,6.0,-7,92,1,Morrow County,Oregon
2020-03-16,0,0,-5,-4,-4,5,-2,-1,3,32,1022,5,0.1,0.1,7.4,-3,91,1,Morrow County,Oregon
2020-03-17,4,4,-2,0,0,6,1,3,3,34,1012,5,0.0,0.0,10.2,-1,86,1,Morrow County,Oregon
2020-03-18,6,6,0,2,2,5,3,5,2,136,1011,4,1.4,0.0,7.4,1,85,1,Morrow County,Oregon
2020-03-19,10,10,1,4,4,6,5,8,5,134,1016,7,0.0,0.0,11.6,1,74,3,Morrow County,Oregon
2020-03-20,12,12,2,7,7,6,8,10,3,334,1022,5,0.0,0.0,11.6,1,68,3,Morrow County,Oregon
2020-03-21,12,12,4,6,6,6,8,10,7,296,1021,11,0.0,0.0,11.6,-2,55,3,Morrow County,Oregon
2020-03-22,15,15,3,8,8,6,9,12,6,248,1015,10,0.0,0.0,11.6,-2,49,4,Morrow County,Oregon
2020-03-23,11,11,2,2,2,6,6,8,15,263,1009,21,0.3,0.0,9.0,-2,60,2,Morrow County,Oregon
2020-03-24,9,9,0,1,1,6,4,6,10,263,1014,15,2.1,0.0,9.0,-4,59,2,Morrow County,Oregon
2020-03-25,6,6,-2,-3,-3,6,2,4,12,289,1015,17,1.4,0.0,10.3,-3,70,1,Morrow County,Oregon
2020-03-26,8,8,0,-1,-1,6,4,6,14,267,1015,18,0.0,0.0,11.6,-3,62,3,Morrow County,Oregon
2020-03-27,8,8,1,0,0,6,5,6,13,268,1016,16,0.0,0.0,9.0,-1,69,2,Morrow County,Oregon
2020-03-28,12,12,4,4,4,6,7,10,10,236,1016,15,0.6,0.0,9.0,1,68,2,Morrow County,Oregon
2020-03-29,11,11,3,4,4,5,7,10,13,234,1013,21,2.7,0.0,6.4,2,72,2,Morrow County,Oregon
2020-03-30,9,9,-1,1,1,4,6,8,21,255,1012,28,3.1,0.0,7.7,1,72,2,Morrow County,Oregon
