date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,21,21,9,14,14,6,14,16,7,169,1022,11,0.3,0.0,11.6,8,68,5,Tangipahoa Parish,Louisiana
2020-03-02,24,24,16,19,19,5,20,21,9,220,1014,14,5.9,0.0,7.3,17,85,5,Tangipahoa Parish,Louisiana
2020-03-03,26,26,18,21,22,4,22,22,5,216,1012,9,1.0,0.0,5.9,19,88,5,Tangipahoa Parish,Louisiana
2020-03-04,25,25,18,21,23,2,23,23,7,204,1011,12,23.6,0.0,5.9,19,93,5,Tangipahoa Parish,Louisiana
2020-03-05,17,17,12,14,14,6,14,15,7,344,1016,10,4.0,0.0,7.3,12,87,4,Tangipahoa Parish,Louisiana
2020-03-06,17,17,10,11,11,6,12,14,8,124,1028,13,0.0,0.0,11.6,5,63,3,Tangipahoa Parish,Louisiana
2020-03-07,17,17,5,10,10,6,11,12,5,68,1031,9,0.0,0.0,11.6,3,64,4,Tangipahoa Parish,Louisiana
2020-03-08,20,20,7,13,13,6,13,15,7,128,1029,11,0.0,0.0,10.2,8,71,5,Tangipahoa Parish,Louisiana
2020-03-09,23,23,14,18,18,4,18,20,8,154,1027,13,0.3,0.0,8.8,14,81,4,Tangipahoa Parish,Louisiana
2020-03-10,23,23,17,19,19,4,20,20,5,179,1025,8,10.3,0.0,7.4,17,88,5,Tangipahoa Parish,Louisiana
2020-03-11,26,26,15,20,20,3,20,22,5,220,1020,8,0.2,0.0,10.2,16,83,5,Tangipahoa Parish,Louisiana
2020-03-12,27,27,15,20,21,4,21,22,6,201,1016,9,0.0,0.0,11.6,16,81,6,Tangipahoa Parish,Louisiana
2020-03-13,27,27,17,21,23,3,23,23,4,170,1019,6,0.1,0.0,11.6,18,84,5,Tangipahoa Parish,Louisiana
2020-03-14,27,27,17,21,22,4,22,23,5,161,1023,7,0.0,0.0,11.6,17,81,6,Tangipahoa Parish,Louisiana
2020-03-15,29,29,17,23,24,4,24,24,3,123,1024,5,0.1,0.0,11.6,17,76,6,Tangipahoa Parish,Louisiana
2020-03-16,26,26,17,21,21,3,21,22,4,124,1023,7,0.8,0.0,10.2,17,82,6,Tangipahoa Parish,Louisiana
2020-03-17,27,27,18,22,23,4,23,23,4,164,1021,6,3.8,0.0,8.8,18,83,5,Tangipahoa Parish,Louisiana
2020-03-18,27,27,18,22,23,4,23,24,6,167,1020,9,1.4,0.0,8.8,19,85,5,Tangipahoa Parish,Louisiana
2020-03-19,28,28,19,23,24,4,24,25,7,177,1021,12,2.2,0.0,7.4,20,85,5,Tangipahoa Parish,Louisiana
2020-03-20,27,27,20,23,24,3,24,25,5,194,1023,8,4.5,0.0,6.0,20,86,5,Tangipahoa Parish,Louisiana
2020-03-21,23,23,16,20,20,4,20,21,6,26,1025,9,2.9,0.0,6.1,17,86,5,Tangipahoa Parish,Louisiana
2020-03-22,26,26,14,19,19,5,20,21,5,129,1022,8,0.1,0.0,10.2,15,78,6,Tangipahoa Parish,Louisiana
2020-03-23,29,29,19,23,25,3,25,25,6,223,1020,9,0.1,0.0,11.6,19,81,5,Tangipahoa Parish,Louisiana
2020-03-24,28,28,19,23,23,3,23,25,7,217,1015,11,0.0,0.0,11.6,19,81,6,Tangipahoa Parish,Louisiana
2020-03-25,29,29,19,24,25,3,25,25,4,310,1013,7,0.2,0.0,8.9,17,73,6,Tangipahoa Parish,Louisiana
2020-03-26,30,30,17,23,24,6,24,25,4,177,1014,7,0.0,0.0,11.6,17,73,7,Tangipahoa Parish,Louisiana
2020-03-27,30,30,20,24,26,3,26,26,7,181,1013,10,0.0,0.0,10.3,20,81,6,Tangipahoa Parish,Louisiana
2020-03-28,31,31,21,25,28,5,28,27,9,196,1013,13,0.0,0.0,10.3,20,77,6,Tangipahoa Parish,Louisiana
2020-03-29,24,24,19,21,21,5,22,21,6,23,1018,9,0.0,0.0,6.3,16,73,5,Tangipahoa Parish,Louisiana
2020-03-30,26,26,16,21,21,6,22,22,6,109,1018,10,0.2,0.0,6.3,14,67,5,Tangipahoa Parish,Louisiana
2020-03-31,24,24,20,22,24,5,24,23,9,312,1011,15,4.0,0.0,9.0,16,78,5,Tangipahoa Parish,Louisiana
2020-04-01,23,23,8,15,15,6,17,17,4,155,1017,6,0.0,0.0,11.6,8,68,5,Tangipahoa Parish,Louisiana
2020-04-02,24,24,11,17,17,6,18,19,4,119,1017,7,0.0,0.0,11.6,11,70,5,Tangipahoa Parish,Louisiana
2020-04-03,25,25,14,19,19,6,19,21,4,125,1016,7,0.0,0.0,11.6,12,66,6,Tangipahoa Parish,Louisiana
2020-04-04,26,26,15,21,21,6,21,22,3,189,1016,5,1.4,0.0,10.3,15,75,5,Tangipahoa Parish,Louisiana
2020-04-05,27,27,16,20,21,4,21,22,3,88,1017,5,4.3,0.0,6.4,16,80,5,Tangipahoa Parish,Louisiana
2020-04-06,27,27,16,21,22,6,22,23,5,139,1017,8,0.0,0.0,11.6,16,76,6,Tangipahoa Parish,Louisiana
2020-04-07,29,29,19,23,25,3,25,25,5,206,1016,9,3.5,0.0,6.4,21,87,5,Tangipahoa Parish,Louisiana
2020-04-08,31,31,20,25,27,4,27,26,6,242,1012,9,1.2,0.0,7.7,21,85,6,Tangipahoa Parish,Louisiana
2020-04-09,30,30,21,24,27,3,27,26,5,224,1010,9,4.8,0.0,7.7,21,85,6,Tangipahoa Parish,Louisiana
2020-04-10,21,21,14,18,18,5,18,19,8,31,1016,11,1.0,0.0,11.6,12,72,5,Tangipahoa Parish,Louisiana
2020-04-11,24,24,10,16,16,6,17,18,7,121,1015,11,0.0,0.0,11.6,10,66,5,Tangipahoa Parish,Louisiana
2020-04-12,32,32,21,25,27,5,27,27,13,193,1006,21,15.2,0.0,9.0,21,83,6,Tangipahoa Parish,Louisiana
2020-04-13,22,22,14,17,17,5,18,18,6,351,1015,9,4.7,0.0,9.0,14,82,4,Tangipahoa Parish,Louisiana
2020-04-14,23,23,9,15,15,6,16,17,7,11,1017,10,0.0,0.0,11.6,10,75,5,Tangipahoa Parish,Louisiana
2020-04-15,19,19,7,11,11,6,13,14,8,16,1019,12,0.0,0.0,11.6,5,61,4,Tangipahoa Parish,Louisiana
2020-04-16,22,22,7,14,14,6,15,16,6,114,1022,10,0.0,0.0,10.3,4,53,4,Tangipahoa Parish,Louisiana
2020-04-17,25,25,12,19,19,5,20,21,5,168,1019,7,0.0,0.0,11.6,14,74,5,Tangipahoa Parish,Louisiana
2020-04-18,26,26,19,22,23,5,23,23,3,5,1016,5,6.7,0.0,7.8,19,87,5,Tangipahoa Parish,Louisiana
2020-04-19,27,27,20,24,26,3,26,25,9,213,1008,15,11.2,0.0,6.5,22,90,6,Tangipahoa Parish,Louisiana
2020-04-20,26,26,13,20,20,4,21,21,5,211,1010,9,1.6,0.0,9.1,15,78,5,Tangipahoa Parish,Louisiana
2020-04-21,27,27,14,20,21,4,21,23,4,11,1016,6,0.0,0.0,11.6,15,73,6,Tangipahoa Parish,Louisiana
2020-04-22,26,26,17,21,22,6,22,23,8,136,1014,12,0.3,0.0,10.3,16,74,5,Tangipahoa Parish,Louisiana
2020-04-23,28,28,19,23,25,5,25,25,10,233,1006,18,14.7,0.0,7.8,21,87,5,Tangipahoa Parish,Louisiana
2020-04-24,27,27,15,21,22,4,22,23,4,137,1010,7,0.2,0.0,11.6,14,70,6,Tangipahoa Parish,Louisiana
2020-04-25,27,27,16,22,23,6,23,24,7,294,1013,10,0.0,0.0,11.6,15,70,6,Tangipahoa Parish,Louisiana
2020-04-26,25,25,15,20,20,6,20,22,6,122,1020,9,0.0,0.0,11.6,12,64,6,Tangipahoa Parish,Louisiana
2020-04-27,24,24,11,17,17,6,17,20,6,120,1023,9,0.0,0.0,11.6,8,56,5,Tangipahoa Parish,Louisiana
2020-04-28,28,28,14,20,21,5,21,23,6,167,1018,9,14.1,0.0,11.6,14,67,6,Tangipahoa Parish,Louisiana
2020-04-29,26,26,18,21,23,5,23,22,8,284,1012,14,104.3,0.0,9.1,18,84,5,Tangipahoa Parish,Louisiana
2020-04-30,24,24,12,17,17,6,18,20,5,322,1017,8,0.0,0.0,11.6,11,67,5,Tangipahoa Parish,Louisiana
2020-05-01,26,26,13,19,19,6,20,22,3,172,1019,6,0.0,0.0,11.6,12,64,6,Tangipahoa Parish,Louisiana
2020-05-02,27,27,14,21,22,6,22,23,4,164,1020,7,0.0,0.0,11.6,13,66,6,Tangipahoa Parish,Louisiana
2020-05-03,29,29,17,22,23,6,23,25,5,187,1017,9,0.0,0.0,11.6,17,75,6,Tangipahoa Parish,Louisiana
2020-05-04,29,29,17,23,23,4,23,25,5,202,1015,7,0.0,0.0,10.4,18,78,6,Tangipahoa Parish,Louisiana
2020-05-05,31,31,17,23,25,4,25,26,5,279,1014,9,0.1,0.0,10.4,19,78,6,Tangipahoa Parish,Louisiana
2020-05-06,25,25,14,20,20,5,20,21,8,12,1019,13,10.3,0.0,11.6,12,65,6,Tangipahoa Parish,Louisiana
2020-05-07,26,26,12,19,19,6,20,20,5,104,1021,9,0.0,0.0,11.6,10,59,6,Tangipahoa Parish,Louisiana
2020-05-08,29,29,16,22,24,6,24,25,11,230,1015,16,1.8,0.0,9.1,16,74,5,Tangipahoa Parish,Louisiana
2020-05-09,22,22,13,17,17,6,17,18,8,59,1021,11,1.3,0.0,11.6,10,68,5,Tangipahoa Parish,Louisiana
2020-05-10,24,24,12,18,18,6,19,19,5,14,1022,8,0.0,0.0,11.6,10,62,5,Tangipahoa Parish,Louisiana
2020-05-11,26,26,12,19,19,6,19,21,5,27,1022,9,0.0,0.0,11.6,12,66,6,Tangipahoa Parish,Louisiana
2020-05-12,26,26,13,20,20,6,20,22,7,126,1021,11,0.0,0.0,11.6,13,67,6,Tangipahoa Parish,Louisiana
2020-05-13,29,29,18,23,24,4,24,26,7,145,1019,11,0.3,0.0,10.4,18,77,6,Tangipahoa Parish,Louisiana
2020-05-14,27,27,19,22,23,3,23,24,8,137,1018,14,46.7,0.0,7.9,20,89,5,Tangipahoa Parish,Louisiana
2020-05-15,29,29,21,24,26,5,26,26,7,149,1015,11,13.7,0.0,7.9,21,87,6,Tangipahoa Parish,Louisiana
2020-05-16,29,29,21,25,27,4,27,26,6,161,1014,10,6.2,0.0,7.9,21,84,6,Tangipahoa Parish,Louisiana
2020-05-17,30,30,21,25,27,3,27,27,6,142,1014,10,1.4,0.0,9.2,21,82,6,Tangipahoa Parish,Louisiana
2020-05-18,28,28,19,22,23,5,23,24,7,314,1010,11,4.2,0.0,11.6,17,76,6,Tangipahoa Parish,Louisiana
2020-05-19,32,32,18,25,26,6,26,27,6,265,1010,9,0.5,0.0,10.4,18,73,6,Tangipahoa Parish,Louisiana
2020-05-20,22,22,19,21,21,5,22,21,5,45,1011,8,14.4,0.0,6.7,19,91,5,Tangipahoa Parish,Louisiana
2020-05-21,32,32,19,26,28,4,28,28,5,209,1013,8,0.0,0.0,11.6,20,74,7,Tangipahoa Parish,Louisiana
2020-05-22,32,32,21,26,29,3,29,28,5,182,1015,9,6.3,0.0,6.8,22,82,6,Tangipahoa Parish,Louisiana
2020-05-23,32,32,22,26,29,6,29,29,6,163,1015,9,2.4,0.0,9.2,21,76,6,Tangipahoa Parish,Louisiana
