date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,-2,3,3,6,4,7,5,240,1024,8,0.0,0.0,11.6,-6,50,3,Dinwiddie County,Virginia
2020-03-02,17,17,3,8,8,6,10,12,10,210,1017,16,0.0,0.0,10.2,2,60,4,Dinwiddie County,Virginia
2020-03-03,19,19,10,13,13,5,14,16,11,220,1008,18,0.1,0.0,7.3,11,80,4,Dinwiddie County,Virginia
2020-03-04,16,16,7,11,11,6,12,13,7,251,1014,11,0.0,0.0,11.6,2,55,4,Dinwiddie County,Virginia
2020-03-05,14,14,6,8,8,6,9,10,6,93,1019,9,0.0,0.0,10.2,0,55,4,Dinwiddie County,Virginia
2020-03-06,12,12,5,6,6,6,8,9,8,305,1011,12,2.7,0.0,7.3,2,67,2,Dinwiddie County,Virginia
2020-03-07,10,10,2,3,3,6,6,7,10,346,1026,14,0.0,0.0,11.6,-4,53,3,Dinwiddie County,Virginia
2020-03-08,15,15,2,7,7,6,8,10,5,213,1033,8,0.0,0.0,11.6,-2,53,4,Dinwiddie County,Virginia
2020-03-09,19,19,5,11,11,6,12,14,9,225,1031,14,0.0,0.0,11.6,3,60,4,Dinwiddie County,Virginia
2020-03-10,20,20,13,15,15,5,16,17,12,222,1024,19,0.7,0.0,5.9,11,75,4,Dinwiddie County,Virginia
2020-03-11,19,19,9,13,13,6,14,15,5,91,1019,8,0.7,0.0,8.8,10,78,3,Dinwiddie County,Virginia
2020-03-12,18,18,8,12,12,3,12,14,4,104,1016,6,0.3,0.0,6.0,11,89,3,Dinwiddie County,Virginia
2020-03-13,23,23,14,18,18,5,19,21,11,272,1015,18,5.8,0.0,6.0,12,71,5,Dinwiddie County,Virginia
2020-03-14,13,13,7,9,9,6,10,11,5,113,1029,8,0.1,0.0,8.8,-2,44,3,Dinwiddie County,Virginia
2020-03-15,10,10,7,7,7,6,8,9,6,51,1030,9,0.1,0.0,6.0,4,76,2,Dinwiddie County,Virginia
2020-03-16,14,14,4,7,7,6,9,10,5,97,1030,7,0.0,0.0,8.8,3,71,4,Dinwiddie County,Virginia
2020-03-17,19,19,6,12,12,4,13,14,5,233,1023,8,0.0,0.0,10.2,9,82,4,Dinwiddie County,Virginia
2020-03-18,14,14,7,9,9,6,11,11,7,91,1029,10,0.0,0.0,6.0,6,75,3,Dinwiddie County,Virginia
2020-03-19,26,26,12,20,20,5,21,22,8,233,1023,12,2.1,0.0,7.4,16,81,5,Dinwiddie County,Virginia
2020-03-20,28,28,19,23,24,6,24,25,13,229,1019,20,1.9,0.0,11.6,16,70,6,Dinwiddie County,Virginia
2020-03-21,13,13,5,11,11,4,12,11,7,41,1025,10,5.4,0.0,7.4,8,75,3,Dinwiddie County,Virginia
2020-03-22,13,13,6,7,7,6,9,10,7,67,1032,10,0.0,0.0,10.2,3,64,3,Dinwiddie County,Virginia
2020-03-23,13,13,6,8,8,4,9,11,6,299,1023,9,9.0,0.0,6.1,8,94,3,Dinwiddie County,Virginia
2020-03-24,16,16,5,9,9,4,10,12,4,64,1020,7,1.0,0.0,10.2,6,78,4,Dinwiddie County,Virginia
2020-03-25,10,10,6,7,7,4,9,9,7,130,1013,11,24.6,0.0,6.1,8,94,2,Dinwiddie County,Virginia
2020-03-26,17,17,4,10,10,4,11,13,5,201,1018,8,0.0,0.0,11.6,6,76,4,Dinwiddie County,Virginia
2020-03-27,24,24,11,18,18,6,20,21,7,203,1012,12,1.3,0.0,7.5,13,78,5,Dinwiddie County,Virginia
2020-03-28,24,24,12,18,18,6,18,20,4,144,1014,7,0.5,0.0,6.1,15,85,5,Dinwiddie County,Virginia
2020-03-29,29,29,16,21,22,4,22,24,7,239,1012,12,2.9,0.0,10.2,17,77,5,Dinwiddie County,Virginia
2020-03-30,22,22,14,17,17,6,18,19,9,272,1015,15,0.2,0.0,9.0,6,53,4,Dinwiddie County,Virginia
2020-03-31,13,13,7,9,9,5,10,11,6,64,1012,9,15.9,0.0,7.7,5,74,3,Dinwiddie County,Virginia
2020-04-01,11,11,6,6,6,6,8,9,9,237,1009,13,1.6,0.0,6.4,3,74,2,Dinwiddie County,Virginia
2020-04-02,15,15,5,9,9,6,11,12,10,320,1014,15,0.0,0.0,11.6,2,58,4,Dinwiddie County,Virginia
2020-04-03,18,18,5,10,10,6,12,14,10,328,1012,15,0.0,0.0,11.6,1,53,4,Dinwiddie County,Virginia
2020-04-04,16,16,7,10,10,5,11,13,6,28,1016,8,0.0,0.0,7.7,6,74,3,Dinwiddie County,Virginia
2020-04-05,20,20,6,13,13,4,13,16,4,245,1019,6,0.0,0.0,10.3,8,73,4,Dinwiddie County,Virginia
2020-04-06,22,22,11,16,16,4,17,18,4,39,1017,7,2.7,0.0,9.0,11,78,4,Dinwiddie County,Virginia
2020-04-07,25,25,12,18,18,5,19,21,5,247,1012,9,0.7,0.0,11.6,13,75,5,Dinwiddie County,Virginia
