date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,0,0,-4,-7,-7,1,-2,-2,10,177,1004,16,59.4,49.1,5.4,-2,98,1,Juneau City and Borough,Alaska
2020-03-02,0,0,-2,-7,-7,1,-2,-2,10,195,1000,17,57.1,49.0,5.4,-2,99,1,Juneau City and Borough,Alaska
2020-03-03,-1,-1,-5,-7,-7,1,-3,-2,8,189,995,13,36.6,31.2,5.4,-3,97,1,Juneau City and Borough,Alaska
2020-03-04,-2,-2,-7,-9,-9,2,-4,-4,7,145,1003,12,21.7,19.2,7.0,-5,94,1,Juneau City and Borough,Alaska
2020-03-05,-8,-8,-11,-15,-15,3,-9,-9,9,28,1005,15,1.6,1.5,8.5,-11,81,1,Juneau City and Borough,Alaska
2020-03-06,-8,-8,-15,-17,-17,1,-12,-12,6,53,1020,11,6.8,5.9,5.5,-13,91,1,Juneau City and Borough,Alaska
2020-03-07,-4,-4,-13,-11,-11,4,-8,-7,4,62,1018,7,1.5,0.7,7.1,-10,85,1,Juneau City and Borough,Alaska
2020-03-08,-2,-2,-7,-8,-8,1,-4,-4,7,138,1013,10,15.2,11.7,5.6,-5,96,1,Juneau City and Borough,Alaska
2020-03-09,-1,-1,-4,-6,-6,1,-2,-2,8,135,1001,13,49.6,41.7,5.6,-2,98,1,Juneau City and Borough,Alaska
2020-03-10,-1,-1,-5,-6,-6,2,-3,-2,5,222,997,8,41.2,36.3,5.6,-3,97,1,Juneau City and Borough,Alaska
2020-03-11,-3,-3,-9,-8,-8,2,-6,-5,3,325,1021,5,12.9,11.3,5.7,-7,91,1,Juneau City and Borough,Alaska
2020-03-12,-9,-9,-15,-19,-19,6,-12,-12,8,43,1040,13,0.0,0.4,11.4,-18,63,2,Juneau City and Borough,Alaska
2020-03-13,-6,-6,-16,-18,-18,6,-11,-10,8,46,1045,14,0.0,0.0,11.4,-17,63,2,Juneau City and Borough,Alaska
2020-03-14,0,0,-11,-11,-11,6,-6,-5,6,46,1037,13,0.0,0.0,11.6,-11,70,2,Juneau City and Borough,Alaska
2020-03-15,3,3,-7,-6,-6,6,-3,-2,4,37,1031,8,0.0,0.0,11.6,-9,63,2,Juneau City and Borough,Alaska
2020-03-16,0,0,-7,-5,-5,4,-4,-3,2,278,1027,4,0.1,0.0,6.0,-6,86,1,Juneau City and Borough,Alaska
2020-03-17,0,0,-7,-6,-6,6,-4,-2,3,327,1024,6,0.0,0.0,11.6,-7,78,2,Juneau City and Borough,Alaska
2020-03-18,1,1,-6,-5,-5,4,-3,-3,3,49,1016,6,5.2,3.8,7.4,-6,84,1,Juneau City and Borough,Alaska
2020-03-19,2,2,-5,-5,-5,6,-2,-1,6,46,1025,12,0.0,0.0,11.6,-5,78,2,Juneau City and Borough,Alaska
2020-03-20,2,2,-5,-2,-2,3,-1,-1,2,191,1028,3,1.2,0.9,6.3,-3,88,1,Juneau City and Borough,Alaska
2020-03-21,0,0,-4,-4,-4,4,-2,-2,3,140,1027,5,1.9,1.2,6.3,-3,93,1,Juneau City and Borough,Alaska
2020-03-22,3,3,-4,-5,-5,4,-2,-1,7,9,1012,12,10.1,9.0,10.3,-4,84,1,Juneau City and Borough,Alaska
2020-03-23,-2,-2,-9,-11,-11,6,-6,-5,9,18,1025,17,0.0,0.0,11.6,-12,62,2,Juneau City and Borough,Alaska
2020-03-24,2,2,-9,-6,-6,6,-4,-2,3,38,1023,6,0.0,0.0,11.6,-10,67,2,Juneau City and Borough,Alaska
2020-03-25,-1,-1,-8,-7,-7,4,-5,-4,4,120,1013,7,7.0,4.0,7.7,-6,82,1,Juneau City and Borough,Alaska
2020-03-26,1,1,-2,-2,-2,1,0,0,3,105,1003,4,11.6,10.3,6.4,0,98,1,Juneau City and Borough,Alaska
2020-03-27,-1,-1,-8,-7,-7,1,-3,-3,5,48,1006,7,17.8,15.7,6.5,-4,93,1,Juneau City and Borough,Alaska
2020-03-28,-9,-9,-12,-16,-16,1,-10,-11,8,44,1005,12,6.2,5.4,6.5,-12,89,1,Juneau City and Borough,Alaska
2020-03-29,-10,-10,-15,-21,-21,6,-13,-13,11,45,1009,16,0.1,0.1,7.8,-17,73,1,Juneau City and Borough,Alaska
2020-03-30,-11,-11,-19,-24,-24,6,-15,-15,12,42,1017,21,0.0,0.0,11.6,-19,71,2,Juneau City and Borough,Alaska
2020-03-31,-8,-8,-18,-20,-20,6,-13,-13,8,44,1030,15,0.0,0.0,11.6,-17,73,2,Juneau City and Borough,Alaska
2020-04-01,-4,-4,-15,-15,-15,6,-10,-9,6,40,1031,10,0.0,0.0,11.6,-14,71,2,Juneau City and Borough,Alaska
2020-04-02,-1,-1,-11,-10,-10,6,-7,-5,5,49,1027,9,0.0,0.0,11.6,-11,71,2,Juneau City and Borough,Alaska
2020-04-03,-5,-5,-12,-11,-11,3,-8,-7,4,87,1020,7,4.0,2.8,6.6,-11,80,1,Juneau City and Borough,Alaska
2020-04-04,0,0,-10,-8,-8,6,-5,-4,3,229,1017,6,0.0,0.2,11.6,-9,78,2,Juneau City and Borough,Alaska
2020-04-05,1,1,-8,-5,-5,4,-4,-2,3,142,1010,5,1.2,0.6,10.4,-7,79,2,Juneau City and Borough,Alaska
2020-04-06,-1,-1,-4,-8,-8,1,-3,-2,11,233,1006,16,19.9,14.0,6.7,-4,89,1,Juneau City and Borough,Alaska
2020-04-07,-1,-1,-5,-6,-6,2,-2,-2,6,188,1023,8,12.4,10.5,6.7,-4,90,1,Juneau City and Borough,Alaska
2020-04-08,0,0,-4,-7,-7,1,-2,-2,9,143,1013,14,47.5,40.0,6.8,-2,98,1,Juneau City and Borough,Alaska
2020-04-09,0,0,-4,-4,-4,2,-2,-1,4,189,1022,7,17.4,15.4,6.8,-3,96,1,Juneau City and Borough,Alaska
2020-04-10,2,2,-6,-6,-6,6,-2,-1,5,33,1033,8,0.0,0.4,14.4,-9,62,2,Juneau City and Borough,Alaska
2020-04-11,4,4,-8,-5,-5,6,-2,-1,4,35,1033,8,0.0,0.0,14.5,-8,63,2,Juneau City and Borough,Alaska
2020-04-12,5,5,-4,-1,-1,6,0,1,3,83,1030,6,0.0,0.0,14.5,-5,66,2,Juneau City and Borough,Alaska
2020-04-13,1,1,-5,-2,-2,3,1,1,4,126,1026,7,23.8,2.7,9.1,1,95,1,Juneau City and Borough,Alaska
2020-04-14,6,6,1,2,2,3,3,4,3,52,1030,5,10.3,0.0,9.1,3,98,1,Juneau City and Borough,Alaska
2020-04-15,4,4,0,2,2,2,2,2,2,84,1031,3,0.2,0.0,9.2,1,94,1,Juneau City and Borough,Alaska
2020-04-16,3,3,1,1,1,1,2,2,2,152,1023,5,3.0,0.0,9.2,2,99,1,Juneau City and Borough,Alaska
2020-04-17,6,6,0,1,1,4,3,4,4,137,1021,7,0.2,0.0,14.5,2,92,2,Juneau City and Borough,Alaska
