date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,4,4,-9,-6,-6,5,-3,-1,7,214,1021,11,0.4,0.2,11.6,-6,76,2,Clarion County,Pennsylvania
2020-03-02,7,7,2,1,1,4,5,6,9,211,1010,15,13.9,0.0,5.8,3,89,2,Clarion County,Pennsylvania
2020-03-03,11,11,4,5,5,3,8,8,8,203,1003,13,13.8,0.0,5.8,5,94,2,Clarion County,Pennsylvania
2020-03-04,6,6,-1,-2,-2,5,2,3,10,263,1011,14,5.2,2.9,8.7,-1,85,1,Clarion County,Pennsylvania
2020-03-05,7,7,-3,0,0,5,2,3,4,182,1019,7,0.0,0.0,11.6,-3,76,2,Clarion County,Pennsylvania
2020-03-06,4,4,-1,-3,-3,4,1,2,9,313,1013,12,1.4,0.5,5.9,-2,86,1,Clarion County,Pennsylvania
2020-03-07,4,4,-4,-4,-4,6,0,0,8,305,1030,11,0.1,0.0,10.2,-6,69,1,Clarion County,Pennsylvania
2020-03-08,11,11,-2,1,1,6,4,6,7,219,1030,11,0.0,0.0,11.6,-2,67,3,Clarion County,Pennsylvania
2020-03-09,14,14,3,6,6,6,8,10,8,218,1025,14,0.0,0.0,11.6,4,76,3,Clarion County,Pennsylvania
2020-03-10,11,11,2,5,5,4,8,9,11,266,1018,17,14.7,0.0,5.9,6,87,2,Clarion County,Pennsylvania
2020-03-11,9,9,-1,3,3,5,4,5,3,188,1020,4,0.0,0.0,5.9,1,82,2,Clarion County,Pennsylvania
2020-03-12,13,13,4,7,7,4,8,10,6,176,1014,9,0.4,0.0,5.9,6,86,2,Clarion County,Pennsylvania
2020-03-13,11,11,2,4,4,5,8,8,14,277,1014,20,1.6,0.0,10.2,2,70,3,Clarion County,Pennsylvania
2020-03-14,6,6,-2,-2,-2,5,2,3,7,302,1031,10,0.3,0.1,8.8,-5,65,1,Clarion County,Pennsylvania
2020-03-15,7,7,-2,1,1,6,3,4,6,34,1034,8,0.0,0.0,11.6,-4,68,2,Clarion County,Pennsylvania
2020-03-16,8,8,-3,-1,-1,6,2,4,8,155,1029,12,1.0,0.0,8.8,-4,62,1,Clarion County,Pennsylvania
2020-03-17,6,6,0,2,2,4,4,5,6,278,1023,9,1.5,0.0,7.4,2,89,2,Clarion County,Pennsylvania
