date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-6,-6,-17,-16,-16,5,-11,-9,6,295,1020,10,0.4,0.3,11.1,-12,88,2,Lewis County,New York
2020-03-02,5,5,-3,-4,-4,4,1,2,13,185,1009,22,28.3,0.1,5.6,0,95,1,Lewis County,New York
2020-03-03,5,5,-3,-1,-1,3,2,2,8,158,1002,14,18.4,0.0,5.6,1,98,1,Lewis County,New York
2020-03-04,1,1,-3,-6,-6,2,-1,0,15,268,1004,21,5.4,3.5,5.6,-2,88,1,Lewis County,New York
2020-03-05,2,2,-6,-6,-6,4,-2,0,6,261,1018,10,0.8,0.8,7.1,-4,87,1,Lewis County,New York
2020-03-06,4,4,-5,-5,-5,4,-1,1,8,77,1015,13,3.9,2.7,5.6,-3,88,1,Lewis County,New York
2020-03-07,-2,-2,-11,-12,-12,5,-6,-6,9,326,1028,13,1.4,1.7,10.1,-9,84,2,Lewis County,New York
2020-03-08,6,6,-6,-3,-3,6,1,2,7,245,1026,12,0.0,0.0,11.6,-4,79,2,Lewis County,New York
2020-03-09,12,12,3,5,5,6,8,9,9,240,1022,16,0.0,0.0,11.6,3,75,3,Lewis County,New York
2020-03-10,10,10,2,5,5,4,8,9,12,211,1014,18,16.5,0.0,5.9,5,90,2,Lewis County,New York
2020-03-11,1,1,-5,-4,-4,5,-2,-1,4,143,1022,6,0.5,0.3,5.9,-6,73,1,Lewis County,New York
2020-03-12,9,9,-3,-1,-1,6,3,5,9,170,1018,14,0.0,0.0,5.9,0,81,1,Lewis County,New York
2020-03-13,9,9,0,-1,-1,4,4,6,22,261,1008,29,38.4,0.0,8.8,1,79,2,Lewis County,New York
2020-03-14,3,3,-2,-5,-5,6,0,1,14,285,1025,17,0.0,0.0,11.6,-4,73,2,Lewis County,New York
2020-03-15,-1,-1,-6,-9,-9,6,-4,-3,9,238,1036,12,0.0,0.0,11.6,-11,61,2,Lewis County,New York
2020-03-16,5,5,-7,-5,-5,6,-1,1,9,170,1032,13,0.0,0.0,11.6,-11,47,2,Lewis County,New York
2020-03-17,3,3,-3,-5,-5,3,1,2,14,263,1020,19,14.0,7.9,6.0,-1,88,1,Lewis County,New York
2020-03-18,5,5,-4,-2,-2,6,0,2,5,192,1030,8,0.2,0.0,8.8,-5,69,1,Lewis County,New York
