date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,6,6,-7,-4,-4,6,0,1,5,269,1021,8,0.0,0.0,11.6,-8,62,2,Snyder County,Pennsylvania
2020-03-02,12,12,-3,3,3,6,5,7,7,186,1013,11,2.4,0.0,10.2,0,74,2,Snyder County,Pennsylvania
2020-03-03,10,10,5,7,7,4,8,9,6,176,1004,9,9.8,0.0,5.8,6,92,2,Snyder County,Pennsylvania
2020-03-04,11,11,-1,2,2,6,5,7,9,262,1009,14,4.7,0.0,8.7,1,75,2,Snyder County,Pennsylvania
2020-03-05,8,8,-1,1,1,5,3,5,5,241,1019,7,0.3,0.3,8.7,-3,66,1,Snyder County,Pennsylvania
2020-03-06,2,2,-1,-1,-1,2,1,1,5,257,1011,7,19.3,16.2,5.9,-1,91,1,Snyder County,Pennsylvania
2020-03-07,7,7,-3,-2,-2,5,2,3,10,352,1027,15,1.1,0.5,11.6,-7,62,2,Snyder County,Pennsylvania
2020-03-08,13,13,-2,4,4,6,6,7,5,234,1030,8,0.0,0.0,11.6,-3,62,3,Snyder County,Pennsylvania
2020-03-09,18,18,2,9,9,6,11,12,5,228,1027,9,0.0,0.0,11.6,3,68,4,Snyder County,Pennsylvania
2020-03-10,15,15,7,9,9,4,11,13,9,222,1018,14,1.9,0.0,5.9,7,80,3,Snyder County,Pennsylvania
2020-03-11,7,7,1,3,3,6,4,5,3,123,1020,5,0.0,0.0,8.8,-1,74,1,Snyder County,Pennsylvania
2020-03-12,11,11,2,5,5,6,6,8,5,145,1017,7,0.0,0.0,5.9,3,78,2,Snyder County,Pennsylvania
2020-03-13,15,15,8,9,9,5,11,13,10,274,1013,15,7.3,0.0,10.2,4,71,3,Snyder County,Pennsylvania
2020-03-14,10,10,0,2,2,6,4,6,6,309,1029,9,0.2,0.0,11.6,-3,62,3,Snyder County,Pennsylvania
2020-03-15,8,8,1,2,2,5,5,5,8,19,1033,11,0.4,0.3,11.6,-3,65,3,Snyder County,Pennsylvania
2020-03-16,8,8,-3,0,0,6,3,5,8,159,1031,11,0.0,0.0,8.8,-4,62,1,Snyder County,Pennsylvania
2020-03-17,11,11,3,4,4,5,7,8,7,250,1023,11,1.3,0.0,7.4,3,85,2,Snyder County,Pennsylvania
2020-03-18,10,10,-2,3,3,5,4,7,5,145,1029,8,4.6,0.0,10.2,-1,72,3,Snyder County,Pennsylvania
2020-03-19,14,14,6,9,9,3,9,11,3,155,1021,5,24.0,0.0,6.0,9,96,3,Snyder County,Pennsylvania
2020-03-20,21,21,9,15,15,4,17,18,9,225,1014,14,11.4,0.0,6.1,12,86,4,Snyder County,Pennsylvania
2020-03-21,7,7,-2,-1,-1,6,3,4,10,14,1028,14,0.0,0.0,11.6,-5,57,2,Snyder County,Pennsylvania
2020-03-22,8,8,-3,-1,-1,6,2,4,8,108,1035,11,0.0,0.0,11.6,-7,53,2,Snyder County,Pennsylvania
2020-03-23,5,5,1,0,0,3,3,3,7,146,1025,10,14.2,4.1,6.1,2,97,1,Snyder County,Pennsylvania
2020-03-24,10,10,1,3,3,5,6,7,6,128,1021,9,0.0,0.0,10.2,2,82,2,Snyder County,Pennsylvania
2020-03-25,5,5,3,2,2,4,4,4,5,62,1018,7,11.7,0.0,6.1,3,94,1,Snyder County,Pennsylvania
2020-03-26,15,15,1,7,7,4,8,10,5,200,1015,8,0.0,0.0,11.6,4,84,2,Snyder County,Pennsylvania
