date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,19,19,7,12,12,6,13,14,8,187,1022,13,0.0,0.0,10.1,6,67,3,Lauderdale County,Mississippi
2020-03-02,22,22,14,16,16,5,17,18,10,213,1014,16,5.5,0.0,7.1,14,86,4,Lauderdale County,Mississippi
2020-03-03,23,23,17,19,19,4,20,21,7,265,1011,12,13.3,0.0,5.7,17,89,5,Lauderdale County,Mississippi
2020-03-04,14,14,7,12,12,4,13,14,9,44,1014,15,80.7,0.0,5.7,13,94,3,Lauderdale County,Mississippi
2020-03-05,14,14,10,10,10,5,12,12,9,120,1016,14,23.2,0.0,5.7,10,89,3,Lauderdale County,Mississippi
2020-03-06,14,14,6,8,8,6,10,11,9,345,1028,14,0.0,0.0,11.4,3,62,4,Lauderdale County,Mississippi
2020-03-07,14,14,2,6,6,6,8,9,5,49,1032,9,0.0,0.0,10.1,0,61,3,Lauderdale County,Mississippi
2020-03-08,18,18,5,11,11,6,12,13,6,150,1031,10,0.0,0.0,11.5,4,65,4,Lauderdale County,Mississippi
2020-03-09,21,21,9,14,14,4,15,17,9,164,1028,14,0.3,0.0,8.7,11,81,4,Lauderdale County,Mississippi
2020-03-10,23,23,15,18,18,4,18,19,7,229,1024,11,4.7,0.0,7.4,15,87,4,Lauderdale County,Mississippi
2020-03-11,24,24,15,19,19,3,19,20,6,228,1019,10,1.6,0.0,8.8,16,86,5,Lauderdale County,Mississippi
2020-03-12,26,26,15,20,20,4,21,21,8,218,1014,13,0.0,0.0,11.6,16,78,6,Lauderdale County,Mississippi
2020-03-13,21,21,11,17,17,4,18,19,6,177,1019,10,1.5,0.0,6.0,16,88,4,Lauderdale County,Mississippi
2020-03-14,27,27,15,20,20,4,21,21,4,186,1023,6,0.0,0.0,10.2,16,82,6,Lauderdale County,Mississippi
2020-03-15,22,22,13,18,18,4,18,20,6,108,1024,8,0.0,0.0,8.8,15,86,4,Lauderdale County,Mississippi
