date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,19,19,7,12,12,6,13,14,6,189,1023,9,0.0,0.0,11.3,6,68,4,Butler County,Alabama
2020-03-02,20,20,12,15,15,5,16,16,9,194,1016,15,6.9,0.0,5.7,13,84,4,Butler County,Alabama
2020-03-03,23,23,17,19,19,6,20,21,8,241,1012,13,7.8,0.0,5.7,18,90,5,Butler County,Alabama
2020-03-04,18,18,12,15,15,3,16,16,9,37,1013,15,59.8,0.0,5.7,15,96,4,Butler County,Alabama
2020-03-05,15,15,11,12,12,4,13,14,9,241,1014,14,11.6,0.0,5.7,12,92,3,Butler County,Alabama
2020-03-06,15,15,8,9,9,4,10,12,9,335,1025,14,0.0,0.0,11.4,4,69,4,Butler County,Alabama
2020-03-07,14,14,3,6,6,6,8,9,6,20,1031,10,0.0,0.0,11.4,1,61,3,Butler County,Alabama
2020-03-08,18,18,5,10,10,6,12,13,6,136,1032,9,0.0,0.0,11.5,3,62,4,Butler County,Alabama
2020-03-09,21,21,9,14,14,5,14,16,7,161,1030,12,0.2,0.0,8.7,10,77,4,Butler County,Alabama
2020-03-10,21,21,13,16,16,4,17,18,6,199,1026,10,1.3,0.0,7.2,14,87,4,Butler County,Alabama
2020-03-11,23,23,14,18,18,4,18,20,5,234,1020,9,4.9,0.0,7.2,16,88,4,Butler County,Alabama
2020-03-12,26,26,15,20,20,4,21,22,7,216,1016,11,0.0,0.0,11.5,15,79,6,Butler County,Alabama
2020-03-13,27,27,16,21,23,4,23,22,5,246,1020,8,0.0,0.0,10.2,16,80,5,Butler County,Alabama
2020-03-14,27,27,16,21,22,4,22,23,3,183,1024,5,0.0,0.0,11.6,16,76,6,Butler County,Alabama
2020-03-15,28,28,17,21,22,5,22,23,4,317,1024,7,0.1,0.0,11.6,17,78,5,Butler County,Alabama
2020-03-16,27,27,17,21,22,5,22,23,5,150,1023,7,0.5,0.0,6.0,16,77,5,Butler County,Alabama
2020-03-17,26,26,17,20,21,6,21,22,3,192,1022,5,0.3,0.0,11.6,15,75,5,Butler County,Alabama
2020-03-18,26,26,16,21,22,4,22,23,7,186,1022,11,0.1,0.0,8.8,17,79,5,Butler County,Alabama
2020-03-19,28,28,17,22,23,3,23,24,7,184,1023,11,0.5,0.0,6.0,18,81,5,Butler County,Alabama
2020-03-20,27,27,18,22,23,4,23,24,7,208,1023,11,2.2,0.0,6.0,19,83,5,Butler County,Alabama
2020-03-21,25,25,15,19,19,5,20,22,5,231,1024,8,1.5,0.0,8.8,16,80,5,Butler County,Alabama
2020-03-22,20,20,12,15,15,4,15,15,5,175,1023,8,15.8,0.0,7.6,13,87,4,Butler County,Alabama
2020-03-23,26,26,16,20,21,3,21,22,6,234,1020,10,12.7,0.0,6.3,18,88,5,Butler County,Alabama
2020-03-24,26,26,18,22,23,4,23,23,9,211,1015,14,3.8,0.0,6.3,18,83,5,Butler County,Alabama
2020-03-25,26,26,18,22,23,5,23,23,6,312,1012,10,0.2,0.0,10.3,17,77,6,Butler County,Alabama
2020-03-26,29,29,15,23,24,6,24,24,4,174,1015,7,0.0,0.0,11.6,14,67,6,Butler County,Alabama
2020-03-27,30,30,18,23,24,3,24,25,6,202,1014,10,0.0,0.0,11.6,18,79,7,Butler County,Alabama
2020-03-28,30,30,19,24,25,3,25,26,9,204,1014,13,0.0,0.0,10.3,19,78,6,Butler County,Alabama
2020-03-29,24,24,18,21,22,4,22,22,6,298,1018,10,0.9,0.0,7.7,17,78,5,Butler County,Alabama
2020-03-30,26,26,14,20,20,6,20,21,6,37,1019,10,0.0,0.0,11.6,8,50,6,Butler County,Alabama
2020-03-31,25,25,15,19,19,5,21,21,11,279,1009,18,11.0,0.0,7.7,12,71,5,Butler County,Alabama
2020-04-01,20,20,8,13,13,6,14,15,8,344,1015,12,0.0,0.0,11.6,6,65,5,Butler County,Alabama
2020-04-02,21,21,7,14,14,6,16,16,4,14,1018,7,0.0,0.0,11.6,6,61,5,Butler County,Alabama
2020-04-03,27,27,11,18,18,6,19,21,2,254,1016,4,0.0,0.0,11.6,8,56,6,Butler County,Alabama
