date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,-2,3,3,6,5,7,6,259,1025,10,0.0,0.0,11.6,-6,51,3,Martin County,North Carolina
2020-03-02,18,18,4,10,10,6,12,14,10,219,1020,16,0.0,0.0,11.6,3,59,4,Martin County,North Carolina
2020-03-03,20,20,11,14,14,4,15,17,12,227,1010,18,4.0,0.0,5.9,13,84,4,Martin County,North Carolina
2020-03-04,17,17,9,12,12,6,13,14,6,245,1015,10,0.0,0.0,11.6,6,67,4,Martin County,North Carolina
2020-03-05,11,11,6,7,7,4,9,10,7,78,1019,11,10.3,0.0,8.7,4,73,2,Martin County,North Carolina
2020-03-06,12,12,6,5,5,4,8,10,12,294,1011,19,20.2,0.0,8.7,4,75,3,Martin County,North Carolina
2020-03-07,10,10,2,3,3,6,6,7,11,343,1025,16,0.0,0.0,11.6,-2,59,3,Martin County,North Carolina
2020-03-08,14,14,2,7,7,6,8,10,4,243,1035,8,0.0,0.0,11.6,-2,53,4,Martin County,North Carolina
2020-03-09,18,18,5,10,10,6,12,14,8,228,1034,14,0.0,0.0,11.6,4,61,4,Martin County,North Carolina
2020-03-10,20,20,12,15,15,6,16,17,11,228,1026,19,1.7,0.0,5.9,12,78,4,Martin County,North Carolina
2020-03-11,21,21,12,16,16,4,17,18,5,225,1019,8,1.5,0.0,5.9,14,85,4,Martin County,North Carolina
2020-03-12,24,24,13,18,18,5,19,20,5,149,1016,8,1.8,0.0,8.8,14,79,5,Martin County,North Carolina
2020-03-13,24,24,16,19,19,6,19,20,10,240,1017,17,2.6,0.0,7.4,15,82,5,Martin County,North Carolina
2020-03-14,15,15,8,11,11,6,12,13,8,62,1028,12,0.0,0.0,11.6,3,53,4,Martin County,North Carolina
2020-03-15,13,13,8,8,8,4,10,10,9,57,1028,12,1.2,0.0,6.0,5,73,3,Martin County,North Carolina
2020-03-16,16,16,6,9,9,6,10,12,8,57,1029,11,0.0,0.0,11.6,5,71,4,Martin County,North Carolina
2020-03-17,19,19,8,12,12,3,12,14,5,233,1024,7,1.4,0.0,6.0,10,87,3,Martin County,North Carolina
2020-03-18,16,16,11,12,12,3,13,14,7,68,1028,11,0.0,0.0,6.0,11,88,3,Martin County,North Carolina
2020-03-19,26,26,13,20,20,4,21,21,9,237,1024,14,1.7,0.0,6.0,17,85,5,Martin County,North Carolina
2020-03-20,28,28,19,23,24,6,24,25,14,228,1021,21,0.2,0.0,11.6,18,75,6,Martin County,North Carolina
2020-03-21,18,18,9,13,13,6,14,15,9,31,1024,12,0.1,0.0,6.1,12,83,3,Martin County,North Carolina
2020-03-22,12,12,6,7,7,4,10,10,11,59,1030,15,0.6,0.0,6.1,5,74,3,Martin County,North Carolina
2020-03-23,17,17,11,12,12,5,13,14,7,279,1022,11,2.4,0.0,6.1,11,91,3,Martin County,North Carolina
2020-03-24,17,17,8,10,10,5,12,14,7,75,1019,10,2.9,0.0,10.2,8,80,3,Martin County,North Carolina
2020-03-25,14,14,9,10,10,5,12,13,10,353,1011,14,16.2,0.0,6.1,10,90,3,Martin County,North Carolina
2020-03-26,19,19,8,11,11,6,12,14,5,161,1018,8,0.0,0.0,11.6,7,73,4,Martin County,North Carolina
2020-03-27,26,26,11,17,17,6,19,21,9,255,1013,14,0.0,0.0,10.2,14,79,5,Martin County,North Carolina
2020-03-28,28,28,17,22,23,5,23,24,8,226,1014,12,0.0,0.0,11.6,18,81,6,Martin County,North Carolina
2020-03-29,29,29,20,24,26,6,26,26,13,233,1013,19,0.0,0.0,11.6,19,73,6,Martin County,North Carolina
2020-03-30,22,22,17,19,19,6,20,20,9,288,1015,15,0.0,0.0,11.6,9,53,5,Martin County,North Carolina
2020-03-31,15,15,4,10,10,5,12,13,11,60,1010,15,12.5,0.0,9.0,6,70,3,Martin County,North Carolina
2020-04-01,12,12,7,7,7,5,9,10,11,237,1008,15,20.8,0.0,7.7,5,75,2,Martin County,North Carolina
2020-04-02,16,16,7,9,9,6,11,12,10,311,1013,16,0.0,0.0,11.6,3,61,4,Martin County,North Carolina
2020-04-03,19,19,7,11,11,6,13,14,11,319,1012,17,0.0,0.0,11.6,3,55,4,Martin County,North Carolina
2020-04-04,16,16,8,10,10,6,11,13,7,19,1016,10,0.1,0.0,9.0,7,75,3,Martin County,North Carolina
2020-04-05,21,21,6,13,13,6,14,16,3,186,1020,6,0.0,0.0,11.6,7,72,5,Martin County,North Carolina
2020-04-06,24,24,11,17,17,5,19,20,6,301,1017,10,1.1,0.0,9.0,12,79,5,Martin County,North Carolina
2020-04-07,26,26,13,20,20,4,20,22,6,248,1013,10,0.0,0.0,10.3,14,75,6,Martin County,North Carolina
2020-04-08,28,28,18,23,24,6,24,25,10,260,1005,16,2.7,0.0,11.6,16,70,6,Martin County,North Carolina
2020-04-09,27,27,16,21,22,5,22,23,9,259,999,14,3.1,0.0,7.8,12,66,5,Martin County,North Carolina
2020-04-10,13,13,8,8,8,6,11,11,12,297,1009,17,0.0,0.0,11.6,-1,45,4,Martin County,North Carolina
2020-04-11,17,17,4,9,9,6,11,13,7,277,1019,11,0.0,0.0,11.6,0,50,4,Martin County,North Carolina
2020-04-12,22,22,9,16,16,6,17,19,11,183,1020,17,0.0,0.0,11.6,10,66,5,Martin County,North Carolina
