date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-2,-2,-14,-11,-11,5,-7,-6,5,283,1020,8,0.9,0.5,8.6,-10,86,1,Oneida County,New York
2020-03-02,6,6,-4,-2,-2,4,1,3,7,155,1010,14,13.2,0.0,5.6,0,93,1,Oneida County,New York
2020-03-03,8,8,1,2,2,3,4,5,6,104,1002,11,12.6,0.0,5.6,4,96,1,Oneida County,New York
2020-03-04,4,4,-1,-4,-4,2,1,2,13,280,1005,20,11.7,9.4,5.6,-1,88,1,Oneida County,New York
2020-03-05,4,4,-3,-4,-4,5,0,1,7,275,1018,11,0.4,0.3,8.6,-3,80,1,Oneida County,New York
2020-03-06,6,6,-3,-3,-3,5,1,3,9,90,1014,14,0.2,0.1,7.1,-2,78,1,Oneida County,New York
2020-03-07,1,1,-7,-7,-7,5,-2,-2,8,310,1027,11,0.3,0.2,11.3,-8,69,2,Oneida County,New York
2020-03-08,8,8,-5,0,0,6,2,3,5,263,1027,7,0.0,0.0,11.6,-4,72,2,Oneida County,New York
2020-03-09,14,14,1,7,7,6,8,10,4,253,1023,6,0.0,0.0,11.6,3,75,3,Oneida County,New York
2020-03-10,14,14,4,7,7,4,9,10,9,219,1014,15,9.1,0.0,5.9,6,86,3,Oneida County,New York
2020-03-11,4,4,-3,-1,-1,6,0,2,3,166,1021,5,0.1,0.0,7.3,-5,71,1,Oneida County,New York
2020-03-12,10,10,-1,1,1,6,4,6,8,134,1018,13,0.0,0.0,5.9,0,78,2,Oneida County,New York
2020-03-13,12,12,1,2,2,4,6,9,16,273,1009,24,11.4,0.3,5.9,3,79,2,Oneida County,New York
2020-03-14,4,4,-1,-4,-4,6,1,2,12,286,1026,18,0.0,0.0,7.4,-3,74,1,Oneida County,New York
2020-03-15,3,3,-4,-4,-4,6,0,1,7,349,1035,9,0.0,0.0,11.6,-9,57,2,Oneida County,New York
2020-03-16,7,7,-5,-2,-2,6,1,2,7,152,1032,10,0.0,0.0,11.6,-8,53,2,Oneida County,New York
2020-03-17,5,5,-1,-2,-2,4,2,4,9,270,1020,14,5.0,0.5,6.0,0,88,1,Oneida County,New York
2020-03-18,6,6,-3,-1,-1,4,1,3,4,161,1030,7,0.8,0.0,8.8,-4,70,1,Oneida County,New York
2020-03-19,7,7,3,1,1,5,5,5,9,103,1023,14,8.8,0.0,6.0,3,91,2,Oneida County,New York
2020-03-20,19,19,5,11,11,5,12,16,15,238,1010,23,13.7,0.0,6.1,8,84,4,Oneida County,New York
