date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,6,8,8,5,10,11,10,199,1012,17,7.5,0.0,7.1,8,83,3,Warren County,Missouri
2020-03-02,11,11,4,7,7,5,8,7,6,349,1009,8,10.1,0.0,11.2,4,77,3,Warren County,Missouri
2020-03-03,13,13,3,6,6,6,8,9,7,281,1009,11,0.5,0.0,11.6,2,67,3,Warren County,Missouri
2020-03-04,12,12,6,6,6,6,8,9,7,335,1016,11,0.0,0.0,8.7,2,66,2,Warren County,Missouri
2020-03-05,13,13,4,5,5,6,8,10,10,278,1020,16,0.0,0.0,11.6,1,62,3,Warren County,Missouri
2020-03-06,8,8,0,0,0,6,4,4,10,331,1031,15,0.0,0.0,11.6,-4,59,2,Warren County,Missouri
2020-03-07,14,14,0,4,4,6,7,8,8,174,1031,12,0.0,0.0,10.2,-1,61,3,Warren County,Missouri
2020-03-08,18,18,5,9,9,6,11,12,12,195,1023,19,0.0,0.0,11.6,3,60,4,Warren County,Missouri
2020-03-09,14,14,8,10,10,5,13,13,14,191,1017,23,6.8,0.0,5.9,10,82,3,Warren County,Missouri
2020-03-10,13,13,4,6,6,5,8,8,7,313,1023,10,5.5,0.0,8.8,4,78,2,Warren County,Missouri
2020-03-11,19,19,5,10,10,5,11,13,3,302,1017,5,0.0,0.0,11.6,7,80,4,Warren County,Missouri
2020-03-12,17,17,9,11,11,3,12,14,9,191,1008,15,10.0,0.0,5.9,11,91,3,Warren County,Missouri
2020-03-13,10,10,3,4,4,6,6,7,7,25,1026,11,0.0,0.0,11.6,-1,62,3,Warren County,Missouri
2020-03-14,3,3,-6,-1,-1,4,2,2,9,68,1031,14,9.3,0.4,6.0,1,87,1,Warren County,Missouri
2020-03-15,5,5,0,0,0,6,3,3,7,57,1034,10,0.1,0.0,6.0,0,82,1,Warren County,Missouri
2020-03-16,5,5,1,2,2,6,3,3,3,173,1027,4,2.9,0.0,6.0,2,90,1,Warren County,Missouri
2020-03-17,11,11,4,6,6,6,7,8,4,55,1025,5,0.0,0.0,8.8,4,81,2,Warren County,Missouri
2020-03-18,13,13,6,7,7,3,9,9,5,101,1018,9,19.3,0.0,6.0,8,95,2,Warren County,Missouri
2020-03-19,21,21,11,16,16,4,16,17,11,192,1011,19,11.1,0.0,7.4,15,91,4,Warren County,Missouri
2020-03-20,9,9,2,5,5,6,8,6,12,345,1023,18,0.2,0.0,6.1,4,77,2,Warren County,Missouri
2020-03-21,9,9,-1,1,1,6,3,4,5,67,1033,8,0.1,0.0,10.2,-3,66,1,Warren County,Missouri
2020-03-22,2,2,-5,-2,-2,4,1,1,6,127,1026,10,7.8,0.0,6.1,0,90,1,Warren County,Missouri
2020-03-23,12,12,1,6,6,4,7,8,4,56,1022,6,0.0,0.0,8.8,3,85,2,Warren County,Missouri
2020-03-24,9,9,3,4,4,4,6,6,5,84,1016,8,5.9,0.0,7.5,4,90,2,Warren County,Missouri
2020-03-25,18,18,4,9,9,3,10,11,6,173,1013,9,0.0,0.0,9.0,7,85,3,Warren County,Missouri
2020-03-26,25,25,9,16,16,5,17,17,8,202,1007,13,1.4,0.0,9.0,12,84,4,Warren County,Missouri
2020-03-27,23,23,12,16,16,5,17,17,7,126,1006,12,4.5,0.0,6.3,16,92,4,Warren County,Missouri
2020-03-28,22,22,14,19,19,5,21,21,12,195,1002,21,16.3,0.0,7.7,15,80,5,Warren County,Missouri
2020-03-29,16,16,8,10,10,6,12,13,15,268,1012,21,0.0,0.0,11.6,4,62,4,Warren County,Missouri
2020-03-30,17,17,6,11,11,6,12,13,4,335,1021,7,0.0,0.0,11.6,4,59,4,Warren County,Missouri
2020-03-31,15,15,7,9,9,6,11,12,7,243,1016,10,0.0,0.0,11.6,5,69,4,Warren County,Missouri
2020-04-01,17,17,3,9,9,6,10,11,5,130,1017,8,0.0,0.0,11.6,5,73,4,Warren County,Missouri
2020-04-02,20,20,8,12,12,6,13,14,9,152,1017,14,0.0,0.0,11.6,8,70,4,Warren County,Missouri
2020-04-03,16,16,4,11,11,5,13,14,8,217,1017,12,1.6,0.0,6.4,10,86,3,Warren County,Missouri
2020-04-04,13,13,1,4,4,5,6,7,7,130,1021,9,4.6,0.0,9.0,2,78,2,Warren County,Missouri
2020-04-05,17,17,6,10,10,6,11,12,4,121,1020,6,0.0,0.0,9.0,6,72,3,Warren County,Missouri
2020-04-06,22,22,10,16,16,6,17,17,8,197,1016,11,0.4,0.0,6.5,12,80,4,Warren County,Missouri
2020-04-07,25,25,15,19,19,5,20,20,8,227,1009,13,0.5,0.0,9.0,17,85,4,Warren County,Missouri
2020-04-08,28,28,16,22,23,5,23,23,7,275,1006,13,2.3,0.0,11.6,15,73,6,Warren County,Missouri
2020-04-09,13,13,5,7,7,6,9,11,11,295,1015,16,1.8,0.0,11.6,1,58,4,Warren County,Missouri
2020-04-10,12,12,-1,4,4,6,6,7,5,297,1021,8,0.0,0.0,11.6,-4,52,3,Warren County,Missouri
2020-04-11,17,17,6,9,9,6,11,12,9,184,1011,14,0.4,0.0,10.3,5,66,4,Warren County,Missouri
2020-04-12,19,19,10,14,14,5,15,16,11,169,1001,17,18.5,0.0,6.5,12,91,4,Warren County,Missouri
2020-04-13,7,7,0,-1,-1,5,3,4,13,314,1017,18,11.7,0.0,11.6,-4,61,2,Warren County,Missouri
2020-04-14,8,8,-1,2,2,6,4,5,6,300,1025,8,0.0,0.0,11.6,-6,48,2,Warren County,Missouri
2020-04-15,9,9,1,2,2,6,5,7,8,310,1020,13,0.1,0.0,10.3,-2,62,2,Warren County,Missouri
2020-04-16,13,13,0,3,3,5,6,8,8,107,1023,13,0.3,0.0,9.1,0,65,2,Warren County,Missouri
2020-04-17,7,7,4,4,4,4,6,6,8,335,1017,11,1.4,0.0,6.6,3,82,2,Warren County,Missouri
2020-04-18,15,15,-1,5,5,6,7,9,7,208,1017,11,0.0,0.0,11.6,0,67,3,Warren County,Missouri
2020-04-19,18,18,7,10,10,5,11,13,7,201,1010,11,2.4,0.0,6.6,7,78,3,Warren County,Missouri
2020-04-20,18,18,6,11,11,6,12,13,4,250,1010,7,0.9,0.0,7.9,6,71,3,Warren County,Missouri
2020-04-21,16,16,6,11,11,6,12,12,5,330,1015,8,0.5,0.0,11.6,5,69,4,Warren County,Missouri
2020-04-22,20,20,7,11,11,5,12,14,8,179,1013,12,4.3,0.0,9.1,8,78,3,Warren County,Missouri
2020-04-23,17,17,11,12,12,4,13,13,8,18,1003,11,44.9,0.0,6.7,12,93,3,Warren County,Missouri
2020-04-24,16,16,11,13,13,3,13,14,5,216,1008,9,5.4,0.0,6.7,12,93,3,Warren County,Missouri
