date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,0,6,6,6,8,10,10,195,1019,17,0.2,0.0,8.6,2,67,3,Ohio County,Kentucky
2020-03-02,17,17,11,12,12,5,13,15,11,235,1009,17,17.7,0.0,5.6,11,87,3,Ohio County,Kentucky
2020-03-03,15,15,8,11,11,5,12,13,10,282,1008,15,9.7,0.0,8.6,8,76,3,Ohio County,Kentucky
2020-03-04,15,15,6,8,8,6,9,11,7,270,1016,12,0.0,0.0,11.3,3,66,3,Ohio County,Kentucky
2020-03-05,15,15,4,8,8,6,9,10,7,221,1019,11,0.0,0.0,8.6,3,67,3,Ohio County,Kentucky
2020-03-06,8,8,1,0,0,6,4,4,13,323,1026,19,0.0,0.0,8.6,-2,67,1,Ohio County,Kentucky
2020-03-07,10,10,-2,2,2,6,3,5,4,112,1034,7,0.0,0.0,11.4,-3,64,3,Ohio County,Kentucky
2020-03-08,16,16,2,6,6,6,8,10,9,193,1030,16,0.0,0.0,8.7,2,64,2,Ohio County,Kentucky
2020-03-09,16,16,9,11,11,6,13,14,14,192,1025,24,1.4,0.0,10.1,8,72,3,Ohio County,Kentucky
2020-03-10,15,15,7,12,12,6,13,14,10,312,1021,14,1.8,0.0,5.7,10,85,3,Ohio County,Kentucky
2020-03-11,16,16,5,10,10,6,10,11,3,231,1019,5,0.0,0.0,11.5,7,82,4,Ohio County,Kentucky
2020-03-12,20,20,8,15,15,4,15,16,10,187,1010,16,10.9,0.0,5.8,13,88,4,Ohio County,Kentucky
2020-03-13,11,11,7,7,7,5,10,9,10,350,1023,16,7.3,0.0,10.1,4,69,2,Ohio County,Kentucky
2020-03-14,7,7,1,3,3,5,6,6,9,55,1028,14,24.1,0.0,6.0,1,75,2,Ohio County,Kentucky
2020-03-15,8,8,3,2,2,6,5,5,8,38,1031,11,0.1,0.0,6.0,2,84,2,Ohio County,Kentucky
2020-03-16,9,9,2,5,5,4,6,6,3,210,1027,5,0.3,0.0,6.0,3,86,2,Ohio County,Kentucky
2020-03-17,15,15,6,8,8,4,9,10,5,12,1024,8,9.3,0.0,7.4,6,83,3,Ohio County,Kentucky
2020-03-18,17,17,7,12,12,4,12,13,8,172,1020,13,10.6,0.0,6.0,11,94,3,Ohio County,Kentucky
2020-03-19,20,20,14,17,17,4,17,18,10,194,1017,17,13.2,0.0,6.0,16,93,4,Ohio County,Kentucky
2020-03-20,22,22,8,16,16,5,17,19,15,280,1019,22,6.4,0.0,6.3,13,81,4,Ohio County,Kentucky
2020-03-21,10,10,3,3,3,6,6,7,8,231,1031,11,0.0,0.0,11.6,0,67,3,Ohio County,Kentucky
2020-03-22,12,12,1,4,4,5,6,7,6,176,1027,9,0.3,0.0,10.3,2,77,2,Ohio County,Kentucky
2020-03-23,15,15,7,9,9,6,10,11,6,334,1021,9,2.1,0.0,11.6,7,81,4,Ohio County,Kentucky
2020-03-24,15,15,6,8,8,4,10,11,7,206,1015,11,18.7,0.0,6.3,8,91,3,Ohio County,Kentucky
2020-03-25,18,18,4,9,9,4,10,12,5,102,1015,9,0.0,0.0,10.3,7,81,4,Ohio County,Kentucky
2020-03-26,24,24,8,15,15,4,16,17,10,189,1011,16,0.0,0.0,11.6,12,82,5,Ohio County,Kentucky
2020-03-27,23,23,17,20,20,6,20,21,7,204,1009,12,3.9,0.0,6.3,18,91,5,Ohio County,Kentucky
2020-03-28,25,25,16,20,22,5,22,22,12,217,1008,19,7.4,0.0,9.0,19,86,5,Ohio County,Kentucky
2020-03-29,18,18,13,15,15,6,15,15,14,253,1014,21,0.4,0.0,11.6,10,72,5,Ohio County,Kentucky
2020-03-30,17,17,8,12,12,6,13,14,6,300,1021,10,0.0,0.0,10.3,6,66,3,Ohio County,Kentucky
2020-03-31,12,12,6,7,7,5,9,9,8,128,1015,11,6.1,0.0,6.4,5,79,2,Ohio County,Kentucky
2020-04-01,12,12,2,5,5,5,7,8,5,116,1018,8,0.0,0.0,11.6,3,77,2,Ohio County,Kentucky
2020-04-02,16,16,5,10,10,6,10,12,3,118,1020,6,0.0,0.0,11.6,5,71,4,Ohio County,Kentucky
2020-04-03,19,19,7,13,13,6,13,15,4,151,1018,6,0.0,0.0,11.6,7,69,5,Ohio County,Kentucky
2020-04-04,20,20,11,15,15,6,16,16,5,298,1017,8,0.0,0.0,11.6,10,77,5,Ohio County,Kentucky
2020-04-05,19,19,8,13,13,4,13,15,5,319,1019,7,0.3,0.0,9.0,10,83,3,Ohio County,Kentucky
2020-04-06,23,23,11,16,16,4,17,19,3,244,1018,5,1.6,0.0,11.6,13,82,5,Ohio County,Kentucky
2020-04-07,25,25,15,19,19,6,20,21,9,227,1012,14,4.0,0.0,7.7,16,85,5,Ohio County,Kentucky
2020-04-08,27,27,18,21,22,6,22,23,7,256,1006,11,3.2,0.0,7.8,18,84,5,Ohio County,Kentucky
2020-04-09,14,14,9,10,10,6,12,12,13,303,1010,19,0.0,0.0,11.6,5,64,4,Ohio County,Kentucky
2020-04-10,11,11,1,3,3,6,6,7,8,318,1019,12,0.0,0.0,11.6,-2,57,3,Ohio County,Kentucky
2020-04-11,16,16,3,8,8,6,9,11,6,178,1017,11,0.0,0.0,11.6,3,65,4,Ohio County,Kentucky
2020-04-12,14,14,7,10,10,4,13,13,9,163,1006,14,28.0,0.0,6.5,11,90,3,Ohio County,Kentucky
2020-04-13,10,10,4,6,6,5,8,8,11,297,1012,16,19.2,0.0,9.1,4,78,2,Ohio County,Kentucky
2020-04-14,9,9,2,2,2,5,5,6,6,221,1024,9,0.6,0.2,6.6,-3,59,2,Ohio County,Kentucky
2020-04-15,12,12,0,4,4,6,6,8,8,245,1021,12,0.9,0.0,10.3,-2,59,2,Ohio County,Kentucky
2020-04-16,13,13,-1,4,4,6,6,8,6,127,1026,10,0.0,0.0,11.6,-1,59,3,Ohio County,Kentucky
2020-04-17,15,15,6,8,8,5,10,13,11,241,1017,19,5.7,0.0,9.1,6,75,3,Ohio County,Kentucky
2020-04-18,14,14,1,5,5,5,7,9,6,128,1019,9,6.0,0.0,11.6,2,72,3,Ohio County,Kentucky
2020-04-19,16,16,4,9,9,6,10,12,5,242,1011,8,0.0,0.0,9.1,6,77,3,Ohio County,Kentucky
2020-04-20,18,18,6,11,11,6,12,14,5,288,1009,9,0.0,0.0,11.6,7,75,4,Ohio County,Kentucky
2020-04-21,15,15,8,10,10,5,12,13,10,320,1014,15,1.8,0.0,11.6,7,74,4,Ohio County,Kentucky
2020-04-22,19,19,6,12,12,5,12,15,7,179,1016,12,0.4,0.0,11.6,7,70,4,Ohio County,Kentucky
2020-04-23,18,18,11,13,13,5,14,16,9,180,1003,14,6.2,0.0,6.7,13,92,4,Ohio County,Kentucky
2020-04-24,21,21,11,15,15,4,15,17,4,353,1009,7,0.0,0.0,12.0,12,81,5,Ohio County,Kentucky
2020-04-25,18,18,12,13,13,5,14,15,11,171,1006,18,13.0,0.0,8.6,12,89,4,Ohio County,Kentucky
2020-04-26,13,13,8,7,7,4,10,10,13,321,1015,21,14.5,0.0,8.6,8,88,2,Ohio County,Kentucky
2020-04-27,18,18,4,11,11,6,11,14,5,225,1022,8,0.0,0.0,13.8,6,69,4,Ohio County,Kentucky
2020-04-28,20,20,12,15,15,6,15,16,9,191,1015,17,0.2,0.0,13.3,11,74,4,Ohio County,Kentucky
2020-04-29,15,15,9,12,12,5,13,13,10,239,1004,16,7.7,0.0,8.6,12,90,3,Ohio County,Kentucky
2020-04-30,12,12,8,8,8,6,10,11,10,297,1010,15,1.6,0.0,8.7,8,85,3,Ohio County,Kentucky
2020-05-01,20,20,7,14,14,6,14,16,4,278,1017,6,0.0,0.0,13.9,9,75,5,Ohio County,Kentucky
2020-05-02,26,26,13,19,19,6,20,21,10,221,1016,16,0.0,0.0,13.9,15,77,6,Ohio County,Kentucky
2020-05-03,21,21,17,19,19,4,19,20,8,262,1013,13,7.3,0.0,8.7,18,92,5,Ohio County,Kentucky
2020-05-04,22,22,11,16,16,6,17,18,7,82,1015,12,0.9,0.0,13.9,11,74,5,Ohio County,Kentucky
2020-05-05,19,19,12,15,15,4,15,16,9,208,1009,13,16.3,0.0,8.7,13,90,4,Ohio County,Kentucky
2020-05-06,15,15,6,8,8,5,10,11,9,339,1017,13,6.3,0.0,11.0,6,78,3,Ohio County,Kentucky
2020-05-07,18,18,5,11,11,6,12,14,7,263,1019,11,0.5,0.0,12.2,7,75,3,Ohio County,Kentucky
2020-05-08,12,12,5,8,8,5,10,10,10,187,1014,16,24.4,0.0,8.8,7,85,3,Ohio County,Kentucky
2020-05-09,14,14,0,6,6,6,7,10,4,311,1025,6,0.0,0.0,14.0,0,61,3,Ohio County,Kentucky
2020-05-10,16,16,5,10,10,5,11,13,11,258,1021,16,1.5,0.0,13.4,5,75,3,Ohio County,Kentucky
2020-05-11,13,13,2,6,6,5,8,10,7,307,1024,10,0.2,0.0,13.4,4,77,3,Ohio County,Kentucky
2020-05-12,15,15,5,9,9,6,10,12,4,224,1025,5,0.0,0.0,9.9,5,76,3,Ohio County,Kentucky
2020-05-13,14,14,9,10,10,4,11,12,7,126,1022,11,4.9,0.0,8.8,11,96,3,Ohio County,Kentucky
2020-05-14,25,25,13,19,19,5,20,21,11,199,1018,18,0.7,0.0,12.2,16,82,5,Ohio County,Kentucky
2020-05-15,25,25,17,20,20,5,22,22,10,218,1015,17,11.9,0.0,12.2,17,79,5,Ohio County,Kentucky
2020-05-16,26,26,18,21,22,4,22,23,9,200,1013,15,24.5,0.0,8.8,20,91,5,Ohio County,Kentucky
2020-05-17,25,25,19,21,22,5,22,23,8,294,1013,14,7.2,0.0,10.0,20,90,5,Ohio County,Kentucky
2020-05-18,20,20,14,17,17,5,17,18,5,272,1007,8,7.2,0.0,8.9,16,92,4,Ohio County,Kentucky
2020-05-19,19,19,12,15,15,3,15,16,5,287,1008,8,6.3,0.0,8.9,14,92,4,Ohio County,Kentucky
2020-05-20,20,20,12,15,15,2,15,17,8,51,1014,12,4.8,0.0,8.9,14,92,4,Ohio County,Kentucky
2020-05-21,22,22,10,15,15,4,16,18,5,105,1016,8,6.0,0.0,12.3,14,86,4,Ohio County,Kentucky
2020-05-22,25,25,13,19,19,4,20,21,3,223,1016,6,1.9,0.0,12.3,16,85,5,Ohio County,Kentucky
2020-05-23,28,28,18,23,24,5,24,25,6,205,1014,9,8.4,0.0,10.0,20,87,5,Ohio County,Kentucky
2020-05-24,28,28,19,23,24,4,24,25,6,175,1015,10,14.8,0.0,8.9,21,89,5,Ohio County,Kentucky
2020-05-25,29,29,19,24,25,5,25,26,6,168,1015,9,3.2,0.0,12.3,21,84,6,Ohio County,Kentucky
2020-05-26,26,26,19,22,23,5,23,23,7,160,1016,12,3.8,0.0,13.4,19,87,5,Ohio County,Kentucky
2020-05-27,22,22,18,19,19,4,20,19,8,144,1014,13,4.4,0.0,9.2,18,95,4,Ohio County,Kentucky
2020-05-28,25,25,18,21,22,5,22,22,7,179,1013,11,5.8,0.0,10.3,19,89,5,Ohio County,Kentucky
2020-05-29,24,24,16,20,20,4,21,21,8,285,1015,13,9.9,0.0,9.2,17,87,5,Ohio County,Kentucky
2020-05-30,22,22,13,17,17,5,18,19,7,336,1020,11,0.2,0.0,13.4,14,82,4,Ohio County,Kentucky
2020-05-31,22,22,12,17,17,6,18,19,7,43,1024,11,0.0,0.0,14.5,12,75,5,Ohio County,Kentucky
2020-06-01,23,23,10,16,16,6,17,19,6,125,1024,9,0.0,0.0,14.5,12,73,5,Ohio County,Kentucky
2020-06-02,28,28,15,22,23,6,23,24,7,228,1019,11,0.0,0.0,14.5,17,77,6,Ohio County,Kentucky
2020-06-03,28,28,17,23,24,6,24,25,8,242,1013,12,0.1,0.0,14.5,19,82,7,Ohio County,Kentucky
2020-06-04,30,30,20,24,26,5,26,26,7,224,1010,11,5.7,0.0,12.4,21,85,6,Ohio County,Kentucky
2020-06-05,30,30,19,24,26,4,26,26,3,114,1012,5,2.6,0.0,13.4,20,82,7,Ohio County,Kentucky
2020-06-06,31,31,21,26,28,6,28,28,2,62,1015,3,0.0,0.0,14.5,21,79,7,Ohio County,Kentucky
2020-06-07,29,29,20,24,26,6,26,26,7,79,1015,12,0.0,0.0,14.5,19,77,7,Ohio County,Kentucky
2020-06-08,29,29,18,23,25,6,25,25,10,102,1012,16,1.8,0.0,14.5,19,76,6,Ohio County,Kentucky
2020-06-09,29,29,23,25,28,6,28,25,14,185,1008,22,4.4,0.0,11.4,22,85,6,Ohio County,Kentucky
2020-06-10,28,28,20,24,26,6,26,26,15,226,1008,21,0.6,0.0,10.3,20,76,6,Ohio County,Kentucky
2020-06-11,25,25,14,20,20,5,20,22,5,320,1021,9,0.1,0.0,14.5,15,75,6,Ohio County,Kentucky
2020-06-12,27,27,15,21,22,6,22,24,4,350,1024,6,0.0,0.0,14.5,15,67,6,Ohio County,Kentucky
2020-06-13,28,28,16,22,23,6,23,25,4,207,1021,6,1.5,0.0,12.4,16,70,5,Ohio County,Kentucky
2020-06-14,24,24,15,19,19,4,20,20,7,255,1022,11,0.9,0.0,12.4,15,83,5,Ohio County,Kentucky
2020-06-15,24,24,13,18,18,4,19,21,6,34,1024,9,0.0,0.0,14.5,14,77,6,Ohio County,Kentucky
2020-06-16,25,25,14,19,19,5,20,21,7,82,1024,11,0.0,0.0,14.5,15,77,6,Ohio County,Kentucky
2020-06-17,26,26,14,20,21,6,21,22,5,54,1020,8,0.1,0.0,14.5,15,75,6,Ohio County,Kentucky
2020-06-18,27,27,15,22,23,5,23,24,2,282,1017,3,4.9,0.0,12.4,17,79,5,Ohio County,Kentucky
2020-06-19,28,28,17,22,23,5,23,24,3,309,1017,6,6.0,0.0,10.3,18,80,5,Ohio County,Kentucky
2020-06-20,30,30,18,24,26,6,26,27,5,215,1016,8,0.8,0.0,11.4,19,75,6,Ohio County,Kentucky
2020-06-21,24,24,19,21,21,4,22,22,5,148,1013,8,11.5,0.0,9.3,20,93,5,Ohio County,Kentucky
2020-06-22,29,29,19,23,24,3,24,25,7,187,1012,12,5.8,0.0,12.4,21,88,6,Ohio County,Kentucky
