date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,7,12,12,6,12,14,5,188,1024,8,0.0,0.0,10.1,6,66,3,Barbour County,Alabama
2020-03-02,18,18,10,13,13,5,14,14,9,191,1017,15,3.8,0.0,8.6,10,80,3,Barbour County,Alabama
2020-03-03,22,22,16,19,19,5,20,20,10,235,1013,16,8.4,0.0,5.7,17,89,5,Barbour County,Alabama
2020-03-04,17,17,13,15,15,4,16,16,8,47,1014,13,32.9,0.0,5.7,15,95,4,Barbour County,Alabama
2020-03-05,14,14,11,11,11,5,13,13,9,43,1014,14,7.2,0.0,5.7,11,93,3,Barbour County,Alabama
2020-03-06,14,14,8,8,8,4,10,12,10,328,1024,16,0.0,0.0,11.4,4,68,4,Barbour County,Alabama
2020-03-07,14,14,2,6,6,6,8,9,7,24,1030,11,0.0,0.0,11.4,0,57,3,Barbour County,Alabama
2020-03-08,17,17,6,10,10,6,11,12,6,120,1033,10,0.0,0.0,11.5,2,58,4,Barbour County,Alabama
2020-03-09,20,20,9,14,14,5,14,16,8,159,1031,12,0.1,0.0,10.2,10,75,4,Barbour County,Alabama
2020-03-10,20,20,13,16,16,5,16,17,5,211,1026,9,0.0,0.0,7.4,12,79,4,Barbour County,Alabama
2020-03-11,23,23,14,18,18,3,18,19,6,238,1020,10,5.3,0.0,6.0,16,88,4,Barbour County,Alabama
2020-03-12,25,25,15,19,19,4,20,21,7,230,1016,11,0.5,0.0,11.6,15,80,6,Barbour County,Alabama
2020-03-13,26,26,15,20,20,4,21,21,5,253,1020,8,0.0,0.0,8.8,16,81,5,Barbour County,Alabama
2020-03-14,27,27,17,21,22,4,22,23,4,155,1024,6,0.0,0.0,11.6,16,75,6,Barbour County,Alabama
2020-03-15,28,28,18,22,23,5,23,23,4,327,1024,7,4.3,0.0,10.2,17,77,5,Barbour County,Alabama
2020-03-16,24,24,17,20,20,4,20,21,7,121,1023,11,5.8,0.0,7.4,17,85,5,Barbour County,Alabama
2020-03-17,25,25,16,20,20,4,21,22,4,229,1022,6,0.5,0.0,7.4,16,79,5,Barbour County,Alabama
2020-03-18,27,27,17,21,22,4,22,23,7,181,1023,10,0.1,0.0,10.2,17,77,5,Barbour County,Alabama
2020-03-19,28,28,17,22,23,4,23,24,7,187,1023,10,0.0,0.0,11.6,17,75,6,Barbour County,Alabama
2020-03-20,26,26,18,21,22,4,22,23,7,216,1024,11,0.9,0.0,7.4,18,84,5,Barbour County,Alabama
2020-03-21,26,26,17,20,21,4,21,22,5,328,1024,8,0.2,0.0,11.6,16,78,6,Barbour County,Alabama
2020-03-22,18,18,13,15,15,4,15,15,6,147,1024,9,4.8,0.0,7.4,13,86,4,Barbour County,Alabama
2020-03-23,25,25,14,19,19,3,20,21,6,232,1021,10,11.0,0.0,8.8,17,87,5,Barbour County,Alabama
2020-03-24,26,26,18,22,22,4,22,23,10,216,1015,15,2.3,0.0,8.8,18,80,5,Barbour County,Alabama
2020-03-25,26,26,18,21,22,4,22,23,8,302,1012,12,0.3,0.0,11.6,17,76,5,Barbour County,Alabama
2020-03-26,28,28,15,21,22,6,22,23,4,177,1015,8,0.0,0.0,11.6,14,66,6,Barbour County,Alabama
2020-03-27,29,29,18,23,24,4,24,24,6,205,1014,10,0.0,0.0,10.2,18,77,5,Barbour County,Alabama
2020-03-28,29,29,19,23,25,4,25,25,9,210,1015,14,0.0,0.0,11.6,18,76,7,Barbour County,Alabama
2020-03-29,28,28,20,23,24,6,24,25,8,267,1018,12,0.3,0.0,6.1,18,76,5,Barbour County,Alabama
2020-03-30,25,25,15,20,20,6,20,21,5,29,1019,8,0.0,0.0,11.6,8,48,6,Barbour County,Alabama
2020-03-31,23,23,16,18,18,5,20,20,10,245,1008,16,4.6,0.0,6.4,11,68,4,Barbour County,Alabama
2020-04-01,19,19,8,11,11,6,13,14,10,338,1014,14,0.0,0.0,11.6,5,61,4,Barbour County,Alabama
2020-04-02,21,21,7,13,13,6,14,15,4,131,1018,7,0.0,0.0,11.6,5,59,5,Barbour County,Alabama
2020-04-03,25,25,11,17,17,6,18,20,4,223,1016,6,0.0,0.0,11.6,7,52,5,Barbour County,Alabama
2020-04-04,26,26,15,20,20,6,22,22,4,327,1015,7,0.0,0.0,11.6,10,55,6,Barbour County,Alabama
2020-04-05,27,27,17,21,21,6,21,23,3,78,1017,5,0.2,0.0,11.6,13,63,6,Barbour County,Alabama
2020-04-06,27,27,16,21,22,6,22,23,4,157,1018,6,0.2,0.0,11.6,15,71,6,Barbour County,Alabama
2020-04-07,23,23,18,19,19,6,20,20,4,246,1017,7,0.7,0.0,10.3,16,80,6,Barbour County,Alabama
2020-04-08,26,26,19,23,24,5,24,24,9,269,1011,14,10.8,0.0,6.4,21,90,5,Barbour County,Alabama
2020-04-09,28,28,20,23,24,6,24,25,9,314,1008,13,0.8,0.0,11.6,17,73,7,Barbour County,Alabama
2020-04-10,18,18,10,14,14,6,15,16,8,238,1015,12,0.9,0.0,7.7,4,51,4,Barbour County,Alabama
2020-04-11,22,22,7,14,14,6,15,16,6,138,1018,9,0.0,0.0,11.6,3,49,5,Barbour County,Alabama
2020-04-12,27,27,13,20,20,6,21,22,12,177,1011,18,0.3,0.0,7.8,14,68,5,Barbour County,Alabama
2020-04-13,25,25,17,22,22,5,23,22,10,290,1013,15,17.4,0.0,11.6,15,72,6,Barbour County,Alabama
2020-04-14,26,26,11,18,18,6,19,20,6,200,1016,9,0.0,0.0,11.6,12,74,6,Barbour County,Alabama
2020-04-15,19,19,8,11,11,6,13,14,9,351,1017,13,0.0,0.0,11.6,3,54,4,Barbour County,Alabama
2020-04-16,21,21,7,12,12,6,13,16,7,56,1023,11,0.0,0.0,11.6,2,47,5,Barbour County,Alabama
2020-04-17,24,24,10,16,16,6,17,19,6,155,1021,10,0.0,0.0,9.1,9,61,4,Barbour County,Alabama
2020-04-18,25,25,16,20,21,6,21,22,7,303,1015,11,0.4,0.0,9.1,15,77,5,Barbour County,Alabama
2020-04-19,25,25,16,20,20,4,20,21,6,227,1010,12,20.9,0.0,9.1,17,84,5,Barbour County,Alabama
