date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,6,6,-8,-6,-6,6,-1,0,12,185,1020,21,0.0,0.0,11.2,-5,76,2,Medina County,Ohio
2020-03-02,8,8,-1,2,2,4,5,7,12,217,1009,22,8.3,0.0,5.6,5,93,2,Medina County,Ohio
2020-03-03,11,11,4,4,4,4,7,9,12,242,1003,20,4.1,0.0,7.3,5,87,2,Medina County,Ohio
2020-03-04,6,6,-3,-2,-2,5,2,4,12,273,1013,19,1.3,0.0,7.3,0,82,1,Medina County,Ohio
2020-03-05,8,8,-2,0,0,6,3,4,8,176,1018,12,0.0,0.0,10.2,-2,73,1,Medina County,Ohio
2020-03-06,1,1,-3,-5,-5,1,0,1,14,323,1017,21,4.6,1.5,5.9,-1,94,1,Medina County,Ohio
2020-03-07,6,6,-5,-4,-4,4,0,1,8,288,1032,13,1.1,1.3,11.6,-5,74,2,Medina County,Ohio
2020-03-08,12,12,-1,2,2,6,5,7,13,207,1029,22,0.0,0.0,10.2,-1,66,2,Medina County,Ohio
2020-03-09,15,15,6,8,8,6,11,12,15,214,1024,25,0.0,0.0,10.2,5,69,3,Medina County,Ohio
2020-03-10,12,12,3,6,6,5,9,9,14,314,1018,20,10.2,0.0,5.9,7,87,2,Medina County,Ohio
2020-03-11,10,10,0,3,3,6,5,6,5,211,1019,7,0.1,0.0,5.9,2,81,2,Medina County,Ohio
2020-03-12,14,14,3,7,7,6,9,9,7,190,1012,10,1.3,0.0,7.4,6,84,2,Medina County,Ohio
2020-03-13,7,7,3,3,3,5,7,6,16,275,1016,22,5.6,0.0,11.6,2,71,3,Medina County,Ohio
2020-03-14,5,5,-1,-2,-2,5,1,3,8,239,1032,11,0.9,0.3,8.8,-4,70,1,Medina County,Ohio
2020-03-15,5,5,-2,-4,-4,5,1,3,9,23,1034,13,0.4,0.7,10.2,-3,75,1,Medina County,Ohio
2020-03-16,10,10,-2,2,2,4,4,6,5,175,1027,8,0.5,0.0,10.2,-1,72,2,Medina County,Ohio
2020-03-17,9,9,3,3,3,6,5,6,7,296,1024,10,0.0,0.0,8.8,2,81,2,Medina County,Ohio
2020-03-18,10,10,1,3,3,5,5,6,6,133,1024,10,14.2,0.0,7.4,3,87,2,Medina County,Ohio
2020-03-19,14,14,6,8,8,3,10,11,10,139,1018,15,2.1,0.0,6.0,10,91,3,Medina County,Ohio
2020-03-20,19,19,3,12,12,5,14,15,19,282,1015,26,7.0,0.0,6.1,9,79,4,Medina County,Ohio
2020-03-21,3,3,-3,-6,-6,6,-1,0,11,12,1033,14,0.3,0.1,8.8,-7,65,1,Medina County,Ohio
2020-03-22,8,8,-4,-1,-1,5,2,3,7,110,1032,10,3.8,0.0,10.2,-5,63,1,Medina County,Ohio
2020-03-23,6,6,2,1,1,5,4,5,8,310,1021,12,3.7,0.0,6.1,3,92,2,Medina County,Ohio
2020-03-24,11,11,0,4,4,4,5,6,4,109,1021,7,0.0,0.0,8.9,1,80,2,Medina County,Ohio
2020-03-25,13,13,4,7,7,5,8,9,4,207,1014,7,0.9,0.0,7.5,5,83,2,Medina County,Ohio
2020-03-26,16,16,6,8,8,5,11,13,11,228,1012,17,4.8,0.0,8.9,8,84,3,Medina County,Ohio
2020-03-27,14,14,6,9,9,3,10,11,5,68,1014,7,4.1,0.0,7.5,7,85,3,Medina County,Ohio
2020-03-28,20,20,10,13,13,4,14,16,8,217,1008,13,11.7,0.0,6.2,13,96,4,Medina County,Ohio
2020-03-29,18,18,7,14,14,5,15,16,19,233,1006,28,11.9,0.0,6.2,11,78,4,Medina County,Ohio
2020-03-30,8,8,4,3,3,6,6,6,14,275,1015,19,0.7,0.0,6.2,3,80,2,Medina County,Ohio
2020-03-31,6,6,3,2,2,5,4,5,7,7,1015,9,0.9,0.0,6.2,3,88,2,Medina County,Ohio
2020-04-01,8,8,2,1,1,4,4,6,9,237,1015,13,0.0,0.0,7.6,2,84,2,Medina County,Ohio
2020-04-02,9,9,0,2,2,4,4,7,9,334,1019,12,0.0,0.0,10.3,2,81,2,Medina County,Ohio
2020-04-03,10,10,1,3,3,6,5,7,8,346,1018,12,0.0,0.0,11.6,1,75,3,Medina County,Ohio
2020-04-04,17,17,4,9,9,6,10,12,4,217,1017,6,0.1,0.0,11.6,4,69,4,Medina County,Ohio
2020-04-05,10,10,2,5,5,5,7,9,8,353,1020,10,0.9,0.0,7.6,4,83,2,Medina County,Ohio
2020-04-06,15,15,0,8,8,6,9,11,4,157,1020,6,0.0,0.0,11.6,0,61,4,Medina County,Ohio
2020-04-07,19,19,9,12,12,4,13,14,7,223,1009,12,20.3,0.0,7.8,11,88,3,Medina County,Ohio
