date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,13,13,-4,3,3,6,5,6,7,193,1022,11,0.0,0.0,11.2,-3,61,3,Carter County,Kentucky
2020-03-02,11,11,8,7,7,4,10,10,10,210,1012,16,16.3,0.0,5.6,7,84,2,Carter County,Kentucky
2020-03-03,15,15,7,10,10,5,12,13,11,252,1006,17,12.5,0.0,5.6,8,85,3,Carter County,Kentucky
2020-03-04,15,15,3,7,7,6,10,11,7,237,1015,12,0.3,0.0,8.7,2,68,3,Carter County,Kentucky
2020-03-05,14,14,1,6,6,6,7,9,4,165,1018,7,0.0,0.0,7.3,1,68,2,Carter County,Kentucky
2020-03-06,5,5,1,0,0,4,4,4,11,296,1020,15,3.0,1.7,5.9,0,79,1,Carter County,Kentucky
2020-03-07,12,12,-3,3,3,5,5,5,4,238,1034,6,0.7,0.5,11.6,-3,69,3,Carter County,Kentucky
2020-03-08,15,15,0,6,6,6,8,9,5,212,1031,9,0.0,0.0,11.6,1,67,3,Carter County,Kentucky
2020-03-09,17,17,6,10,10,6,12,13,8,213,1028,14,0.0,0.0,11.6,5,65,3,Carter County,Kentucky
2020-03-10,14,14,10,12,12,5,13,14,10,259,1020,15,5.7,0.0,5.9,10,84,3,Carter County,Kentucky
2020-03-11,14,14,8,10,10,4,10,12,4,246,1018,5,0.1,0.0,5.9,8,86,3,Carter County,Kentucky
2020-03-12,20,20,7,13,13,5,13,15,5,181,1012,7,8.6,0.0,10.2,10,82,3,Carter County,Kentucky
2020-03-13,12,12,6,11,11,5,12,12,8,296,1020,12,19.5,0.0,11.6,7,73,3,Carter County,Kentucky
2020-03-14,5,5,-3,1,1,5,3,4,6,51,1030,8,6.4,0.0,6.0,0,76,1,Carter County,Kentucky
2020-03-15,7,7,2,2,2,5,4,5,6,34,1031,8,1.0,0.0,6.0,2,87,1,Carter County,Kentucky
2020-03-16,13,13,2,7,7,4,8,9,4,163,1026,5,0.7,0.0,7.4,5,83,2,Carter County,Kentucky
2020-03-17,12,12,5,8,8,4,9,10,3,294,1024,4,1.6,0.0,6.0,7,88,2,Carter County,Kentucky
2020-03-18,15,15,3,8,8,3,10,11,6,157,1023,10,16.2,0.0,6.0,9,92,3,Carter County,Kentucky
2020-03-19,21,21,14,17,17,4,17,17,7,186,1019,12,9.0,0.0,6.0,16,92,4,Carter County,Kentucky
2020-03-20,23,23,16,19,19,5,20,20,11,248,1018,18,18.2,0.0,6.1,14,81,5,Carter County,Kentucky
2020-03-21,8,8,2,4,4,5,6,6,6,131,1030,7,0.2,0.0,6.1,1,72,2,Carter County,Kentucky
2020-03-22,11,11,-1,3,3,5,5,7,6,66,1028,8,0.3,0.0,11.6,1,77,3,Carter County,Kentucky
2020-03-23,13,13,7,9,9,5,10,11,5,292,1020,8,9.3,0.0,6.1,8,89,3,Carter County,Kentucky
2020-03-24,15,15,3,7,7,4,9,11,6,79,1017,9,2.2,0.0,10.2,6,84,3,Carter County,Kentucky
2020-03-25,19,19,6,10,10,5,12,13,5,348,1013,7,6.0,0.0,8.9,7,81,3,Carter County,Kentucky
2020-03-26,21,21,7,14,14,6,14,16,7,216,1012,11,0.0,0.0,11.6,9,75,5,Carter County,Kentucky
2020-03-27,23,23,15,18,18,5,18,19,5,105,1011,8,3.9,0.0,7.5,16,89,4,Carter County,Kentucky
2020-03-28,25,25,16,20,21,4,21,22,8,222,1010,12,0.6,0.0,7.5,18,87,5,Carter County,Kentucky
2020-03-29,20,20,13,18,18,6,19,19,13,246,1012,19,2.5,0.0,8.9,12,70,4,Carter County,Kentucky
2020-03-30,15,15,8,10,10,6,12,13,9,275,1019,13,0.0,0.0,11.6,4,65,4,Carter County,Kentucky
2020-03-31,8,8,6,6,6,5,7,7,4,147,1014,5,6.3,0.0,6.2,4,85,2,Carter County,Kentucky
2020-04-01,11,11,3,4,4,4,6,8,6,322,1015,9,2.0,0.0,6.2,4,84,2,Carter County,Kentucky
2020-04-02,15,15,2,9,9,4,10,11,4,328,1020,7,0.0,0.0,11.6,3,74,4,Carter County,Kentucky
2020-04-03,18,18,5,11,11,6,12,14,4,342,1018,6,0.0,0.0,11.6,5,66,4,Carter County,Kentucky
2020-04-04,23,23,7,14,14,6,15,17,2,59,1017,4,0.0,0.0,11.6,7,66,5,Carter County,Kentucky
2020-04-05,18,18,11,14,14,5,14,16,4,315,1018,6,9.2,0.0,7.7,11,82,4,Carter County,Kentucky
2020-04-06,20,20,9,14,14,5,15,16,2,189,1019,4,1.2,0.0,6.5,11,83,4,Carter County,Kentucky
2020-04-07,24,24,13,18,18,5,18,20,8,240,1012,12,1.3,0.0,9.0,15,83,4,Carter County,Kentucky
2020-04-08,23,23,16,19,19,5,20,21,9,270,1005,14,4.8,0.0,7.8,16,84,5,Carter County,Kentucky
2020-04-09,13,13,4,9,9,5,11,12,11,286,1005,15,4.6,0.0,9.0,4,67,3,Carter County,Kentucky
2020-04-10,10,10,1,2,2,5,5,6,9,296,1015,13,2.3,1.3,11.6,-1,67,3,Carter County,Kentucky
2020-04-11,16,16,1,8,8,6,9,11,5,235,1018,7,0.0,0.0,11.6,1,62,4,Carter County,Kentucky
2020-04-12,18,18,8,12,12,5,13,14,6,187,1011,10,23.7,0.0,7.8,8,72,3,Carter County,Kentucky
2020-04-13,16,16,4,11,11,5,12,13,12,269,1007,18,12.4,0.0,6.7,9,81,3,Carter County,Kentucky
2020-04-14,8,8,0,2,2,5,4,6,4,314,1022,6,2.9,0.3,8.0,-1,74,2,Carter County,Kentucky
2020-04-15,12,12,-1,4,4,5,6,8,6,244,1020,9,0.2,0.0,11.6,-3,64,3,Carter County,Kentucky
2020-04-16,11,11,-1,4,4,6,5,7,4,277,1027,6,0.1,0.0,11.6,-2,64,3,Carter County,Kentucky
2020-04-17,18,18,2,9,9,5,10,13,7,232,1018,10,5.5,0.0,10.4,5,73,3,Carter County,Kentucky
2020-04-18,13,13,2,5,5,5,7,8,6,301,1017,9,13.8,1.1,10.4,2,72,2,Carter County,Kentucky
2020-04-19,15,15,2,7,7,6,8,10,5,250,1012,7,0.1,0.0,8.0,3,73,3,Carter County,Kentucky
2020-04-20,17,17,6,11,11,6,12,13,5,204,1007,8,0.2,0.0,10.4,5,73,4,Carter County,Kentucky
2020-04-21,13,13,4,7,7,6,9,12,10,304,1011,14,1.6,0.0,9.2,3,66,3,Carter County,Kentucky
