date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,11,14,14,6,15,16,12,187,1017,19,0.7,0.0,5.9,11,76,4,Claiborne Parish,Louisiana
2020-03-02,22,22,16,18,18,5,19,19,9,218,1010,15,7.5,0.0,7.3,16,88,4,Claiborne Parish,Louisiana
2020-03-03,19,19,16,18,18,5,18,18,5,91,1011,8,4.6,0.0,7.3,16,92,4,Claiborne Parish,Louisiana
2020-03-04,14,14,6,11,11,5,13,13,9,63,1014,15,14.3,0.0,5.9,11,89,3,Claiborne Parish,Louisiana
2020-03-05,20,20,10,12,12,5,13,15,9,226,1020,13,21.2,0.0,8.7,9,76,3,Claiborne Parish,Louisiana
2020-03-06,16,16,6,10,10,6,11,12,7,12,1031,12,0.0,0.0,11.6,1,53,4,Claiborne Parish,Louisiana
2020-03-07,15,15,5,8,8,6,10,11,6,111,1031,9,0.0,0.0,10.2,2,62,3,Claiborne Parish,Louisiana
2020-03-08,19,19,5,11,11,6,12,13,6,163,1027,10,0.0,0.0,10.2,6,69,3,Claiborne Parish,Louisiana
2020-03-09,17,17,10,13,13,5,15,15,9,182,1023,15,5.1,0.0,5.9,14,89,4,Claiborne Parish,Louisiana
2020-03-10,25,25,15,19,19,6,19,20,5,270,1023,7,3.0,0.0,11.6,15,82,5,Claiborne Parish,Louisiana
2020-03-11,26,26,16,20,20,4,21,22,8,227,1017,12,0.1,0.0,7.4,17,81,6,Claiborne Parish,Louisiana
2020-03-12,27,27,17,21,22,6,22,22,9,210,1012,13,1.7,0.0,7.4,17,80,5,Claiborne Parish,Louisiana
2020-03-13,18,18,5,14,14,4,14,15,7,54,1018,11,7.0,0.0,6.0,14,95,4,Claiborne Parish,Louisiana
2020-03-14,25,25,12,18,18,4,19,20,5,178,1022,8,2.5,0.0,6.0,16,89,4,Claiborne Parish,Louisiana
2020-03-15,13,13,4,10,10,5,12,11,7,47,1026,11,12.4,0.0,6.0,12,93,3,Claiborne Parish,Louisiana
2020-03-16,19,19,9,12,12,4,13,14,5,57,1024,8,0.8,0.0,6.0,10,85,3,Claiborne Parish,Louisiana
2020-03-17,25,25,12,17,17,3,18,19,5,78,1021,7,0.7,0.0,10.2,15,85,4,Claiborne Parish,Louisiana
2020-03-18,23,23,17,20,20,4,21,21,7,191,1018,11,7.8,0.0,6.0,18,90,5,Claiborne Parish,Louisiana
2020-03-19,23,23,19,20,20,4,22,22,9,188,1017,16,2.0,0.0,6.0,19,89,5,Claiborne Parish,Louisiana
2020-03-20,21,21,12,18,18,4,18,18,6,276,1022,11,33.9,0.0,7.4,17,94,4,Claiborne Parish,Louisiana
2020-03-21,18,18,8,10,10,6,12,13,7,53,1028,10,0.0,0.0,11.6,8,79,4,Claiborne Parish,Louisiana
2020-03-22,16,16,9,12,12,4,13,13,4,100,1021,6,32.9,0.0,6.1,12,96,3,Claiborne Parish,Louisiana
2020-03-23,21,21,16,17,17,4,18,18,4,69,1018,6,22.4,0.0,6.1,17,95,4,Claiborne Parish,Louisiana
2020-03-24,25,25,17,20,20,4,21,21,8,223,1012,13,0.9,0.0,6.1,18,89,5,Claiborne Parish,Louisiana
2020-03-25,26,26,15,19,19,4,20,20,5,141,1013,8,0.0,0.0,11.6,15,79,6,Claiborne Parish,Louisiana
2020-03-26,30,30,16,23,24,6,24,24,8,207,1011,13,0.0,0.0,11.6,17,73,6,Claiborne Parish,Louisiana
2020-03-27,30,30,19,24,26,5,26,25,9,201,1009,14,0.0,0.0,11.6,19,75,7,Claiborne Parish,Louisiana
2020-03-28,25,25,14,21,23,5,23,23,10,236,1010,15,10.6,0.0,6.1,18,85,5,Claiborne Parish,Louisiana
2020-03-29,25,25,10,17,17,6,18,19,4,21,1019,6,0.0,0.0,11.6,9,65,5,Claiborne Parish,Louisiana
2020-03-30,16,16,7,13,13,5,14,15,8,67,1019,13,14.0,0.0,6.2,10,75,3,Claiborne Parish,Louisiana
2020-03-31,17,17,11,13,13,5,14,15,7,116,1013,9,23.3,0.0,6.2,11,85,3,Claiborne Parish,Louisiana
2020-04-01,23,23,9,15,15,5,16,18,3,93,1017,5,0.0,0.0,11.6,10,71,5,Claiborne Parish,Louisiana
2020-04-02,23,23,11,17,17,6,17,18,6,155,1016,9,0.0,0.0,11.6,11,71,5,Claiborne Parish,Louisiana
2020-04-03,22,22,14,17,17,5,18,18,4,149,1015,7,5.2,0.0,9.0,14,84,4,Claiborne Parish,Louisiana
2020-04-04,15,15,14,15,15,4,15,15,3,82,1017,5,13.7,0.0,6.4,14,93,3,Claiborne Parish,Louisiana
2020-04-05,24,24,15,18,18,3,19,20,3,136,1018,4,0.8,0.0,6.4,15,85,4,Claiborne Parish,Louisiana
2020-04-06,26,26,15,20,20,4,20,21,4,173,1017,6,0.2,0.0,9.0,16,80,5,Claiborne Parish,Louisiana
2020-04-07,29,29,19,23,24,5,24,24,6,222,1013,10,7.4,0.0,6.4,20,88,5,Claiborne Parish,Louisiana
2020-04-08,31,31,21,24,27,4,27,26,8,229,1009,13,7.3,0.0,6.4,21,85,6,Claiborne Parish,Louisiana
2020-04-09,23,23,17,20,20,4,21,21,8,59,1012,13,0.6,0.0,11.6,14,70,6,Claiborne Parish,Louisiana
2020-04-10,19,19,10,14,14,6,15,15,8,57,1018,11,0.0,0.0,11.6,5,55,5,Claiborne Parish,Louisiana
2020-04-11,23,23,7,14,14,5,16,17,6,161,1014,9,5.5,0.0,10.3,8,70,4,Claiborne Parish,Louisiana
2020-04-12,24,24,17,19,19,4,19,20,8,194,1002,14,97.8,0.0,6.5,17,92,4,Claiborne Parish,Louisiana
2020-04-13,16,16,4,9,9,6,10,11,8,130,1018,12,0.2,0.0,11.6,4,68,4,Claiborne Parish,Louisiana
2020-04-14,15,15,4,8,8,6,10,11,8,41,1022,11,0.0,0.0,11.6,2,65,4,Claiborne Parish,Louisiana
2020-04-15,19,19,3,10,10,6,11,13,4,60,1022,7,0.0,0.0,11.6,2,63,4,Claiborne Parish,Louisiana
2020-04-16,22,22,5,12,12,6,13,15,6,150,1022,10,0.0,0.0,11.6,4,58,5,Claiborne Parish,Louisiana
2020-04-17,20,20,11,15,15,6,16,17,6,202,1018,11,2.0,0.0,7.8,12,80,4,Claiborne Parish,Louisiana
2020-04-18,22,22,8,14,14,4,15,15,7,86,1017,10,1.2,0.0,11.6,10,77,5,Claiborne Parish,Louisiana
2020-04-19,24,24,14,18,18,5,19,21,4,187,1007,7,64.5,0.0,6.5,18,97,5,Claiborne Parish,Louisiana
2020-04-20,25,25,12,18,18,4,19,20,3,207,1011,5,2.0,0.0,10.3,14,81,5,Claiborne Parish,Louisiana
2020-04-21,28,28,13,20,21,4,21,23,4,105,1015,7,0.0,0.0,11.6,14,71,6,Claiborne Parish,Louisiana
2020-04-22,24,24,16,19,19,5,20,20,10,154,1010,17,30.1,0.0,9.1,16,81,5,Claiborne Parish,Louisiana
2020-04-23,25,25,16,20,20,5,21,20,9,293,1005,13,19.4,0.0,11.6,16,80,6,Claiborne Parish,Louisiana
2020-04-24,28,28,13,20,21,4,21,22,6,164,1008,8,8.3,0.0,11.6,14,75,5,Claiborne Parish,Louisiana
2020-04-25,24,24,12,18,18,5,18,19,9,306,1013,13,10.6,0.0,10.4,12,73,5,Claiborne Parish,Louisiana
2020-04-26,25,25,11,18,18,6,18,20,4,333,1021,7,0.0,0.0,10.4,10,62,4,Claiborne Parish,Louisiana
2020-04-27,26,26,12,19,19,6,19,21,8,170,1020,13,0.0,0.0,11.6,11,63,6,Claiborne Parish,Louisiana
2020-04-28,27,27,16,20,20,6,22,22,9,179,1014,14,5.2,0.0,6.6,17,82,5,Claiborne Parish,Louisiana
2020-04-29,23,23,14,18,18,5,19,20,9,307,1012,14,45.2,0.0,11.6,12,69,6,Claiborne Parish,Louisiana
2020-04-30,24,24,11,17,17,6,18,19,6,311,1017,9,0.0,0.0,11.6,10,67,5,Claiborne Parish,Louisiana
2020-05-01,28,28,13,20,20,6,20,22,6,195,1017,9,0.0,0.0,11.6,13,67,6,Claiborne Parish,Louisiana
2020-05-02,29,29,15,22,23,6,23,24,8,193,1016,13,0.0,0.0,11.6,16,72,6,Claiborne Parish,Louisiana
2020-05-03,31,31,17,23,25,5,25,25,8,210,1014,12,0.0,0.0,10.4,18,76,7,Claiborne Parish,Louisiana
2020-05-04,30,30,18,23,25,4,25,25,7,195,1012,11,0.0,0.0,11.6,19,78,6,Claiborne Parish,Louisiana
