date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,-2,4,4,6,6,9,10,192,1019,16,0.1,0.0,8.6,1,66,2,Meade County,Kentucky
2020-03-02,16,16,10,10,10,5,12,13,10,235,1009,16,12.3,0.0,5.6,10,89,3,Meade County,Kentucky
2020-03-03,14,14,7,10,10,5,12,13,11,274,1007,16,14.9,0.0,8.6,8,78,3,Meade County,Kentucky
2020-03-04,14,14,5,7,7,6,9,11,8,262,1015,12,0.0,0.0,11.3,3,66,4,Meade County,Kentucky
2020-03-05,14,14,2,7,7,6,9,9,7,200,1018,11,0.0,0.0,7.1,2,68,2,Meade County,Kentucky
2020-03-06,5,5,-1,-2,-2,6,3,3,12,317,1024,18,0.3,0.2,7.2,-2,70,1,Meade County,Kentucky
2020-03-07,10,10,-3,2,2,6,3,6,4,114,1034,6,0.0,0.0,11.4,-3,64,3,Meade County,Kentucky
2020-03-08,15,15,1,5,5,6,7,9,9,200,1030,15,0.0,0.0,7.2,1,64,2,Meade County,Kentucky
2020-03-09,15,15,9,10,10,6,12,13,15,199,1025,23,1.1,0.0,10.1,7,71,4,Meade County,Kentucky
2020-03-10,15,15,9,11,11,6,13,13,11,303,1020,16,3.1,0.0,5.7,10,84,3,Meade County,Kentucky
2020-03-11,15,15,6,10,10,6,10,11,3,246,1018,5,0.0,0.0,10.1,6,78,3,Meade County,Kentucky
2020-03-12,19,19,9,14,14,5,14,15,9,176,1010,14,6.4,0.0,5.8,12,87,4,Meade County,Kentucky
2020-03-13,11,11,6,8,8,5,9,9,8,326,1022,13,7.0,0.0,7.4,4,70,2,Meade County,Kentucky
2020-03-14,7,7,-1,1,1,5,4,5,9,60,1029,13,11.8,0.0,6.0,0,74,2,Meade County,Kentucky
2020-03-15,7,7,2,1,1,6,4,5,9,44,1032,12,0.0,0.0,6.0,1,82,1,Meade County,Kentucky
2020-03-16,11,11,1,5,5,6,6,7,4,160,1027,6,0.3,0.0,7.4,3,84,2,Meade County,Kentucky
2020-03-17,14,14,6,8,8,4,9,10,5,238,1024,7,1.6,0.0,8.8,5,81,3,Meade County,Kentucky
2020-03-18,16,16,5,9,9,4,11,11,7,161,1021,13,15.0,0.0,6.0,10,94,3,Meade County,Kentucky
2020-03-19,19,19,13,16,16,4,16,17,9,191,1017,16,13.2,0.0,6.0,16,95,4,Meade County,Kentucky
2020-03-20,22,22,8,16,16,5,17,19,15,277,1018,23,24.1,0.0,6.0,13,81,4,Meade County,Kentucky
2020-03-21,9,9,1,2,2,6,4,6,7,126,1031,10,0.0,0.0,10.2,-1,67,3,Meade County,Kentucky
2020-03-22,11,11,0,2,2,6,5,6,6,79,1027,9,0.0,0.0,10.2,1,76,2,Meade County,Kentucky
2020-03-23,14,14,7,9,9,4,10,11,5,333,1021,8,2.0,0.0,10.3,7,83,4,Meade County,Kentucky
2020-03-24,15,15,5,7,7,5,9,10,7,89,1016,11,10.7,0.0,8.9,7,88,3,Meade County,Kentucky
2020-03-25,18,18,4,10,10,4,12,12,4,110,1015,7,1.0,0.0,11.6,6,80,4,Meade County,Kentucky
2020-03-26,22,22,8,14,14,4,15,16,9,191,1011,15,0.0,0.0,11.6,12,82,5,Meade County,Kentucky
2020-03-27,22,22,17,19,19,4,20,20,5,172,1009,8,1.8,0.0,6.3,18,94,4,Meade County,Kentucky
2020-03-28,23,23,16,20,20,5,21,22,12,215,1008,19,4.3,0.0,6.3,18,87,5,Meade County,Kentucky
2020-03-29,17,17,12,14,14,5,15,15,15,249,1013,22,3.7,0.0,11.6,10,73,4,Meade County,Kentucky
2020-03-30,16,16,6,10,10,6,11,12,7,288,1021,11,0.0,0.0,11.6,5,66,4,Meade County,Kentucky
2020-03-31,10,10,5,6,6,4,8,9,7,242,1015,10,2.4,0.0,6.4,4,76,2,Meade County,Kentucky
2020-04-01,11,11,1,4,4,4,6,7,5,229,1017,8,0.3,0.0,6.4,3,80,2,Meade County,Kentucky
2020-04-02,17,17,4,10,10,6,10,12,2,35,1020,4,0.0,0.0,9.0,4,72,3,Meade County,Kentucky
2020-04-03,21,21,7,13,13,6,14,16,2,134,1018,4,0.0,0.0,11.6,7,67,5,Meade County,Kentucky
2020-04-04,20,20,11,15,15,6,15,17,4,234,1017,6,0.2,0.0,9.0,10,73,4,Meade County,Kentucky
2020-04-05,18,18,10,13,13,5,13,15,4,306,1019,6,0.0,0.0,7.7,10,83,3,Meade County,Kentucky
2020-04-06,21,21,11,16,16,5,16,18,4,265,1018,6,1.5,0.0,6.5,13,82,4,Meade County,Kentucky
2020-04-07,24,24,14,19,19,5,19,20,9,230,1011,14,1.2,0.0,6.5,16,86,5,Meade County,Kentucky
2020-04-08,26,26,18,21,21,5,21,22,9,267,1005,14,6.6,0.0,7.8,17,85,5,Meade County,Kentucky
2020-04-09,13,13,6,8,8,5,11,11,13,295,1009,19,11.3,0.0,11.6,4,66,4,Meade County,Kentucky
2020-04-10,11,11,0,2,2,6,5,7,9,305,1018,13,0.1,0.0,11.6,-2,61,3,Meade County,Kentucky
2020-04-11,14,14,3,7,7,6,8,10,7,194,1017,12,1.9,0.0,10.3,2,67,3,Meade County,Kentucky
2020-04-12,15,15,5,10,10,5,12,13,9,172,1007,15,24.3,0.0,6.5,11,87,3,Meade County,Kentucky
2020-04-13,10,10,4,6,6,4,9,8,11,292,1010,16,11.0,0.0,9.1,5,78,2,Meade County,Kentucky
2020-04-14,9,9,1,2,2,5,5,6,6,321,1023,8,0.5,0.1,6.6,-4,54,2,Meade County,Kentucky
2020-04-15,12,12,0,3,3,6,5,8,9,245,1021,13,2.2,0.0,10.3,-3,60,2,Meade County,Kentucky
2020-04-16,14,14,-1,5,5,6,6,9,3,123,1026,6,0.0,0.0,11.6,-2,60,3,Meade County,Kentucky
2020-04-17,13,13,4,6,6,5,8,11,11,242,1017,18,12.7,0.0,7.8,5,81,3,Meade County,Kentucky
2020-04-18,15,15,0,5,5,4,6,9,6,263,1018,9,5.7,0.0,11.6,2,74,3,Meade County,Kentucky
2020-04-19,14,14,4,7,7,6,8,10,5,233,1011,8,0.2,0.0,7.9,5,78,3,Meade County,Kentucky
2020-04-20,18,18,6,11,11,4,11,14,5,193,1008,9,0.0,0.0,10.4,7,76,4,Meade County,Kentucky
2020-04-21,13,13,7,8,8,6,10,12,10,312,1013,15,0.0,0.0,11.6,5,71,4,Meade County,Kentucky
2020-04-22,19,19,5,11,11,6,12,14,6,186,1016,9,0.0,0.0,11.6,6,69,4,Meade County,Kentucky
2020-04-23,16,16,11,12,12,4,13,13,8,155,1004,12,22.8,0.0,6.9,12,93,3,Meade County,Kentucky
2020-04-24,20,20,10,14,14,3,14,16,5,119,1009,8,2.7,0.0,9.2,11,84,4,Meade County,Kentucky
2020-04-25,17,17,10,12,12,5,13,14,8,146,1006,12,14.8,0.0,6.9,12,90,3,Meade County,Kentucky
2020-04-26,14,14,7,7,7,4,10,9,10,323,1014,16,22.7,0.0,6.9,8,88,2,Meade County,Kentucky
2020-04-27,18,18,5,11,11,6,11,14,6,214,1022,9,0.0,0.0,11.6,6,71,4,Meade County,Kentucky
2020-04-28,21,21,11,14,14,5,15,16,10,203,1015,17,0.6,0.0,8.1,11,76,4,Meade County,Kentucky
2020-04-29,15,15,9,12,12,5,13,14,11,239,1004,19,12.6,0.0,6.9,12,90,3,Meade County,Kentucky
2020-04-30,10,10,7,7,7,4,9,10,11,283,1009,16,1.1,0.0,6.9,7,85,2,Meade County,Kentucky
2020-05-01,20,20,5,12,12,6,13,15,6,295,1016,10,0.0,0.0,11.6,8,74,5,Meade County,Kentucky
2020-05-02,24,24,11,18,18,6,19,20,9,224,1016,15,0.3,0.0,11.6,15,83,5,Meade County,Kentucky
2020-05-03,19,19,14,17,17,4,17,18,7,276,1013,13,11.6,0.0,7.0,16,95,4,Meade County,Kentucky
2020-05-04,22,22,9,15,15,6,17,18,4,33,1015,7,0.0,0.0,11.6,10,73,5,Meade County,Kentucky
2020-05-05,18,18,10,12,12,4,14,14,9,198,1010,13,25.7,0.0,7.0,11,91,3,Meade County,Kentucky
2020-05-06,14,14,6,7,7,6,9,11,9,344,1017,12,2.5,0.0,9.3,4,71,3,Meade County,Kentucky
2020-05-07,18,18,4,10,10,6,11,14,8,269,1018,12,0.3,0.0,10.5,6,72,3,Meade County,Kentucky
2020-05-08,11,11,6,7,7,5,10,10,9,316,1014,15,36.4,0.0,8.2,6,84,3,Meade County,Kentucky
2020-05-09,13,13,-1,6,6,6,6,9,4,290,1024,6,0.0,0.0,11.6,-2,55,3,Meade County,Kentucky
2020-05-10,13,13,5,6,6,6,9,12,11,252,1021,17,3.5,0.0,9.3,5,75,3,Meade County,Kentucky
2020-05-11,13,13,0,5,5,5,7,9,7,296,1024,10,0.2,0.0,10.5,2,74,2,Meade County,Kentucky
2020-05-12,14,14,4,9,9,6,9,12,3,235,1025,4,0.4,0.0,9.3,5,74,3,Meade County,Kentucky
2020-05-13,14,14,6,8,8,2,10,11,6,118,1023,9,3.0,0.0,7.1,9,93,3,Meade County,Kentucky
2020-05-14,25,25,13,19,19,4,19,21,11,207,1018,17,0.2,0.0,10.5,16,82,5,Meade County,Kentucky
2020-05-15,24,24,17,20,20,5,21,22,11,219,1015,18,3.0,0.0,9.3,16,77,5,Meade County,Kentucky
2020-05-16,25,25,18,20,20,5,21,21,9,198,1013,14,16.1,0.0,8.2,19,92,5,Meade County,Kentucky
2020-05-17,26,26,19,21,22,5,22,22,9,274,1013,14,5.7,0.0,7.1,19,87,5,Meade County,Kentucky
2020-05-18,20,20,15,18,18,5,18,18,6,283,1007,10,12.7,0.0,7.1,17,93,4,Meade County,Kentucky
2020-05-19,19,19,13,16,16,4,16,17,5,266,1008,8,11.1,0.0,8.2,15,93,4,Meade County,Kentucky
2020-05-20,18,18,12,14,14,5,15,16,11,70,1015,15,0.9,0.0,7.1,13,88,4,Meade County,Kentucky
2020-05-21,21,21,11,15,15,5,16,17,6,117,1016,9,1.3,0.0,7.1,13,85,4,Meade County,Kentucky
2020-05-22,26,26,12,18,18,4,19,21,3,228,1016,4,0.2,0.0,10.5,15,84,5,Meade County,Kentucky
2020-05-23,28,28,17,22,23,4,23,25,6,208,1015,9,2.7,0.0,7.1,20,86,5,Meade County,Kentucky
2020-05-24,29,29,19,22,23,4,23,24,5,196,1015,8,5.6,0.0,9.4,20,87,5,Meade County,Kentucky
2020-05-25,29,29,18,24,25,4,25,26,5,187,1015,9,2.8,0.0,9.4,20,81,6,Meade County,Kentucky
2020-05-26,25,25,18,21,23,5,23,23,6,200,1016,9,3.5,0.0,8.3,19,88,5,Meade County,Kentucky
2020-05-27,20,20,18,19,19,3,19,20,6,155,1015,10,4.6,0.0,7.2,18,94,4,Meade County,Kentucky
2020-05-28,25,25,18,21,22,4,22,23,6,189,1013,9,4.8,0.0,9.4,18,86,5,Meade County,Kentucky
2020-05-29,23,23,16,19,19,3,20,21,7,273,1015,13,11.9,0.0,10.3,17,88,5,Meade County,Kentucky
2020-05-30,22,22,13,17,17,5,18,19,6,356,1020,9,0.1,0.0,14.5,13,79,5,Meade County,Kentucky
2020-05-31,21,21,11,16,16,6,16,18,7,18,1024,10,0.0,0.0,14.5,10,69,5,Meade County,Kentucky
