date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,10,11,11,5,13,14,16,192,1016,27,10.4,0.0,5.6,9,78,3,Cross County,Arkansas
2020-03-02,21,21,14,16,16,5,17,18,13,208,1008,22,15.9,0.0,5.8,14,84,4,Cross County,Arkansas
2020-03-03,18,18,12,14,14,6,14,14,7,326,1010,12,1.2,0.0,8.7,8,70,3,Cross County,Arkansas
2020-03-04,15,15,11,13,13,6,13,14,4,157,1016,7,0.3,0.0,8.7,7,67,3,Cross County,Arkansas
2020-03-05,19,19,8,11,11,6,13,14,9,325,1020,15,0.0,0.0,11.6,5,61,4,Cross County,Arkansas
2020-03-06,13,13,5,6,6,6,8,9,11,353,1031,17,0.0,0.0,11.6,0,55,3,Cross County,Arkansas
2020-03-07,14,14,3,7,7,6,8,9,6,130,1033,10,0.0,0.0,8.8,0,58,2,Cross County,Arkansas
2020-03-08,17,17,5,10,10,6,11,12,11,182,1028,17,0.0,0.0,11.6,4,64,4,Cross County,Arkansas
2020-03-09,16,16,8,12,12,4,14,14,16,184,1023,26,18.1,0.0,5.9,13,88,3,Cross County,Arkansas
2020-03-10,17,17,11,14,14,5,14,14,8,347,1023,12,6.5,0.0,10.2,10,80,3,Cross County,Arkansas
2020-03-11,19,19,9,13,13,5,14,14,6,186,1017,11,11.4,0.0,7.4,12,91,3,Cross County,Arkansas
2020-03-12,22,22,15,18,18,4,19,19,11,210,1010,18,4.2,0.0,6.0,17,91,4,Cross County,Arkansas
2020-03-13,11,11,9,9,9,4,11,10,15,51,1022,22,4.0,0.0,7.4,6,73,3,Cross County,Arkansas
2020-03-14,10,10,7,5,5,3,8,9,12,36,1025,18,11.7,0.0,6.0,6,88,2,Cross County,Arkansas
2020-03-15,11,11,5,4,4,5,7,8,13,36,1030,17,5.0,0.0,6.0,4,82,2,Cross County,Arkansas
2020-03-16,9,9,4,5,5,5,7,7,5,55,1026,7,6.0,0.0,6.0,5,89,2,Cross County,Arkansas
2020-03-17,14,14,8,9,9,5,10,11,6,40,1024,9,7.5,0.0,6.0,9,90,3,Cross County,Arkansas
2020-03-18,21,21,9,15,15,4,15,16,7,200,1018,13,13.0,0.0,6.0,14,94,4,Cross County,Arkansas
2020-03-19,23,23,18,20,20,4,21,21,14,198,1016,24,18.3,0.0,6.0,18,88,5,Cross County,Arkansas
2020-03-20,21,21,10,17,17,5,18,19,12,303,1021,19,7.0,0.0,8.8,15,82,4,Cross County,Arkansas
2020-03-21,13,13,5,6,6,6,8,9,10,34,1030,14,0.0,0.0,11.6,3,70,3,Cross County,Arkansas
2020-03-22,8,8,3,4,4,4,7,6,7,73,1024,10,10.5,0.0,6.1,5,86,2,Cross County,Arkansas
2020-03-23,17,17,7,11,11,4,11,12,5,50,1020,8,4.5,0.0,10.2,9,86,3,Cross County,Arkansas
2020-03-24,18,18,10,13,13,4,14,15,8,201,1012,13,33.0,0.0,6.1,13,94,4,Cross County,Arkansas
2020-03-25,19,19,10,13,13,6,14,14,7,126,1014,11,0.0,0.0,9.0,10,83,3,Cross County,Arkansas
2020-03-26,27,27,11,18,18,6,20,21,12,202,1010,20,0.0,0.0,11.6,15,81,6,Cross County,Arkansas
