date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-2,-3,-3,6,1,1,10,296,1010,18,0.0,0.0,10.1,-2,84,2,Davison County,South Dakota
2020-03-02,3,3,-6,-5,-5,6,-1,-1,7,192,1010,14,0.0,0.0,11.2,-3,85,2,Davison County,South Dakota
2020-03-03,5,5,-1,-2,-2,4,1,2,8,282,1006,15,0.7,0.0,8.6,0,90,1,Davison County,South Dakota
2020-03-04,12,12,-1,2,2,5,4,5,6,197,1012,11,0.1,0.0,11.2,0,80,2,Davison County,South Dakota
2020-03-05,4,4,-1,-3,-3,5,2,3,17,319,1023,27,5.5,0.0,11.3,-2,75,1,Davison County,South Dakota
2020-03-06,10,10,-3,-1,-1,6,3,4,12,164,1028,18,0.0,0.0,11.3,-3,68,2,Davison County,South Dakota
2020-03-07,18,18,4,7,7,6,10,11,15,176,1013,26,0.0,0.0,11.6,3,63,3,Davison County,South Dakota
2020-03-08,21,21,8,13,13,6,15,14,14,196,1007,22,0.0,0.0,11.6,5,62,4,Davison County,South Dakota
2020-03-09,3,3,-3,-5,-5,6,0,0,12,342,1021,15,0.0,0.0,11.6,-5,68,2,Davison County,South Dakota
2020-03-10,9,9,-3,-1,-1,6,2,3,6,103,1022,8,0.0,0.0,8.8,-5,64,1,Davison County,South Dakota
2020-03-11,16,16,0,5,5,6,7,8,8,212,1012,12,0.0,0.0,11.6,-1,60,3,Davison County,South Dakota
2020-03-12,8,8,2,2,2,6,6,7,15,330,1010,22,0.1,0.0,10.2,-1,62,2,Davison County,South Dakota
2020-03-13,6,6,-1,-1,-1,5,2,3,8,221,1027,12,0.2,0.0,10.2,-7,51,2,Davison County,South Dakota
2020-03-14,3,3,-4,-5,-5,3,-1,-1,10,104,1035,14,7.2,6.2,6.0,-3,83,1,Davison County,South Dakota
2020-03-15,3,3,-3,-5,-5,6,0,0,12,159,1034,16,0.0,0.0,7.4,-4,76,1,Davison County,South Dakota
2020-03-16,3,3,-1,-3,-3,6,1,2,10,311,1025,14,0.0,0.0,6.0,-2,84,1,Davison County,South Dakota
2020-03-17,8,8,-2,0,0,6,3,4,8,178,1023,13,0.0,0.0,10.2,-2,70,2,Davison County,South Dakota
2020-03-18,11,11,3,4,4,5,6,7,7,140,1013,12,0.0,0.0,6.0,4,86,2,Davison County,South Dakota
2020-03-19,6,6,-5,-2,-2,3,3,4,16,14,1015,22,28.3,0.0,6.0,1,87,1,Davison County,South Dakota
2020-03-20,-2,-2,-9,-12,-12,6,-6,-6,12,346,1037,15,0.1,0.0,10.2,-15,48,2,Davison County,South Dakota
2020-03-21,4,4,-6,-7,-7,6,-2,-1,12,173,1029,17,0.0,0.0,11.6,-8,64,2,Davison County,South Dakota
2020-03-22,10,10,-1,0,0,5,3,5,9,165,1018,14,0.3,0.0,7.5,0,81,1,Davison County,South Dakota
2020-03-23,9,9,0,2,2,4,5,5,7,135,1018,10,0.7,0.0,10.2,2,87,1,Davison County,South Dakota
2020-03-24,18,18,6,9,9,6,11,11,14,178,1009,20,2.1,0.0,8.9,6,77,3,Davison County,South Dakota
2020-03-25,6,6,-5,1,1,5,4,5,11,140,1010,16,5.5,0.0,6.1,2,82,1,Davison County,South Dakota
2020-03-26,9,9,0,2,2,5,4,5,5,71,1012,7,0.4,0.2,6.1,0,78,1,Davison County,South Dakota
2020-03-27,10,10,3,4,4,5,6,7,6,79,1009,9,4.4,0.0,7.5,4,86,2,Davison County,South Dakota
2020-03-28,7,7,-3,1,1,5,5,6,17,13,1005,25,22.8,0.0,6.2,4,84,2,Davison County,South Dakota
2020-03-29,12,12,0,2,2,6,6,6,11,334,1014,16,0.1,0.0,11.6,-3,58,3,Davison County,South Dakota
2020-03-30,16,16,3,7,7,6,9,10,10,143,1020,16,0.0,0.0,8.9,2,62,2,Davison County,South Dakota
2020-03-31,17,17,8,10,10,5,12,13,15,154,1013,21,3.6,0.0,8.9,6,70,3,Davison County,South Dakota
2020-04-01,21,21,7,12,12,6,14,14,14,169,1006,20,1.0,0.0,10.3,8,72,3,Davison County,South Dakota
2020-04-02,1,1,-5,-6,-6,4,0,-1,16,331,1016,21,2.6,1.2,6.5,-2,86,1,Davison County,South Dakota
2020-04-03,3,3,-6,-8,-8,5,-3,-2,12,330,1027,15,0.2,0.3,10.3,-8,66,1,Davison County,South Dakota
2020-04-04,9,9,-5,-3,-3,6,1,2,9,160,1023,14,0.0,0.0,11.6,-8,54,2,Davison County,South Dakota
2020-04-05,15,15,0,4,4,6,7,8,14,163,1014,21,0.0,0.0,11.6,1,64,3,Davison County,South Dakota
2020-04-06,20,20,8,12,12,6,14,14,12,172,1006,18,0.0,0.0,10.3,10,79,3,Davison County,South Dakota
