date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,10,12,12,6,14,14,14,191,1018,24,2.1,0.0,8.7,9,73,3,Bolivar County,Mississippi
2020-03-02,20,20,15,16,16,5,17,18,12,207,1011,21,7.7,0.0,5.9,15,88,4,Bolivar County,Mississippi
2020-03-03,19,19,15,17,17,5,17,17,8,328,1011,13,7.0,0.0,11.6,13,78,5,Bolivar County,Mississippi
2020-03-04,13,13,10,11,11,5,12,12,7,70,1015,11,15.7,0.0,7.3,10,86,3,Bolivar County,Mississippi
2020-03-05,18,18,9,11,11,5,12,13,8,227,1019,12,7.1,0.0,8.7,8,77,3,Bolivar County,Mississippi
2020-03-06,13,13,6,7,7,6,9,10,12,354,1030,19,0.0,0.0,11.6,2,61,3,Bolivar County,Mississippi
2020-03-07,13,13,4,7,7,6,8,9,6,99,1032,10,0.0,0.0,10.2,1,62,3,Bolivar County,Mississippi
2020-03-08,17,17,6,10,10,6,11,12,9,173,1029,15,0.0,0.0,11.6,6,70,4,Bolivar County,Mississippi
2020-03-09,18,18,12,13,13,5,15,15,14,184,1025,22,9.5,0.0,5.9,13,88,4,Bolivar County,Mississippi
2020-03-10,20,20,13,17,17,5,17,18,8,296,1023,12,8.0,0.0,7.4,15,87,4,Bolivar County,Mississippi
2020-03-11,23,23,12,17,17,4,18,19,8,233,1017,13,11.9,0.0,7.4,15,87,4,Bolivar County,Mississippi
2020-03-12,22,22,17,20,20,5,21,20,14,203,1012,22,9.8,0.0,6.0,18,88,4,Bolivar County,Mississippi
2020-03-13,15,15,4,11,11,3,13,12,14,43,1020,21,55.2,0.0,6.0,12,91,3,Bolivar County,Mississippi
2020-03-14,21,21,11,15,15,6,16,16,6,146,1023,10,0.9,0.0,6.0,13,90,4,Bolivar County,Mississippi
2020-03-15,13,13,8,7,7,5,10,9,12,18,1028,18,16.6,0.0,6.0,8,90,2,Bolivar County,Mississippi
2020-03-16,16,16,6,9,9,5,11,12,6,46,1025,8,0.9,0.0,6.0,9,88,3,Bolivar County,Mississippi
2020-03-17,19,19,11,14,14,3,15,16,6,28,1022,10,0.0,0.0,8.8,13,90,4,Bolivar County,Mississippi
2020-03-18,25,25,14,19,19,5,20,21,10,198,1019,16,7.1,0.0,6.0,17,88,5,Bolivar County,Mississippi
2020-03-19,24,24,19,21,21,6,22,22,13,197,1018,21,3.0,0.0,6.0,19,88,5,Bolivar County,Mississippi
2020-03-20,22,22,13,19,19,4,21,20,12,258,1022,21,30.0,0.0,7.4,17,88,5,Bolivar County,Mississippi
2020-03-21,15,15,7,9,9,6,11,11,11,22,1029,15,0.0,0.0,10.2,7,80,4,Bolivar County,Mississippi
2020-03-22,10,10,5,7,7,5,9,9,6,68,1023,10,15.3,0.0,6.1,8,91,2,Bolivar County,Mississippi
2020-03-23,15,15,7,12,12,3,13,14,5,40,1019,8,13.5,0.0,6.1,13,94,3,Bolivar County,Mississippi
2020-03-24,20,20,11,17,17,5,18,19,9,216,1012,15,5.1,0.0,6.1,17,93,4,Bolivar County,Mississippi
2020-03-25,20,20,12,14,14,6,15,15,7,102,1014,10,0.0,0.0,9.0,12,85,4,Bolivar County,Mississippi
2020-03-26,26,26,14,20,20,6,21,22,11,200,1011,19,0.0,0.0,11.6,17,81,6,Bolivar County,Mississippi
2020-03-27,27,27,19,23,24,6,24,24,13,203,1010,20,0.0,0.0,10.3,19,82,6,Bolivar County,Mississippi
2020-03-28,26,26,19,22,24,5,24,23,14,209,1010,23,15.9,0.0,6.3,20,85,5,Bolivar County,Mississippi
2020-03-29,21,21,12,16,16,6,17,17,7,314,1019,11,4.9,0.0,9.0,10,67,4,Bolivar County,Mississippi
2020-03-30,17,17,12,15,15,5,15,15,6,64,1021,9,5.7,0.0,7.7,10,73,4,Bolivar County,Mississippi
2020-03-31,13,13,11,10,10,5,12,12,12,5,1013,17,36.7,0.0,7.7,10,87,3,Bolivar County,Mississippi
2020-04-01,20,20,9,13,13,6,14,16,5,30,1017,10,0.0,0.0,10.3,9,73,5,Bolivar County,Mississippi
2020-04-02,21,21,10,15,15,6,16,16,8,142,1017,12,0.0,0.0,11.6,10,72,5,Bolivar County,Mississippi
2020-04-03,19,19,14,16,16,6,16,17,4,215,1017,7,0.0,0.0,10.3,13,80,4,Bolivar County,Mississippi
2020-04-04,19,19,13,16,16,6,16,16,5,229,1017,8,0.0,0.0,11.6,13,83,5,Bolivar County,Mississippi
2020-04-05,23,23,13,18,18,5,18,19,4,121,1018,7,0.0,0.0,11.6,14,80,5,Bolivar County,Mississippi
2020-04-06,25,25,15,20,20,6,20,21,6,183,1017,10,0.2,0.0,9.0,16,78,5,Bolivar County,Mississippi
2020-04-07,26,26,19,21,21,4,22,21,7,205,1014,13,31.1,0.0,6.4,19,90,5,Bolivar County,Mississippi
2020-04-08,29,29,20,24,25,5,25,25,10,235,1008,17,4.5,0.0,9.0,20,82,6,Bolivar County,Mississippi
2020-04-09,20,20,14,18,18,6,18,18,12,25,1012,18,1.2,0.0,11.6,12,69,5,Bolivar County,Mississippi
2020-04-10,14,14,7,9,9,6,11,10,10,29,1020,15,0.0,0.0,11.6,3,56,4,Bolivar County,Mississippi
2020-04-11,20,20,7,13,13,5,14,14,7,159,1015,11,0.6,0.0,11.6,7,66,4,Bolivar County,Mississippi
2020-04-12,22,22,16,18,18,3,19,20,13,223,1003,23,67.3,0.0,6.5,17,90,4,Bolivar County,Mississippi
2020-04-13,13,13,6,8,8,6,10,10,13,235,1017,18,0.8,0.0,10.3,6,76,2,Bolivar County,Mississippi
2020-04-14,12,12,5,5,5,6,8,9,12,24,1022,16,0.0,0.0,11.6,3,72,3,Bolivar County,Mississippi
2020-04-15,15,15,4,8,8,6,9,10,4,40,1022,8,0.0,0.0,11.6,2,62,4,Bolivar County,Mississippi
2020-04-16,20,20,7,12,12,6,13,14,7,146,1023,11,0.0,0.0,11.6,5,61,4,Bolivar County,Mississippi
2020-04-17,21,21,10,15,15,6,16,17,10,212,1018,17,0.5,0.0,10.3,11,75,4,Bolivar County,Mississippi
2020-04-18,18,18,7,11,11,6,12,12,8,57,1018,12,0.1,0.0,11.6,6,69,4,Bolivar County,Mississippi
2020-04-19,21,21,12,16,16,5,16,18,4,275,1008,7,12.8,0.0,6.6,14,89,4,Bolivar County,Mississippi
2020-04-20,22,22,11,16,16,5,16,17,6,88,1011,9,3.7,0.0,11.6,11,76,5,Bolivar County,Mississippi
2020-04-21,25,25,14,19,19,6,19,21,6,232,1015,11,0.0,0.0,11.6,12,67,6,Bolivar County,Mississippi
2020-04-22,22,22,15,18,18,5,19,19,10,143,1013,17,21.7,0.0,7.8,14,76,4,Bolivar County,Mississippi
2020-04-23,21,21,16,19,19,5,19,20,13,269,1003,19,24.7,0.0,9.1,15,83,4,Bolivar County,Mississippi
2020-04-24,24,24,14,19,19,6,19,20,6,168,1009,11,0.2,0.0,11.6,13,72,6,Bolivar County,Mississippi
2020-04-25,21,21,15,18,18,5,18,18,14,283,1011,21,6.7,0.0,9.1,13,77,4,Bolivar County,Mississippi
2020-04-26,21,21,12,16,16,6,16,17,7,345,1021,11,0.0,0.0,11.6,10,71,5,Bolivar County,Mississippi
2020-04-27,22,22,12,16,16,6,17,18,8,165,1022,13,0.0,0.0,11.6,10,66,5,Bolivar County,Mississippi
2020-04-28,22,22,14,18,18,5,19,19,12,184,1016,20,3.6,0.0,9.1,14,76,4,Bolivar County,Mississippi
2020-04-29,22,22,15,18,18,5,18,19,12,302,1010,18,18.8,0.0,7.9,14,78,4,Bolivar County,Mississippi
2020-04-30,21,21,12,16,16,6,17,18,9,315,1015,14,0.1,0.0,11.6,10,68,5,Bolivar County,Mississippi
2020-05-01,25,25,14,19,19,6,20,20,7,201,1017,11,0.0,0.0,9.1,13,69,5,Bolivar County,Mississippi
2020-05-02,26,26,17,21,22,6,22,22,11,197,1017,18,0.0,0.0,11.6,15,72,6,Bolivar County,Mississippi
2020-05-03,28,28,18,22,23,6,23,23,11,221,1015,16,0.0,0.0,9.1,18,80,5,Bolivar County,Mississippi
2020-05-04,29,29,20,24,25,6,25,25,9,197,1012,14,0.1,0.0,11.6,20,79,6,Bolivar County,Mississippi
2020-05-05,25,25,21,23,24,6,24,24,11,330,1013,16,0.0,0.0,10.4,17,73,5,Bolivar County,Mississippi
2020-05-06,20,20,13,16,16,6,16,17,12,348,1021,19,0.0,0.0,11.6,9,62,5,Bolivar County,Mississippi
