date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,3,4,4,6,7,8,12,328,1008,20,0.0,0.0,11.6,2,70,3,Carroll County,Iowa
2020-03-02,7,7,-1,-1,-1,6,2,3,8,272,1011,12,0.0,0.0,11.6,-4,65,2,Carroll County,Iowa
2020-03-03,10,10,2,1,1,6,5,6,13,292,1006,20,0.0,0.0,11.6,-2,62,3,Carroll County,Iowa
2020-03-04,12,12,2,4,4,5,6,6,8,268,1014,13,0.4,0.0,11.6,0,69,3,Carroll County,Iowa
2020-03-05,8,8,1,1,1,6,6,6,23,305,1018,31,0.0,0.0,10.2,-3,56,2,Carroll County,Iowa
2020-03-06,8,8,-3,-1,-1,6,2,2,9,100,1032,13,0.0,0.0,11.6,-6,59,2,Carroll County,Iowa
2020-03-07,16,16,3,6,6,6,9,10,17,196,1021,27,0.0,0.0,11.6,-1,50,3,Carroll County,Iowa
2020-03-08,17,17,9,10,10,6,13,13,18,198,1012,28,0.0,0.0,11.6,5,61,4,Carroll County,Iowa
2020-03-09,7,7,-2,2,2,4,5,4,14,120,1015,19,17.4,0.0,5.9,3,84,1,Carroll County,Iowa
2020-03-10,9,9,-3,-1,-1,5,2,3,6,159,1023,9,2.8,1.0,8.8,-2,77,1,Carroll County,Iowa
2020-03-11,14,14,1,5,5,6,7,7,8,237,1015,13,0.0,0.0,11.6,2,71,3,Carroll County,Iowa
2020-03-12,13,13,4,7,7,5,10,12,19,308,1008,28,0.7,0.0,5.9,4,65,3,Carroll County,Iowa
2020-03-13,8,8,0,1,1,5,3,4,7,325,1027,11,0.3,0.0,7.4,-6,53,1,Carroll County,Iowa
2020-03-14,2,2,-1,-3,-3,3,1,0,10,73,1034,13,8.9,7.5,6.0,-2,84,1,Carroll County,Iowa
2020-03-15,3,3,-3,-3,-3,6,0,1,7,137,1036,9,0.1,0.1,6.0,-3,80,1,Carroll County,Iowa
2020-03-16,7,7,-1,1,1,5,3,4,6,248,1025,8,0.1,0.0,6.0,0,83,1,Carroll County,Iowa
2020-03-17,8,8,-1,1,1,6,4,4,6,204,1025,9,0.0,0.0,8.8,-2,68,1,Carroll County,Iowa
2020-03-18,11,11,5,5,5,4,7,8,8,142,1016,11,3.6,0.0,6.0,6,93,2,Carroll County,Iowa
2020-03-19,13,13,4,6,6,5,9,11,11,96,1008,18,31.4,0.0,6.0,8,95,3,Carroll County,Iowa
2020-03-20,0,0,-6,-9,-9,4,-2,-3,16,347,1032,20,8.1,0.1,11.6,-8,65,2,Carroll County,Iowa
2020-03-21,5,5,-4,-3,-3,6,0,1,6,175,1033,10,0.0,0.0,11.6,-6,64,2,Carroll County,Iowa
2020-03-22,6,6,-1,-3,-3,6,2,2,11,150,1023,16,0.1,0.0,7.5,-1,86,1,Carroll County,Iowa
2020-03-23,9,9,2,3,3,4,5,6,6,183,1020,9,0.0,0.0,6.1,3,87,2,Carroll County,Iowa
2020-03-24,11,11,4,4,4,6,7,7,10,149,1015,14,0.0,0.0,6.1,5,87,2,Carroll County,Iowa
2020-03-25,18,18,8,10,10,6,12,12,11,198,1008,15,0.9,0.0,6.1,8,85,3,Carroll County,Iowa
2020-03-26,10,10,5,3,3,4,7,7,11,49,1010,15,0.4,0.0,8.9,4,86,2,Carroll County,Iowa
2020-03-27,8,8,6,4,4,5,7,7,9,101,1008,13,0.2,0.0,6.2,6,91,2,Carroll County,Iowa
2020-03-28,17,17,7,10,10,5,12,12,12,129,997,17,11.7,0.0,6.2,7,87,3,Carroll County,Iowa
2020-03-29,12,12,5,4,4,4,8,8,19,299,1010,25,0.7,0.0,11.6,1,67,3,Carroll County,Iowa
2020-03-30,15,15,3,7,7,6,9,9,6,87,1022,10,0.0,0.0,11.6,0,57,3,Carroll County,Iowa
2020-03-31,15,15,5,9,9,6,10,11,7,112,1018,10,0.0,0.0,11.6,1,58,4,Carroll County,Iowa
2020-04-01,18,18,5,9,9,6,11,12,14,164,1013,19,2.8,0.0,10.3,7,73,4,Carroll County,Iowa
2020-04-02,16,16,10,11,11,4,13,13,13,172,1012,19,2.8,0.0,6.4,9,83,3,Carroll County,Iowa
2020-04-03,4,4,-2,-5,-5,3,0,0,14,331,1022,17,4.6,2.0,9.0,-4,74,1,Carroll County,Iowa
2020-04-04,9,9,-3,-1,-1,6,2,3,6,76,1024,9,0.0,0.0,11.6,-8,49,2,Carroll County,Iowa
2020-04-05,13,13,0,4,4,6,7,8,9,156,1019,14,0.0,0.0,11.6,0,64,3,Carroll County,Iowa
2020-04-06,16,16,8,10,10,6,12,12,10,184,1011,15,1.4,0.0,6.5,10,89,3,Carroll County,Iowa
2020-04-07,23,23,13,17,17,6,18,19,10,284,1005,16,0.4,0.0,11.6,12,71,5,Carroll County,Iowa
2020-04-08,18,18,8,13,13,6,14,15,11,342,1010,15,1.9,0.0,9.1,6,63,4,Carroll County,Iowa
2020-04-09,6,6,1,0,0,6,5,6,16,316,1018,22,0.1,0.0,10.3,-6,47,3,Carroll County,Iowa
