date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,-2,5,5,6,7,9,7,198,1021,12,0.0,0.0,11.2,0,65,3,Clinton County,Kentucky
2020-03-02,14,14,8,9,9,5,11,11,10,205,1012,16,9.6,0.0,5.6,9,89,3,Clinton County,Kentucky
2020-03-03,17,17,8,11,11,6,13,15,11,261,1008,17,6.7,0.0,5.6,10,83,3,Clinton County,Kentucky
2020-03-04,16,16,5,9,9,6,10,12,5,231,1015,7,0.0,0.0,11.3,4,68,4,Clinton County,Kentucky
2020-03-05,16,16,6,9,9,6,11,12,6,212,1018,9,0.0,0.0,5.7,5,72,3,Clinton County,Kentucky
2020-03-06,3,3,-1,-1,-1,5,3,2,10,309,1024,14,0.4,0.3,5.7,-2,72,1,Clinton County,Kentucky
2020-03-07,10,10,-3,1,1,6,3,5,4,53,1033,6,0.0,0.0,11.4,-4,67,2,Clinton County,Kentucky
2020-03-08,15,15,0,7,7,6,9,10,6,202,1032,10,0.0,0.0,10.1,0,62,2,Clinton County,Kentucky
2020-03-09,17,17,6,10,10,6,11,13,10,196,1028,16,0.0,0.0,10.2,5,67,4,Clinton County,Kentucky
2020-03-10,16,16,10,12,12,5,13,14,9,248,1022,14,6.6,0.0,5.9,11,89,3,Clinton County,Kentucky
2020-03-11,16,16,7,11,11,4,11,13,3,258,1018,5,0.1,0.0,5.9,9,87,3,Clinton County,Kentucky
2020-03-12,21,21,9,15,15,5,15,17,9,196,1012,14,5.7,0.0,6.0,13,83,4,Clinton County,Kentucky
2020-03-13,13,13,8,12,12,6,12,12,8,339,1021,11,1.8,0.0,10.2,7,73,4,Clinton County,Kentucky
2020-03-14,7,7,2,4,4,5,7,7,7,61,1027,11,29.0,0.0,6.0,3,80,2,Clinton County,Kentucky
2020-03-15,9,9,4,4,4,5,6,7,7,36,1029,9,3.9,0.0,6.0,4,88,2,Clinton County,Kentucky
2020-03-16,13,13,2,7,7,4,8,9,3,251,1026,5,3.3,0.0,6.0,6,90,2,Clinton County,Kentucky
2020-03-17,12,12,8,9,9,4,10,10,3,234,1024,5,25.8,0.0,6.0,9,94,2,Clinton County,Kentucky
2020-03-18,19,19,7,13,13,3,14,16,7,191,1022,11,20.8,0.0,6.0,12,92,4,Clinton County,Kentucky
2020-03-19,22,22,15,18,18,4,19,19,8,202,1020,14,4.4,0.0,7.4,16,90,4,Clinton County,Kentucky
2020-03-20,21,21,12,18,18,5,18,19,12,235,1020,19,14.4,0.0,6.1,16,88,4,Clinton County,Kentucky
2020-03-21,11,11,3,5,5,6,7,8,6,348,1029,8,2.3,0.0,8.8,4,80,2,Clinton County,Kentucky
2020-03-22,18,18,2,7,7,5,9,11,6,145,1026,8,0.9,0.0,11.6,5,80,4,Clinton County,Kentucky
2020-03-23,15,15,11,12,12,4,12,13,5,312,1020,7,12.1,0.0,6.1,11,91,3,Clinton County,Kentucky
2020-03-24,16,16,7,11,11,3,12,13,4,137,1015,7,20.0,0.0,6.1,10,93,3,Clinton County,Kentucky
2020-03-25,16,16,7,11,11,4,12,12,4,25,1014,6,0.0,0.0,8.9,8,86,3,Clinton County,Kentucky
2020-03-26,22,22,8,14,14,5,15,17,8,207,1013,12,0.0,0.0,11.6,10,76,5,Clinton County,Kentucky
2020-03-27,24,24,16,19,19,6,20,21,7,224,1010,12,0.8,0.0,7.5,17,84,5,Clinton County,Kentucky
2020-03-28,24,24,18,20,20,4,21,22,9,215,1011,14,0.5,0.0,9.0,18,86,5,Clinton County,Kentucky
2020-03-29,18,18,12,16,16,6,17,18,12,252,1015,18,5.7,0.0,10.3,12,73,4,Clinton County,Kentucky
2020-03-30,17,17,9,12,12,6,12,14,6,291,1021,9,0.0,0.0,11.6,7,69,4,Clinton County,Kentucky
2020-03-31,8,8,5,6,6,4,7,7,5,144,1013,7,33.8,0.0,6.4,5,87,2,Clinton County,Kentucky
2020-04-01,9,9,1,3,3,4,5,6,4,224,1017,6,0.1,0.0,6.4,3,86,2,Clinton County,Kentucky
2020-04-02,15,15,3,9,9,5,10,11,3,28,1020,4,0.0,0.0,7.7,4,77,3,Clinton County,Kentucky
2020-04-03,19,19,5,12,12,6,12,14,3,52,1018,5,0.0,0.0,11.6,6,72,4,Clinton County,Kentucky
2020-04-04,23,23,10,16,16,6,17,18,3,158,1016,4,0.0,0.0,11.6,9,71,5,Clinton County,Kentucky
2020-04-05,20,20,11,15,15,3,15,17,4,298,1018,6,1.3,0.0,9.0,12,85,4,Clinton County,Kentucky
2020-04-06,22,22,11,17,17,4,18,19,3,267,1018,5,3.3,0.0,9.0,13,82,4,Clinton County,Kentucky
2020-04-07,23,23,13,18,18,5,18,20,8,235,1013,13,5.3,0.0,6.5,15,87,4,Clinton County,Kentucky
2020-04-08,24,24,16,19,19,5,19,21,8,247,1007,13,5.8,0.0,9.0,17,91,5,Clinton County,Kentucky
2020-04-09,13,13,9,11,11,6,13,12,11,302,1009,16,4.3,0.0,11.6,7,70,4,Clinton County,Kentucky
2020-04-10,10,10,0,3,3,6,5,6,8,316,1018,11,0.0,0.0,11.6,-2,63,3,Clinton County,Kentucky
2020-04-11,17,17,1,9,9,6,10,12,4,202,1018,6,0.0,0.0,11.6,2,63,4,Clinton County,Kentucky
2020-04-12,15,15,10,11,11,4,13,13,8,160,1009,13,50.5,0.0,6.5,10,84,3,Clinton County,Kentucky
2020-04-13,13,13,5,9,9,4,10,10,10,287,1010,15,16.2,0.0,7.8,8,85,2,Clinton County,Kentucky
2020-04-14,10,10,0,2,2,6,4,7,6,239,1022,8,0.0,0.0,10.3,0,74,2,Clinton County,Kentucky
2020-04-15,12,12,-2,4,4,6,5,8,4,199,1021,6,0.0,0.0,11.6,-2,64,3,Clinton County,Kentucky
2020-04-16,15,15,0,6,6,5,8,9,3,44,1026,5,0.0,0.0,11.6,-1,64,3,Clinton County,Kentucky
2020-04-17,19,19,4,11,11,5,12,15,10,216,1018,15,0.5,0.0,11.6,6,67,4,Clinton County,Kentucky
2020-04-18,15,15,2,7,7,5,9,9,5,114,1018,7,7.1,3.0,10.3,3,74,3,Clinton County,Kentucky
2020-04-19,15,15,3,9,9,5,9,12,4,240,1011,6,5.7,0.0,9.1,5,76,3,Clinton County,Kentucky
2020-04-20,18,18,7,11,11,5,12,14,5,194,1008,7,9.3,0.0,12.1,8,81,3,Clinton County,Kentucky
2020-04-21,17,17,9,12,12,5,13,14,9,305,1013,13,9.5,0.0,12.1,7,76,3,Clinton County,Kentucky
2020-04-22,19,19,4,12,12,6,12,15,4,187,1017,6,0.0,0.0,13.3,5,67,3,Clinton County,Kentucky
2020-04-23,21,21,10,14,14,4,15,16,11,183,1005,16,7.2,0.0,8.5,13,88,4,Clinton County,Kentucky
2020-04-24,18,18,10,13,13,4,14,15,6,311,1008,8,2.4,0.0,8.6,11,88,3,Clinton County,Kentucky
2020-04-25,18,18,9,12,12,4,13,15,8,175,1008,12,8.7,0.0,10.9,11,91,4,Clinton County,Kentucky
2020-04-26,9,9,1,4,4,4,7,8,12,293,1014,17,11.7,0.0,8.6,8,97,2,Clinton County,Kentucky
2020-04-27,19,19,3,12,12,4,12,14,3,238,1022,5,0.1,0.0,13.8,6,76,4,Clinton County,Kentucky
2020-04-28,22,22,9,15,15,6,16,18,7,220,1017,12,0.0,0.0,13.8,9,65,5,Clinton County,Kentucky
2020-04-29,17,17,5,12,12,4,13,14,8,230,1007,15,41.3,0.0,8.6,11,90,3,Clinton County,Kentucky
2020-04-30,11,11,7,7,7,5,9,10,9,279,1010,12,1.5,0.0,8.6,8,91,2,Clinton County,Kentucky
2020-05-01,19,19,5,12,12,6,12,15,6,306,1017,9,0.1,0.0,13.8,8,75,4,Clinton County,Kentucky
2020-05-02,24,24,10,17,17,6,18,20,7,221,1018,11,0.0,0.0,13.9,13,75,6,Clinton County,Kentucky
2020-05-03,25,25,15,19,19,5,20,21,9,236,1014,15,14.9,0.0,11.0,17,85,5,Clinton County,Kentucky
2020-05-04,23,23,13,18,18,4,18,19,5,57,1015,7,1.8,0.0,13.3,11,73,5,Clinton County,Kentucky
2020-05-05,21,21,14,17,17,4,18,20,9,263,1009,15,10.2,0.0,8.7,15,92,4,Clinton County,Kentucky
2020-05-06,12,12,6,7,7,4,9,9,7,340,1016,10,4.7,0.0,8.7,6,84,2,Clinton County,Kentucky
2020-05-07,17,17,3,9,9,6,10,13,5,271,1019,8,0.2,0.0,14.0,5,75,3,Clinton County,Kentucky
2020-05-08,10,10,5,6,6,5,8,9,8,260,1014,13,21.2,0.0,8.7,7,90,2,Clinton County,Kentucky
2020-05-09,13,13,-3,5,5,6,5,8,4,335,1024,6,0.3,0.0,14.0,-1,66,3,Clinton County,Kentucky
2020-05-10,17,17,3,9,9,6,10,13,8,238,1021,12,0.7,0.0,14.0,5,73,3,Clinton County,Kentucky
2020-05-11,13,13,1,6,6,4,7,9,5,306,1024,7,0.3,0.0,14.0,2,76,2,Clinton County,Kentucky
2020-05-12,15,15,3,9,9,6,9,11,3,235,1025,5,0.1,0.0,11.1,4,71,3,Clinton County,Kentucky
2020-05-13,12,12,2,8,8,3,10,11,4,125,1024,7,28.2,0.0,8.8,10,97,3,Clinton County,Kentucky
2020-05-14,23,23,13,18,18,5,19,21,8,209,1020,13,7.8,0.0,9.9,15,86,5,Clinton County,Kentucky
2020-05-15,25,25,16,20,21,5,21,22,9,214,1017,14,2.1,0.0,13.4,16,78,5,Clinton County,Kentucky
2020-05-16,26,26,16,20,21,6,21,22,7,218,1015,11,1.9,0.0,13.4,17,82,5,Clinton County,Kentucky
2020-05-17,26,26,16,21,22,4,22,23,7,246,1015,12,15.5,0.0,10.0,18,88,5,Clinton County,Kentucky
2020-05-18,23,23,16,20,20,5,20,21,8,210,1007,13,16.8,0.0,11.1,19,94,5,Clinton County,Kentucky
2020-05-19,20,20,13,16,16,4,16,17,4,275,1007,5,8.0,0.0,8.8,14,89,4,Clinton County,Kentucky
2020-05-20,20,20,12,15,15,4,15,17,6,93,1013,9,8.4,0.0,8.9,14,92,4,Clinton County,Kentucky
2020-05-21,21,21,10,15,15,4,15,17,2,110,1016,3,15.7,0.0,8.9,14,92,4,Clinton County,Kentucky
2020-05-22,22,22,13,18,18,4,18,19,3,232,1016,5,15.3,0.0,11.1,17,95,4,Clinton County,Kentucky
2020-05-23,27,27,17,22,23,5,23,24,5,240,1016,9,6.2,0.0,10.0,19,88,5,Clinton County,Kentucky
2020-05-24,29,29,18,24,26,5,26,26,4,215,1016,7,7.6,0.0,10.0,19,84,6,Clinton County,Kentucky
2020-05-25,30,30,18,24,26,5,26,26,4,193,1016,7,2.5,0.0,12.3,19,79,6,Clinton County,Kentucky
2020-05-26,24,24,17,21,21,4,21,22,3,178,1017,6,15.6,0.0,11.1,19,90,5,Clinton County,Kentucky
2020-05-27,22,22,17,19,19,3,20,21,3,193,1015,5,1.5,0.0,8.9,18,91,5,Clinton County,Kentucky
2020-05-28,25,25,17,21,21,5,21,23,6,204,1014,10,12.4,0.0,8.9,19,90,5,Clinton County,Kentucky
2020-05-29,25,25,16,20,21,3,21,22,7,244,1016,10,1.1,0.0,12.3,17,86,5,Clinton County,Kentucky
2020-05-30,24,24,13,18,18,4,19,21,5,329,1019,7,0.3,0.0,13.4,14,81,5,Clinton County,Kentucky
2020-05-31,22,22,11,16,16,4,17,19,7,20,1022,11,0.0,0.0,13.4,11,75,5,Clinton County,Kentucky
2020-06-01,26,26,9,18,18,6,19,21,4,155,1024,7,0.0,0.0,14.3,10,66,6,Clinton County,Kentucky
2020-06-02,28,28,15,22,23,6,23,25,7,237,1019,10,0.0,0.0,14.3,17,74,6,Clinton County,Kentucky
2020-06-03,29,29,18,23,24,4,24,26,7,248,1014,10,0.3,0.0,14.3,19,81,7,Clinton County,Kentucky
2020-06-04,26,26,19,22,23,4,23,24,6,211,1012,10,13.9,0.0,10.1,20,87,5,Clinton County,Kentucky
2020-06-05,28,28,19,22,24,5,24,24,4,292,1012,7,13.1,0.0,11.2,20,88,5,Clinton County,Kentucky
2020-06-06,32,32,18,25,27,4,27,28,3,157,1015,4,0.0,0.0,14.4,20,79,7,Clinton County,Kentucky
2020-06-07,31,31,19,25,26,4,26,27,6,40,1014,9,0.0,0.0,14.4,18,74,7,Clinton County,Kentucky
2020-06-08,31,31,17,24,26,5,26,27,5,123,1013,9,1.1,0.0,12.3,18,68,6,Clinton County,Kentucky
2020-06-09,28,28,22,25,28,6,28,26,9,201,1010,14,2.2,0.0,12.3,21,79,6,Clinton County,Kentucky
2020-06-10,28,28,20,25,27,6,27,26,11,202,1011,16,2.7,0.0,10.1,20,80,6,Clinton County,Kentucky
2020-06-11,24,24,14,19,19,5,20,21,5,346,1021,7,0.0,0.0,13.4,14,75,6,Clinton County,Kentucky
2020-06-12,26,26,14,20,21,6,21,23,5,19,1023,7,0.0,0.0,14.5,14,70,6,Clinton County,Kentucky
2020-06-13,27,27,14,21,21,6,21,24,4,6,1020,6,0.0,0.0,14.5,13,66,6,Clinton County,Kentucky
2020-06-14,23,23,15,19,19,5,20,21,5,217,1021,8,0.8,0.0,12.4,14,78,5,Clinton County,Kentucky
2020-06-15,23,23,12,18,18,4,18,20,6,18,1022,9,0.1,0.0,13.4,13,79,6,Clinton County,Kentucky
2020-06-16,24,24,12,18,18,5,18,21,7,63,1023,11,0.0,0.0,13.5,12,72,5,Clinton County,Kentucky
2020-06-17,23,23,11,17,17,6,17,19,4,48,1020,6,0.0,0.0,13.5,12,76,4,Clinton County,Kentucky
2020-06-18,23,23,13,19,19,4,20,21,2,331,1017,3,6.0,0.0,11.4,16,88,5,Clinton County,Kentucky
2020-06-19,28,28,15,21,22,5,22,24,3,280,1018,5,8.8,0.0,11.4,17,82,5,Clinton County,Kentucky
2020-06-20,30,30,16,23,23,6,23,26,3,260,1017,5,0.1,0.0,13.5,17,74,6,Clinton County,Kentucky
2020-06-21,25,25,18,22,23,5,23,24,6,190,1014,10,5.4,0.0,12.4,19,85,5,Clinton County,Kentucky
2020-06-22,29,29,19,23,24,3,24,26,6,217,1014,9,3.5,0.0,11.4,20,83,6,Clinton County,Kentucky
