date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,-4,3,3,6,4,6,4,229,1023,6,0.0,0.0,11.6,-7,51,3,Albemarle County,Virginia
2020-03-02,15,15,1,6,6,5,7,9,7,205,1015,10,1.2,0.0,8.7,2,71,2,Albemarle County,Virginia
2020-03-03,16,16,6,10,10,5,10,12,7,206,1007,12,4.3,0.0,5.8,8,85,3,Albemarle County,Virginia
2020-03-04,15,15,3,8,8,6,10,10,6,244,1013,9,0.2,0.0,11.6,0,56,4,Albemarle County,Virginia
2020-03-05,11,11,2,6,6,6,7,8,4,130,1019,6,0.0,0.0,11.6,-1,61,3,Albemarle County,Virginia
2020-03-06,12,12,2,5,5,6,6,9,8,310,1012,11,0.3,0.0,8.7,-1,62,2,Albemarle County,Virginia
2020-03-07,10,10,-1,2,2,6,6,6,9,346,1027,13,0.0,0.0,11.6,-5,54,3,Albemarle County,Virginia
2020-03-08,15,15,0,7,7,6,8,10,5,199,1032,7,0.0,0.0,11.6,-2,56,3,Albemarle County,Virginia
2020-03-09,19,19,4,11,11,6,12,14,6,203,1030,9,0.0,0.0,11.6,3,63,4,Albemarle County,Virginia
2020-03-10,18,18,11,13,13,6,14,16,9,218,1021,14,0.4,0.0,5.9,10,79,4,Albemarle County,Virginia
2020-03-11,16,16,7,10,10,5,10,11,3,158,1019,5,0.6,0.0,7.4,8,85,3,Albemarle County,Virginia
2020-03-12,17,17,6,11,11,4,11,13,3,106,1016,5,0.0,0.0,10.2,9,85,3,Albemarle County,Virginia
2020-03-13,20,20,10,14,14,5,15,18,7,284,1015,11,12.8,0.0,6.0,8,69,4,Albemarle County,Virginia
2020-03-14,16,16,5,8,8,5,9,11,3,146,1029,5,2.7,0.0,10.2,1,59,3,Albemarle County,Virginia
2020-03-15,6,6,-3,2,2,4,4,5,5,61,1030,7,10.6,0.0,6.0,4,93,2,Albemarle County,Virginia
2020-03-16,10,10,2,5,5,6,6,7,3,143,1030,5,0.0,0.0,6.0,1,72,2,Albemarle County,Virginia
2020-03-17,20,20,4,12,12,6,13,14,4,251,1023,6,0.1,0.0,8.8,7,78,3,Albemarle County,Virginia
2020-03-18,12,12,4,7,7,5,8,9,4,132,1029,6,2.5,0.0,6.0,4,78,2,Albemarle County,Virginia
