date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,7,11,11,6,12,14,9,187,1020,15,0.3,0.0,10.1,7,71,4,Chickasaw County,Mississippi
2020-03-02,20,20,12,16,16,5,16,17,8,214,1012,14,15.5,0.0,5.7,14,90,4,Chickasaw County,Mississippi
2020-03-03,20,20,14,17,17,5,17,18,7,287,1011,12,6.5,0.0,8.6,14,81,4,Chickasaw County,Mississippi
2020-03-04,12,12,7,11,11,5,12,12,5,35,1016,8,9.4,0.0,5.7,9,85,3,Chickasaw County,Mississippi
2020-03-05,17,17,9,10,10,5,12,13,8,122,1018,12,13.7,0.0,8.6,8,82,3,Chickasaw County,Mississippi
2020-03-06,12,12,5,6,6,6,8,9,10,343,1028,17,0.0,0.0,11.4,2,64,3,Chickasaw County,Mississippi
2020-03-07,13,13,2,5,5,6,7,8,5,66,1033,8,0.0,0.0,10.1,-1,62,2,Chickasaw County,Mississippi
2020-03-08,17,17,4,9,9,6,11,12,8,155,1030,13,0.0,0.0,11.4,5,70,4,Chickasaw County,Mississippi
2020-03-09,18,18,9,13,13,5,14,14,9,170,1027,15,4.6,0.0,7.3,11,86,3,Chickasaw County,Mississippi
2020-03-10,21,21,14,17,17,4,18,19,8,256,1023,13,16.3,0.0,7.4,15,89,4,Chickasaw County,Mississippi
2020-03-11,23,23,13,17,17,4,18,19,6,232,1018,11,19.7,0.0,6.0,16,89,4,Chickasaw County,Mississippi
2020-03-12,25,25,16,19,19,5,20,21,9,205,1012,14,16.0,0.0,8.8,17,84,5,Chickasaw County,Mississippi
2020-03-13,16,16,8,13,13,4,14,13,10,30,1020,15,27.0,0.0,6.0,13,91,3,Chickasaw County,Mississippi
2020-03-14,24,24,11,16,16,5,17,18,5,196,1023,8,0.8,0.0,7.4,14,85,4,Chickasaw County,Mississippi
2020-03-15,12,12,10,11,11,5,12,11,8,22,1026,12,13.9,0.0,6.0,11,91,3,Chickasaw County,Mississippi
2020-03-16,18,18,7,11,11,6,12,13,4,63,1025,6,0.4,0.0,6.0,10,86,3,Chickasaw County,Mississippi
2020-03-17,19,19,13,16,16,4,16,17,4,23,1022,6,0.4,0.0,7.4,14,92,4,Chickasaw County,Mississippi
2020-03-18,25,25,14,19,19,3,20,22,7,196,1020,12,1.1,0.0,8.8,16,84,5,Chickasaw County,Mississippi
2020-03-19,26,26,18,22,23,6,23,23,10,199,1019,16,1.0,0.0,6.0,19,84,5,Chickasaw County,Mississippi
2020-03-20,20,20,16,19,19,5,19,20,9,265,1022,15,29.7,0.0,6.2,18,93,4,Chickasaw County,Mississippi
2020-03-21,16,16,8,10,10,6,12,13,8,11,1028,11,0.0,0.0,10.3,8,81,4,Chickasaw County,Mississippi
