date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,2,2,-5,-6,-6,6,-1,-1,9,220,1007,14,0.0,0.0,5.6,-2,94,1,Langlade County,Wisconsin
2020-03-02,0,0,-6,-8,-8,5,-3,-3,8,277,1006,13,0.0,0.0,10.1,-5,88,1,Langlade County,Wisconsin
2020-03-03,0,0,-7,-7,-7,3,-3,-2,9,257,1000,14,1.4,0.6,7.1,-4,91,1,Langlade County,Wisconsin
2020-03-04,-1,-1,-9,-10,-10,6,-5,-5,8,303,1012,12,0.0,0.1,10.1,-7,89,1,Langlade County,Wisconsin
2020-03-05,1,1,-4,-7,-7,2,-2,0,11,239,1010,16,14.3,11.8,5.6,-2,94,1,Langlade County,Wisconsin
2020-03-06,-2,-2,-10,-12,-12,4,-6,-6,8,231,1030,12,1.6,0.5,10.1,-8,88,2,Langlade County,Wisconsin
2020-03-07,3,3,-8,-7,-7,5,-2,-1,10,210,1025,16,0.0,0.0,11.3,-4,88,2,Langlade County,Wisconsin
2020-03-08,7,7,2,1,1,6,4,5,10,216,1014,19,0.0,0.0,8.6,3,92,1,Langlade County,Wisconsin
2020-03-09,4,4,-4,-1,-1,2,2,3,7,316,1014,12,0.7,0.2,5.7,1,96,1,Langlade County,Wisconsin
2020-03-10,3,3,-9,-7,-7,5,-3,-2,6,299,1023,10,0.3,0.3,11.4,-6,85,1,Langlade County,Wisconsin
2020-03-11,3,3,-5,-2,-2,2,0,1,3,198,1016,5,5.5,3.6,5.7,-1,95,1,Langlade County,Wisconsin
2020-03-12,5,5,1,-3,-3,4,2,3,11,196,1004,18,17.5,1.2,5.7,1,96,1,Langlade County,Wisconsin
2020-03-13,-2,-2,-8,-10,-10,5,-4,-4,15,292,1017,20,0.4,0.3,11.6,-6,81,1,Langlade County,Wisconsin
2020-03-14,-3,-3,-9,-10,-10,5,-6,-5,6,7,1037,9,0.3,0.3,6.0,-8,87,1,Langlade County,Wisconsin
2020-03-15,-1,-1,-12,-10,-10,5,-6,-5,5,107,1040,7,0.3,0.3,8.8,-8,88,1,Langlade County,Wisconsin
2020-03-16,1,1,-8,-7,-7,4,-3,-2,8,238,1024,11,0.9,0.8,6.0,-4,91,1,Langlade County,Wisconsin
2020-03-17,1,1,-8,-8,-8,5,-3,-3,9,288,1023,12,0.3,0.3,11.6,-7,78,2,Langlade County,Wisconsin
2020-03-18,2,2,-4,-4,-4,5,-1,0,5,161,1023,8,0.3,0.2,6.0,-2,92,1,Langlade County,Wisconsin
2020-03-19,1,1,-4,-3,-3,2,0,1,6,135,1015,9,18.5,0.0,6.0,0,99,1,Langlade County,Wisconsin
2020-03-20,-5,-5,-13,-13,-13,5,-7,-7,13,344,1025,17,5.8,6.5,8.9,-9,85,1,Langlade County,Wisconsin
2020-03-21,-3,-3,-16,-13,-13,6,-10,-7,4,110,1038,6,0.0,0.0,10.3,-12,85,1,Langlade County,Wisconsin
2020-03-22,-1,-1,-11,-10,-10,5,-6,-4,7,161,1030,11,0.5,0.3,7.6,-7,88,1,Langlade County,Wisconsin
2020-03-23,3,3,-4,-4,-4,4,-1,0,5,263,1021,7,0.6,0.2,6.3,-2,93,1,Langlade County,Wisconsin
2020-03-24,4,4,-5,-3,-3,4,0,1,5,171,1019,7,0.1,0.0,9.0,-2,90,1,Langlade County,Wisconsin
2020-03-25,5,5,1,0,0,3,2,3,6,220,1010,10,16.5,0.0,6.3,2,97,1,Langlade County,Wisconsin
2020-03-26,5,5,-2,-1,-1,4,1,2,3,51,1013,5,4.6,4.8,9.0,-1,87,1,Langlade County,Wisconsin
2020-03-27,9,9,-1,3,3,4,4,5,4,159,1015,6,0.0,0.0,11.6,0,83,3,Langlade County,Wisconsin
2020-03-28,3,3,-2,-1,-1,4,2,2,9,83,1010,15,10.4,0.0,6.4,2,97,1,Langlade County,Wisconsin
2020-03-29,5,5,1,0,0,4,4,4,10,246,999,15,15.1,0.0,6.4,3,97,1,Langlade County,Wisconsin
2020-03-30,4,4,-2,-4,-4,5,0,1,11,347,1021,15,0.2,0.1,10.3,-1,88,1,Langlade County,Wisconsin
2020-03-31,2,2,-4,-4,-4,5,-1,0,6,46,1023,8,0.1,0.0,6.4,-2,91,1,Langlade County,Wisconsin
2020-04-01,3,3,-3,-1,-1,3,1,1,3,105,1020,5,1.0,0.9,7.7,0,96,1,Langlade County,Wisconsin
2020-04-02,10,10,-1,2,2,3,4,5,5,138,1021,8,0.0,0.0,10.3,2,90,2,Langlade County,Wisconsin
2020-04-03,12,12,2,3,3,5,6,7,7,147,1018,10,3.0,0.0,7.8,3,82,2,Langlade County,Wisconsin
2020-04-04,5,5,-6,-5,-5,4,-1,1,8,331,1022,11,6.9,1.0,11.6,-4,80,2,Langlade County,Wisconsin
2020-04-05,10,10,-5,1,1,6,2,5,4,189,1023,7,0.0,0.0,11.6,-6,58,2,Langlade County,Wisconsin
2020-04-06,9,9,1,3,3,6,4,6,4,142,1017,8,0.1,0.0,10.3,0,75,2,Langlade County,Wisconsin
